timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.349,1.394,-0.947,-0.108,0.109,0.865,-0.46,0.466,-0.147,0.466,0.209,0.695,-0.05,-0.129,0.535,0.055,0.07,-0.129,-0.116,0.224,0.137,0.082,-0.138,-0.067,0.302,-0.199,0.107,0.098,0.251,-0.049,0.294,-0.133,0.016,-0.017,-0.043,0.028,0.223,0.03,0.037,-0.042,0.036,-0.187,0.206,0.138,0.006,0.06,-0.086,0.039,0.147,-0.058,-0.02,0.095,0.001,0.207,-0.112,-0.142,-0.064,-0.049,0.067,-0.146,0.033,-0.101,0.033,0.012,-0.12,-0.076,0.007,-0.001,0.019,-0.009
50,1.562,1.511,-0.797,-0.232,-0.207,1.349,-0.301,0.34,-0.004,0.668,0.405,1.16,0.208,0.034,0.535,0.226,0.104,-0.17,0.088,0.031,-0.021,0.031,-0.248,-0.092,0.452,-0.204,-0.085,0.099,0.341,-0.091,0.54,-0.241,0.115,0.117,-0.026,0.187,0.342,-0.023,-0.003,-0.116,-0.036,-0.342,0.425,0.153,-0.145,0.09,-0.274,0.07,0.088,0.019,-0.105,0.041,-0.024,0.101,0.142,0.028,-0.006,-0.13,-0.044,0.001,-0.047,-0.128,-0.057,-0.032,0.012,-0.003,-0.009,-0.031,0.084,0.055
100,1.555,2.213,-0.661,-0.2,-0.068,1.374,-0.942,0.644,-0.125,0.622,0.173,0.882,0.023,-0.437,1.061,0.503,0.081,-0.115,-0.125,0.17,0.077,0.368,-0.108,-0.042,0.414,-0.144,0.208,0.016,0.212,0.043,0.423,-0.574,-0.206,-0.12,0.192,-0.067,0.222,0.326,-0.137,0.083,0.108,-0.261,0.159,0.337,0.079,-0.108,-0.441,-0.261,0.303,-0.287,-0.198,-0.072,-0.2,-0.153,0.037,0.04,0.034,-0.125,-0.137,0.147,0.105,-0.043,0.043,-0.131,-0.168,-0.066,-0.045,-0.034,-0.209,0.053
150,1.245,1.365,-0.807,-0.019,0.02,0.819,-0.729,0.397,-0.069,0.463,0.109,0.573,-0.012,-0.326,0.539,0.185,0.073,-0.024,-0.11,0.215,0.101,0.263,0.099,-0.133,0.153,-0.008,0.092,0.263,0.262,0.017,0.191,-0.038,-0.271,0.197,0.041,0.004,0.092,-0.048,-0.085,0.059,0.172,-0.026,0.147,0.321,-0.139,-0.078,-0.059,-0.184,0.133,-0.04,-0.272,0.078,-0.118,-0.175,-0.074,-0.16,0.059,-0.163,0.008,-0.054,0.177,-0.114,0.08,-0.123,-0.255,0.004,-0.059,-0.024,-0.068,0.112
200,1.779,1.347,-0.863,-0.332,-0.165,1.337,0.037,0.091,-0.02,0.669,0.467,1.004,0.218,0.247,0.473,0.137,0.087,-0.051,0.171,0.116,-0.05,0.155,-0.139,-0.09,0.335,-0.156,-0.105,0.007,0.451,-0.057,0.427,0.116,0.216,0.407,-0.287,0.233,0.293,-0.082,-0.032,-0.197,-0.174,-0.201,0.323,0.105,-0.043,0.14,-0.181,0.324,0.045,0.073,-0.03,0.249,0.172,0.393,0.053,-0.082,-0.062,-0.057,0.006,-0.223,-0.007,-0.16,-0.09,0.144,-0.025,-0.077,0.062,-0.003,0.186,0.038
250,1.532,1.621,-0.879,-0.087,-0.007,1.027,-0.817,0.458,-0.138,0.485,0.099,0.958,-0.071,-0.481,0.742,0.374,0.196,-0.151,-0.035,0.351,0.32,0.444,-0.004,-0.102,0.294,-0.109,0.226,0.326,0.278,0.156,0.15,-0.419,-0.107,-0.057,0.166,0.093,0.304,-0.001,-0.048,0.284,0.34,0.074,0.178,0.302,-0.084,-0.047,0.14,-0.02,-0.005,0.167,-0.017,0.197,0.12,0.271,-0.383,-0.219,-0.064,-0.097,0.092,-0.334,0.145,-0.175,0.028,-0.025,-0.31,-0.11,-0.088,-0.043,-0.019,0.059
300,1.072,1.397,-1.103,-0.025,-0.162,0.987,-0.509,0.234,-0.076,0.242,0.308,0.707,0.18,-0.324,0.303,-0.125,-0.125,0.065,0.072,-0.042,0.037,0.047,0.158,-0.153,0.177,-0.073,-0.078,0.428,0.455,-0.083,0.194,-0.177,-0.126,0.142,-0.042,0.053,-0.215,-0.344,-0.13,0.08,0.191,-0.147,0.279,0.117,-0.015,-0.051,0.022,-0.284,0.024,0.124,-0.338,0.209,-0.051,-0.141,0.059,-0.03,0.107,-0.23,-0.079,-0.087,0.137,-0.144,-0.009,-0.195,-0.206,-0.036,-0.112,0.049,-0.001,0.156
350,1.271,1.514,-0.861,0.042,0.073,0.907,-0.705,0.501,-0.213,0.486,0.193,0.672,-0.102,-0.334,0.671,0.396,0.11,-0.013,-0.14,0.236,0.216,0.21,-0.058,-0.068,0.259,-0.142,0.296,0.023,0.079,0.066,0.357,-0.065,-0.05,-0.024,0.102,-0.085,0.281,0.161,0.063,0.051,0.237,-0.016,0.256,0.482,0.034,0.088,-0.198,-0.027,0.029,0.121,-0.087,0.048,0.041,0.169,-0.153,-0.171,-0.002,-0.119,-0.003,-0.209,0.092,-0.159,0.031,-0.013,-0.214,-0.091,-0.08,0.025,0.06,0.091
400,1.505,1.786,-0.857,-0.121,-0.031,1.284,-0.249,0.38,-0.231,0.548,0.409,1.198,0.183,0.047,0.439,0.071,-0.003,-0.111,-0.041,0.203,-0.028,-0.048,-0.218,-0.172,0.407,-0.304,-0.016,0.219,0.467,-0.077,0.521,0.113,-0.023,0.082,-0.051,0.096,-0.023,-0.026,-0.073,-0.208,-0.19,-0.371,0.347,0.075,-0.154,0.033,-0.225,0.138,-0.024,-0.122,-0.337,0.133,0.006,-0.041,0.264,0.086,0.11,-0.185,-0.089,0.039,-0.043,-0.112,-0.067,-0.106,-0.091,-0.011,-0.056,0.06,-0.031,0.085
450,1.179,1.774,-0.914,-0.071,-0.127,1.174,-0.737,0.53,0.036,0.342,0.158,0.662,0.224,-0.509,0.771,0.123,0.08,-0.016,0.055,0.006,0.01,0.237,-0.06,-0.138,0.364,-0.106,0.121,0.282,0.342,-0.068,0.239,-0.397,-0.164,-0.171,0.177,-0.056,-0.097,-0.028,-0.193,0.12,0.226,-0.168,0.231,0.191,-0.046,-0.157,-0.118,-0.178,0.108,-0.049,-0.269,0.032,-0.045,-0.132,0.006,0.032,0.111,-0.119,-0.047,-0.097,0.098,-0.107,-0.038,-0.143,-0.162,-0.017,-0.18,0.03,-0.072,0.127
