pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
2.958,27.758,18.56,-209.748,-99.086,50.08,2.289,-0.12,-23.089,-8.713,-20.592,38.243,12.519,36.128,-17.956,-23.785,31.493,-77.006,-6.568,-30.122,17.149,0.937,-66.682,-37.394,24.672,69.182,-22.449,1.206,24.934,33.881,5.013,-22.457,31.059,-4.341,-45.219,9.705,6.734,18.248,-17.991,6.043,7.382,20.199,25.949,29.326,29.043,24.043,-16.812,-10.29,-5.178,9.661,-3.145,14.53,-0.492,-11.53,4.854,-13.535,-0.934,-7.944,-21.917,-1.64,21.159,6.98,-17.791,-5.599,-6.017
