timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,2.007,2.101,-0.782,-0.297,-0.423,1.912,0.015,0.63,-0.0,0.668,0.591,1.036,0.611,-0.271,0.751,-0.157,-0.277,0.157,-0.029,-0.401,-0.515,-0.311,-0.108,-0.165,0.94,-0.512,0.057,-0.138,0.871,-0.265,0.725,-0.472,-0.241,0.078,-0.145,0.289,-0.605,0.3,-0.283,-0.442,-0.502,-0.643,0.168,-0.104,-0.17,0.009,-0.685,0.047,0.026,-0.337,-0.367,-0.112,-0.236,-0.127,0.474,0.32,0.132,-0.125,-0.133,0.406,-0.286,0.02,-0.114,-0.216,0.279,0.134,-0.053,-0.005,0.072,0.083
50,1.802,1.399,-0.968,-0.339,-0.032,1.338,-0.021,0.332,-0.175,0.723,0.507,1.324,0.167,0.115,0.493,0.101,0.178,-0.187,0.01,0.23,-0.004,-0.119,-0.23,-0.113,0.529,-0.425,0.02,0.017,0.479,0.029,0.642,0.087,0.125,0.194,-0.192,0.13,0.219,-0.007,-0.097,-0.307,-0.276,-0.392,0.445,0.06,0.022,0.112,-0.195,0.289,0.024,0.062,0.0,0.162,0.101,0.345,0.1,-0.103,-0.071,-0.077,0.079,-0.182,-0.14,-0.17,-0.067,0.029,0.057,0.015,0.045,0.055,0.246,0.112
100,1.45,1.805,-0.833,-0.076,0.076,1.365,-0.747,0.708,-0.128,0.481,0.271,1.071,0.214,-0.619,0.897,0.372,-0.123,-0.162,-0.154,-0.005,0.05,0.066,-0.149,0.156,0.699,-0.351,0.316,0.061,0.491,-0.004,0.331,-0.885,-0.278,-0.395,0.356,0.08,-0.273,0.411,-0.117,-0.009,0.101,-0.28,0.003,0.16,-0.208,-0.21,-0.411,-0.423,0.199,-0.348,-0.263,-0.27,-0.258,-0.333,0.111,0.129,0.051,-0.155,-0.115,0.263,0.021,-0.005,0.061,-0.287,-0.155,0.039,-0.176,-0.021,-0.154,0.087
150,1.303,1.494,-0.818,-0.019,0.065,1.01,-0.613,0.511,-0.168,0.502,0.15,0.7,0.016,-0.351,0.661,0.308,0.246,-0.125,-0.148,0.164,0.077,0.158,-0.087,0.083,0.367,-0.217,0.338,-0.027,0.236,-0.008,0.298,-0.544,0.062,-0.116,0.116,0.094,0.203,0.311,0.064,0.047,0.271,-0.043,0.106,0.253,-0.138,-0.047,-0.143,-0.106,0.183,-0.061,-0.04,-0.111,-0.092,-0.044,-0.145,0.025,0.005,-0.094,-0.015,0.013,0.098,-0.032,0.059,-0.053,-0.202,-0.081,-0.063,-0.063,-0.072,-0.013
200,1.412,1.732,-0.96,0.049,0.06,1.163,-0.446,0.303,-0.136,0.426,0.374,0.717,0.099,-0.199,0.676,0.165,0.055,-0.092,-0.158,0.133,0.101,0.17,-0.14,-0.121,0.263,-0.111,0.062,0.244,0.269,0.03,0.292,-0.036,0.046,0.002,0.066,0.019,0.043,0.119,-0.108,-0.059,0.082,-0.23,0.269,0.191,-0.054,0.022,-0.174,0.045,0.138,-0.103,-0.161,0.073,0.059,0.178,0.065,0.063,0.05,-0.08,-0.047,-0.087,-0.064,-0.111,-0.05,-0.049,-0.144,0.0,0.02,0.006,0.056,0.054
250,1.457,1.826,-0.928,-0.149,-0.298,1.246,-0.383,0.297,0.037,0.509,0.259,0.425,0.178,-0.313,0.628,0.124,-0.024,0.012,-0.034,-0.058,-0.074,0.207,0.079,-0.136,0.23,-0.111,-0.015,0.034,0.274,-0.1,0.237,-0.161,0.115,0.105,-0.134,0.046,0.083,0.078,-0.038,0.022,0.112,-0.128,0.127,0.133,-0.027,0.029,-0.239,0.07,0.124,-0.025,-0.084,0.109,-0.036,0.135,-0.096,-0.043,-0.022,-0.086,-0.019,-0.165,-0.004,-0.11,0.013,-0.018,-0.113,-0.066,-0.036,-0.029,0.006,0.118
300,1.232,1.228,-0.978,-0.052,0.01,0.83,-0.811,0.179,-0.029,0.381,0.144,0.688,-0.103,-0.246,0.404,0.3,0.199,-0.041,0.041,0.234,0.289,0.371,0.084,-0.121,-0.114,0.148,0.033,0.405,0.112,0.091,0.133,0.021,0.057,0.339,-0.029,-0.074,0.372,-0.053,0.021,0.227,0.325,0.091,0.257,0.407,-0.133,-0.045,0.225,-0.171,0.148,0.15,-0.114,0.169,0.057,0.061,-0.208,-0.186,0.044,-0.139,0.056,-0.23,0.252,-0.158,0.047,-0.028,-0.437,-0.133,0.039,0.005,-0.05,0.035
350,1.366,2.067,-0.947,-0.068,-0.284,1.143,-0.731,0.422,0.002,0.425,0.322,0.671,0.16,-0.487,0.574,-0.041,-0.139,-0.152,-0.061,-0.006,0.063,0.224,0.065,-0.074,0.23,-0.053,0.072,0.246,0.141,-0.066,0.229,-0.539,-0.04,0.112,0.26,0.085,0.027,-0.036,-0.113,0.127,0.25,-0.097,0.187,0.164,-0.022,-0.082,-0.148,-0.459,0.17,-0.238,-0.279,0.003,-0.243,-0.289,0.112,0.146,0.081,-0.199,-0.156,0.115,0.124,0.048,0.028,-0.2,-0.105,-0.002,-0.204,0.023,-0.118,0.072
400,1.43,1.621,-0.829,-0.021,-0.254,1.179,-0.622,0.369,0.054,0.438,0.217,0.602,0.117,-0.227,0.625,0.256,0.058,-0.165,0.092,0.104,0.205,0.447,-0.095,-0.143,0.2,-0.029,0.137,0.143,0.184,-0.062,0.262,-0.269,-0.072,0.086,0.009,0.068,0.192,0.002,0.031,0.171,0.307,0.033,0.24,0.368,-0.195,-0.1,-0.08,-0.055,0.051,0.044,-0.092,0.087,0.104,-0.0,-0.122,-0.062,0.022,-0.124,0.006,-0.188,0.169,-0.17,0.058,-0.023,-0.289,-0.163,-0.076,-0.047,-0.036,0.106
450,1.636,1.612,-0.808,-0.037,-0.227,1.27,-0.697,0.399,0.045,0.557,0.328,0.712,0.151,-0.391,0.834,0.222,0.106,0.051,0.071,-0.055,0.097,0.29,-0.022,-0.191,0.436,-0.08,0.248,0.074,0.136,-0.054,0.375,-0.456,-0.024,0.044,0.022,0.12,0.111,-0.002,0.055,0.113,0.287,-0.063,0.19,0.277,0.006,-0.002,-0.207,-0.06,0.15,0.019,-0.179,0.116,-0.053,-0.01,-0.125,-0.047,0.065,-0.112,-0.048,0.007,0.076,-0.116,0.098,-0.072,-0.166,-0.043,-0.068,-0.059,0.065,0.105
