timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.596,1.804,-0.868,-0.447,0.043,1.378,-0.654,0.579,-0.065,0.828,0.074,1.238,0.022,-0.002,0.973,0.6,0.315,-0.087,0.137,0.443,0.128,0.342,-0.221,-0.163,0.521,-0.237,0.065,0.079,0.41,0.167,0.648,-0.112,-0.007,0.117,-0.1,0.136,0.493,0.095,-0.008,-0.036,-0.11,-0.259,0.34,0.239,-0.068,0.075,-0.118,0.42,0.131,0.04,0.02,0.074,0.135,0.318,-0.136,-0.178,-0.064,-0.034,0.055,-0.167,0.0,-0.2,0.022,0.106,-0.131,-0.115,0.115,-0.059,0.089,0.018
50,1.582,1.475,-0.894,0.073,-0.101,1.221,-0.613,0.449,-0.049,0.46,0.188,0.932,0.207,-0.265,0.574,0.226,0.18,-0.077,0.023,0.084,0.24,0.333,-0.088,-0.025,0.27,-0.143,0.179,0.251,0.339,-0.042,0.24,-0.368,-0.017,0.009,0.055,0.072,0.152,-0.101,-0.039,0.211,0.347,0.062,0.258,0.351,-0.169,-0.076,0.08,-0.176,0.029,0.21,-0.116,0.039,-0.022,-0.011,-0.228,-0.066,0.07,-0.135,0.071,-0.088,0.089,-0.179,0.039,-0.059,-0.169,-0.12,-0.167,-0.042,0.038,0.06
100,1.891,1.518,-1.031,-0.308,-0.056,1.478,-0.146,0.06,-0.165,0.631,0.541,1.229,0.184,0.097,0.473,0.151,0.142,-0.046,0.083,0.183,0.151,0.036,-0.213,-0.213,0.328,-0.24,-0.109,0.285,0.307,-0.051,0.544,0.106,0.093,0.236,-0.084,0.141,0.128,-0.212,0.015,-0.134,-0.148,-0.22,0.351,0.106,0.012,0.009,-0.202,0.264,-0.02,0.098,0.04,0.315,0.152,0.285,0.006,-0.099,-0.093,-0.141,0.124,-0.254,-0.089,-0.229,-0.087,0.021,0.057,0.01,0.053,-0.008,0.272,0.125
150,1.34,1.501,-0.789,-0.111,-0.031,0.978,-0.538,0.564,-0.158,0.371,0.196,0.545,0.132,-0.376,0.664,0.031,0.037,-0.053,-0.023,0.133,-0.008,0.158,-0.016,-0.072,0.388,-0.163,0.117,0.215,0.286,-0.01,0.29,-0.309,-0.027,-0.179,0.075,-0.051,-0.052,0.03,-0.073,0.105,0.15,-0.132,0.165,0.239,-0.027,-0.092,-0.169,-0.178,0.182,-0.052,-0.147,-0.001,-0.078,-0.077,-0.051,0.005,0.062,-0.072,-0.025,-0.035,0.081,-0.074,0.04,-0.075,-0.13,-0.05,-0.138,0.008,-0.073,0.049
200,2.253,1.549,-0.811,-0.354,-0.234,1.605,0.334,0.091,-0.207,0.833,0.668,1.448,0.353,0.533,0.433,0.101,0.042,-0.213,0.072,0.113,-0.043,-0.117,-0.278,-0.297,0.398,-0.316,-0.254,0.017,0.483,-0.094,0.625,0.232,0.106,0.436,-0.404,0.271,0.048,-0.172,-0.13,-0.169,-0.227,-0.369,0.446,0.225,-0.131,0.057,-0.392,0.336,-0.05,0.15,-0.142,0.256,0.146,0.228,0.246,-0.118,0.055,-0.156,0.023,-0.163,-0.103,-0.203,-0.089,0.011,0.118,-0.063,-0.033,0.004,0.257,0.149
250,1.164,1.497,-1.114,-0.05,-0.072,1.056,-0.687,0.387,-0.092,0.382,0.217,0.732,0.079,-0.41,0.4,-0.022,0.055,0.148,0.104,0.013,0.209,0.025,0.176,-0.109,0.192,-0.092,-0.138,0.522,0.505,-0.085,0.333,-0.002,-0.091,0.231,-0.137,-0.052,-0.221,-0.467,-0.096,0.19,0.254,0.011,0.302,0.15,-0.02,-0.025,0.043,-0.158,-0.12,0.17,-0.159,0.203,0.086,-0.099,-0.065,0.076,0.048,-0.159,-0.074,-0.098,0.105,-0.164,0.008,-0.116,-0.229,-0.154,-0.091,-0.026,-0.015,0.062
300,1.68,1.625,-0.83,-0.153,-0.268,1.32,-0.242,0.265,-0.027,0.552,0.437,0.768,0.35,-0.101,0.658,0.031,0.037,-0.072,0.156,0.014,0.017,0.118,-0.055,-0.209,0.401,-0.174,0.077,0.168,0.348,-0.149,0.344,-0.178,0.021,0.087,-0.037,0.106,0.036,-0.148,-0.012,0.079,0.148,-0.123,0.301,0.248,0.061,-0.042,-0.266,-0.051,0.139,0.048,-0.141,0.103,0.003,0.087,0.003,-0.053,-0.001,-0.08,0.038,-0.09,-0.019,-0.095,0.023,-0.042,0.024,0.003,-0.104,-0.024,0.101,0.11
350,1.5,2.018,-0.914,-0.235,-0.348,1.462,-0.48,0.63,0.089,0.559,0.364,0.614,0.409,-0.51,0.886,0.029,0.029,-0.015,0.127,-0.07,-0.117,0.037,0.035,-0.201,0.511,-0.248,0.07,0.061,0.471,-0.158,0.417,-0.435,-0.183,-0.044,0.118,0.131,-0.223,-0.03,-0.02,0.111,0.261,-0.192,0.155,0.212,0.039,-0.189,-0.199,-0.176,0.065,-0.015,-0.186,-0.103,-0.081,-0.104,-0.081,0.004,0.053,-0.193,-0.028,-0.045,0.115,-0.122,0.058,-0.126,-0.173,-0.072,-0.124,-0.02,-0.044,0.125
400,1.666,1.865,-0.66,-0.217,-0.228,1.378,-0.437,0.697,-0.021,0.58,0.29,0.935,0.273,-0.402,0.827,0.281,0.119,-0.2,-0.118,0.084,-0.13,0.253,-0.133,-0.063,0.635,-0.196,0.184,0.0,0.306,0.073,0.382,-0.586,-0.157,-0.198,0.209,0.15,-0.056,0.143,-0.202,0.052,0.047,-0.229,0.16,0.339,-0.074,-0.217,-0.283,-0.413,0.315,-0.167,-0.31,-0.142,-0.318,-0.205,0.033,-0.005,0.059,-0.093,-0.018,0.057,0.149,-0.101,0.142,-0.126,-0.17,-0.052,-0.197,-0.011,-0.065,0.125
450,1.468,1.604,-0.966,-0.14,-0.119,1.244,-0.606,0.283,0.019,0.495,0.367,0.853,0.182,-0.307,0.437,0.1,-0.011,-0.145,-0.016,0.238,0.149,0.234,-0.081,-0.119,0.151,-0.071,-0.081,0.492,0.296,-0.04,0.239,-0.17,-0.075,-0.034,0.094,0.004,0.001,-0.204,-0.09,0.196,0.261,-0.041,0.288,0.221,-0.097,-0.145,-0.005,-0.095,0.105,0.047,-0.144,0.124,0.02,0.123,-0.14,-0.033,0.044,-0.1,0.033,-0.132,0.068,-0.107,-0.035,-0.076,-0.139,-0.005,-0.079,0.0,0.02,0.053
