timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.534,1.633,-0.872,0.021,0.004,1.192,-0.374,0.585,-0.166,0.586,0.406,0.788,0.194,-0.414,0.601,-0.008,0.071,-0.003,-0.077,-0.077,-0.035,0.042,-0.039,0.017,0.572,-0.244,0.269,-0.063,0.411,-0.188,0.515,-0.558,-0.071,0.036,0.067,0.195,-0.1,0.046,-0.073,-0.008,0.124,-0.166,0.142,0.185,-0.019,0.028,-0.37,-0.139,-0.016,-0.096,-0.281,0.088,-0.143,-0.043,0.111,0.032,0.019,-0.088,-0.107,0.041,0.01,-0.077,-0.067,-0.155,-0.065,0.01,-0.125,-0.021,-0.022,0.07
50,1.462,1.711,-0.724,-0.031,-0.246,1.168,-0.565,0.576,-0.067,0.436,0.276,0.831,0.255,-0.451,0.596,0.161,0.023,-0.05,-0.018,-0.048,-0.139,0.174,-0.075,-0.215,0.516,-0.188,0.22,0.176,0.381,-0.063,0.251,-0.399,-0.256,-0.124,0.062,0.075,-0.191,0.011,-0.204,0.043,0.122,-0.239,0.246,0.286,-0.023,-0.174,-0.262,-0.382,0.094,-0.029,-0.423,0.06,-0.234,-0.255,0.157,0.12,0.15,-0.218,-0.179,0.082,0.064,-0.112,0.0,-0.223,-0.069,0.063,-0.316,0.097,-0.043,0.136
100,1.253,1.597,-0.938,-0.227,-0.182,1.199,-0.052,0.343,0.005,0.545,0.416,0.54,0.161,0.124,0.39,-0.131,-0.12,-0.183,0.076,0.128,-0.088,-0.069,-0.295,-0.258,0.369,-0.247,-0.171,-0.019,0.315,-0.169,0.433,0.21,-0.028,0.195,-0.24,0.138,-0.04,-0.054,-0.059,-0.249,-0.071,-0.408,0.357,0.042,0.035,0.008,-0.209,0.389,-0.026,0.019,-0.01,0.283,0.169,0.287,0.063,-0.072,-0.029,-0.132,0.055,-0.194,-0.06,-0.126,-0.098,0.03,-0.022,-0.013,0.044,0.01,0.113,0.153
150,1.481,1.457,-0.843,0.073,-0.205,1.19,-0.354,0.233,0.036,0.34,0.48,0.681,0.214,-0.36,0.57,-0.127,-0.067,-0.105,0.138,0.028,0.139,0.265,-0.039,-0.115,0.165,-0.096,-0.017,0.224,0.21,-0.125,0.116,-0.228,0.099,-0.144,0.108,0.002,-0.025,-0.006,0.04,0.18,0.34,-0.004,0.197,0.282,-0.121,-0.128,-0.226,-0.224,0.071,0.105,-0.264,0.057,-0.045,-0.125,-0.015,-0.011,0.071,-0.225,-0.046,-0.165,0.143,-0.136,-0.0,-0.141,-0.237,-0.033,-0.164,0.032,-0.085,0.101
200,1.492,1.45,-0.63,0.025,0.098,1.05,-0.43,0.339,-0.105,0.556,0.219,1.062,0.001,0.032,0.637,0.356,0.171,-0.151,-0.028,0.29,0.158,0.269,-0.194,0.011,0.152,-0.163,0.2,0.038,0.266,0.083,0.284,0.016,0.169,0.107,-0.089,0.105,0.334,0.172,0.06,-0.036,0.224,-0.084,0.309,0.25,-0.224,0.081,0.107,0.143,0.088,0.084,0.025,-0.047,0.06,0.075,-0.183,-0.061,-0.007,-0.129,0.089,-0.072,-0.037,-0.157,-0.029,0.01,-0.185,-0.085,0.088,-0.086,0.024,0.03
250,1.632,1.382,-0.735,-0.079,0.081,0.991,-0.495,0.268,-0.2,0.502,0.218,0.89,-0.047,-0.191,0.502,0.374,0.049,-0.092,-0.09,0.229,0.122,0.436,0.058,-0.15,0.119,-0.023,0.146,0.196,0.163,0.135,0.148,-0.031,-0.085,0.115,-0.065,0.008,0.351,0.197,-0.02,0.102,0.269,0.025,0.219,0.493,-0.196,-0.077,-0.154,-0.109,0.111,0.004,-0.189,-0.024,-0.109,-0.07,-0.11,-0.028,0.007,-0.151,-0.009,-0.121,0.053,-0.149,0.045,-0.007,-0.225,-0.029,-0.028,-0.042,0.016,0.138
300,1.458,1.619,-0.803,0.017,-0.198,1.128,-0.426,0.251,-0.03,0.457,0.371,0.872,0.116,-0.082,0.485,0.309,0.058,-0.195,-0.11,0.095,0.199,0.358,-0.132,-0.169,0.098,-0.1,-0.019,0.215,0.212,0.061,0.338,-0.002,-0.002,0.083,0.065,-0.062,0.121,0.122,-0.029,-0.055,0.142,-0.137,0.268,0.227,-0.254,-0.089,0.256,-0.136,0.201,0.19,-0.181,0.07,-0.026,0.083,-0.195,-0.195,-0.012,-0.155,0.148,-0.293,0.22,-0.175,0.063,-0.051,-0.325,-0.058,-0.009,-0.018,-0.05,0.077
350,1.469,1.428,-0.657,-0.147,0.032,0.775,-0.692,0.273,-0.139,0.511,0.08,1.001,-0.219,-0.135,0.638,0.476,0.218,-0.275,-0.12,0.449,0.343,0.569,-0.122,-0.027,0.046,0.101,0.222,0.139,-0.12,0.227,0.12,-0.288,-0.08,-0.03,0.207,0.002,0.526,0.193,0.097,0.258,0.399,0.066,0.231,0.533,-0.258,-0.135,0.095,-0.213,0.342,0.069,-0.058,-0.067,-0.113,-0.093,-0.488,-0.256,0.084,-0.184,-0.002,-0.162,0.376,-0.15,0.255,-0.077,-0.559,-0.156,-0.082,-0.034,-0.253,0.031
400,1.633,1.557,-0.875,0.193,-0.125,1.201,-0.426,0.265,-0.074,0.355,0.407,0.901,0.271,-0.354,0.488,0.05,-0.048,-0.076,-0.125,-0.044,0.038,0.27,-0.006,-0.058,0.314,-0.113,0.167,0.169,0.231,0.024,0.24,-0.306,-0.002,-0.029,0.114,0.014,0.12,0.084,-0.143,-0.009,0.104,-0.149,0.34,0.341,-0.022,-0.058,-0.258,-0.306,0.223,-0.079,-0.126,0.011,-0.131,0.105,-0.001,0.018,-0.105,-0.118,-0.038,-0.061,0.021,-0.057,0.069,-0.066,-0.101,-0.08,-0.043,0.033,-0.03,0.002
450,1.624,1.346,-0.848,-0.119,-0.185,1.194,-0.267,0.116,-0.04,0.396,0.317,0.602,0.262,-0.108,0.534,0.085,-0.007,-0.014,0.138,-0.011,0.148,0.155,-0.02,-0.092,0.137,-0.088,-0.011,0.105,0.309,-0.154,0.205,-0.078,0.098,0.205,-0.059,0.061,0.142,-0.13,0.079,0.135,0.158,-0.058,0.387,0.213,-0.215,0.024,-0.087,0.156,0.053,0.14,-0.031,0.136,0.15,0.166,-0.088,-0.087,-0.01,-0.097,0.052,-0.263,0.051,-0.119,-0.02,-0.021,-0.191,-0.095,0.005,-0.015,0.032,0.076
