timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.718,1.619,-0.8,-0.12,-0.312,1.513,-0.122,0.374,-0.056,0.518,0.436,0.743,0.274,-0.033,0.523,0.049,0.045,0.022,0.017,-0.104,-0.153,0.021,-0.151,-0.203,0.442,-0.12,0.066,0.074,0.422,-0.175,0.5,0.069,0.022,0.316,-0.24,0.102,-0.032,-0.152,-0.149,-0.138,-0.182,-0.33,0.264,0.117,0.027,0.054,-0.183,-0.007,0.003,0.05,-0.317,0.207,0.004,0.08,0.248,0.008,0.007,-0.102,0.01,-0.15,-0.072,-0.209,-0.043,-0.035,0.002,0.037,0.0,0.024,0.196,0.147
50,1.375,1.467,-0.704,0.019,-0.116,1.083,-0.608,0.42,-0.016,0.46,0.236,0.656,0.195,-0.324,0.723,0.275,0.088,-0.11,-0.142,0.175,0.149,0.334,-0.109,-0.175,0.285,-0.078,0.33,0.102,0.169,0.02,0.242,-0.365,-0.11,-0.079,0.132,0.058,0.082,-0.007,-0.015,0.2,0.276,0.091,0.235,0.378,-0.026,-0.116,-0.146,-0.091,0.137,0.024,-0.019,0.045,-0.037,0.031,-0.247,-0.139,-0.077,-0.116,0.094,-0.163,0.168,-0.183,0.098,-0.047,-0.285,-0.1,-0.046,-0.042,-0.057,0.102
100,1.587,1.235,-0.731,-0.175,-0.153,1.019,-0.079,0.121,-0.17,0.521,0.368,0.947,0.158,0.22,0.454,0.296,0.208,-0.158,-0.013,0.152,0.059,0.07,-0.158,-0.086,0.22,-0.172,-0.055,0.072,0.214,0.052,0.346,-0.025,0.114,0.138,-0.072,0.032,0.327,-0.025,0.059,-0.026,-0.003,-0.012,0.251,0.249,-0.051,0.049,-0.087,0.142,0.048,0.095,-0.029,0.131,0.114,0.285,-0.177,-0.249,-0.062,-0.052,0.126,-0.331,0.06,-0.244,0.062,0.094,-0.161,-0.071,0.001,-0.031,0.175,0.111
150,1.592,1.539,-1.061,-0.268,-0.284,1.36,-0.199,0.24,-0.065,0.423,0.438,0.954,0.196,-0.018,0.409,-0.003,0.043,-0.053,0.029,0.185,0.085,0.015,-0.145,-0.187,0.254,-0.112,-0.038,0.321,0.345,-0.07,0.489,-0.024,0.073,0.259,-0.106,0.053,-0.011,-0.329,-0.037,-0.003,0.016,-0.147,0.327,0.124,0.005,0.063,-0.177,0.053,-0.016,0.076,-0.129,0.316,0.144,0.191,0.082,-0.134,-0.118,-0.114,0.015,-0.211,-0.032,-0.225,-0.028,-0.016,-0.037,-0.026,0.009,-0.037,0.161,0.144
200,1.679,1.704,-0.926,-0.137,-0.074,1.406,-0.228,0.496,-0.105,0.553,0.41,0.913,0.232,-0.169,0.613,0.129,0.063,0.031,-0.006,-0.081,-0.167,-0.046,-0.075,-0.143,0.417,-0.157,0.014,0.103,0.41,-0.087,0.482,0.012,-0.011,0.077,-0.127,0.142,0.054,-0.116,-0.092,-0.031,0.021,-0.192,0.368,0.284,-0.104,-0.022,-0.352,-0.03,0.057,0.04,-0.189,0.037,-0.009,-0.077,0.143,0.043,0.04,-0.207,-0.121,-0.01,-0.0,-0.191,-0.028,-0.114,-0.011,0.024,-0.117,-0.007,0.094,0.142
250,1.454,1.845,-0.766,-0.158,-0.336,1.358,-0.099,0.515,-0.016,0.623,0.391,0.951,0.285,0.129,0.534,0.036,-0.035,-0.165,0.02,0.245,-0.08,-0.129,-0.292,-0.298,0.462,-0.301,-0.26,0.039,0.503,-0.06,0.516,0.133,-0.169,-0.021,-0.197,0.118,-0.12,-0.045,-0.172,-0.168,-0.186,-0.383,0.284,0.215,-0.134,-0.054,-0.32,0.385,0.02,-0.009,-0.003,0.082,0.127,0.18,0.053,-0.087,0.007,-0.12,0.056,-0.077,-0.048,-0.117,-0.031,-0.006,0.013,-0.038,-0.001,-0.003,0.121,0.111
300,1.207,1.889,-1.007,-0.116,-0.083,1.161,-0.501,0.484,-0.059,0.393,0.253,0.674,0.155,-0.394,0.596,0.084,0.004,-0.02,0.06,-0.02,-0.022,0.064,0.016,-0.167,0.233,-0.076,0.058,0.178,0.437,-0.018,0.304,-0.038,-0.006,-0.053,-0.027,0.051,0.029,0.06,-0.045,0.035,0.172,-0.162,0.22,0.268,-0.062,-0.06,-0.149,-0.063,0.119,-0.037,-0.207,-0.001,-0.075,-0.0,-0.061,-0.001,0.06,-0.13,-0.02,-0.053,0.029,-0.074,0.01,-0.072,-0.101,-0.017,-0.207,0.007,-0.025,0.099
350,1.523,1.654,-0.782,0.095,-0.023,1.028,-0.677,0.617,-0.151,0.327,0.217,0.763,0.015,-0.428,0.781,0.337,0.128,-0.143,-0.196,0.286,0.106,0.442,-0.058,-0.058,0.255,-0.106,0.344,0.082,0.111,0.092,0.162,-0.276,-0.086,-0.202,0.136,0.006,0.39,0.317,-0.077,0.143,0.361,-0.064,0.291,0.554,-0.088,-0.028,-0.148,-0.228,0.217,-0.11,-0.072,-0.043,-0.101,0.143,-0.227,-0.105,-0.121,-0.009,0.119,-0.186,0.065,-0.145,0.087,0.042,-0.221,-0.114,0.012,-0.052,-0.089,0.037
400,1.485,1.427,-0.963,0.119,0.119,0.748,-0.778,0.444,-0.221,0.38,0.197,0.757,-0.112,-0.399,0.528,0.256,0.151,0.026,-0.276,0.268,0.124,0.347,0.018,-0.073,0.18,-0.046,0.257,0.236,0.218,0.128,0.2,-0.076,-0.175,-0.043,-0.047,0.008,0.189,-0.013,-0.108,0.134,0.279,0.056,0.242,0.48,-0.007,-0.074,-0.109,-0.204,0.093,0.012,-0.182,0.002,-0.118,-0.045,-0.204,-0.054,0.025,-0.145,-0.003,-0.167,0.12,-0.2,0.054,-0.006,-0.249,-0.151,-0.138,-0.021,-0.052,0.113
450,1.36,1.698,-0.993,0.013,-0.055,1.215,-0.573,0.376,0.057,0.405,0.393,0.814,0.183,-0.373,0.527,0.068,0.098,-0.124,-0.102,0.133,0.143,0.177,-0.042,-0.142,0.134,-0.097,0.022,0.352,0.148,0.083,0.255,-0.08,0.167,-0.015,0.031,-0.086,-0.017,-0.075,-0.02,0.072,0.279,-0.018,0.314,0.334,-0.163,-0.113,-0.02,-0.112,0.148,0.067,-0.176,0.053,-0.023,-0.044,-0.179,0.032,0.135,-0.206,-0.041,-0.112,0.176,-0.102,0.056,-0.088,-0.313,-0.13,-0.095,-0.025,-0.06,0.095
