pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
12.868,32.027,32.0,-151.154,-43.272,40.34,7.66,-2.712,21.993,-17.819,-20.296,-13.608,37.452,20.139,-28.673,-3.28,31.576,-87.28,-0.335,-13.756,-2.821,-18.798,-32.295,-26.527,21.967,29.604,-13.656,-5.594,17.3,49.095,10.042,-26.272,42.307,-18.221,-34.083,13.113,-9.959,9.873,-19.087,5.339,-2.473,14.143,19.322,47.175,29.082,16.167,5.872,-12.992,-11.213,-3.974,-25.403,8.656,4.147,1.367,9.791,6.68,1.421,10.538,-8.859,-1.872,26.413,-14.11,-6.951,8.543,-12.613
