pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-27.861,-2.227,32.543,-151.182,-45.915,40.636,0.964,-3.055,-1.783,-18.517,-20.371,-5.348,32.599,28.526,-28.829,-9.342,29.554,-78.406,-0.299,-20.392,11.952,-6.64,-55.713,-37.994,13.253,50.248,-20.34,-5.209,14.488,32.338,11.145,-33.673,35.022,-0.215,-38.698,10.278,4.622,14.3,-4.918,-4.845,-2.884,24.028,19.559,37.412,21.444,22.721,-22.177,-8.065,-4.176,-2.819,-10.261,9.551,23.417,-2.176,8.758,-5.449,-5.58,-5.159,-14.759,-28.505,29.163,13.67,-22.198,0.335,1.33
