timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.537,1.925,-0.889,-0.12,-0.311,1.334,-0.39,0.459,0.035,0.38,0.359,0.689,0.341,-0.311,0.728,-0.06,-0.017,-0.115,-0.027,0.019,-0.065,0.176,0.003,-0.176,0.329,-0.191,-0.013,0.279,0.358,-0.029,0.231,-0.293,0.066,0.056,-0.002,0.04,-0.07,-0.096,-0.098,0.03,0.13,-0.116,0.231,0.207,-0.109,-0.013,-0.184,-0.074,0.102,-0.004,-0.237,0.134,-0.01,-0.004,0.002,-0.079,0.016,-0.185,-0.03,-0.04,0.067,-0.124,0.119,-0.06,-0.171,-0.053,-0.095,-0.028,0.013,0.175
50,1.39,1.875,-1.01,-0.248,-0.237,1.31,-0.509,0.572,-0.065,0.515,0.362,0.926,0.224,-0.34,0.569,0.134,0.015,-0.024,-0.093,0.133,-0.127,-0.001,-0.068,-0.324,0.524,-0.257,-0.001,0.27,0.415,-0.032,0.551,-0.175,-0.162,-0.027,-0.086,0.097,-0.082,-0.162,-0.141,-0.117,-0.05,-0.268,0.295,0.194,0.101,-0.052,-0.249,-0.03,0.069,-0.077,-0.204,0.068,-0.098,0.014,0.143,0.079,-0.002,-0.097,-0.065,0.037,-0.039,-0.02,0.036,-0.071,0.122,-0.039,-0.146,0.026,0.03,0.036
100,1.475,1.432,-0.977,-0.141,-0.018,1.061,-0.103,0.24,-0.093,0.509,0.291,0.815,0.028,0.238,0.367,0.166,0.109,-0.164,-0.023,0.188,0.132,-0.013,-0.123,-0.121,0.193,-0.171,-0.177,0.069,0.246,0.017,0.471,0.202,0.148,0.335,-0.17,0.09,0.251,-0.284,0.051,-0.092,-0.028,-0.138,0.463,0.224,-0.176,0.071,-0.026,0.31,-0.048,0.301,0.021,0.248,0.155,0.239,-0.081,-0.212,0.014,-0.119,0.11,-0.286,0.01,-0.199,0.027,0.071,-0.123,-0.22,-0.038,-0.052,0.132,0.118
150,1.474,1.369,-0.981,-0.093,0.067,1.043,-0.305,0.352,-0.058,0.325,0.307,0.708,0.088,-0.135,0.584,0.211,0.13,-0.158,-0.025,0.111,0.111,0.182,-0.075,-0.01,0.128,-0.147,0.054,0.176,0.04,0.141,0.235,-0.022,0.226,-0.033,0.093,-0.046,0.242,0.052,0.133,0.057,0.166,0.053,0.267,0.142,-0.129,-0.081,-0.002,-0.102,0.107,0.128,-0.088,0.02,0.02,0.124,-0.097,-0.012,-0.039,-0.093,0.056,-0.218,0.037,-0.123,0.085,-0.021,-0.219,-0.132,-0.07,-0.044,-0.012,0.108
200,1.659,1.958,-0.77,-0.303,-0.11,1.249,-0.497,0.42,-0.12,0.658,0.268,1.221,0.175,-0.207,0.926,0.282,0.116,-0.251,0.039,0.389,0.038,0.289,-0.216,-0.145,0.363,-0.194,0.055,0.092,0.192,0.036,0.446,-0.515,0.059,-0.098,0.165,0.109,0.356,0.122,-0.055,0.093,0.118,-0.153,0.229,0.272,-0.024,-0.072,-0.173,-0.13,0.287,-0.159,-0.032,-0.063,-0.094,0.181,-0.118,-0.117,-0.138,-0.036,0.168,-0.001,-0.004,-0.011,0.117,-0.019,0.048,-0.014,-0.082,-0.096,-0.022,-0.021
250,1.624,1.842,-0.79,-0.166,-0.057,1.199,-0.615,0.636,-0.07,0.546,0.117,0.876,0.148,-0.406,0.933,0.361,0.142,-0.109,-0.09,0.126,-0.095,0.197,-0.12,0.023,0.475,-0.24,0.31,-0.06,0.187,0.147,0.39,-0.496,0.061,-0.102,0.098,0.017,0.151,0.205,-0.077,0.071,0.16,-0.17,0.18,0.366,0.031,-0.047,-0.316,-0.314,0.296,-0.221,-0.135,-0.179,-0.185,-0.117,-0.039,0.035,-0.068,-0.073,-0.084,0.176,0.064,0.019,0.175,-0.101,-0.121,-0.097,-0.084,-0.038,-0.106,0.052
300,1.644,1.924,-1.046,-0.303,-0.206,1.537,-0.247,0.468,-0.073,0.575,0.485,0.988,0.288,-0.057,0.725,0.053,0.096,-0.156,0.089,0.078,-0.119,0.045,-0.102,-0.193,0.473,-0.294,0.014,0.082,0.397,-0.054,0.609,-0.174,0.18,0.035,-0.02,0.075,0.105,-0.195,-0.096,-0.113,-0.231,-0.318,0.296,0.054,0.088,0.028,-0.315,-0.169,0.232,-0.071,-0.239,0.162,-0.077,0.056,0.194,0.026,-0.024,-0.133,-0.031,0.013,-0.11,-0.1,0.03,-0.088,0.053,0.053,-0.088,0.011,0.108,0.139
350,1.473,1.225,-0.936,0.039,-0.033,0.865,-0.471,0.239,-0.102,0.288,0.181,0.808,0.051,-0.249,0.441,0.095,0.096,-0.14,0.02,0.145,0.243,0.337,-0.055,-0.075,0.163,-0.101,0.174,0.333,0.228,0.029,0.138,-0.314,0.018,-0.069,0.073,0.014,0.156,-0.0,-0.023,0.111,0.356,0.01,0.196,0.329,-0.116,-0.065,0.138,-0.067,0.117,0.071,-0.012,0.046,-0.065,-0.014,-0.312,-0.162,-0.036,-0.153,0.061,-0.163,0.091,-0.095,0.131,-0.03,-0.263,-0.134,-0.041,-0.044,0.022,0.068
400,1.368,1.794,-0.739,0.098,-0.222,1.074,-0.596,0.382,0.011,0.265,0.232,0.947,0.121,-0.279,0.54,0.084,0.008,-0.23,-0.023,0.206,0.128,0.272,-0.013,-0.156,0.085,-0.019,0.07,0.385,0.253,0.1,0.106,-0.229,0.04,-0.091,0.086,0.057,0.177,-0.145,-0.1,0.214,0.353,0.058,0.283,0.318,-0.11,-0.201,0.064,-0.365,0.19,0.132,-0.352,0.098,-0.168,-0.157,-0.052,-0.084,0.107,-0.196,0.054,-0.063,0.205,-0.12,0.097,-0.12,-0.213,-0.015,-0.234,0.007,-0.141,0.122
450,1.498,1.948,-0.756,-0.311,-0.237,1.307,-0.417,0.5,-0.014,0.514,0.218,0.899,0.146,-0.388,0.755,0.289,0.284,-0.096,-0.115,0.161,-0.082,0.196,-0.11,-0.069,0.339,-0.136,0.139,0.052,0.111,0.143,0.402,-0.259,0.046,-0.085,0.122,0.08,0.23,0.045,-0.047,0.121,0.115,-0.121,0.186,0.298,-0.038,-0.145,-0.101,-0.183,0.247,0.037,-0.149,-0.061,-0.112,-0.047,-0.102,-0.053,0.022,-0.163,-0.009,0.082,0.07,-0.052,0.095,-0.078,-0.131,0.005,-0.147,-0.006,-0.125,0.052
