timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.202,1.499,-0.786,0.092,-0.286,1.004,-0.486,0.268,0.103,0.416,0.241,0.481,0.2,-0.251,0.63,0.131,0.092,0.021,0.183,-0.005,0.143,0.274,-0.005,-0.192,0.218,0.012,0.074,0.312,0.226,-0.105,0.213,-0.15,-0.076,0.213,-0.061,0.051,0.098,-0.108,-0.043,0.066,0.331,-0.096,0.321,0.271,-0.203,-0.03,0.029,0.209,-0.05,0.153,0.009,0.075,0.151,0.132,-0.139,-0.143,-0.013,-0.136,0.033,-0.188,0.139,-0.117,0.05,-0.005,-0.208,-0.112,-0.073,-0.036,0.044,0.093
50,1.84,1.375,-0.749,-0.184,-0.257,1.342,-0.125,0.287,-0.054,0.547,0.383,1.13,0.255,0.007,0.518,0.194,0.204,-0.057,0.098,-0.048,0.003,0.099,-0.049,-0.037,0.257,-0.135,0.157,0.034,0.38,-0.039,0.368,-0.197,0.143,0.191,-0.067,0.192,0.247,0.113,0.009,0.06,0.153,-0.013,0.255,0.277,-0.224,0.007,-0.215,0.057,0.022,0.033,-0.038,0.036,0.011,0.065,-0.101,-0.091,-0.038,-0.171,0.015,-0.159,0.062,-0.175,0.053,0.016,-0.111,-0.074,-0.092,-0.056,0.099,0.089
100,1.675,1.761,-0.888,-0.049,-0.086,1.322,-0.528,0.304,-0.155,0.683,0.429,1.115,0.103,-0.135,0.543,0.324,-0.023,-0.134,-0.13,0.217,0.164,0.288,-0.22,-0.188,0.262,-0.164,0.149,0.376,0.385,0.022,0.447,0.178,-0.229,0.139,-0.077,0.04,-0.05,0.025,-0.073,-0.234,0.113,-0.213,0.322,0.189,-0.108,0.027,-0.207,0.119,-0.117,0.046,-0.085,0.133,0.063,0.106,-0.013,-0.114,-0.032,-0.14,0.047,-0.112,-0.002,-0.088,0.006,-0.049,-0.061,-0.133,-0.029,0.017,0.064,0.026
150,1.669,1.605,-0.962,-0.221,0.072,1.156,-0.447,0.372,-0.33,0.632,0.415,1.176,0.06,-0.122,0.518,0.217,0.103,-0.183,-0.046,0.339,0.151,0.06,-0.194,-0.171,0.414,-0.318,0.132,0.209,0.3,-0.061,0.513,-0.077,-0.13,0.102,-0.164,0.11,0.006,-0.048,0.009,-0.138,0.063,-0.307,0.313,0.209,0.02,0.063,-0.256,0.17,-0.081,0.018,-0.111,0.155,0.163,0.09,0.089,-0.105,-0.015,-0.145,-0.001,-0.057,0.011,-0.116,0.013,-0.052,-0.008,-0.114,-0.024,0.013,0.146,0.097
200,1.602,1.384,-0.835,-0.223,-0.257,1.345,-0.126,0.24,-0.028,0.639,0.368,0.766,0.317,-0.029,0.565,0.073,0.114,-0.034,0.107,-0.121,-0.093,-0.069,-0.104,-0.125,0.389,-0.204,-0.094,-0.019,0.384,-0.092,0.56,-0.152,0.112,0.366,-0.213,0.199,0.106,-0.046,-0.01,-0.143,-0.144,-0.255,0.357,0.154,-0.066,0.053,-0.343,0.181,-0.01,0.041,-0.095,0.151,0.032,0.165,0.098,-0.005,0.047,-0.096,-0.005,-0.016,-0.06,-0.118,-0.036,0.026,0.007,-0.014,-0.002,-0.026,0.164,0.124
250,1.591,1.612,-0.87,-0.135,-0.145,1.278,-0.38,0.246,-0.106,0.57,0.351,0.861,0.203,-0.138,0.578,0.197,0.027,-0.112,0.071,0.04,0.134,0.155,-0.078,-0.058,0.303,-0.119,0.048,0.148,0.372,-0.15,0.392,-0.091,-0.066,0.08,0.005,0.062,0.011,0.087,-0.094,-0.042,0.139,-0.29,0.301,0.218,-0.081,0.007,-0.24,0.015,0.031,-0.039,-0.098,0.087,0.026,0.058,-0.034,0.042,0.122,-0.172,-0.055,0.027,0.035,-0.009,-0.021,-0.069,-0.061,-0.054,-0.146,0.023,0.0,0.084
300,1.746,1.97,-0.992,-0.421,-0.226,1.694,-0.229,0.29,-0.085,0.792,0.458,0.975,0.364,-0.023,0.726,0.083,0.053,-0.048,0.159,-0.078,-0.147,-0.213,-0.159,-0.107,0.465,-0.226,-0.195,0.084,0.61,-0.165,0.62,-0.101,0.048,0.34,-0.278,0.262,0.079,-0.057,-0.155,-0.222,-0.24,-0.542,0.386,-0.036,-0.136,0.008,-0.364,0.081,0.22,-0.138,-0.172,0.1,0.051,0.145,0.305,0.0,-0.016,-0.149,-0.058,-0.037,-0.054,-0.061,-0.094,-0.105,0.156,0.045,-0.028,0.078,0.16,0.096
350,1.701,1.65,-0.896,-0.15,-0.118,1.366,-0.686,0.6,-0.117,0.515,0.309,1.134,0.237,-0.548,0.865,0.134,0.048,-0.102,-0.112,-0.038,0.03,0.06,-0.08,0.008,0.649,-0.303,0.272,0.11,0.415,-0.041,0.462,-0.725,-0.15,-0.197,0.247,0.039,-0.141,0.328,-0.171,0.067,0.067,-0.325,0.19,0.22,-0.03,-0.075,-0.364,-0.262,0.147,-0.24,-0.127,-0.088,-0.144,-0.066,0.008,-0.103,-0.087,-0.047,-0.07,0.093,0.061,0.022,0.056,-0.217,-0.093,-0.0,-0.136,0.027,-0.044,0.036
400,1.688,1.698,-0.988,0.144,-0.342,1.47,-0.471,0.186,-0.037,0.506,0.617,0.758,0.241,-0.377,0.402,-0.261,-0.156,-0.059,0.036,-0.093,0.248,0.175,0.147,-0.21,0.085,-0.018,-0.066,0.492,0.363,-0.167,0.357,-0.073,-0.084,0.241,0.003,-0.065,-0.129,-0.078,-0.058,-0.018,0.285,-0.109,0.237,0.117,-0.315,-0.049,-0.052,-0.183,0.001,0.096,-0.399,0.177,0.041,-0.132,0.094,0.08,0.2,-0.202,-0.121,-0.066,0.133,-0.075,-0.076,-0.196,-0.162,0.088,-0.217,0.052,0.004,0.141
450,1.644,1.584,-1.058,-0.099,-0.157,1.186,-0.495,0.195,-0.053,0.385,0.443,0.802,0.152,-0.25,0.555,-0.03,-0.056,-0.038,0.14,0.004,0.184,0.266,-0.018,-0.119,0.075,-0.001,-0.05,0.278,0.145,-0.078,0.406,-0.307,0.032,0.161,0.144,-0.095,-0.013,0.196,-0.037,0.088,0.266,-0.167,0.234,0.216,-0.107,-0.071,-0.143,-0.157,0.165,-0.091,-0.22,0.126,0.0,0.003,0.049,-0.136,0.057,-0.096,-0.044,-0.107,0.114,-0.013,-0.03,-0.11,-0.127,0.001,-0.101,0.036,0.063,0.11
