timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.162,1.989,-0.878,0.055,-0.195,1.291,-0.848,0.567,0.085,0.489,0.304,0.648,0.268,-0.619,0.886,0.171,0.029,-0.096,0.039,0.072,0.146,0.367,-0.111,-0.158,0.353,-0.145,0.232,0.157,0.25,-0.073,0.221,-0.456,-0.207,-0.212,0.079,0.089,0.068,0.014,-0.105,0.08,0.214,-0.231,0.232,0.346,-0.009,-0.195,-0.199,-0.265,0.215,-0.038,-0.267,0.049,-0.066,0.071,0.018,-0.033,0.044,-0.126,-0.003,-0.085,0.136,-0.097,0.012,-0.103,-0.249,-0.003,-0.102,-0.009,-0.091,0.079
50,1.648,1.451,-0.845,-0.257,-0.006,1.04,-0.297,0.257,-0.167,0.669,0.222,1.136,0.033,0.204,0.535,0.269,0.177,-0.175,-0.043,0.421,0.173,0.209,-0.253,-0.232,0.274,-0.174,-0.064,0.057,0.247,0.052,0.596,0.282,0.02,0.263,-0.219,0.013,0.358,-0.035,-0.006,-0.151,-0.136,-0.341,0.336,0.314,-0.033,0.139,-0.146,0.263,0.028,0.246,-0.072,0.162,0.119,0.311,-0.048,-0.175,0.073,-0.079,0.062,-0.193,0.012,-0.161,0.003,0.07,-0.092,-0.156,-0.019,-0.032,0.1,0.085
100,1.467,1.639,-0.776,-0.064,0.001,0.909,-0.755,0.523,-0.149,0.518,0.046,0.881,0.04,-0.328,0.87,0.581,0.23,-0.222,-0.237,0.458,0.21,0.355,-0.218,0.017,0.356,-0.25,0.203,-0.055,0.118,0.163,0.232,-0.485,-0.24,-0.293,0.258,-0.034,0.212,0.406,-0.019,0.116,0.271,-0.12,0.036,0.367,-0.098,-0.072,-0.122,-0.079,0.185,-0.149,-0.019,-0.119,-0.043,0.067,-0.296,-0.142,-0.005,-0.076,0.018,-0.114,0.164,-0.121,0.036,-0.027,-0.387,-0.087,0.037,-0.001,-0.066,0.06
150,1.41,1.564,-1.021,0.027,-0.298,1.238,-0.451,0.308,-0.015,0.293,0.381,0.763,0.228,-0.36,0.357,-0.084,-0.19,-0.032,0.114,0.019,-0.035,0.128,0.065,-0.125,0.171,-0.091,-0.033,0.318,0.531,-0.105,0.216,-0.066,0.034,0.072,-0.231,0.101,-0.147,-0.277,-0.161,0.123,0.187,-0.062,0.259,0.193,-0.068,0.014,-0.146,-0.158,0.018,0.054,-0.28,0.202,-0.005,0.034,0.094,-0.032,0.042,-0.18,-0.049,-0.104,0.083,-0.12,-0.051,-0.152,-0.011,-0.006,-0.178,0.03,0.009,0.146
200,1.847,1.57,-0.77,-0.143,-0.236,1.378,-0.29,0.254,-0.076,0.501,0.374,1.143,0.275,-0.012,0.445,0.137,-0.019,-0.16,0.045,0.03,0.088,0.08,-0.228,-0.109,0.28,-0.116,0.049,0.165,0.3,-0.003,0.345,-0.248,-0.063,0.004,0.11,0.098,0.033,0.087,-0.077,-0.001,-0.029,-0.118,0.234,0.154,-0.115,-0.006,-0.337,-0.147,0.16,-0.242,-0.151,0.064,-0.023,0.122,0.154,-0.041,-0.063,-0.085,0.007,0.04,-0.101,-0.094,-0.068,-0.072,0.036,0.017,-0.012,0.001,0.076,0.134
250,1.492,1.719,-0.863,-0.046,-0.123,1.1,-0.704,0.436,-0.141,0.441,0.418,0.665,0.044,-0.419,0.583,0.151,-0.096,-0.016,-0.109,0.055,0.123,0.196,-0.001,-0.161,0.298,-0.047,0.149,0.25,0.297,-0.031,0.154,-0.228,-0.146,0.043,0.025,-0.043,0.05,0.046,0.004,0.011,0.192,-0.218,0.178,0.296,-0.055,-0.032,-0.251,-0.081,0.157,-0.077,-0.257,0.008,-0.061,-0.047,-0.066,-0.023,0.079,-0.189,-0.087,-0.047,0.162,-0.081,-0.004,-0.109,-0.26,-0.02,-0.078,0.002,-0.129,0.153
300,1.598,1.496,-0.958,-0.2,0.003,1.221,-0.388,0.523,-0.056,0.608,0.165,1.051,0.24,-0.243,0.72,0.172,0.081,-0.148,-0.115,0.146,-0.02,0.077,-0.118,-0.019,0.583,-0.28,0.198,-0.042,0.332,0.046,0.443,-0.362,0.034,0.014,-0.129,0.111,-0.018,0.212,-0.094,-0.087,0.011,-0.183,0.197,0.23,-0.05,0.034,-0.359,-0.044,0.12,-0.081,-0.093,-0.024,-0.105,0.012,0.032,-0.008,-0.018,-0.091,-0.063,0.008,-0.116,-0.145,0.023,-0.087,0.011,-0.012,-0.139,-0.005,0.016,0.056
350,1.594,1.526,-0.831,-0.043,-0.019,1.196,-0.34,0.383,-0.081,0.619,0.344,0.928,0.139,0.055,0.498,0.314,0.125,-0.241,-0.184,0.033,0.066,0.172,-0.196,-0.106,0.372,-0.216,0.175,-0.097,0.267,0.045,0.31,0.028,-0.018,0.057,-0.024,0.109,0.33,0.27,-0.004,-0.189,-0.066,-0.237,0.355,0.297,0.018,0.053,-0.257,0.15,0.137,-0.07,-0.017,0.03,0.029,0.226,-0.052,-0.133,-0.038,-0.107,0.027,-0.099,0.028,-0.072,0.008,0.053,-0.064,-0.056,0.015,-0.02,0.057,0.077
400,1.677,1.404,-0.767,-0.084,-0.047,1.016,-0.151,0.11,-0.21,0.682,0.47,1.026,0.046,0.252,0.367,0.22,0.052,-0.083,-0.09,0.243,0.122,0.074,-0.216,-0.232,0.176,-0.164,-0.173,0.126,0.263,0.03,0.423,0.311,-0.015,0.218,-0.191,0.086,0.303,-0.131,-0.057,-0.135,-0.139,-0.212,0.298,0.236,-0.031,0.086,-0.23,0.216,0.086,0.032,-0.117,0.237,0.076,0.215,-0.034,-0.172,0.03,-0.119,0.087,-0.254,0.057,-0.184,-0.061,0.052,-0.015,-0.053,-0.002,0.029,0.194,0.177
450,1.755,1.541,-0.867,-0.284,-0.072,1.59,-0.181,0.275,-0.081,0.732,0.283,1.191,0.263,0.159,0.817,0.315,0.203,-0.117,0.169,0.149,0.003,0.06,-0.222,-0.163,0.478,-0.339,-0.034,-0.031,0.561,-0.132,0.671,-0.083,0.139,0.221,-0.208,0.237,0.336,0.062,0.045,-0.213,-0.152,-0.36,0.466,0.23,-0.038,0.132,-0.3,0.588,0.042,0.079,0.139,0.157,0.239,0.45,-0.151,-0.187,-0.01,-0.043,0.046,-0.175,-0.054,-0.157,-0.082,0.115,-0.016,-0.11,0.08,-0.042,0.158,-0.008
