timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.527,1.617,-0.897,-0.373,-0.063,1.148,-0.272,0.262,-0.158,0.567,0.302,0.87,0.046,0.056,0.646,0.236,0.07,-0.093,0.03,0.255,0.04,0.017,-0.179,-0.139,0.309,-0.245,-0.097,-0.005,0.341,-0.055,0.441,-0.006,0.124,0.061,-0.179,0.058,0.157,0.264,-0.005,-0.141,-0.084,-0.438,0.223,0.221,-0.006,0.073,-0.279,0.383,0.099,-0.025,0.045,0.165,0.175,0.432,-0.13,-0.173,-0.07,-0.035,0.065,-0.241,-0.024,-0.162,-0.023,0.093,-0.107,-0.031,0.121,0.006,0.142,0.099
50,1.711,1.579,-0.897,-0.243,-0.15,1.259,-0.665,0.3,-0.138,0.516,0.204,0.89,0.076,-0.279,0.639,0.274,0.105,-0.062,0.063,0.214,0.182,0.275,-0.083,-0.054,0.241,-0.042,0.107,0.133,0.275,-0.038,0.438,-0.37,-0.066,0.139,-0.03,0.097,0.199,0.013,-0.037,0.061,0.09,-0.258,0.094,0.102,-0.039,-0.025,-0.171,0.223,0.039,0.0,-0.074,0.101,0.039,0.026,-0.074,-0.133,-0.018,-0.118,-0.004,-0.053,0.045,0.02,0.049,-0.057,-0.152,-0.066,-0.064,-0.005,-0.069,0.078
100,1.297,1.81,-0.857,-0.269,0.081,1.231,-0.739,0.736,-0.12,0.717,0.112,1.108,0.093,-0.188,0.924,0.403,0.211,-0.1,-0.112,0.185,0.027,0.203,-0.324,0.088,0.643,-0.331,0.255,-0.33,0.332,-0.093,0.575,-0.646,-0.129,0.057,0.129,0.25,0.16,0.427,0.02,-0.21,0.008,-0.457,0.124,0.099,-0.062,-0.016,-0.213,0.132,0.138,-0.061,-0.122,-0.078,-0.013,0.066,-0.071,-0.134,-0.024,-0.123,0.046,-0.027,0.002,-0.048,-0.009,-0.063,-0.103,-0.018,-0.077,-0.017,0.032,0.113
150,1.856,1.684,-0.833,-0.096,-0.232,1.327,-0.495,0.222,-0.102,0.479,0.409,0.871,0.176,-0.223,0.515,0.197,-0.038,-0.067,0.091,0.195,0.099,0.304,-0.032,-0.237,0.225,-0.047,0.086,0.22,0.368,-0.193,0.37,-0.071,-0.138,0.134,-0.107,0.031,-0.026,-0.119,-0.049,-0.005,0.072,-0.148,0.241,0.232,0.036,0.053,-0.404,-0.05,-0.127,-0.044,-0.233,0.278,0.063,0.08,0.18,0.003,-0.03,-0.075,-0.12,-0.086,-0.066,-0.17,-0.101,-0.023,-0.083,-0.059,-0.065,-0.003,0.042,0.113
200,1.399,1.676,-0.845,-0.118,0.063,1.061,-0.765,0.479,-0.207,0.588,0.22,1.001,0.02,-0.277,0.75,0.347,0.21,-0.18,-0.106,0.276,0.233,0.232,-0.252,0.091,0.347,-0.213,0.263,0.016,0.198,0.091,0.357,-0.425,-0.076,-0.16,0.206,-0.025,0.142,0.374,-0.006,0.002,0.095,-0.166,0.121,0.23,-0.327,-0.029,-0.229,-0.098,0.288,-0.208,-0.091,-0.149,-0.139,-0.048,-0.145,-0.128,0.032,-0.051,-0.014,0.054,0.092,-0.024,0.035,-0.121,-0.135,0.016,-0.09,-0.012,-0.059,0.036
250,1.788,1.573,-0.927,-0.383,-0.155,1.461,-0.138,0.146,-0.116,0.82,0.458,1.255,0.267,0.093,0.63,0.218,0.085,-0.17,0.101,0.24,-0.004,0.07,-0.204,-0.102,0.353,-0.317,-0.066,0.113,0.438,-0.037,0.496,-0.113,0.088,0.183,-0.15,0.234,0.164,0.148,0.037,-0.034,-0.065,-0.293,0.283,0.273,-0.066,0.052,-0.253,0.426,-0.008,0.013,0.061,0.064,0.149,0.253,-0.087,-0.045,0.011,-0.173,0.053,-0.124,-0.073,-0.175,-0.1,0.052,-0.008,-0.045,0.027,-0.044,0.122,0.083
300,1.442,1.669,-1.157,0.02,-0.308,1.415,-0.457,0.173,0.067,0.376,0.337,0.629,0.459,-0.365,0.527,-0.261,-0.098,0.03,0.197,-0.251,-0.068,-0.007,0.055,-0.158,0.24,-0.079,-0.086,0.293,0.44,-0.355,0.198,-0.337,0.043,0.111,0.011,0.086,-0.11,-0.172,-0.026,0.004,0.155,-0.145,0.276,0.07,-0.048,-0.161,-0.178,-0.101,0.142,0.071,-0.218,0.235,0.055,0.049,-0.03,-0.121,0.037,-0.165,0.017,-0.16,0.109,-0.072,0.012,-0.158,-0.113,0.047,-0.15,0.027,0.052,0.131
350,1.442,1.599,-0.848,-0.248,-0.121,1.187,-0.44,0.383,-0.112,0.504,0.19,0.868,0.154,-0.241,0.622,0.244,0.07,-0.099,-0.01,0.085,-0.013,0.154,-0.153,0.02,0.322,-0.229,0.024,-0.051,0.211,-0.042,0.464,-0.35,-0.142,-0.014,0.085,0.021,-0.018,0.219,-0.066,0.034,0.08,-0.208,0.071,0.135,-0.136,-0.032,-0.229,-0.054,0.013,-0.057,-0.19,-0.0,-0.058,-0.059,0.071,-0.051,0.016,-0.118,0.009,0.017,0.027,-0.031,0.093,-0.108,-0.052,-0.117,-0.087,-0.035,-0.02,0.083
400,1.362,1.498,-0.916,-0.19,-0.193,1.145,-0.564,0.264,0.029,0.46,0.206,0.815,0.281,-0.197,0.708,0.159,0.054,-0.093,0.153,0.072,0.095,0.106,-0.096,-0.124,0.247,-0.179,-0.073,0.241,0.345,-0.023,0.349,-0.278,0.21,0.015,0.036,0.092,0.223,0.056,0.053,-0.061,0.102,-0.226,0.355,0.083,-0.083,-0.083,-0.064,0.039,0.276,-0.085,-0.11,0.046,0.014,0.037,-0.03,-0.033,0.037,-0.111,0.013,-0.046,0.017,-0.068,0.024,-0.056,-0.063,-0.039,-0.05,-0.014,-0.028,0.087
450,1.302,1.467,-0.878,0.003,-0.142,0.924,-0.7,0.16,0.009,0.385,0.161,0.745,0.063,-0.199,0.45,0.212,0.123,-0.063,0.104,0.21,0.336,0.381,-0.045,-0.115,-0.017,0.068,0.035,0.336,0.203,-0.08,0.041,-0.286,-0.047,-0.001,0.07,0.005,0.161,-0.134,0.078,0.303,0.475,0.018,0.166,0.274,-0.317,-0.093,0.101,-0.01,0.01,0.112,-0.076,0.139,0.082,0.048,-0.228,-0.141,0.002,-0.154,0.051,-0.217,0.188,-0.087,0.056,-0.01,-0.336,-0.168,-0.031,-0.055,-0.003,0.067
