timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.159,1.457,-1.021,-0.031,0.07,0.971,-0.788,0.403,-0.239,0.594,0.259,0.978,-0.069,-0.192,0.492,0.191,0.199,0.02,-0.099,0.368,0.258,0.214,0.032,-0.352,0.288,-0.068,0.042,0.548,0.538,0.048,0.41,0.221,-0.154,0.305,-0.268,0.027,0.175,-0.557,-0.042,-0.034,0.038,-0.087,0.388,0.258,0.016,0.147,0.192,0.147,-0.147,0.329,-0.167,0.347,0.12,0.103,-0.156,-0.234,0.098,-0.143,0.055,-0.191,0.123,-0.177,0.123,-0.031,-0.262,-0.211,0.006,-0.0,0.079,0.019
50,1.646,1.958,-0.962,-0.063,-0.107,1.349,-0.499,0.507,0.05,0.66,0.31,0.556,0.122,-0.192,0.738,0.216,0.059,-0.068,0.075,0.02,-0.038,0.104,-0.013,-0.221,0.265,-0.126,-0.019,0.17,0.332,-0.151,0.344,0.049,-0.014,0.322,-0.127,0.112,0.058,-0.215,-0.114,0.024,0.14,-0.274,0.43,0.236,0.047,-0.042,-0.072,-0.09,0.116,0.164,-0.234,0.161,0.012,0.008,0.047,0.011,0.104,-0.194,0.043,-0.086,-0.0,-0.132,0.02,-0.091,-0.085,0.016,-0.064,0.009,0.08,0.124
100,1.477,1.955,-1.1,-0.028,-0.116,1.525,-0.625,0.494,-0.108,0.532,0.446,1.074,0.366,-0.532,0.613,-0.071,-0.124,0.038,0.151,-0.137,0.031,0.03,-0.021,-0.069,0.526,-0.188,-0.031,0.393,0.608,-0.152,0.413,-0.296,-0.174,-0.036,0.063,0.073,-0.32,-0.122,-0.201,0.045,0.024,-0.283,0.243,0.103,-0.09,-0.116,-0.285,-0.347,0.14,-0.15,-0.293,0.036,-0.05,-0.192,0.338,0.129,0.067,-0.189,-0.186,0.105,0.036,-0.016,-0.049,-0.268,-0.036,-0.018,-0.224,0.08,-0.069,0.09
150,1.652,1.992,-0.779,-0.31,-0.119,1.426,-0.363,0.667,-0.135,0.63,0.396,1.195,0.21,-0.231,0.737,0.179,0.011,-0.292,-0.133,0.136,-0.001,0.052,-0.306,-0.104,0.68,-0.525,0.048,-0.065,0.449,0.025,0.437,-0.557,-0.036,-0.363,0.119,0.085,0.013,0.277,-0.064,-0.086,-0.102,-0.359,0.189,0.168,0.118,-0.094,-0.376,0.016,0.236,-0.275,-0.04,-0.106,-0.13,-0.011,-0.067,-0.137,-0.095,-0.059,0.01,0.055,0.082,-0.052,0.09,-0.093,-0.078,-0.046,-0.025,-0.03,-0.076,0.065
200,1.635,1.599,-0.918,-0.059,-0.225,1.171,-0.31,0.153,-0.083,0.53,0.433,0.944,0.179,0.016,0.468,0.183,0.072,-0.079,-0.029,0.057,0.089,0.202,0.014,-0.116,0.084,0.012,-0.108,0.433,0.331,-0.015,0.229,0.208,0.1,0.368,-0.01,-0.056,0.182,-0.163,0.019,-0.013,0.191,0.011,0.386,0.348,-0.215,-0.014,-0.001,-0.246,0.066,0.097,-0.296,0.014,-0.089,-0.137,0.001,-0.025,0.053,-0.22,-0.014,-0.055,0.071,-0.11,0.1,-0.112,-0.18,-0.132,-0.081,-0.036,-0.021,0.116
250,1.857,1.78,-0.748,-0.199,-0.185,1.377,-0.353,0.692,-0.13,0.683,0.436,0.948,0.302,-0.328,0.682,0.112,0.033,-0.005,-0.018,-0.033,-0.191,-0.044,-0.015,-0.121,0.626,-0.321,0.184,-0.026,0.585,-0.18,0.497,-0.481,-0.232,-0.113,-0.094,0.283,-0.153,0.107,-0.197,0.011,-0.011,-0.3,0.173,0.256,-0.015,-0.057,-0.498,-0.047,0.078,-0.155,-0.103,-0.075,-0.073,0.059,0.058,0.048,-0.021,-0.065,-0.068,0.154,-0.061,-0.049,0.031,-0.097,0.101,-0.011,-0.153,0.003,0.05,0.029
300,1.17,1.744,-0.996,0.067,-0.256,1.184,-0.509,0.332,0.115,0.392,0.524,0.639,0.136,-0.285,0.617,0.022,-0.008,-0.229,-0.01,0.069,0.132,0.257,-0.045,-0.117,0.163,-0.074,0.118,0.181,0.081,-0.009,0.167,-0.153,0.044,-0.038,0.099,-0.067,0.147,-0.007,0.054,0.041,0.349,-0.106,0.279,0.272,-0.061,0.004,-0.081,-0.083,0.039,0.092,-0.099,0.109,0.061,0.091,-0.105,-0.031,-0.033,-0.197,-0.03,-0.214,0.099,-0.133,0.109,-0.06,-0.215,-0.122,-0.082,0.003,0.052,0.101
350,1.582,1.863,-0.966,-0.201,-0.156,1.193,-0.635,0.64,-0.033,0.476,0.27,0.707,0.16,-0.516,0.795,0.176,0.161,-0.065,-0.033,-0.051,-0.063,0.2,0.064,0.004,0.342,-0.153,0.281,0.223,0.217,-0.057,0.312,-0.49,0.079,0.096,0.093,0.034,0.039,-0.125,-0.045,0.127,0.291,-0.078,0.237,0.23,-0.064,-0.055,-0.127,-0.325,0.151,-0.05,-0.294,-0.0,-0.163,-0.183,0.004,0.073,0.1,-0.182,-0.072,0.121,0.122,-0.023,0.133,-0.131,-0.22,-0.096,-0.177,-0.09,-0.105,0.05
400,1.748,1.592,-0.851,-0.277,0.073,1.339,-0.079,0.566,-0.272,0.667,0.367,1.072,0.162,0.056,0.703,0.252,0.072,-0.201,-0.009,0.13,-0.064,-0.078,-0.351,0.035,0.549,-0.393,0.105,-0.123,0.431,0.003,0.579,-0.223,0.098,-0.14,-0.067,0.126,0.092,0.221,-0.068,-0.225,-0.089,-0.388,0.225,0.106,-0.033,0.017,-0.473,0.118,0.137,-0.202,-0.115,-0.122,-0.024,0.016,0.251,0.023,0.003,-0.064,-0.067,0.244,-0.194,0.001,0.037,-0.084,0.178,0.027,-0.098,-0.022,0.036,0.025
450,1.674,1.978,-0.803,-0.203,-0.026,1.386,-0.53,0.741,-0.05,0.683,0.386,0.981,0.093,-0.406,0.815,0.284,0.144,-0.185,-0.092,0.098,-0.076,0.224,-0.159,-0.022,0.624,-0.389,0.278,-0.102,0.255,0.001,0.51,-0.618,0.014,-0.211,0.106,0.154,0.278,0.24,-0.064,-0.017,0.091,-0.246,0.218,0.289,0.122,-0.078,-0.33,-0.289,0.224,-0.162,-0.158,-0.075,-0.223,0.002,0.041,0.174,0.073,-0.059,-0.082,0.176,-0.01,0.018,0.061,-0.04,-0.073,-0.058,-0.14,-0.062,-0.014,0.025
