timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.546,1.615,-0.709,-0.222,-0.022,1.142,-0.224,0.415,-0.162,0.722,0.352,1.198,0.052,-0.01,0.56,0.279,0.153,-0.389,-0.231,0.296,0.054,0.233,-0.305,0.027,0.45,-0.443,0.194,-0.14,0.211,0.115,0.444,-0.203,0.031,-0.045,-0.02,0.179,0.322,0.301,-0.066,-0.137,-0.16,-0.298,0.246,0.197,0.009,0.045,-0.259,0.123,0.124,-0.107,-0.015,-0.047,-0.129,0.083,-0.136,-0.187,0.01,-0.104,0.006,-0.069,0.081,-0.069,0.052,-0.022,-0.092,-0.11,-0.037,0.027,-0.006,0.073
50,1.593,1.782,-1.001,-0.199,-0.113,1.117,-0.653,0.422,-0.075,0.48,0.207,0.735,0.056,-0.303,0.483,0.011,0.045,0.0,0.13,0.061,0.118,0.19,0.146,-0.097,0.195,-0.062,0.128,0.228,0.395,-0.082,0.316,-0.153,0.018,0.203,-0.09,0.193,0.093,-0.198,-0.038,0.203,0.221,-0.086,0.196,0.118,-0.163,-0.024,-0.03,0.058,-0.027,0.095,-0.17,0.101,0.114,-0.147,-0.007,0.008,0.069,-0.193,-0.103,-0.125,0.115,-0.108,-0.007,-0.063,-0.183,-0.084,-0.144,-0.045,0.036,0.102
100,1.682,1.706,-0.621,-0.338,0.12,1.05,-0.635,0.615,-0.186,0.675,0.051,1.059,-0.065,-0.05,0.89,0.592,0.306,-0.187,-0.091,0.417,0.118,0.335,-0.24,-0.057,0.346,-0.192,0.306,-0.089,0.065,0.174,0.451,-0.338,-0.049,-0.037,0.098,0.001,0.515,0.326,0.036,-0.004,0.074,-0.169,0.211,0.35,-0.074,0.01,-0.296,-0.088,0.343,-0.201,-0.004,-0.129,-0.069,0.062,-0.136,-0.118,-0.113,-0.05,-0.02,-0.0,0.043,-0.092,0.103,0.006,-0.166,-0.058,0.055,-0.046,-0.067,0.041
150,1.638,1.424,-0.926,-0.201,-0.117,1.388,-0.178,0.27,-0.104,0.606,0.243,1.107,0.298,-0.166,0.578,-0.038,0.137,-0.103,0.146,0.129,-0.002,-0.035,-0.136,-0.227,0.463,-0.293,-0.001,0.177,0.419,-0.169,0.448,-0.238,0.028,0.137,-0.025,0.238,0.008,-0.146,-0.128,0.043,0.026,-0.25,0.297,0.15,0.026,-0.067,-0.216,0.07,0.084,0.077,-0.107,0.214,0.085,0.208,0.097,-0.083,0.001,-0.097,-0.027,-0.116,-0.011,-0.089,-0.117,-0.047,0.026,-0.041,-0.087,0.027,0.088,0.102
200,1.5,1.846,-0.888,-0.287,-0.104,1.426,-0.326,0.47,-0.027,0.678,0.391,0.814,0.198,-0.027,0.627,0.154,0.038,-0.057,-0.096,0.03,-0.145,-0.124,-0.197,-0.139,0.38,-0.232,-0.051,-0.022,0.447,-0.075,0.67,0.028,-0.094,0.249,-0.18,0.147,-0.138,0.071,-0.074,-0.199,-0.224,-0.425,0.238,0.135,-0.046,0.052,-0.386,0.076,0.048,-0.145,-0.204,0.019,-0.037,0.013,0.115,0.036,0.045,-0.031,0.005,0.037,-0.135,-0.107,-0.002,-0.09,0.056,0.049,-0.05,-0.031,0.155,0.076
250,1.478,1.408,-1.036,-0.145,0.069,1.249,-0.28,0.4,-0.166,0.633,0.394,0.913,0.127,-0.082,0.527,0.137,0.109,-0.099,-0.012,0.119,0.091,-0.012,-0.111,-0.128,0.426,-0.296,0.109,0.029,0.489,-0.111,0.539,0.055,-0.019,0.098,-0.162,0.176,0.05,-0.088,-0.062,-0.209,0.014,-0.329,0.315,0.054,0.019,0.085,-0.237,0.113,-0.09,0.09,-0.155,0.166,0.072,0.134,0.11,0.058,0.051,-0.156,-0.092,0.022,-0.076,-0.119,-0.055,-0.047,-0.024,0.002,-0.106,-0.014,0.149,0.1
300,1.531,1.626,-0.969,-0.066,-0.089,1.043,-0.622,0.398,-0.104,0.195,0.218,0.654,0.182,-0.485,0.522,0.029,-0.005,-0.051,0.088,0.101,0.221,0.197,0.062,-0.035,0.192,-0.056,0.087,0.414,0.314,-0.084,0.166,-0.288,-0.032,-0.093,0.212,-0.089,-0.071,-0.066,-0.008,0.251,0.428,0.002,0.147,0.245,-0.2,-0.119,-0.15,-0.236,0.004,-0.008,-0.159,0.105,-0.009,-0.167,-0.145,-0.044,0.064,-0.183,-0.069,-0.124,0.183,-0.101,0.082,-0.17,-0.307,-0.138,-0.145,-0.025,-0.092,0.098
350,1.5,1.446,-0.893,-0.043,-0.05,1.045,-0.878,0.338,-0.059,0.438,0.085,1.082,0.174,-0.426,0.729,0.383,0.118,-0.146,0.065,0.231,0.297,0.459,-0.061,0.085,0.163,0.009,0.174,0.397,0.077,0.086,0.1,-0.594,-0.089,-0.195,0.291,-0.015,0.187,0.078,-0.001,0.257,0.557,0.03,0.333,0.376,-0.172,-0.149,-0.128,-0.403,0.14,-0.056,-0.165,0.061,-0.058,-0.089,-0.01,-0.012,-0.019,-0.062,-0.07,-0.027,0.074,-0.099,-0.026,-0.081,-0.267,-0.082,-0.077,-0.022,-0.069,0.09
400,1.424,1.345,-0.862,-0.13,-0.043,1.041,-0.385,0.225,-0.174,0.467,0.377,0.996,0.079,-0.151,0.431,0.122,0.095,-0.113,0.012,0.17,0.221,0.138,-0.062,-0.057,0.141,-0.143,0.021,0.237,0.276,0.03,0.289,-0.086,0.065,0.149,0.029,-0.025,0.12,0.033,0.032,-0.002,0.198,-0.11,0.291,0.318,-0.177,0.015,0.002,-0.055,0.058,0.09,-0.045,0.085,0.001,0.051,-0.146,-0.104,-0.044,-0.174,0.043,-0.176,0.076,-0.126,0.034,-0.05,-0.202,-0.113,-0.039,-0.018,0.045,0.073
450,1.438,1.418,-0.929,0.123,-0.107,1.069,-0.898,0.327,0.057,0.377,0.102,0.651,0.191,-0.464,0.687,0.242,0.08,0.027,0.102,-0.094,0.14,0.41,0.153,-0.066,0.121,0.105,0.22,0.311,0.271,-0.021,0.096,-0.286,-0.01,0.215,-0.001,-0.041,0.155,-0.003,-0.02,0.117,0.356,0.053,0.302,0.314,-0.093,-0.084,-0.011,-0.226,0.144,0.121,-0.102,0.092,-0.086,-0.076,-0.236,-0.089,0.052,-0.154,0.012,-0.121,0.148,-0.086,0.088,-0.061,-0.24,-0.145,-0.069,-0.009,-0.017,0.068
