timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.711,1.424,-0.959,-0.186,-0.101,1.169,-0.316,-0.033,-0.117,0.54,0.209,1.1,0.083,0.166,0.456,0.232,0.147,-0.128,-0.006,0.219,0.175,0.187,-0.177,-0.189,0.054,-0.07,-0.122,0.342,0.371,-0.015,0.263,0.176,0.069,0.432,-0.051,-0.065,0.152,-0.09,-0.025,-0.142,0.053,-0.198,0.301,0.298,-0.246,0.035,-0.052,0.147,-0.009,0.119,-0.168,0.282,0.098,0.137,-0.045,-0.238,0.058,-0.147,0.046,-0.232,0.066,-0.147,0.094,-0.044,-0.212,-0.145,0.005,0.037,0.093,0.129
50,1.731,1.506,-0.894,-0.2,-0.168,1.038,-0.351,0.179,-0.215,0.529,0.323,0.847,-0.076,-0.04,0.47,0.085,0.079,-0.084,-0.117,0.265,0.124,0.163,-0.057,-0.149,0.118,-0.088,0.026,0.245,0.201,-0.004,0.395,-0.066,-0.074,0.24,0.034,-0.024,0.157,-0.135,-0.078,0.021,-0.077,-0.275,0.247,0.165,0.068,0.087,-0.112,0.015,0.015,0.005,-0.222,0.287,0.008,0.141,0.048,-0.12,0.042,-0.081,-0.019,-0.122,-0.028,-0.122,0.004,-0.004,-0.124,-0.065,-0.039,-0.029,0.097,0.139
100,1.52,1.427,-1.263,-0.289,0.066,1.189,-0.686,0.379,-0.225,0.439,0.216,1.231,0.129,-0.403,0.582,0.056,-0.014,0.004,-0.072,0.106,0.009,0.032,-0.003,-0.146,0.387,-0.209,0.128,0.325,0.497,0.102,0.434,-0.315,-0.151,0.146,-0.038,0.087,-0.034,-0.115,-0.192,-0.12,-0.093,-0.248,0.118,-0.009,0.039,-0.049,-0.21,-0.23,0.057,-0.09,-0.37,0.313,-0.043,-0.003,0.178,-0.022,0.028,-0.113,-0.107,-0.058,0.063,-0.073,-0.025,-0.157,-0.178,-0.014,-0.186,0.077,0.026,0.156
150,1.14,1.441,-1.109,-0.111,0.177,0.8,-1.014,0.538,-0.206,0.451,-0.017,0.849,-0.166,-0.446,0.655,0.275,0.223,-0.005,-0.109,0.274,0.31,0.172,0.036,-0.126,0.238,-0.039,0.152,0.383,0.266,0.088,0.367,-0.24,-0.048,0.007,0.001,-0.043,0.313,-0.109,-0.03,0.087,0.227,0.001,0.252,0.165,-0.029,-0.041,0.102,-0.12,0.114,0.003,-0.108,0.135,0.001,0.001,-0.186,-0.101,0.003,-0.094,-0.002,-0.116,0.196,-0.084,0.077,-0.083,-0.357,-0.165,-0.003,-0.034,-0.056,0.036
200,1.451,1.481,-0.727,-0.222,-0.085,1.033,-0.179,0.302,-0.137,0.682,0.225,0.932,0.169,0.221,0.638,0.249,0.177,-0.247,0.053,0.304,0.077,0.083,-0.297,-0.265,0.338,-0.241,-0.07,-0.035,0.225,-0.031,0.439,-0.014,0.021,0.116,-0.077,0.166,0.248,0.008,-0.034,-0.096,-0.035,-0.329,0.307,0.269,-0.009,0.023,-0.221,0.352,0.035,0.079,0.027,0.159,0.12,0.181,-0.091,-0.22,-0.034,-0.124,0.043,-0.135,0.008,-0.117,0.061,0.054,-0.071,-0.085,-0.006,-0.008,0.034,0.082
250,1.24,1.721,-1.087,-0.185,-0.006,1.06,-0.809,0.514,-0.124,0.521,0.124,0.983,-0.057,-0.187,0.682,0.277,0.145,-0.067,-0.055,0.359,0.198,0.174,-0.064,-0.184,0.252,-0.108,-0.024,0.307,0.303,0.042,0.345,-0.049,-0.092,0.135,-0.019,0.026,0.128,-0.089,-0.04,0.069,0.267,-0.144,0.248,0.279,-0.214,-0.027,0.012,0.082,0.071,0.075,-0.13,0.192,0.119,0.07,-0.172,-0.216,-0.037,-0.135,0.101,-0.206,0.113,-0.148,0.088,-0.08,-0.269,-0.102,-0.033,0.003,-0.035,0.096
300,1.391,1.286,-1.124,-0.2,0.124,0.997,-0.459,0.273,-0.238,0.519,0.314,0.982,0.057,-0.139,0.449,0.084,0.036,-0.175,-0.113,0.191,0.158,0.121,-0.172,-0.099,0.234,-0.226,0.055,0.323,0.347,0.025,0.361,-0.112,-0.014,0.127,0.035,0.039,0.075,0.003,-0.072,-0.09,0.053,-0.219,0.218,0.174,-0.027,0.054,-0.103,-0.053,0.077,-0.012,-0.068,0.135,0.079,0.192,-0.061,-0.133,-0.001,-0.112,-0.011,-0.11,0.021,-0.01,-0.006,-0.075,-0.121,-0.073,-0.053,0.018,0.059,0.048
350,1.776,1.472,-1.04,-0.173,-0.113,1.356,-0.323,0.26,-0.201,0.384,0.301,1.078,0.295,-0.284,0.442,0.039,-0.11,0.113,0.124,-0.016,-0.085,0.037,-0.161,0.017,0.423,-0.196,0.115,0.232,0.564,-0.1,0.462,-0.358,-0.124,0.192,-0.086,0.098,-0.292,0.013,-0.218,-0.139,-0.009,-0.32,0.126,-0.025,-0.025,-0.015,-0.362,-0.092,-0.074,-0.269,-0.138,0.17,0.086,0.06,0.253,0.069,-0.025,0.015,-0.049,0.1,-0.119,0.029,-0.136,-0.1,0.151,-0.021,-0.068,-0.01,0.052,0.059
400,1.327,1.663,-0.878,-0.064,-0.237,1.286,-0.661,0.386,0.026,0.413,0.249,0.581,0.348,-0.551,0.621,0.039,-0.065,-0.019,0.105,-0.058,0.075,0.095,0.063,0.009,0.312,-0.091,-0.002,0.315,0.366,-0.257,0.201,-0.427,-0.171,0.108,0.135,0.062,-0.292,-0.048,-0.011,0.179,0.336,-0.137,0.178,0.214,-0.229,-0.076,-0.216,-0.258,-0.007,-0.063,-0.233,0.066,0.027,-0.175,0.055,0.02,0.068,-0.18,-0.091,0.028,0.118,-0.086,0.006,-0.184,-0.194,-0.01,-0.135,-0.013,-0.04,0.126
450,1.304,1.593,-0.771,-0.136,0.123,1.039,-0.711,0.383,-0.037,0.497,0.09,0.913,0.131,-0.312,0.83,0.484,0.178,-0.154,-0.056,0.19,0.24,0.312,-0.196,0.055,0.213,-0.175,0.127,-0.041,0.12,0.115,0.189,-0.412,0.033,-0.13,0.259,0.035,0.328,0.501,0.016,-0.032,0.447,-0.119,0.136,0.243,-0.32,-0.146,0.135,-0.116,0.254,-0.015,-0.025,-0.133,-0.057,-0.052,-0.328,-0.194,-0.009,-0.115,0.127,-0.077,0.202,-0.038,0.21,-0.075,-0.437,-0.144,0.007,-0.069,-0.11,0.009
