timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.6,1.647,-0.717,-0.017,-0.039,1.067,-0.445,0.443,-0.141,0.58,0.359,0.541,0.121,-0.323,0.653,0.182,0.014,-0.167,-0.2,0.131,0.068,0.163,-0.109,-0.142,0.447,-0.253,0.176,-0.049,0.219,-0.096,0.387,-0.156,-0.268,-0.11,0.058,0.106,-0.034,0.248,-0.092,0.058,0.182,-0.267,0.109,0.411,-0.037,-0.045,-0.31,-0.045,0.022,-0.101,-0.189,0.083,-0.001,-0.024,0.025,0.081,0.088,-0.128,-0.058,-0.023,0.025,-0.079,-0.064,-0.016,-0.134,-0.004,-0.114,0.02,-0.03,0.101
50,1.65,1.704,-0.93,-0.108,-0.263,1.574,-0.301,0.249,-0.014,0.524,0.509,0.828,0.361,-0.124,0.578,0.11,-0.115,0.005,0.19,0.012,0.102,0.212,-0.067,-0.248,0.162,-0.057,-0.175,0.267,0.407,-0.121,0.32,0.296,0.008,0.21,-0.171,0.03,0.151,-0.117,-0.006,-0.117,0.162,-0.167,0.408,0.254,-0.267,-0.053,-0.057,0.106,0.055,0.164,-0.225,0.195,0.076,0.089,0.019,0.033,0.143,-0.225,-0.008,-0.233,0.056,-0.181,-0.036,-0.01,-0.146,-0.078,-0.181,0.035,0.031,0.151
100,1.598,1.536,-0.857,-0.234,0.016,1.191,-0.3,0.497,-0.195,0.512,0.254,1.062,0.188,-0.193,0.591,0.18,0.107,-0.105,-0.045,0.142,-0.104,0.027,-0.113,-0.007,0.522,-0.328,0.063,0.107,0.45,-0.024,0.395,-0.318,-0.013,-0.111,0.024,0.043,-0.084,0.204,-0.049,-0.005,-0.053,-0.223,0.178,0.248,-0.025,0.015,-0.334,-0.016,0.132,-0.133,-0.017,-0.115,-0.087,0.049,-0.074,-0.043,-0.012,-0.102,-0.055,-0.008,0.005,-0.113,-0.003,-0.042,-0.015,-0.036,-0.091,0.005,-0.018,0.063
150,1.595,1.502,-0.814,-0.079,0.014,1.17,-0.269,0.296,-0.166,0.548,0.526,0.925,-0.017,0.013,0.462,0.362,0.132,-0.24,-0.244,0.285,0.146,0.147,-0.125,-0.026,0.115,-0.179,0.102,0.095,0.091,0.047,0.427,0.157,0.151,0.047,-0.053,0.013,0.411,0.018,0.112,0.001,0.156,0.019,0.303,0.351,-0.009,0.079,-0.205,-0.03,0.131,-0.021,-0.001,0.066,0.041,0.291,-0.079,-0.129,-0.137,-0.082,0.099,-0.27,0.0,-0.212,-0.036,0.034,-0.057,-0.035,0.03,-0.042,0.099,0.095
200,1.787,1.558,-0.883,-0.212,-0.064,1.445,-0.113,0.223,-0.104,0.716,0.49,1.014,0.167,0.179,0.613,0.248,0.124,-0.195,0.045,0.133,0.038,0.191,-0.253,-0.211,0.318,-0.209,0.052,-0.084,0.176,-0.043,0.619,0.219,0.169,0.389,-0.226,0.134,0.411,0.01,0.047,-0.14,-0.096,-0.17,0.402,0.245,-0.005,0.088,-0.154,0.312,0.038,0.103,0.032,0.212,0.165,0.381,0.02,-0.164,-0.076,-0.042,0.143,-0.175,-0.082,-0.171,-0.045,0.077,0.02,-0.084,0.137,-0.032,0.153,0.038
250,1.493,1.766,-0.927,-0.233,-0.179,1.238,-0.268,0.471,-0.008,0.588,0.384,0.715,0.206,-0.131,0.718,0.017,0.11,-0.13,0.05,-0.02,-0.087,-0.028,-0.053,-0.15,0.477,-0.238,-0.056,0.088,0.411,-0.089,0.404,-0.17,0.079,0.089,-0.051,0.179,0.043,-0.089,-0.047,-0.143,-0.122,-0.315,0.293,0.028,0.118,0.048,-0.187,0.047,0.094,0.096,-0.163,0.199,0.025,0.215,0.046,-0.052,-0.054,-0.103,0.076,-0.225,-0.044,-0.131,-0.022,-0.01,0.021,0.056,-0.143,0.047,0.108,0.111
300,1.682,1.448,-0.917,-0.392,-0.053,1.11,-0.062,0.286,-0.247,0.674,0.323,1.046,0.095,0.253,0.529,0.037,0.148,-0.166,0.014,0.388,-0.022,-0.063,-0.267,-0.226,0.388,-0.292,-0.146,0.128,0.437,-0.014,0.495,0.255,0.107,0.015,-0.29,0.105,0.204,-0.1,-0.089,-0.133,-0.169,-0.333,0.307,0.097,0.083,0.058,-0.194,0.448,0.045,0.018,0.062,0.265,0.212,0.369,-0.07,-0.179,-0.049,-0.036,0.082,-0.349,-0.054,-0.155,-0.083,0.156,0.008,-0.111,-0.012,0.014,0.177,0.093
350,1.504,1.485,-1.046,-0.141,-0.03,1.247,-0.505,0.644,-0.245,0.367,0.378,0.917,0.177,-0.607,0.569,0.001,-0.1,0.004,-0.204,-0.008,-0.014,-0.091,0.018,-0.023,0.605,-0.294,0.254,0.193,0.535,-0.081,0.47,-0.455,-0.147,-0.16,0.065,0.02,-0.293,0.037,-0.182,-0.034,0.075,-0.238,0.161,0.055,-0.006,-0.055,-0.227,-0.343,0.012,-0.045,-0.387,0.048,-0.179,-0.16,0.2,0.128,0.036,-0.117,-0.075,-0.05,-0.007,-0.085,-0.057,-0.259,-0.058,-0.006,-0.199,0.063,-0.038,0.107
400,1.408,1.934,-0.79,0.079,-0.288,1.298,-0.51,0.611,0.035,0.325,0.372,0.743,0.374,-0.671,0.587,-0.139,-0.232,0.005,-0.039,-0.057,-0.052,0.067,-0.137,-0.216,0.497,-0.17,0.139,0.189,0.363,-0.138,0.396,-0.361,-0.252,-0.233,0.15,-0.003,-0.446,-0.003,-0.2,0.024,0.175,-0.275,0.236,0.208,-0.081,-0.181,-0.229,-0.281,0.048,-0.131,-0.4,-0.036,-0.174,-0.256,0.194,0.169,0.132,-0.192,-0.105,0.131,0.067,-0.044,-0.008,-0.206,-0.06,0.01,-0.21,-0.008,-0.109,0.169
450,1.941,1.685,-0.808,-0.439,0.161,1.511,-0.124,0.621,-0.251,0.847,0.393,1.423,0.035,0.272,0.822,0.342,0.14,-0.261,-0.074,0.385,0.089,0.075,-0.533,-0.042,0.662,-0.566,0.106,-0.257,0.3,0.085,0.742,-0.133,0.019,-0.176,-0.092,0.183,0.358,0.272,0.004,-0.174,-0.366,-0.441,0.289,0.102,0.065,0.018,-0.421,0.326,0.199,-0.15,-0.022,0.009,0.024,0.288,0.178,-0.05,-0.089,0.033,0.095,0.033,-0.182,-0.122,-0.09,0.08,0.189,0.032,0.057,-0.02,0.152,0.05
