timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.303,1.405,-1.024,-0.205,-0.118,1.211,-0.499,0.261,0.012,0.578,0.263,0.764,0.297,-0.194,0.717,0.137,0.125,-0.04,0.156,0.1,0.06,0.15,-0.028,-0.085,0.26,-0.055,-0.117,0.301,0.363,0.044,0.385,-0.118,0.062,0.072,-0.028,0.045,0.005,-0.071,-0.003,0.099,0.155,-0.141,0.255,0.171,-0.153,-0.042,-0.143,0.024,0.104,-0.006,-0.118,0.058,0.076,0.036,0.019,-0.039,-0.041,-0.105,-0.049,-0.102,0.073,-0.112,-0.003,-0.055,-0.183,-0.053,-0.042,-0.007,-0.014,0.07
50,1.726,1.895,-0.935,-0.228,-0.238,1.484,-0.42,0.338,-0.084,0.593,0.608,1.349,0.321,-0.289,0.585,-0.094,-0.058,-0.072,0.078,0.071,-0.043,0.055,-0.131,-0.278,0.636,-0.285,-0.026,0.364,0.434,-0.031,0.49,-0.301,-0.073,-0.041,0.051,0.104,-0.051,-0.23,-0.182,-0.096,-0.056,-0.215,0.295,-0.003,-0.031,-0.112,-0.195,-0.275,0.132,-0.022,-0.34,0.073,-0.136,-0.115,0.258,0.146,0.116,-0.186,-0.079,0.023,-0.007,-0.123,-0.017,-0.161,0.038,-0.002,-0.262,0.015,0.001,0.081
100,1.511,1.483,-0.881,-0.275,0.136,1.177,-0.573,0.592,-0.31,0.727,0.126,1.376,0.037,-0.085,0.801,0.573,0.299,-0.141,-0.066,0.362,0.174,0.222,-0.364,0.016,0.551,-0.282,0.306,0.044,0.36,0.127,0.529,-0.267,-0.124,0.025,-0.004,0.122,0.312,0.044,-0.056,-0.084,0.044,-0.239,0.344,0.261,-0.06,-0.029,-0.104,-0.051,0.115,-0.008,-0.182,-0.027,-0.041,-0.011,-0.107,-0.124,0.071,-0.114,-0.002,0.001,0.066,-0.159,0.087,-0.037,-0.19,-0.157,-0.055,-0.021,0.022,0.075
150,1.394,1.649,-0.756,-0.232,0.098,1.011,-0.747,0.664,-0.208,0.602,0.082,1.053,-0.056,-0.282,0.82,0.306,0.189,-0.085,-0.025,0.46,0.177,0.197,-0.193,-0.098,0.517,-0.202,0.287,-0.033,0.246,0.139,0.444,-0.208,-0.07,-0.023,-0.011,0.112,0.355,0.128,-0.066,-0.086,0.062,-0.321,0.322,0.305,-0.01,-0.005,-0.103,0.147,0.219,0.051,-0.027,0.052,-0.037,0.19,-0.283,-0.133,0.021,-0.154,0.133,-0.132,0.057,-0.156,0.036,0.031,-0.201,-0.082,-0.019,0.013,-0.013,0.041
200,1.464,2.055,-0.994,-0.1,-0.403,1.686,-0.417,0.398,-0.003,0.511,0.584,0.908,0.402,-0.4,0.75,-0.111,-0.109,-0.168,0.037,0.116,-0.187,0.11,0.052,-0.226,0.449,-0.226,0.007,0.345,0.449,-0.023,0.422,-0.189,-0.022,-0.002,0.09,-0.104,-0.199,-0.17,-0.182,-0.049,-0.021,-0.262,0.329,0.293,0.099,-0.102,-0.256,-0.291,0.157,0.008,-0.365,0.103,-0.135,-0.052,0.112,0.031,0.044,-0.174,-0.051,-0.046,0.027,-0.102,0.025,-0.153,-0.007,0.082,-0.22,0.011,0.007,0.154
250,1.709,1.768,-0.839,-0.263,-0.165,1.326,-0.5,0.484,-0.165,0.596,0.412,0.968,0.159,-0.45,0.733,0.133,0.039,-0.071,-0.013,0.093,-0.052,0.144,-0.027,-0.115,0.478,-0.254,0.111,0.244,0.316,-0.059,0.318,-0.577,-0.067,-0.147,0.029,0.181,-0.099,0.035,-0.062,0.316,0.139,-0.108,0.062,0.299,0.019,-0.088,-0.375,-0.254,0.224,-0.291,-0.176,-0.126,-0.196,-0.105,0.029,-0.009,0.007,-0.084,-0.045,0.083,0.004,-0.102,0.038,-0.15,-0.031,0.039,-0.164,-0.011,-0.074,0.072
300,1.279,1.403,-0.899,-0.01,-0.102,0.987,-0.545,0.351,0.003,0.411,0.145,0.739,0.122,-0.296,0.588,0.193,0.21,-0.03,0.102,0.101,0.188,0.372,-0.021,-0.116,0.186,-0.048,0.208,0.198,0.332,0.029,0.144,-0.302,0.081,0.009,-0.001,0.103,0.229,-0.128,0.1,0.224,0.421,0.116,0.315,0.328,-0.157,-0.041,0.028,0.029,-0.018,0.238,-0.099,0.159,0.132,0.07,-0.232,-0.165,0.062,-0.138,0.021,-0.277,0.173,-0.222,0.126,-0.003,-0.353,-0.17,-0.164,-0.033,-0.035,0.121
350,1.554,1.492,-0.923,0.046,-0.139,1.083,-0.343,0.26,-0.027,0.283,0.401,0.715,0.172,-0.251,0.458,-0.006,0.0,-0.163,0.049,0.004,0.093,0.232,-0.039,-0.179,0.205,-0.033,0.007,0.368,0.161,0.011,0.218,-0.089,0.082,0.012,0.068,-0.081,0.059,-0.145,-0.028,0.204,0.327,0.021,0.316,0.296,-0.025,-0.112,0.068,-0.258,0.192,0.123,-0.21,0.03,-0.11,-0.076,-0.131,-0.032,0.061,-0.163,-0.018,-0.102,0.159,-0.011,0.085,-0.081,-0.133,-0.091,-0.23,0.013,-0.006,0.084
400,1.407,1.656,-0.801,-0.036,-0.083,1.051,-0.607,0.549,-0.036,0.557,0.193,0.927,0.022,-0.199,0.738,0.32,0.279,-0.181,-0.101,0.263,0.138,0.352,-0.126,-0.193,0.245,-0.14,0.092,0.108,0.225,0.084,0.314,-0.137,0.013,0.047,-0.02,0.022,0.418,0.018,-0.013,0.054,0.238,-0.044,0.409,0.494,-0.13,-0.059,0.046,0.003,0.278,0.158,-0.049,-0.054,-0.003,0.041,-0.342,-0.231,0.039,-0.162,0.118,-0.157,0.179,-0.209,0.151,0.009,-0.302,-0.107,-0.056,-0.085,-0.028,0.087
450,1.826,1.363,-0.661,-0.367,-0.003,1.291,-0.009,0.289,-0.229,0.663,0.33,1.316,0.179,0.281,0.656,0.338,0.19,-0.143,0.094,0.208,0.009,0.079,-0.205,-0.163,0.331,-0.257,-0.069,0.058,0.4,0.038,0.51,0.032,0.079,0.174,-0.165,0.151,0.277,-0.058,0.023,-0.006,-0.136,-0.3,0.362,0.195,-0.074,0.047,-0.226,0.263,0.071,0.081,-0.015,0.173,0.141,0.282,0.004,-0.139,-0.037,-0.108,0.052,-0.108,-0.04,-0.16,-0.013,0.047,0.001,-0.065,0.021,0.0,0.125,0.065
