pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-12.681,0.592,39.715,-134.223,-72.96,41.711,7.437,-3.474,-6.54,-16.923,-21.066,-17.307,14.517,16.396,-15.317,-1.22,28.259,-60.627,-2.005,-23.936,5.324,-24.972,-62.729,-33.953,9.864,54.05,-19.33,5.066,20.789,53.994,16.426,-33.016,27.457,-12.543,-31.682,12.818,-2.637,7.499,-11.811,7.331,2.277,11.956,23.94,42.383,29.53,19.196,-9.69,-7.859,-15.125,9.842,-21.115,15.016,3.155,-4.987,7.748,-1.955,-5.138,-12.36,1.456,9.196,14.268,-1.457,-7.516,5.58,-8.65
