timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.469,1.555,-0.957,-0.115,-0.076,1.369,-0.282,0.48,-0.06,0.683,0.368,0.947,0.223,-0.072,0.698,0.136,0.066,-0.123,-0.017,0.056,0.002,-0.109,-0.198,-0.158,0.555,-0.396,-0.012,0.011,0.476,-0.066,0.591,-0.15,-0.028,0.111,-0.107,0.225,0.012,-0.003,-0.071,-0.217,-0.118,-0.4,0.319,0.046,-0.004,0.051,-0.194,0.243,0.068,-0.17,-0.042,0.044,0.056,0.09,0.044,0.003,0.034,-0.08,-0.017,-0.007,-0.127,-0.127,-0.1,-0.009,0.153,-0.016,0.003,-0.004,0.119,0.057
50,1.4,1.587,-0.957,-0.031,-0.169,1.144,-0.638,0.374,-0.012,0.363,0.327,0.703,0.177,-0.422,0.566,0.082,0.009,-0.113,0.006,-0.04,0.155,0.304,0.067,-0.037,0.188,-0.092,0.133,0.389,0.195,0.012,0.195,-0.277,-0.066,-0.027,0.254,-0.04,-0.007,-0.068,-0.022,0.089,0.369,-0.026,0.242,0.226,-0.16,-0.158,0.063,-0.468,0.202,0.061,-0.279,-0.019,-0.184,-0.284,-0.04,0.03,0.07,-0.253,-0.04,-0.075,0.166,-0.093,0.124,-0.161,-0.253,-0.079,-0.216,-0.017,-0.07,0.162
100,1.55,1.544,-0.872,-0.061,-0.108,1.165,-0.367,0.385,0.025,0.63,0.344,0.75,0.012,-0.042,0.679,0.233,0.164,-0.138,0.069,0.249,0.14,0.398,-0.087,-0.188,0.14,-0.042,0.127,0.091,0.056,0.033,0.291,-0.042,0.116,0.155,-0.121,0.112,0.434,-0.081,0.078,0.115,0.345,-0.106,0.412,0.475,0.026,-0.034,-0.118,0.125,0.162,0.232,-0.037,0.194,0.065,0.237,-0.291,-0.187,0.021,-0.145,0.012,-0.241,0.149,-0.19,0.137,0.096,-0.268,-0.241,-0.041,-0.069,0.003,0.077
150,1.679,1.809,-0.805,-0.165,0.046,1.134,-0.892,0.631,-0.159,0.441,0.025,1.096,-0.01,-0.579,0.683,0.358,0.295,0.01,-0.022,0.269,0.086,0.252,-0.003,0.012,0.446,-0.139,0.312,0.221,0.401,0.124,0.446,-0.561,-0.052,-0.176,0.053,0.013,0.178,-0.064,-0.212,0.27,0.151,-0.052,0.184,0.296,0.028,-0.1,-0.094,-0.357,0.216,-0.105,-0.199,-0.054,-0.173,-0.194,-0.151,0.045,0.127,-0.139,-0.135,0.144,0.11,-0.097,0.086,-0.142,-0.203,-0.137,-0.183,-0.05,-0.184,0.021
200,1.948,1.741,-0.711,-0.311,0.062,1.221,-0.227,0.625,-0.307,0.778,0.432,0.972,0.11,-0.109,0.83,0.418,0.23,-0.284,-0.135,0.355,0.02,0.067,-0.226,-0.039,0.597,-0.363,0.294,-0.215,0.34,-0.058,0.499,-0.236,-0.025,-0.237,-0.051,0.087,0.349,0.284,0.078,-0.073,0.032,-0.3,0.248,0.472,0.126,0.043,-0.486,0.119,0.126,-0.054,0.098,-0.153,-0.099,0.039,-0.134,-0.079,0.029,-0.077,-0.054,0.129,-0.051,-0.084,0.089,-0.012,0.083,-0.12,-0.07,-0.026,0.065,0.021
250,1.789,1.36,-0.881,-0.259,0.291,0.984,-0.474,0.294,-0.368,0.697,0.241,1.11,-0.179,0.024,0.602,0.421,0.382,-0.085,-0.014,0.553,0.271,0.162,-0.069,-0.185,0.245,-0.072,0.047,0.259,0.407,0.015,0.479,0.146,-0.023,0.157,-0.177,0.187,0.413,-0.242,0.094,0.119,0.125,-0.083,0.233,0.339,-0.013,0.104,-0.007,0.281,-0.105,0.175,0.064,0.308,0.236,0.271,-0.24,-0.225,-0.075,-0.115,0.064,-0.335,0.006,-0.277,0.062,0.065,-0.207,-0.149,-0.067,-0.015,0.141,0.128
300,1.451,1.529,-0.799,-0.181,-0.11,1.082,-0.375,0.387,-0.089,0.67,0.24,0.983,0.024,-0.031,0.578,0.254,0.176,-0.094,-0.0,0.356,0.043,0.15,-0.082,-0.341,0.34,-0.144,-0.02,0.24,0.309,-0.022,0.457,0.095,-0.054,0.262,-0.218,0.101,0.276,-0.294,-0.078,-0.036,-0.05,-0.222,0.406,0.194,0.025,0.02,-0.05,0.156,0.005,0.157,-0.07,0.216,0.043,0.172,-0.042,-0.11,0.002,-0.119,0.03,-0.124,-0.028,-0.18,0.038,0.039,-0.055,-0.096,-0.093,0.003,0.103,0.064
350,1.666,1.911,-0.989,0.05,-0.243,1.556,-0.473,0.534,-0.0,0.416,0.567,0.845,0.473,-0.545,0.66,-0.169,-0.143,-0.02,0.129,-0.039,-0.163,0.107,0.073,-0.229,0.53,-0.114,0.136,0.376,0.576,-0.255,0.239,-0.478,-0.15,-0.116,0.041,0.08,-0.318,-0.203,-0.208,0.125,0.302,-0.155,0.269,0.265,0.052,-0.182,-0.392,-0.348,0.151,-0.048,-0.365,0.087,-0.13,-0.153,0.174,0.093,0.04,-0.186,-0.136,0.016,0.022,-0.099,-0.043,-0.209,0.038,0.078,-0.336,0.024,-0.005,0.175
400,1.49,1.582,-0.832,-0.091,-0.266,1.022,-0.399,0.401,-0.231,0.336,0.309,0.721,0.047,-0.144,0.559,0.17,0.037,0.012,-0.225,0.217,-0.033,0.112,-0.163,-0.09,0.235,-0.101,0.11,0.125,0.227,0.031,0.41,0.094,-0.062,0.077,-0.073,-0.049,0.093,-0.154,-0.091,-0.077,-0.053,-0.201,0.244,0.163,0.107,0.035,-0.107,-0.041,-0.009,0.033,-0.184,0.183,-0.069,0.1,0.07,-0.093,0.025,-0.119,0.026,-0.018,0.058,-0.094,0.079,-0.017,-0.091,-0.043,-0.046,-0.045,0.038,0.081
450,1.471,1.958,-1.022,-0.193,-0.307,1.534,-0.467,0.56,0.024,0.518,0.373,0.679,0.375,-0.357,0.805,0.04,-0.054,0.02,0.03,-0.226,-0.189,-0.123,0.051,-0.132,0.519,-0.31,0.122,0.047,0.501,-0.206,0.451,-0.334,0.026,0.135,-0.151,0.182,-0.243,-0.051,-0.204,-0.157,0.021,-0.372,0.333,0.154,0.05,0.002,-0.381,-0.065,0.076,-0.012,-0.255,0.122,-0.097,0.032,0.156,0.001,0.024,-0.113,0.008,0.027,-0.041,-0.051,-0.032,-0.108,0.201,0.041,-0.17,0.061,0.102,0.074
