timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.395,1.686,-0.997,-0.09,-0.254,1.345,-0.592,0.285,0.114,0.515,0.237,0.826,0.266,-0.237,0.724,0.132,0.009,0.053,0.156,0.061,0.087,0.262,0.086,-0.261,0.19,-0.086,-0.06,0.353,0.514,-0.054,0.249,-0.132,0.015,0.154,-0.004,0.071,0.05,-0.099,-0.083,-0.04,0.042,-0.283,0.34,0.224,-0.122,-0.074,0.054,0.081,0.125,0.101,-0.268,0.221,0.072,0.055,-0.061,-0.162,0.091,-0.193,0.039,-0.185,0.104,-0.139,0.001,-0.067,-0.158,0.002,-0.108,0.06,0.046,0.082
50,1.713,1.868,-0.847,0.007,-0.312,1.561,-0.036,0.352,-0.043,0.497,0.69,0.655,0.344,-0.116,0.534,-0.192,-0.203,-0.075,-0.036,-0.234,-0.107,-0.159,-0.093,-0.147,0.372,-0.315,-0.132,0.148,0.623,-0.318,0.45,-0.012,-0.066,-0.035,-0.107,0.123,-0.359,-0.028,-0.213,-0.162,-0.052,-0.383,0.205,0.141,-0.023,-0.069,-0.469,-0.045,0.083,-0.123,-0.178,0.058,-0.022,0.064,0.294,0.131,0.029,-0.105,-0.077,0.019,-0.109,-0.072,-0.116,-0.159,0.109,0.074,-0.077,0.011,0.077,0.1
100,1.288,1.741,-0.915,-0.124,0.025,1.306,-0.666,0.541,0.093,0.723,0.241,0.828,0.115,-0.13,0.971,0.323,0.28,-0.19,0.05,0.248,0.206,0.256,-0.22,-0.132,0.415,-0.148,0.019,0.053,0.185,0.022,0.58,-0.042,-0.019,0.018,0.007,0.04,0.329,0.151,-0.023,-0.036,0.175,-0.249,0.354,0.332,-0.178,-0.097,-0.086,0.129,0.274,-0.014,0.037,-0.043,0.026,0.013,-0.171,-0.226,-0.072,-0.181,0.03,-0.05,0.118,-0.122,0.122,-0.082,-0.198,-0.061,0.084,-0.024,-0.049,0.086
150,1.843,1.379,-0.926,-0.101,-0.104,1.25,-0.296,-0.094,-0.195,0.528,0.461,1.034,0.156,-0.157,0.38,0.013,0.014,-0.097,0.088,0.218,0.209,0.145,-0.032,-0.223,0.065,0.026,-0.158,0.492,0.321,-0.019,0.187,0.081,0.087,0.084,-0.111,0.068,0.202,-0.254,-0.01,0.172,0.207,-0.085,0.337,0.204,-0.071,-0.016,-0.145,-0.085,0.002,0.166,-0.153,0.408,0.141,0.174,0.107,-0.069,-0.013,-0.165,-0.073,-0.335,0.016,-0.242,-0.137,-0.019,-0.152,-0.078,-0.123,0.068,0.058,0.126
200,1.899,1.96,-0.876,-0.21,-0.066,1.44,-0.389,0.382,-0.168,0.681,0.473,1.149,0.233,-0.204,0.648,0.134,-0.054,-0.131,-0.036,0.106,-0.044,0.031,-0.249,-0.163,0.513,-0.341,0.13,-0.016,0.384,-0.149,0.352,-0.402,-0.058,-0.053,0.02,0.162,-0.036,0.128,0.026,-0.035,0.029,-0.374,0.156,0.24,0.176,0.095,-0.609,0.033,0.118,-0.352,-0.158,0.016,0.022,0.038,0.184,-0.012,-0.057,-0.094,-0.191,0.083,-0.055,-0.087,-0.048,-0.126,-0.019,-0.019,-0.031,0.019,-0.068,0.067
250,1.171,1.747,-0.927,-0.009,-0.123,1.03,-0.722,0.479,-0.039,0.314,0.317,0.827,0.095,-0.415,0.492,0.176,0.003,-0.151,-0.178,0.216,0.136,0.26,-0.038,-0.088,0.258,-0.131,0.192,0.228,0.131,-0.032,0.185,-0.315,-0.077,-0.018,0.158,-0.012,-0.043,-0.066,-0.127,0.083,0.256,-0.047,0.171,0.178,-0.071,-0.039,-0.142,-0.363,0.091,-0.165,-0.341,0.007,-0.152,-0.222,0.123,0.119,0.019,-0.134,-0.067,-0.029,0.066,-0.048,0.012,-0.173,-0.161,-0.05,-0.113,0.027,-0.093,0.057
300,1.427,1.942,-0.954,-0.007,-0.449,1.462,-0.5,0.568,0.061,0.315,0.615,0.615,0.426,-0.609,0.736,-0.195,-0.158,-0.048,0.019,-0.079,-0.088,0.09,0.211,-0.269,0.481,-0.188,0.113,0.339,0.503,-0.171,0.307,-0.47,0.088,-0.202,0.007,0.019,-0.328,-0.216,-0.116,0.113,0.189,-0.076,0.214,0.207,0.111,-0.122,-0.269,-0.325,0.125,0.012,-0.385,0.149,-0.132,-0.128,0.076,0.032,0.097,-0.176,-0.063,-0.077,0.173,-0.115,0.001,-0.189,-0.168,0.063,-0.262,0.021,-0.003,0.183
350,1.735,1.67,-0.903,-0.106,-0.247,1.449,-0.102,0.311,-0.074,0.543,0.399,1.185,0.421,0.019,0.668,-0.116,0.036,-0.171,0.179,0.004,-0.037,-0.036,-0.16,-0.16,0.461,-0.29,-0.252,0.252,0.627,-0.121,0.532,-0.215,0.031,-0.05,-0.098,0.189,-0.161,-0.039,-0.072,-0.023,-0.04,-0.333,0.282,0.054,-0.1,-0.051,-0.409,0.138,0.001,-0.154,-0.157,0.101,0.019,0.004,0.154,0.068,0.057,-0.127,-0.124,-0.027,-0.057,-0.099,-0.071,-0.07,0.017,-0.05,-0.098,0.012,0.06,0.105
400,1.519,1.515,-0.861,0.027,0.04,0.913,-0.691,0.248,-0.193,0.461,0.26,0.812,-0.035,-0.275,0.472,0.26,0.074,-0.003,-0.046,0.138,0.298,0.324,-0.028,-0.028,0.098,0.054,0.157,0.365,0.253,0.033,0.203,-0.138,-0.006,0.089,0.055,0.067,0.286,-0.082,-0.066,0.152,0.375,0.047,0.24,0.2,-0.171,0.009,0.152,-0.184,0.134,0.025,-0.154,0.056,0.074,0.061,-0.1,-0.07,-0.015,-0.116,-0.034,-0.21,0.185,-0.138,-0.059,-0.057,-0.36,-0.116,-0.079,-0.004,-0.119,0.017
450,1.591,1.527,-0.817,-0.011,-0.145,1.207,-0.454,0.231,-0.019,0.568,0.355,0.932,0.282,-0.166,0.649,0.007,0.097,-0.096,0.1,-0.016,0.13,0.19,-0.019,-0.135,0.218,-0.072,0.179,0.208,0.316,-0.022,0.291,-0.477,0.111,0.128,0.111,0.191,0.116,-0.056,0.028,0.115,0.26,-0.011,0.245,0.146,-0.118,-0.042,-0.068,-0.11,0.07,0.143,-0.088,0.14,0.005,0.015,-0.092,-0.033,0.021,-0.167,-0.046,-0.174,0.151,-0.127,0.042,-0.038,-0.248,-0.103,-0.148,-0.022,0.06,0.066
