timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.553,1.701,-0.867,-0.181,-0.169,1.168,-0.674,0.501,-0.055,0.389,0.219,0.8,0.071,-0.394,0.6,0.258,0.019,-0.141,-0.037,0.124,0.09,0.379,-0.031,0.05,0.247,-0.092,0.246,0.197,0.248,-0.046,0.26,-0.443,-0.017,-0.042,0.122,0.102,0.029,0.029,0.015,0.215,0.278,-0.093,0.129,0.236,-0.063,-0.021,-0.29,-0.273,0.098,-0.204,-0.242,0.11,-0.097,-0.11,-0.027,-0.041,0.054,-0.08,-0.106,-0.012,0.106,-0.089,0.017,-0.067,-0.169,-0.043,-0.189,-0.011,-0.073,0.097
50,1.277,1.532,-0.866,-0.109,-0.151,1.29,-0.28,0.206,0.099,0.549,0.261,0.798,0.277,0.059,0.608,0.104,0.136,0.173,0.278,-0.076,-0.08,-0.011,-0.018,-0.237,0.343,-0.072,-0.171,0.187,0.482,-0.156,0.428,0.06,0.121,0.264,-0.277,0.158,0.152,-0.267,-0.009,-0.136,-0.036,-0.299,0.492,0.08,-0.104,0.069,-0.118,0.382,-0.005,0.196,0.026,0.283,0.222,0.362,-0.069,-0.188,-0.027,-0.174,0.111,-0.235,0.006,-0.161,-0.042,0.019,0.012,-0.021,0.009,0.011,0.19,0.07
100,1.535,2.066,-0.96,-0.281,-0.106,1.459,-0.746,0.671,-0.034,0.599,0.261,1.016,0.275,-0.553,0.971,0.193,-0.076,-0.226,-0.068,0.128,-0.02,0.114,-0.251,0.131,0.532,-0.267,-0.039,0.076,0.362,-0.008,0.397,-0.593,-0.261,-0.28,0.388,-0.063,-0.258,0.389,-0.051,0.043,0.078,-0.387,-0.01,0.143,-0.32,-0.151,-0.34,-0.452,0.264,-0.372,-0.491,-0.154,-0.307,-0.406,0.141,0.041,0.075,-0.137,-0.114,0.101,0.15,0.015,0.048,-0.331,-0.213,0.013,-0.118,0.021,-0.125,0.195
150,1.499,1.383,-0.773,-0.298,0.04,1.103,-0.398,0.397,-0.08,0.779,0.129,1.049,-0.004,-0.004,0.693,0.429,0.282,-0.169,-0.029,0.211,-0.024,0.196,-0.216,-0.062,0.392,-0.253,0.223,-0.043,0.316,0.132,0.504,-0.227,0.115,0.155,-0.018,0.136,0.423,0.249,0.062,-0.091,-0.157,-0.295,0.239,0.098,-0.046,0.068,0.038,0.267,0.153,0.072,0.035,0.047,0.115,0.307,-0.18,-0.114,-0.02,-0.017,0.128,-0.164,-0.016,-0.085,0.018,0.056,-0.123,-0.105,0.0,-0.038,0.069,-0.012
200,1.638,1.651,-0.854,-0.222,-0.097,1.492,0.109,0.301,-0.142,0.774,0.614,1.198,0.34,0.152,0.545,-0.031,0.095,-0.146,-0.022,0.037,0.027,-0.07,-0.235,-0.222,0.5,-0.425,-0.119,-0.032,0.516,-0.171,0.582,-0.077,-0.022,0.059,-0.152,0.266,-0.078,0.092,-0.048,-0.198,-0.054,-0.277,0.399,0.201,-0.177,0.025,-0.336,0.387,-0.134,0.067,0.071,0.075,0.082,0.276,-0.071,-0.11,-0.025,-0.157,0.056,-0.151,-0.075,-0.164,-0.06,-0.019,-0.071,-0.017,0.083,-0.005,0.136,0.063
250,1.098,1.993,-0.814,0.126,-0.397,1.218,-0.531,0.496,0.11,0.215,0.391,0.628,0.255,-0.343,0.558,-0.107,-0.142,-0.267,-0.153,-0.016,0.216,0.154,-0.157,-0.081,0.304,-0.166,-0.004,0.18,0.129,0.051,0.286,-0.274,-0.046,-0.235,0.233,0.039,-0.121,0.1,-0.019,0.032,0.281,0.019,0.177,0.212,-0.304,-0.162,-0.028,-0.2,0.142,-0.087,-0.269,-0.142,-0.153,-0.277,-0.052,-0.028,0.188,-0.197,-0.027,-0.036,0.252,-0.076,0.078,-0.176,-0.272,-0.093,-0.196,-0.022,-0.105,0.153
300,1.365,2.165,-0.798,-0.053,-0.169,1.312,-0.789,0.93,-0.093,0.524,0.263,0.856,0.321,-0.864,0.885,0.104,-0.06,-0.024,-0.217,-0.143,-0.152,0.013,-0.163,0.015,0.905,-0.428,0.364,-0.019,0.507,-0.02,0.523,-0.909,-0.416,-0.492,0.274,0.208,-0.546,0.382,-0.335,-0.121,-0.117,-0.517,-0.124,-0.042,0.106,-0.193,-0.621,-0.581,0.226,-0.603,-0.424,-0.304,-0.389,-0.391,0.406,0.402,0.069,-0.073,-0.282,0.525,-0.1,0.127,-0.043,-0.381,0.137,0.157,-0.252,0.018,-0.214,0.029
350,1.327,1.643,-0.795,-0.044,-0.099,1.238,-0.457,0.377,-0.065,0.488,0.282,0.707,0.172,-0.143,0.759,0.179,0.065,-0.175,0.054,0.138,0.053,0.195,-0.11,-0.109,0.335,-0.18,0.081,0.04,0.341,-0.123,0.288,-0.206,0.016,-0.083,-0.001,0.091,0.143,0.015,-0.044,-0.024,0.114,-0.295,0.33,0.207,-0.046,-0.016,-0.272,0.001,0.139,-0.029,-0.17,0.088,0.005,0.063,-0.026,-0.066,0.054,-0.147,0.015,-0.078,0.047,-0.123,-0.018,-0.059,-0.081,-0.019,-0.141,0.019,0.035,0.153
400,2.014,1.567,-0.838,-0.259,-0.196,1.403,0.087,0.326,-0.274,0.64,0.432,0.959,0.274,0.305,0.402,0.105,-0.003,0.022,0.02,-0.104,-0.167,-0.191,-0.256,-0.294,0.532,-0.262,-0.043,0.032,0.556,-0.218,0.688,0.285,-0.002,0.562,-0.333,0.234,-0.219,-0.114,-0.152,-0.4,-0.409,-0.578,0.37,-0.061,0.086,0.152,-0.472,0.495,-0.177,-0.015,-0.121,0.317,0.148,0.326,0.378,0.044,0.032,-0.095,-0.057,0.07,-0.269,-0.075,-0.154,0.065,0.329,0.003,0.056,0.023,0.302,0.073
450,1.601,1.759,-0.81,0.049,-0.097,0.993,-0.761,0.277,-0.18,0.404,0.24,0.695,0.002,-0.377,0.666,0.272,0.203,-0.094,-0.101,0.328,0.247,0.456,-0.061,-0.156,0.163,0.099,0.242,0.213,-0.02,-0.041,0.152,-0.325,-0.114,-0.016,0.188,-0.036,0.272,-0.035,0.05,0.219,0.556,0.02,0.24,0.455,0.068,-0.101,-0.08,-0.167,0.16,0.051,-0.102,0.041,-0.036,-0.068,-0.31,-0.179,0.015,-0.185,-0.033,-0.137,0.215,-0.096,0.067,-0.087,-0.336,-0.09,-0.148,-0.009,-0.159,0.114
