pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-34.612,-9.71,30.154,-143.321,-60.713,41.736,16.062,-14.256,-33.031,-19.161,-9.205,18.845,5.699,26.4,-12.998,-4.239,28.123,-81.673,-3.804,-19.967,-20.833,-18.972,-26.928,-8.464,42.045,49.562,-16.271,-3.016,35.19,47.165,-0.375,-29.625,37.533,-6.94,-27.494,18.748,-11.926,2.65,-11.258,-11.481,10.181,16.214,34.42,23.907,22.128,17.323,-4.618,-5.498,-19.445,6.716,-17.126,15.237,-6.968,-0.132,8.291,3.703,1.462,-6.023,10.45,-13.536,13.887,4.091,3.606,5.879,-0.559
