timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.565,1.585,-0.826,-0.103,-0.226,1.114,-0.379,0.309,-0.008,0.328,0.38,0.76,0.199,-0.296,0.485,-0.02,0.011,-0.078,0.159,0.044,-0.082,0.211,0.165,-0.185,0.238,0.004,-0.046,0.416,0.335,-0.056,0.194,-0.11,0.088,0.044,-0.007,-0.07,0.073,-0.188,0.003,0.323,0.231,0.07,0.237,0.366,-0.029,-0.035,-0.088,-0.273,0.058,0.13,-0.255,0.131,-0.036,-0.026,-0.069,-0.097,0.041,-0.198,0.005,-0.195,0.155,-0.158,0.044,-0.061,-0.198,-0.021,-0.201,0.03,-0.002,0.145
50,1.806,1.356,-0.982,-0.169,-0.037,1.071,-0.248,0.258,-0.134,0.609,0.278,1.0,0.016,0.208,0.588,0.327,0.282,-0.203,-0.142,0.385,0.041,0.094,-0.173,-0.131,0.193,-0.193,0.018,0.059,0.248,0.118,0.305,0.209,0.134,0.132,-0.125,0.02,0.396,-0.018,0.015,0.034,0.119,-0.049,0.35,0.523,-0.078,0.03,-0.165,0.156,0.083,0.117,0.006,0.176,0.13,0.255,-0.228,-0.28,-0.053,-0.139,0.143,-0.258,0.038,-0.231,0.096,0.065,-0.101,-0.11,0.02,-0.043,0.148,0.122
100,1.192,1.299,-0.816,-0.052,0.086,0.703,-0.582,0.236,-0.124,0.409,0.158,0.88,-0.125,-0.25,0.461,0.323,0.152,-0.216,-0.244,0.313,0.23,0.329,-0.082,0.003,0.076,0.009,0.139,0.226,-0.032,0.24,0.108,-0.143,-0.068,-0.008,0.051,-0.134,0.439,-0.007,-0.001,0.023,0.194,-0.037,0.259,0.355,-0.085,-0.044,0.086,-0.288,0.211,0.121,-0.21,0.059,-0.175,-0.05,-0.254,-0.156,0.106,-0.137,0.025,-0.085,0.142,-0.073,0.17,-0.053,-0.25,-0.154,-0.154,-0.002,-0.07,0.068
150,1.521,1.649,-0.713,-0.19,-0.06,1.19,-0.449,0.561,-0.103,0.4,0.259,0.984,0.156,-0.303,0.766,0.188,0.137,-0.243,-0.085,0.23,0.084,0.196,-0.087,0.002,0.328,-0.271,0.248,-0.073,0.207,0.026,0.345,-0.567,-0.001,-0.093,0.153,0.168,0.135,0.211,-0.009,0.106,0.222,-0.143,0.167,0.292,-0.174,-0.046,-0.264,-0.155,0.098,-0.075,-0.224,-0.031,-0.102,-0.036,-0.013,-0.034,-0.024,-0.076,-0.01,-0.042,0.078,-0.07,0.034,-0.08,-0.147,-0.07,-0.119,-0.06,-0.017,0.067
200,1.486,1.83,-0.99,-0.011,-0.178,1.412,-0.47,0.612,0.09,0.468,0.283,0.778,0.572,-0.549,0.932,0.096,-0.05,-0.064,-0.012,-0.166,-0.061,0.259,-0.067,-0.057,0.591,-0.308,0.201,-0.042,0.393,-0.051,0.219,-0.667,-0.054,-0.244,0.199,0.139,-0.05,0.125,-0.044,0.033,0.286,-0.091,0.296,0.3,-0.129,-0.156,-0.224,-0.303,0.209,0.124,-0.215,0.019,-0.104,-0.044,-0.186,-0.136,0.076,-0.177,0.034,-0.033,0.166,-0.073,0.14,-0.089,-0.188,-0.09,-0.215,-0.012,-0.006,0.117
250,1.603,1.518,-1.018,-0.113,-0.128,1.24,-0.284,0.34,-0.067,0.445,0.335,0.861,0.152,-0.19,0.519,0.018,0.012,-0.045,-0.024,-0.06,-0.076,0.061,-0.013,-0.136,0.192,-0.123,-0.012,0.226,0.354,0.007,0.311,-0.084,0.052,0.21,-0.076,0.098,0.068,-0.103,-0.075,-0.015,0.121,-0.103,0.37,0.225,-0.11,-0.038,-0.107,-0.051,0.133,0.104,-0.198,0.074,-0.073,0.023,-0.033,-0.059,0.04,-0.161,0.043,-0.098,0.07,-0.102,0.002,-0.037,-0.041,0.006,-0.185,0.029,0.075,0.15
300,1.411,1.853,-0.903,-0.082,-0.092,1.204,-0.513,0.575,0.003,0.451,0.173,0.723,0.189,-0.424,0.781,0.182,0.057,-0.058,-0.017,-0.028,-0.092,0.02,-0.054,-0.028,0.334,-0.169,0.082,0.147,0.214,0.053,0.424,-0.376,-0.029,-0.11,0.143,0.086,-0.096,-0.068,-0.064,0.08,0.24,-0.143,0.162,0.138,-0.042,-0.175,-0.204,-0.241,0.195,-0.011,-0.346,0.064,-0.121,-0.046,0.056,0.059,0.071,-0.125,-0.031,0.021,0.003,-0.039,0.003,-0.099,-0.062,0.01,-0.222,-0.003,-0.092,0.091
350,1.553,2.01,-0.816,-0.144,-0.161,1.511,-0.391,0.678,-0.14,0.484,0.429,1.047,0.36,-0.407,0.875,0.026,0.012,-0.157,-0.08,0.009,-0.059,-0.049,-0.188,-0.053,0.672,-0.37,0.092,0.136,0.506,-0.071,0.423,-0.647,-0.149,-0.337,0.194,0.115,-0.153,0.183,-0.065,-0.079,0.109,-0.349,0.22,0.135,0.02,-0.089,-0.421,-0.137,0.166,-0.166,-0.061,-0.16,-0.12,-0.053,0.051,0.134,-0.03,-0.104,-0.092,0.205,-0.071,-0.051,0.031,-0.144,-0.052,0.012,-0.135,-0.006,0.01,0.058
400,1.639,1.589,-0.91,-0.348,-0.045,1.362,-0.252,0.318,0.051,0.666,0.284,1.014,0.224,-0.016,0.915,0.172,0.19,-0.323,0.036,0.209,-0.015,0.038,-0.226,-0.068,0.49,-0.348,-0.036,-0.078,0.32,0.06,0.487,-0.245,0.269,-0.166,0.001,0.133,0.312,0.208,0.082,-0.101,-0.072,-0.312,0.292,0.215,0.018,0.022,-0.325,0.169,0.217,-0.021,-0.019,0.069,0.022,0.292,-0.077,-0.191,-0.099,-0.035,0.1,-0.112,-0.065,-0.141,0.036,0.01,0.017,-0.059,0.051,-0.035,0.083,0.022
450,1.786,1.71,-0.962,-0.31,-0.28,1.446,-0.064,0.328,-0.103,0.653,0.608,0.968,0.237,0.017,0.578,-0.005,0.075,-0.101,0.164,0.085,-0.243,-0.131,0.063,-0.228,0.39,-0.248,-0.231,0.336,0.449,-0.079,0.46,0.096,0.123,0.135,-0.18,0.075,0.006,-0.466,-0.058,0.044,-0.15,-0.272,0.431,0.226,0.182,-0.013,-0.371,-0.128,0.108,0.101,-0.274,0.337,0.012,0.151,0.24,-0.089,-0.074,-0.149,0.007,-0.174,-0.065,-0.212,-0.038,-0.056,0.119,0.037,-0.075,-0.008,0.171,0.167
