timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.582,1.554,-0.848,-0.183,-0.108,1.185,-0.462,0.43,-0.067,0.55,0.253,0.943,0.242,-0.286,0.7,0.166,0.045,-0.059,0.089,0.064,0.003,0.196,-0.008,-0.091,0.444,-0.142,0.204,0.151,0.311,0.012,0.369,-0.426,0.009,-0.01,-0.067,0.154,0.085,-0.079,-0.117,0.093,0.173,-0.195,0.28,0.226,-0.083,-0.028,-0.235,-0.215,0.139,-0.074,-0.13,0.017,-0.106,0.017,0.054,-0.006,-0.019,-0.082,-0.066,0.088,-0.028,-0.036,0.009,-0.093,-0.027,-0.018,-0.108,-0.017,0.02,0.071
50,1.289,1.285,-0.996,-0.06,-0.186,1.103,-0.56,0.182,-0.003,0.377,0.277,0.806,0.24,-0.367,0.474,0.039,0.019,-0.014,0.26,-0.003,0.217,0.31,0.068,-0.136,0.065,-0.004,0.021,0.447,0.228,-0.107,0.145,-0.192,-0.019,0.321,0.053,0.083,0.122,-0.139,-0.034,0.136,0.415,0.057,0.321,0.192,-0.356,-0.143,0.202,-0.147,0.043,0.251,-0.166,0.184,0.102,0.006,-0.158,-0.143,0.067,-0.175,0.05,-0.267,0.25,-0.187,0.065,-0.116,-0.343,-0.127,-0.068,-0.007,0.014,0.082
100,1.655,1.515,-0.952,-0.076,0.027,1.28,-0.339,0.472,-0.232,0.633,0.246,1.116,0.234,-0.329,0.641,0.085,-0.1,-0.129,-0.182,0.179,-0.056,-0.093,-0.192,-0.082,0.637,-0.374,-0.072,0.102,0.604,0.003,0.428,-0.176,-0.325,-0.171,0.084,0.04,-0.269,0.323,-0.196,-0.281,-0.071,-0.469,0.055,0.172,-0.133,-0.137,-0.435,-0.03,0.088,-0.178,-0.209,-0.087,-0.109,-0.14,0.163,0.073,0.108,-0.076,-0.086,0.247,-0.049,-0.031,0.006,-0.179,-0.03,-0.038,-0.003,-0.02,-0.011,0.041
150,1.57,2.052,-0.812,-0.231,-0.13,1.563,-0.853,0.663,0.019,0.673,0.187,1.005,0.266,-0.39,1.182,0.499,0.251,-0.088,0.03,0.135,0.082,0.227,-0.145,-0.008,0.576,-0.261,0.34,-0.018,0.277,-0.001,0.55,-0.695,-0.019,-0.065,0.223,0.136,0.082,0.265,0.033,0.008,0.24,-0.256,0.237,0.306,-0.054,-0.057,-0.364,-0.048,0.16,-0.15,-0.084,-0.027,-0.012,0.102,-0.075,-0.09,-0.06,-0.064,-0.023,0.042,-0.003,-0.065,0.045,-0.109,-0.069,0.022,-0.135,-0.016,0.02,0.052
200,1.81,1.572,-0.818,-0.237,-0.168,1.439,-0.294,0.531,-0.056,0.748,0.316,1.227,0.365,-0.121,0.779,0.185,0.159,-0.094,0.088,-0.096,-0.085,0.002,-0.208,-0.107,0.593,-0.314,0.173,-0.068,0.538,-0.129,0.462,-0.453,-0.068,0.096,-0.123,0.209,0.071,0.27,0.03,-0.204,-0.021,-0.363,0.284,0.249,-0.115,-0.038,-0.37,0.203,0.096,-0.041,-0.004,0.047,0.041,0.134,-0.055,-0.143,-0.015,-0.124,-0.07,0.022,0.04,-0.119,-0.001,-0.033,-0.027,0.024,-0.104,0.002,0.129,0.123
250,1.461,1.611,-0.854,-0.055,-0.091,1.217,-0.679,0.338,0.071,0.426,0.173,0.669,0.203,-0.333,0.62,0.237,-0.006,-0.029,0.086,-0.016,0.143,0.304,0.0,-0.067,0.136,0.015,0.099,0.22,0.296,-0.052,0.197,-0.18,-0.025,0.18,0.011,0.008,0.055,-0.09,-0.064,0.098,0.316,-0.138,0.313,0.25,-0.301,-0.037,0.034,-0.011,0.003,0.14,-0.17,0.156,0.112,-0.055,-0.023,-0.06,0.105,-0.233,-0.067,-0.096,0.108,-0.167,0.018,-0.088,-0.276,-0.033,-0.076,-0.013,0.05,0.159
300,1.37,1.358,-1.051,-0.001,-0.164,1.105,-0.516,0.23,-0.039,0.489,0.433,0.673,0.097,-0.247,0.266,-0.086,0.008,-0.009,-0.034,0.024,0.176,0.025,0.073,-0.241,0.187,-0.066,-0.122,0.433,0.351,-0.134,0.361,0.131,-0.058,0.296,-0.252,0.088,0.121,-0.281,-0.071,-0.021,0.114,-0.133,0.468,0.209,-0.12,-0.023,0.126,0.243,0.063,0.134,-0.042,0.231,0.153,0.201,-0.121,-0.046,0.058,-0.196,-0.036,-0.236,0.078,-0.131,-0.017,-0.069,-0.206,-0.08,0.008,0.059,0.066,0.1
350,1.543,1.329,-0.777,-0.083,-0.054,1.104,-0.285,0.334,-0.092,0.427,0.248,0.818,0.139,-0.196,0.498,0.011,0.071,-0.045,-0.053,-0.063,0.04,0.008,-0.034,-0.013,0.24,-0.234,0.135,0.07,0.321,-0.036,0.414,-0.226,0.005,0.034,0.159,0.018,0.012,0.092,-0.062,-0.033,0.004,-0.045,0.216,0.2,-0.205,-0.107,-0.091,-0.025,0.054,0.076,-0.204,0.041,-0.095,-0.091,-0.059,-0.009,0.115,-0.132,0.018,-0.062,0.097,-0.112,0.033,-0.083,-0.062,0.007,-0.134,-0.042,0.009,0.075
400,1.027,1.293,-1.053,-0.009,-0.002,0.759,-0.968,0.338,-0.071,0.35,0.077,0.733,-0.082,-0.527,0.422,0.176,0.168,-0.024,-0.009,0.131,0.28,0.346,0.207,-0.096,0.04,0.089,0.087,0.543,0.21,0.082,0.178,-0.186,-0.083,0.253,-0.021,-0.012,0.172,-0.383,-0.013,0.321,0.414,0.179,0.323,0.353,-0.14,-0.009,0.176,-0.248,0.096,0.126,-0.107,0.115,0.001,-0.077,-0.177,-0.093,0.06,-0.202,-0.067,-0.119,0.22,-0.097,0.059,-0.103,-0.312,-0.142,-0.083,-0.004,-0.051,0.051
450,1.426,1.381,-0.783,-0.189,0.102,1.06,-0.49,0.451,-0.264,0.636,0.236,0.981,-0.015,-0.147,0.521,0.374,0.146,-0.101,-0.051,0.231,0.251,0.13,-0.213,0.046,0.321,-0.171,0.151,0.045,0.242,-0.014,0.484,-0.077,-0.13,0.128,0.035,0.107,0.179,0.182,-0.024,-0.02,0.197,-0.188,0.201,0.265,-0.258,-0.017,-0.098,0.066,0.062,-0.107,0.05,-0.085,0.01,0.064,-0.151,-0.081,-0.012,-0.067,0.024,-0.046,0.045,-0.041,0.001,0.014,-0.114,-0.108,0.006,-0.027,0.043,0.044
