pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-52.573,-37.812,11.962,-205.463,-18.059,43.64,5.728,6.791,-39.723,-13.563,-24.932,-4.197,18.998,27.066,-31.402,-8.011,33.043,-52.696,0.904,-21.551,20.398,-13.65,-52.836,-52.768,20.916,42.025,-12.573,5.556,19.583,20.032,13.685,-22.357,35.004,-20.899,-34.74,18.169,-1.283,4.12,-36.832,12.749,-5.668,27.452,13.642,39.238,31.93,29.58,16.341,3.732,-7.333,2.42,-26.486,10.264,6.461,-11.118,-0.784,6.922,4.401,-6.417,-3.838,-4.554,29.643,-14.12,-12.639,4.491,1.797
