timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.594,1.802,-0.859,-0.017,-0.013,1.376,-0.519,0.696,-0.165,0.423,0.383,0.88,0.344,-0.732,0.883,0.118,-0.055,-0.196,-0.194,-0.049,-0.069,0.078,-0.088,0.091,0.703,-0.353,0.339,-0.011,0.407,-0.081,0.407,-0.793,-0.297,-0.594,0.397,0.043,-0.46,0.504,-0.175,0.021,0.32,-0.281,-0.003,0.272,-0.141,-0.206,-0.454,-0.553,0.119,-0.283,-0.257,-0.294,-0.325,-0.299,0.041,0.242,0.048,-0.13,-0.13,0.294,-0.02,-0.013,0.073,-0.222,-0.068,0.032,-0.233,-0.019,-0.161,0.042
50,1.605,1.641,-0.961,-0.13,-0.399,1.563,-0.172,0.237,0.066,0.704,0.503,1.164,0.378,0.01,0.566,0.045,0.096,-0.057,0.295,0.077,0.023,0.109,-0.132,-0.324,0.321,-0.176,-0.228,0.31,0.545,-0.182,0.497,0.036,0.044,0.224,-0.151,0.104,0.017,-0.251,-0.032,0.017,0.044,-0.242,0.4,0.217,-0.045,-0.039,-0.199,0.077,-0.011,0.126,-0.186,0.231,0.089,0.136,0.057,-0.105,0.069,-0.197,-0.059,-0.144,0.059,-0.091,-0.003,-0.044,-0.049,-0.098,-0.172,0.049,0.1,0.095
100,1.265,1.211,-0.904,-0.038,-0.053,0.913,-0.571,0.277,-0.167,0.481,0.28,0.728,0.066,-0.195,0.339,0.148,0.123,0.058,-0.0,0.222,0.203,0.08,-0.017,-0.258,0.233,-0.052,0.016,0.294,0.406,-0.076,0.301,0.17,-0.194,0.2,-0.175,0.017,-0.022,-0.298,-0.106,0.087,0.165,-0.11,0.255,0.3,0.021,0.01,0.007,-0.007,-0.066,0.155,-0.129,0.25,0.098,0.038,-0.063,-0.142,0.004,-0.104,0.036,-0.223,0.084,-0.189,0.022,-0.063,-0.193,-0.121,-0.003,-0.002,0.043,0.071
150,1.477,1.799,-0.984,-0.03,-0.152,1.425,-0.426,0.508,0.013,0.482,0.392,0.713,0.23,-0.333,0.713,0.079,-0.014,-0.076,0.072,-0.041,-0.064,0.129,-0.017,-0.112,0.426,-0.243,0.055,0.162,0.399,-0.07,0.4,-0.166,0.044,0.034,0.038,-0.034,0.009,0.042,-0.074,-0.165,-0.001,-0.281,0.359,0.212,-0.031,-0.072,-0.121,-0.084,0.159,0.134,-0.246,0.055,-0.085,-0.07,-0.007,0.028,0.155,-0.153,-0.062,-0.115,0.086,-0.136,-0.009,-0.104,-0.167,-0.039,-0.1,-0.002,-0.004,0.095
200,1.691,1.666,-0.824,-0.321,-0.124,1.255,-0.095,0.338,-0.172,0.783,0.396,1.178,0.106,0.266,0.555,0.213,0.15,-0.178,0.019,0.37,-0.084,0.059,-0.26,-0.285,0.322,-0.195,-0.133,0.087,0.373,-0.012,0.526,0.187,0.044,0.272,-0.261,0.187,0.202,-0.116,-0.042,-0.109,-0.173,-0.364,0.279,0.239,0.027,0.037,-0.32,0.252,0.037,0.052,-0.12,0.17,0.128,0.123,0.162,-0.081,0.091,-0.157,-0.016,-0.056,-0.046,-0.192,0.002,0.049,0.071,-0.002,-0.105,0.043,0.159,0.108
250,1.545,1.776,-0.973,-0.222,-0.153,1.453,-0.562,0.616,0.032,0.585,0.195,0.782,0.29,-0.313,0.86,0.191,0.028,0.109,0.133,0.028,-0.056,0.11,-0.063,-0.126,0.575,-0.201,0.118,0.098,0.43,-0.126,0.53,-0.327,-0.046,0.048,-0.124,0.181,-0.045,-0.078,-0.15,0.059,0.05,-0.362,0.272,0.168,-0.038,-0.049,-0.398,0.101,0.129,-0.089,-0.211,0.098,-0.02,0.012,0.091,0.035,0.065,-0.091,-0.088,0.061,-0.1,-0.082,-0.01,-0.095,0.011,-0.021,-0.081,-0.004,0.056,0.101
300,1.677,1.767,-0.814,-0.198,-0.195,1.528,-0.258,0.495,-0.062,0.565,0.466,0.935,0.337,-0.353,0.653,-0.08,-0.025,-0.024,0.04,-0.151,-0.096,-0.04,-0.071,-0.169,0.592,-0.251,0.034,0.185,0.558,-0.181,0.471,-0.356,-0.182,-0.106,0.039,0.171,-0.308,-0.073,-0.2,0.013,0.018,-0.366,0.15,0.059,-0.029,-0.052,-0.397,-0.3,0.02,-0.115,-0.378,0.116,-0.046,-0.008,0.491,0.21,0.015,-0.113,-0.159,0.086,-0.102,-0.059,-0.084,-0.163,-0.023,0.035,-0.187,0.042,0.029,0.142
350,1.846,1.593,-0.774,-0.436,0.084,1.257,-0.449,0.646,-0.178,0.846,0.167,1.27,0.126,-0.031,0.929,0.396,0.374,-0.257,0.032,0.347,0.062,0.208,-0.29,-0.111,0.52,-0.365,0.198,-0.175,0.148,0.045,0.595,-0.4,0.134,-0.042,-0.009,0.161,0.361,0.188,-0.031,0.074,0.057,-0.266,0.283,0.3,0.033,-0.019,-0.295,0.115,0.184,-0.092,0.047,-0.04,-0.083,0.18,-0.177,-0.124,-0.065,-0.068,-0.013,-0.003,0.032,-0.085,0.112,0.043,-0.071,-0.164,0.021,-0.056,0.014,-0.032
400,1.669,1.856,-0.962,-0.231,-0.069,1.395,-0.669,0.572,-0.155,0.557,0.314,1.114,0.262,-0.498,0.676,0.09,-0.088,-0.137,-0.087,0.11,0.009,0.065,-0.057,0.007,0.575,-0.325,0.161,0.165,0.43,-0.054,0.375,-0.502,-0.177,-0.192,0.165,0.081,-0.086,0.174,-0.185,0.01,0.075,-0.314,0.253,0.26,0.004,-0.1,-0.177,-0.383,0.23,-0.177,-0.286,-0.078,-0.206,-0.083,0.102,0.098,0.046,-0.065,-0.051,0.047,-0.014,-0.051,-0.02,-0.193,-0.078,-0.046,-0.197,-0.008,-0.046,0.09
450,1.283,2.014,-0.889,-0.034,-0.372,1.475,-0.661,0.652,0.117,0.42,0.398,0.747,0.319,-0.568,0.706,-0.061,-0.105,-0.084,0.058,-0.094,-0.064,0.131,-0.068,-0.133,0.514,-0.206,0.117,0.231,0.518,-0.136,0.339,-0.451,-0.027,-0.172,0.104,0.087,-0.304,-0.01,-0.175,0.052,0.168,-0.263,0.236,0.199,-0.064,-0.119,-0.276,-0.265,0.073,-0.033,-0.347,-0.04,-0.201,-0.31,0.151,0.252,0.148,-0.223,-0.191,0.153,0.021,-0.001,0.038,-0.211,-0.024,-0.024,-0.247,0.022,-0.073,0.068
