timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.55,1.654,-0.922,-0.131,-0.161,1.307,-0.65,0.379,-0.005,0.561,0.376,0.913,0.108,-0.323,0.627,0.206,0.046,-0.062,0.061,0.02,0.169,0.31,-0.014,-0.191,0.29,-0.104,-0.009,0.423,0.333,0.025,0.231,-0.197,-0.05,0.034,0.007,0.08,0.183,-0.19,-0.057,0.136,0.252,-0.085,0.391,0.361,-0.12,-0.076,-0.019,-0.147,0.153,0.134,-0.146,0.126,-0.028,0.074,-0.203,-0.191,-0.02,-0.199,0.048,-0.199,0.203,-0.158,0.068,-0.106,-0.233,-0.101,-0.081,0.026,0.043,0.08
50,1.484,1.612,-0.957,0.067,-0.253,1.273,-0.448,0.213,-0.002,0.339,0.449,0.957,0.255,-0.313,0.501,-0.025,-0.074,-0.025,0.04,-0.051,0.097,0.186,0.101,-0.091,0.167,-0.177,0.055,0.346,0.388,-0.104,0.298,-0.385,0.042,0.174,0.138,0.087,-0.046,-0.126,-0.03,-0.019,0.209,-0.051,0.328,0.186,-0.223,-0.037,0.015,-0.356,0.144,0.035,-0.259,0.084,-0.094,-0.071,-0.006,-0.006,0.071,-0.223,-0.031,-0.084,0.181,-0.097,0.063,-0.186,-0.222,-0.075,-0.123,0.008,-0.027,0.073
100,1.285,1.615,-0.714,-0.101,-0.053,0.819,-0.604,0.38,-0.116,0.464,0.069,0.825,-0.054,-0.072,0.56,0.325,0.267,-0.13,-0.045,0.321,0.176,0.34,-0.186,-0.121,0.115,-0.014,0.093,0.122,-0.0,0.205,0.253,-0.088,-0.008,0.036,0.013,0.075,0.407,0.048,-0.076,0.112,0.141,-0.057,0.176,0.265,-0.03,0.021,0.056,-0.072,0.125,-0.027,-0.109,0.001,-0.027,0.05,-0.064,-0.089,-0.051,-0.083,0.039,-0.045,0.088,-0.086,0.094,0.06,-0.249,-0.113,0.069,-0.028,-0.083,0.042
150,1.437,1.758,-0.909,-0.027,-0.045,1.261,-0.425,0.548,0.046,0.503,0.367,0.779,0.186,-0.307,0.705,0.012,0.05,-0.152,0.043,0.071,0.048,0.188,-0.124,-0.213,0.384,-0.161,0.087,0.034,0.248,-0.06,0.436,-0.066,-0.079,-0.117,0.106,0.003,0.138,0.121,-0.022,0.01,0.097,-0.226,0.328,0.299,-0.092,-0.111,-0.189,-0.124,0.272,-0.087,-0.091,-0.085,-0.038,-0.046,0.043,0.027,0.029,-0.174,-0.078,0.039,0.072,-0.071,-0.007,-0.095,-0.102,-0.05,-0.073,-0.024,-0.101,0.076
200,1.737,1.694,-0.862,-0.177,-0.142,1.461,-0.331,0.309,-0.207,0.559,0.423,1.421,0.364,-0.236,0.604,-0.02,0.0,-0.084,0.091,0.063,-0.067,0.116,-0.227,-0.2,0.57,-0.303,0.176,0.165,0.513,-0.152,0.576,-0.582,-0.153,-0.063,0.109,0.144,-0.119,0.022,-0.175,-0.015,-0.099,-0.307,0.227,0.057,0.026,-0.041,-0.398,-0.156,0.092,-0.265,-0.249,0.037,-0.158,-0.089,0.256,0.105,0.028,-0.052,-0.165,0.204,-0.066,0.039,-0.012,-0.117,0.149,-0.027,-0.133,-0.005,0.017,-0.028
250,1.657,1.521,-0.772,-0.046,-0.054,1.142,-0.529,0.382,-0.102,0.727,0.289,0.895,-0.011,-0.044,0.715,0.322,0.284,-0.121,-0.086,0.407,0.15,0.295,-0.166,-0.247,0.248,-0.111,0.062,0.213,0.262,0.015,0.338,0.132,-0.092,0.035,-0.081,0.113,0.354,-0.089,-0.02,0.135,0.171,-0.187,0.296,0.369,0.029,-0.008,-0.077,0.042,0.059,0.107,-0.069,0.163,0.049,0.214,-0.048,-0.184,-0.111,-0.127,0.082,-0.212,0.071,-0.172,0.012,0.009,-0.147,-0.083,0.041,-0.038,0.037,-0.0
300,1.689,1.629,-0.79,-0.061,-0.052,1.328,-0.519,0.367,-0.05,0.719,0.326,1.123,0.21,-0.191,0.779,0.394,0.212,-0.248,-0.076,0.216,0.137,0.335,-0.21,-0.031,0.425,-0.177,0.164,-0.048,0.11,0.183,0.402,-0.265,-0.036,-0.126,0.07,0.102,0.372,0.362,-0.097,0.033,0.185,-0.067,0.342,0.512,-0.198,-0.159,-0.087,0.11,0.34,-0.008,0.096,-0.066,0.08,0.284,-0.4,-0.257,-0.048,-0.098,0.162,-0.181,0.189,-0.145,0.119,0.055,-0.277,-0.089,0.016,-0.06,0.007,0.025
350,1.458,1.471,-0.907,-0.009,-0.072,1.044,-0.613,0.278,-0.056,0.459,0.222,0.633,0.079,-0.317,0.624,0.115,-0.008,-0.066,-0.088,0.122,0.129,0.281,0.055,-0.201,0.147,0.001,0.031,0.193,0.091,0.088,0.13,0.01,0.108,0.072,-0.05,-0.023,0.33,0.121,-0.025,0.029,0.234,-0.095,0.285,0.323,-0.104,-0.064,0.071,0.066,0.203,0.114,-0.057,0.124,0.056,0.158,-0.314,-0.227,0.006,-0.179,0.115,-0.302,0.106,-0.149,0.074,-0.029,-0.287,-0.095,-0.009,-0.036,0.016,0.109
400,1.59,1.64,-0.847,-0.105,-0.277,1.491,-0.132,0.3,-0.053,0.607,0.574,0.961,0.268,-0.022,0.479,0.076,-0.105,-0.129,-0.023,0.012,-0.14,-0.077,-0.121,-0.149,0.4,-0.237,-0.16,-0.012,0.293,-0.082,0.571,0.011,0.034,0.243,-0.166,0.132,0.013,-0.083,-0.133,-0.192,-0.24,-0.343,0.369,0.176,-0.018,0.084,-0.45,-0.058,0.115,-0.109,-0.262,0.069,-0.104,0.0,0.31,0.105,0.039,-0.153,-0.045,-0.027,-0.103,-0.084,-0.1,-0.098,0.213,0.071,-0.08,0.038,0.153,0.145
450,1.569,1.536,-0.848,-0.003,-0.211,1.358,-0.506,0.364,0.071,0.422,0.318,0.63,0.265,-0.499,0.698,0.019,-0.023,0.261,0.134,-0.204,-0.114,0.122,0.197,-0.063,0.399,-0.075,0.061,0.198,0.407,-0.124,0.239,-0.464,0.016,0.166,0.011,0.169,-0.035,-0.024,-0.041,0.118,0.087,-0.128,0.154,0.162,-0.142,-0.045,-0.219,-0.124,0.04,-0.026,-0.231,0.109,-0.072,0.006,0.021,0.042,0.074,-0.13,-0.053,-0.017,0.047,-0.04,-0.083,-0.05,-0.022,0.007,-0.122,-0.011,0.023,0.092
