timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.512,1.337,-0.904,-0.185,-0.091,1.184,-0.077,0.143,-0.109,0.512,0.318,0.756,0.172,0.166,0.423,0.138,0.058,-0.061,0.213,0.092,0.035,0.053,-0.119,-0.224,0.159,-0.136,-0.131,0.071,0.425,-0.199,0.364,0.333,0.133,0.393,-0.269,0.166,0.206,-0.064,0.034,-0.071,-0.1,-0.3,0.382,0.179,-0.024,0.145,-0.2,0.327,-0.008,0.092,0.024,0.26,0.263,0.406,0.068,-0.142,-0.16,-0.077,0.019,-0.323,-0.094,-0.14,-0.055,0.105,-0.025,-0.142,0.098,-0.009,0.229,0.091
50,1.564,1.863,-1.029,-0.075,-0.19,1.329,-0.447,0.438,-0.042,0.562,0.391,0.729,0.188,-0.235,0.616,-0.01,-0.045,-0.026,-0.145,0.043,0.076,0.11,-0.005,-0.172,0.333,-0.22,0.0,0.23,0.414,0.0,0.436,-0.055,-0.101,0.222,-0.04,0.098,-0.037,-0.141,-0.12,-0.082,0.007,-0.198,0.325,0.271,-0.078,-0.027,-0.185,0.078,0.027,0.028,-0.106,0.156,0.1,0.116,-0.082,-0.169,0.037,-0.133,0.063,-0.174,0.093,-0.175,0.014,-0.056,-0.131,-0.038,-0.084,0.008,0.052,0.092
100,1.202,1.365,-0.993,-0.019,-0.078,0.866,-0.613,0.129,0.024,0.26,0.044,0.496,0.01,-0.204,0.559,0.191,0.092,-0.02,0.09,0.099,0.163,0.251,0.083,-0.038,-0.171,0.162,-0.065,0.323,0.085,0.057,0.052,0.011,0.144,0.202,0.016,-0.155,0.314,-0.133,0.085,0.234,0.327,0.113,0.26,0.293,-0.213,-0.048,0.066,-0.142,0.139,0.057,-0.164,0.081,0.022,-0.001,-0.121,-0.108,0.042,-0.07,-0.024,-0.228,0.184,-0.086,0.005,-0.03,-0.333,-0.153,-0.051,0.015,-0.106,0.086
150,1.465,1.56,-0.777,0.022,-0.233,1.2,-0.469,0.111,0.136,0.562,0.342,0.585,0.149,-0.06,0.476,0.111,0.025,0.052,0.127,0.035,0.108,0.239,-0.011,-0.28,0.087,-0.007,-0.167,0.239,0.286,-0.157,0.335,0.22,-0.024,0.396,-0.208,0.067,0.14,-0.187,-0.085,-0.006,0.155,-0.115,0.413,0.296,-0.264,0.041,-0.087,0.116,-0.033,0.213,-0.092,0.243,0.143,0.077,-0.052,-0.05,0.084,-0.266,0.019,-0.149,0.05,-0.187,-0.056,-0.009,-0.166,-0.043,-0.034,0.016,0.039,0.141
200,1.481,1.363,-0.812,0.07,-0.139,1.089,-0.511,0.232,-0.06,0.365,0.294,0.822,0.116,-0.317,0.406,0.136,0.037,0.044,0.117,-0.067,0.151,0.308,0.08,-0.129,0.149,-0.054,0.187,0.231,0.232,-0.093,0.228,-0.27,-0.072,0.144,0.034,0.119,0.091,0.005,-0.063,0.161,0.351,0.069,0.273,0.326,-0.17,-0.003,-0.053,-0.118,-0.041,0.075,-0.125,0.071,0.021,0.073,-0.026,-0.006,-0.01,-0.194,-0.0,-0.19,0.075,-0.174,-0.059,0.008,-0.154,-0.108,-0.076,0.003,0.009,0.051
250,1.486,1.629,-0.744,0.005,-0.251,1.205,-0.343,0.327,-0.023,0.294,0.173,0.784,0.276,-0.23,0.539,-0.043,-0.07,0.016,0.059,-0.071,-0.129,0.195,-0.023,-0.145,0.223,-0.073,0.07,0.165,0.327,-0.012,0.268,-0.224,0.017,0.072,0.007,0.046,-0.011,-0.019,-0.11,-0.024,0.016,-0.137,0.301,0.148,-0.101,-0.055,-0.082,-0.167,0.066,0.049,-0.227,0.135,-0.005,-0.031,0.107,0.043,0.031,-0.166,0.024,-0.103,0.06,-0.093,-0.033,-0.092,-0.126,-0.001,-0.045,0.002,-0.002,0.1
300,1.469,1.289,-0.913,-0.075,0.011,0.816,-0.551,0.3,-0.202,0.384,0.202,0.923,-0.061,-0.275,0.334,0.196,0.119,0.027,-0.061,0.237,0.139,0.241,0.073,-0.05,0.129,-0.077,0.087,0.286,0.254,0.11,0.234,-0.059,-0.011,0.121,-0.031,-0.068,0.243,-0.113,-0.007,0.004,0.149,-0.06,0.328,0.273,-0.067,0.046,-0.027,-0.165,0.125,-0.008,-0.177,0.126,-0.033,0.078,-0.148,-0.086,-0.036,-0.168,-0.055,-0.198,0.151,-0.073,0.034,-0.084,-0.32,-0.083,-0.123,0.043,-0.047,0.15
350,1.8,1.431,-0.96,-0.151,-0.084,1.097,-0.266,0.075,-0.147,0.588,0.467,1.181,0.06,0.072,0.282,0.231,0.158,-0.294,-0.004,0.324,0.143,0.294,-0.199,-0.145,0.093,-0.008,0.006,0.301,0.177,0.137,0.329,0.057,0.146,0.251,-0.071,-0.072,0.414,-0.134,0.072,-0.025,0.076,-0.148,0.394,0.306,0.089,0.044,0.014,-0.012,0.123,0.28,-0.112,0.403,0.088,0.289,-0.227,-0.282,0.016,-0.134,0.117,-0.382,0.167,-0.192,0.034,0.002,-0.207,-0.127,-0.043,0.02,0.046,0.059
400,1.421,1.598,-0.816,0.087,0.11,0.919,-0.758,0.306,-0.034,0.383,0.145,0.949,0.103,-0.32,0.684,0.319,0.178,-0.091,-0.009,0.232,0.349,0.467,-0.068,-0.052,0.016,-0.094,0.236,0.123,0.121,0.132,0.142,-0.264,0.11,-0.089,0.151,0.056,0.467,0.355,0.182,0.18,0.423,0.145,0.227,0.395,-0.299,0.002,0.067,-0.025,0.182,-0.026,0.098,-0.152,0.028,0.038,-0.424,-0.164,-0.088,-0.174,0.087,-0.104,0.127,-0.107,0.034,-0.03,-0.307,-0.046,0.067,-0.097,-0.122,-0.018
450,1.342,1.753,-1.017,-0.026,-0.04,1.133,-0.604,0.612,-0.182,0.302,0.316,0.698,0.28,-0.606,0.628,-0.093,-0.134,0.061,-0.008,-0.077,-0.027,0.046,-0.001,-0.019,0.534,-0.277,0.22,0.035,0.414,-0.16,0.263,-0.674,-0.13,-0.269,0.084,0.079,-0.215,0.162,-0.09,0.033,0.286,-0.256,0.094,0.219,0.03,-0.101,-0.417,-0.247,0.065,-0.178,-0.233,0.015,-0.073,-0.172,0.125,0.089,0.045,-0.142,-0.167,0.037,0.068,-0.078,0.01,-0.128,-0.147,-0.024,-0.216,0.058,-0.051,0.126
