timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.533,1.804,-0.929,-0.075,-0.205,1.335,-0.438,0.543,0.034,0.524,0.265,0.902,0.248,-0.27,0.737,0.072,0.033,-0.059,0.059,0.099,-0.061,0.147,-0.18,-0.2,0.417,-0.174,0.068,0.056,0.319,-0.206,0.489,-0.183,-0.159,-0.072,-0.029,0.141,0.031,0.068,-0.225,-0.006,0.017,-0.278,0.248,0.22,-0.018,-0.121,-0.343,-0.187,0.167,-0.099,-0.225,0.137,-0.119,0.008,0.123,0.111,0.129,-0.191,-0.115,0.15,-0.008,-0.085,-0.047,-0.128,-0.056,0.026,-0.099,0.009,-0.067,0.055
50,1.452,1.831,-1.029,-0.068,-0.249,1.43,-0.372,0.353,0.083,0.395,0.442,0.735,0.3,-0.325,0.636,-0.036,-0.086,-0.112,-0.028,-0.108,-0.042,0.051,-0.04,-0.051,0.339,-0.211,0.013,0.165,0.318,-0.047,0.367,-0.327,0.109,-0.033,0.124,-0.038,-0.072,0.123,-0.019,-0.136,0.091,-0.323,0.267,0.231,-0.009,-0.083,-0.119,-0.216,0.194,0.005,-0.246,0.058,-0.045,0.059,0.028,-0.067,0.095,-0.143,-0.015,-0.055,0.084,-0.065,0.034,-0.12,-0.182,-0.022,-0.131,0.007,-0.013,0.112
100,1.624,1.482,-0.92,-0.186,-0.158,1.266,-0.372,0.019,-0.017,0.493,0.4,0.918,0.178,-0.051,0.48,0.129,0.078,-0.074,0.076,-0.009,0.087,0.204,0.068,-0.057,0.025,-0.035,-0.066,0.222,0.254,0.049,0.268,0.09,0.259,0.48,-0.072,0.079,0.334,-0.12,0.013,0.017,0.062,-0.0,0.367,0.336,-0.198,-0.012,-0.019,-0.096,0.121,0.133,-0.184,0.24,0.039,0.106,-0.06,-0.145,0.037,-0.118,0.033,-0.257,0.118,-0.125,-0.005,-0.021,-0.163,-0.107,-0.072,0.003,0.043,0.085
150,1.731,1.796,-0.993,-0.237,0.048,1.514,-0.606,0.393,-0.049,0.581,0.398,1.231,0.294,-0.293,0.868,0.16,0.085,-0.052,0.117,0.09,0.108,0.154,-0.148,0.009,0.533,-0.212,0.126,-0.002,0.225,-0.008,0.597,-0.55,0.12,0.042,0.085,0.15,0.174,0.291,-0.035,-0.088,0.091,-0.261,0.281,0.14,-0.149,-0.137,-0.378,-0.018,0.298,-0.156,-0.122,-0.041,-0.065,0.049,0.064,-0.054,0.002,-0.08,-0.075,0.076,-0.012,-0.082,-0.008,-0.117,-0.073,0.045,-0.069,-0.018,-0.059,0.047
200,1.296,1.411,-0.763,0.174,-0.023,0.747,-0.818,0.326,-0.056,0.344,0.158,0.494,-0.064,-0.39,0.559,0.237,0.053,-0.043,-0.121,0.235,0.358,0.469,0.043,-0.139,-0.015,0.082,0.162,0.293,-0.01,0.146,0.035,-0.104,-0.131,-0.053,0.089,-0.063,0.26,0.058,-0.01,0.285,0.468,0.18,0.246,0.481,-0.215,-0.097,0.092,-0.202,0.245,0.021,-0.076,-0.087,-0.087,-0.099,-0.293,-0.108,0.041,-0.208,-0.023,-0.038,0.241,-0.124,0.12,-0.055,-0.314,-0.094,-0.039,-0.073,-0.107,0.066
250,1.605,1.464,-0.901,-0.032,-0.082,1.189,-0.245,0.172,0.04,0.41,0.348,0.489,0.021,-0.167,0.524,0.061,0.064,0.014,0.137,-0.002,0.022,0.188,0.124,-0.166,0.084,0.063,-0.143,0.363,0.302,-0.086,0.321,0.3,0.098,0.189,-0.127,-0.015,0.167,-0.246,-0.06,0.1,0.214,-0.12,0.435,0.281,-0.141,-0.097,0.057,-0.021,0.111,0.305,-0.22,0.283,0.081,0.181,-0.076,-0.094,0.077,-0.121,0.034,-0.245,0.043,-0.246,-0.025,-0.01,-0.18,-0.072,-0.076,-0.005,0.036,0.141
300,1.674,1.744,-0.849,-0.164,-0.124,1.536,-0.337,0.328,0.111,0.675,0.506,1.012,0.264,-0.05,0.863,0.178,0.084,-0.18,0.218,0.105,0.191,0.219,-0.134,-0.324,0.437,-0.223,-0.116,0.235,0.282,0.003,0.507,-0.198,0.109,-0.026,0.005,0.075,0.203,0.088,0.045,-0.069,0.245,-0.349,0.43,0.322,-0.124,-0.036,-0.019,0.284,0.118,0.18,0.029,0.177,0.221,0.29,-0.198,-0.259,-0.031,-0.172,0.106,-0.262,0.126,-0.169,0.055,0.023,-0.198,-0.064,-0.028,-0.018,0.128,0.089
350,1.637,1.728,-0.9,-0.206,0.02,1.355,-0.336,0.405,-0.145,0.528,0.352,1.273,0.23,-0.109,0.575,0.253,0.122,-0.148,-0.126,0.076,0.078,0.148,-0.216,-0.023,0.361,-0.313,0.13,0.159,0.422,0.009,0.486,-0.258,-0.003,0.089,0.125,0.144,-0.006,0.256,-0.113,-0.176,0.001,-0.336,0.271,0.104,-0.171,-0.052,-0.05,-0.158,0.226,-0.152,-0.112,-0.127,-0.115,0.116,-0.032,-0.048,0.008,-0.074,0.071,0.018,-0.043,-0.061,-0.012,-0.088,-0.047,-0.068,0.045,-0.014,0.003,-0.056
400,1.509,2.239,-0.759,-0.421,-0.283,1.667,-0.317,0.498,-0.005,0.745,0.466,0.995,0.277,-0.078,1.003,0.152,0.097,-0.086,0.046,0.262,-0.205,0.091,-0.242,-0.303,0.509,-0.27,-0.103,0.066,0.309,0.051,0.673,-0.099,0.076,0.005,-0.087,0.043,0.138,-0.032,-0.116,-0.159,-0.309,-0.497,0.364,-0.012,0.114,-0.022,-0.312,0.112,0.225,-0.167,-0.292,0.175,-0.034,0.142,0.176,-0.021,0.004,-0.082,0.029,0.072,-0.07,-0.1,0.06,-0.087,0.055,0.076,0.02,-0.034,0.073,0.086
450,1.703,1.501,-0.851,-0.045,-0.035,1.255,-0.443,0.553,-0.128,0.432,0.357,0.986,0.055,-0.318,0.596,0.083,0.038,-0.027,-0.111,0.042,0.046,0.159,-0.074,-0.064,0.42,-0.169,0.277,0.06,0.258,-0.04,0.404,-0.336,-0.111,-0.052,0.075,0.043,-0.001,0.138,-0.108,0.071,0.164,-0.196,0.208,0.39,-0.092,-0.073,-0.298,-0.221,0.103,-0.149,-0.194,0.07,-0.07,-0.019,-0.021,0.023,-0.001,-0.109,-0.049,-0.059,0.068,-0.121,0.031,-0.042,-0.197,-0.113,-0.066,0.004,-0.028,0.087
