timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.849,1.404,-0.74,-0.102,0.045,1.251,-0.219,0.238,-0.202,0.596,0.301,1.042,0.122,-0.015,0.646,0.283,0.125,-0.064,-0.088,0.141,0.037,0.21,-0.122,-0.032,0.269,-0.194,0.209,-0.027,0.458,-0.099,0.323,-0.171,0.102,0.13,-0.123,0.258,0.278,0.235,-0.01,-0.209,0.053,-0.248,0.319,0.157,-0.07,0.126,-0.223,0.124,0.048,-0.033,0.038,0.075,0.065,0.266,-0.079,-0.055,-0.159,-0.053,0.123,-0.213,-0.079,-0.12,-0.042,0.038,0.027,-0.036,-0.027,-0.007,0.113,0.005
50,1.538,1.956,-1.071,0.044,-0.335,1.432,-0.408,0.217,0.063,0.416,0.433,0.516,0.276,-0.149,0.562,-0.012,-0.174,-0.036,0.032,0.02,0.085,0.12,-0.052,-0.264,0.132,-0.081,-0.256,0.319,0.339,-0.128,0.349,0.231,0.027,0.162,0.033,-0.176,-0.17,-0.154,-0.074,-0.097,-0.007,-0.161,0.361,0.073,-0.15,-0.105,-0.178,-0.043,0.021,0.1,-0.312,0.312,0.09,0.152,0.051,-0.119,0.004,-0.251,0.08,-0.3,0.15,-0.158,-0.034,-0.108,-0.193,0.024,-0.074,0.027,0.007,0.226
100,1.856,1.585,-0.82,-0.306,0.02,1.31,-0.184,0.365,-0.187,0.611,0.309,1.05,0.061,0.13,0.596,0.498,0.18,-0.017,-0.083,0.198,-0.043,0.208,-0.201,-0.126,0.361,-0.238,0.183,-0.2,0.219,0.088,0.593,0.003,0.131,0.402,-0.121,0.092,0.335,0.25,-0.142,-0.283,-0.22,-0.338,0.36,0.124,-0.136,0.122,-0.112,0.203,0.021,0.053,0.009,0.144,0.083,0.334,0.03,0.037,-0.02,-0.096,0.131,-0.145,-0.125,-0.106,-0.103,0.077,0.033,-0.106,0.114,0.003,0.096,-0.027
150,1.459,1.619,-0.644,-0.113,-0.016,1.016,-0.604,0.475,-0.106,0.504,0.064,1.029,-0.06,-0.059,0.792,0.506,0.263,-0.127,-0.101,0.223,0.156,0.398,-0.15,0.02,0.265,-0.171,0.193,-0.033,0.062,0.227,0.32,-0.314,0.031,-0.052,0.101,-0.011,0.43,0.179,0.021,-0.018,0.217,-0.075,0.26,0.323,-0.171,-0.135,-0.041,-0.071,0.22,0.129,-0.087,-0.013,-0.111,-0.026,-0.338,-0.215,0.083,-0.167,0.08,-0.16,0.274,-0.127,0.252,-0.043,-0.376,-0.175,-0.081,-0.042,-0.036,0.106
200,1.255,1.931,-0.908,-0.013,-0.247,1.304,-0.626,0.491,0.055,0.46,0.337,0.762,0.31,-0.579,0.699,0.115,-0.084,-0.091,-0.073,-0.062,-0.046,0.149,-0.112,-0.056,0.355,-0.091,0.087,0.132,0.264,-0.02,0.3,-0.383,-0.174,-0.094,0.211,0.014,-0.115,0.209,-0.109,-0.024,0.133,-0.149,0.117,0.223,-0.16,-0.177,-0.228,-0.224,0.3,-0.259,-0.188,-0.19,-0.236,-0.208,-0.038,0.065,0.052,-0.179,-0.121,0.196,0.107,-0.011,0.005,-0.204,-0.167,0.089,-0.069,-0.034,-0.172,0.116
250,1.605,1.635,-0.96,-0.043,-0.127,1.163,-0.829,0.374,-0.031,0.3,0.214,0.849,0.182,-0.567,0.6,0.169,0.087,-0.021,-0.023,0.066,0.125,0.364,-0.006,-0.091,0.202,-0.048,0.22,0.318,0.309,-0.058,0.272,-0.359,-0.091,0.023,0.215,-0.082,0.041,0.182,-0.083,0.14,0.395,-0.102,0.141,0.184,-0.169,-0.047,0.127,-0.323,0.26,-0.194,-0.156,-0.202,-0.138,-0.103,-0.133,-0.052,-0.019,-0.138,-0.025,-0.056,0.109,-0.055,0.033,-0.177,-0.259,-0.049,-0.033,-0.023,-0.118,0.041
300,1.117,1.545,-0.918,-0.06,-0.297,1.167,-0.587,0.27,0.153,0.302,0.286,0.475,0.345,-0.477,0.672,-0.07,0.033,0.057,0.223,-0.166,-0.0,0.24,0.144,-0.074,0.16,-0.018,0.062,0.34,0.325,-0.139,0.075,-0.459,0.182,0.045,0.082,-0.008,-0.006,-0.142,-0.017,0.178,0.304,-0.024,0.238,0.164,-0.091,-0.182,-0.053,-0.283,0.236,0.091,-0.278,0.13,-0.053,-0.063,-0.057,-0.037,0.084,-0.162,-0.054,-0.165,0.17,-0.137,0.046,-0.107,-0.302,-0.024,-0.176,-0.023,-0.047,0.15
350,1.897,2.003,-0.969,-0.444,-0.28,1.882,-0.029,0.306,-0.076,0.867,0.747,1.058,0.354,0.04,0.715,0.059,0.012,-0.11,0.076,0.049,-0.221,-0.129,-0.233,-0.217,0.536,-0.347,-0.157,-0.066,0.526,-0.205,0.644,0.04,0.105,0.272,-0.298,0.194,0.085,0.024,-0.074,-0.224,-0.444,-0.518,0.294,0.079,0.1,0.212,-0.581,0.294,0.053,-0.248,-0.114,0.249,0.116,0.208,0.353,-0.039,0.046,-0.113,-0.113,0.023,-0.109,-0.056,-0.17,-0.049,0.322,0.035,-0.061,0.075,0.1,0.111
400,1.72,1.393,-0.712,-0.194,-0.09,0.877,-0.289,0.18,-0.163,0.461,0.227,1.008,0.071,0.074,0.461,0.232,0.104,-0.235,0.034,0.365,0.112,0.268,-0.154,-0.105,0.147,-0.157,0.128,0.077,0.194,0.066,0.179,-0.096,0.049,0.109,-0.067,0.064,0.227,0.135,0.009,0.109,0.134,-0.12,0.204,0.296,-0.019,0.06,-0.126,0.059,0.117,-0.008,0.013,-0.007,0.097,0.194,-0.11,-0.135,-0.09,-0.029,0.069,-0.218,0.025,-0.117,0.012,0.04,-0.113,-0.105,0.002,-0.036,0.008,0.042
450,1.405,1.553,-1.041,0.102,-0.219,1.221,-0.629,0.126,0.141,0.407,0.354,0.641,0.223,-0.273,0.515,0.015,-0.08,-0.065,0.13,0.002,0.172,0.337,0.064,-0.18,0.003,0.037,-0.051,0.349,0.201,-0.161,0.293,-0.195,-0.015,0.207,-0.035,0.045,0.001,-0.137,-0.042,0.185,0.354,0.038,0.266,0.239,-0.259,-0.127,0.005,-0.012,0.08,0.162,-0.201,0.178,0.085,0.009,-0.103,-0.051,0.111,-0.207,-0.053,-0.243,0.189,-0.124,-0.007,-0.126,-0.253,-0.041,-0.182,0.006,0.013,0.123
