pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
44.993,62.211,21.896,-241.187,-103.625,50.537,-10.582,40.294,-25.199,-4.935,-43.119,10.586,16.135,37.576,-18.887,-20.577,40.78,-77.626,-0.852,-22.936,1.117,-8.157,-50.096,-34.833,22.361,55.257,-22.225,-8.171,30.269,14.271,7.625,-24.59,27.831,-9.371,-30.505,11.581,11.134,13.678,-23.562,11.346,-1.542,18.327,17.812,31.83,28.136,20.918,3.66,-6.286,-10.236,4.466,-21.452,9.558,-0.777,-14.693,20.407,-1.924,7.979,-8.104,8.289,5.2,10.628,17.252,-11.603,-6.913,7.169
