timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.879,1.54,-0.919,-0.252,-0.084,1.4,-0.162,0.327,-0.188,0.727,0.539,1.119,0.119,0.189,0.595,0.129,0.213,-0.09,0.085,0.103,0.093,0.047,-0.184,-0.172,0.36,-0.243,0.049,0.126,0.363,-0.036,0.5,0.037,0.123,0.249,-0.115,0.212,0.129,-0.096,0.013,-0.105,0.015,-0.107,0.396,0.282,-0.229,0.017,-0.174,0.276,-0.049,0.221,-0.045,0.186,0.189,0.276,-0.134,-0.188,0.023,-0.195,0.097,-0.175,-0.004,-0.262,0.071,0.045,-0.082,-0.095,-0.012,-0.054,0.303,0.129
50,1.625,1.529,-0.701,-0.162,-0.279,1.441,-0.225,0.324,-0.015,0.697,0.307,1.05,0.262,0.078,0.758,0.202,0.146,-0.103,-0.038,-0.003,-0.065,0.048,-0.164,-0.145,0.362,-0.225,0.008,-0.152,0.341,-0.058,0.632,-0.218,-0.132,0.232,-0.042,0.141,0.07,0.305,-0.097,-0.296,-0.184,-0.333,0.294,0.186,-0.185,0.005,-0.339,0.212,-0.016,-0.015,-0.077,0.039,0.021,0.201,0.067,-0.046,-0.053,-0.084,0.078,-0.03,-0.092,-0.091,-0.013,-0.01,0.061,-0.016,0.007,-0.011,0.129,0.026
100,1.65,1.569,-0.91,-0.101,-0.033,1.347,-0.351,0.48,-0.172,0.637,0.417,0.973,0.284,-0.329,0.697,0.175,-0.017,0.027,-0.095,0.074,-0.047,0.067,-0.1,-0.16,0.503,-0.276,0.187,-0.033,0.499,0.011,0.444,-0.049,-0.124,-0.006,-0.179,0.175,0.054,0.14,-0.173,-0.2,-0.023,-0.347,0.352,0.291,0.039,0.01,-0.361,0.096,0.057,-0.048,-0.053,0.035,-0.052,0.167,-0.023,0.025,0.003,-0.076,-0.006,-0.042,-0.045,-0.117,-0.055,-0.026,0.015,-0.079,0.003,-0.025,0.039,0.006
150,1.446,1.361,-0.784,0.015,0.138,0.924,-0.607,0.424,-0.181,0.403,0.119,0.928,-0.023,-0.254,0.653,0.35,0.188,-0.245,-0.12,0.33,0.409,0.396,-0.223,0.104,0.188,-0.225,0.322,-0.041,0.169,0.09,0.179,-0.371,-0.028,-0.216,0.241,-0.044,0.312,0.434,-0.01,0.089,0.305,-0.092,0.092,0.236,-0.204,-0.011,0.026,-0.112,0.202,-0.059,-0.045,-0.031,-0.038,-0.008,-0.249,-0.121,0.007,-0.098,0.056,-0.112,0.134,-0.043,0.096,-0.037,-0.324,-0.085,-0.099,-0.026,-0.015,0.073
200,1.538,1.478,-0.883,-0.111,0.18,0.995,-0.323,0.497,-0.285,0.591,0.283,1.02,-0.031,-0.023,0.658,0.498,0.019,-0.248,-0.291,0.31,0.028,0.0,-0.395,0.175,0.499,-0.317,0.257,-0.23,0.252,0.087,0.483,-0.066,-0.107,-0.123,0.052,0.053,0.109,0.503,0.072,-0.32,-0.114,-0.418,0.193,0.131,-0.23,0.0,-0.189,0.1,0.085,-0.076,-0.109,-0.103,-0.1,0.074,0.017,-0.04,-0.02,-0.057,0.013,-0.0,-0.048,-0.014,-0.001,-0.05,-0.055,-0.063,-0.05,-0.041,0.025,0.008
250,1.488,1.678,-0.885,-0.07,-0.347,1.3,-0.417,0.285,0.021,0.292,0.421,0.785,0.328,-0.441,0.387,-0.131,-0.184,0.039,0.165,-0.177,-0.01,0.07,0.039,-0.106,0.215,-0.054,-0.048,0.344,0.343,-0.124,0.351,-0.243,0.062,0.145,-0.05,0.007,-0.141,-0.163,-0.183,0.081,0.16,-0.108,0.358,0.159,-0.243,-0.079,-0.131,-0.329,0.114,-0.046,-0.358,0.048,-0.137,-0.143,0.222,0.153,0.1,-0.166,-0.071,-0.039,-0.008,-0.069,-0.067,-0.171,0.042,0.006,-0.176,0.014,-0.009,0.113
300,1.513,2.0,-0.874,-0.13,-0.329,1.396,-0.489,0.344,-0.035,0.548,0.399,0.858,0.416,-0.474,0.682,0.006,-0.146,-0.168,0.052,-0.019,-0.039,0.126,-0.119,-0.126,0.373,-0.194,0.039,0.153,0.341,-0.174,0.241,-0.496,-0.175,-0.069,0.171,0.188,-0.193,-0.08,-0.051,0.035,0.046,-0.352,0.193,0.193,-0.036,-0.07,-0.48,-0.307,0.095,-0.108,-0.283,0.078,-0.155,-0.094,0.152,0.107,0.04,-0.161,-0.104,0.078,-0.039,-0.019,-0.064,-0.205,-0.03,0.119,-0.162,0.02,-0.031,0.126
350,1.41,1.569,-0.879,0.056,-0.184,1.079,-0.598,0.232,0.085,0.37,0.253,0.544,0.142,-0.255,0.489,0.144,0.073,-0.01,0.048,0.0,0.256,0.402,0.177,-0.176,0.058,0.104,0.028,0.385,0.237,-0.013,0.025,0.014,0.005,0.216,-0.013,-0.025,0.166,-0.131,-0.018,0.143,0.367,0.049,0.254,0.371,-0.294,-0.062,0.079,-0.26,0.12,0.115,-0.164,0.102,0.017,-0.081,-0.114,-0.132,0.025,-0.193,0.029,-0.149,0.171,-0.155,0.093,-0.098,-0.236,-0.087,-0.098,-0.047,-0.023,0.098
400,1.671,1.534,-0.993,-0.206,-0.02,1.444,-0.186,0.214,-0.106,0.643,0.574,1.155,0.196,0.133,0.426,0.173,0.069,-0.116,0.03,0.153,0.145,0.06,-0.224,-0.178,0.268,-0.157,-0.117,0.233,0.242,-0.033,0.528,0.271,0.175,0.33,-0.054,-0.035,0.218,-0.117,-0.056,-0.258,0.022,-0.231,0.477,0.116,-0.087,0.015,0.009,0.006,0.214,0.072,-0.066,0.208,0.117,0.156,0.015,-0.143,0.079,-0.23,0.001,-0.14,0.124,-0.121,0.074,-0.055,-0.13,-0.168,-0.021,0.018,0.08,0.082
450,1.684,1.389,-0.975,-0.164,-0.031,1.345,-0.204,0.248,-0.059,0.678,0.368,1.086,0.255,0.162,0.565,0.069,0.051,-0.089,0.202,0.046,0.06,0.021,-0.194,-0.139,0.254,-0.281,-0.143,0.086,0.575,-0.214,0.455,0.065,0.134,0.267,-0.14,0.244,0.175,-0.063,0.024,-0.178,0.019,-0.279,0.465,0.173,-0.196,0.043,-0.054,0.313,0.097,0.172,0.032,0.12,0.186,0.215,-0.097,-0.249,-0.044,-0.131,0.102,-0.265,0.053,-0.163,0.035,-0.034,-0.143,-0.06,0.06,-0.038,0.107,0.049
