timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.514,1.546,-0.74,-0.247,-0.155,1.155,-0.28,0.362,-0.107,0.621,0.33,1.104,0.135,-0.105,0.603,0.318,0.149,-0.242,-0.158,0.358,-0.008,0.222,-0.248,-0.164,0.352,-0.26,0.015,0.058,0.188,0.077,0.54,-0.095,-0.134,-0.011,0.061,0.009,0.144,0.042,-0.068,-0.063,-0.086,-0.315,0.234,0.246,-0.077,0.01,-0.1,-0.109,0.148,0.007,-0.17,0.148,-0.042,0.118,-0.024,-0.185,0.043,-0.112,0.066,-0.167,0.084,-0.175,0.03,-0.054,-0.193,-0.007,0.021,-0.037,0.084,0.149
50,1.415,1.706,-0.767,-0.06,-0.064,1.145,-0.736,0.537,-0.007,0.512,0.162,0.871,0.057,-0.377,0.836,0.47,0.083,-0.207,-0.123,0.212,0.186,0.395,-0.203,0.012,0.331,-0.15,0.202,-0.002,0.088,0.072,0.281,-0.478,-0.225,-0.149,0.289,-0.057,0.117,0.397,-0.016,0.015,0.302,-0.1,0.134,0.313,-0.228,-0.199,-0.077,-0.221,0.3,-0.065,-0.144,-0.043,-0.107,-0.024,-0.277,-0.194,0.02,-0.137,0.106,-0.098,0.248,-0.094,0.181,-0.09,-0.357,-0.129,-0.038,-0.035,-0.077,0.082
100,1.422,1.983,-0.832,-0.104,-0.273,1.355,-0.407,0.49,0.009,0.479,0.453,0.624,0.383,-0.42,0.651,-0.036,-0.254,-0.127,0.039,-0.085,0.0,0.128,-0.12,-0.005,0.426,-0.208,-0.105,0.099,0.263,-0.151,0.333,-0.296,-0.224,-0.173,0.158,-0.041,-0.259,0.069,-0.155,0.011,0.177,-0.285,0.198,0.181,-0.029,-0.13,-0.387,-0.194,0.025,-0.175,-0.198,0.01,-0.086,-0.139,0.168,0.154,0.072,-0.166,-0.134,0.091,0.042,-0.027,-0.075,-0.186,-0.07,0.009,-0.078,-0.034,-0.066,0.136
150,1.36,1.647,-1.087,-0.017,-0.11,1.033,-0.697,0.329,0.014,0.382,0.251,0.553,0.009,-0.326,0.494,0.225,-0.009,-0.105,-0.074,0.184,0.131,0.35,0.137,-0.189,0.015,0.009,0.04,0.279,0.122,0.048,0.216,0.153,-0.019,0.375,-0.011,-0.078,0.108,-0.263,0.055,0.131,0.254,0.026,0.339,0.419,-0.134,0.067,0.099,-0.232,0.018,0.21,-0.298,0.226,0.03,0.034,-0.12,-0.141,0.04,-0.164,0.018,-0.339,0.192,-0.149,0.054,-0.073,-0.261,-0.153,-0.168,0.037,0.009,0.141
200,1.757,1.632,-0.993,-0.116,-0.072,1.523,-0.445,0.235,0.016,0.637,0.434,1.2,0.383,-0.129,0.759,0.101,0.039,-0.267,0.178,0.293,0.179,0.087,-0.157,-0.296,0.394,-0.219,-0.187,0.3,0.532,-0.102,0.336,-0.118,-0.099,-0.2,0.01,0.086,0.112,0.011,-0.07,-0.041,0.143,-0.325,0.389,0.277,-0.151,-0.095,-0.169,0.188,0.136,0.033,0.059,0.107,0.176,0.322,-0.127,-0.186,-0.083,-0.088,0.116,-0.258,0.066,-0.18,-0.053,0.008,-0.189,-0.006,0.063,0.018,0.104,0.082
250,1.814,1.705,-0.906,-0.144,-0.149,1.514,-0.234,0.448,-0.054,0.635,0.518,1.379,0.395,-0.008,0.66,0.113,0.034,-0.23,0.139,0.041,0.181,-0.013,-0.126,-0.234,0.531,-0.304,-0.036,0.167,0.497,-0.042,0.475,-0.095,0.014,-0.016,-0.088,0.139,0.057,-0.018,-0.006,-0.163,0.127,-0.301,0.531,0.353,-0.175,-0.048,-0.277,0.103,0.088,0.15,-0.086,0.002,-0.019,0.028,-0.05,-0.034,0.09,-0.21,-0.106,-0.009,0.051,-0.17,0.031,-0.138,-0.118,-0.049,-0.086,-0.02,0.052,0.105
300,1.407,1.591,-0.821,-0.128,-0.047,1.124,-0.388,0.346,-0.03,0.593,0.212,0.85,0.109,0.076,0.595,0.235,0.04,-0.042,0.118,0.173,0.013,0.203,-0.119,-0.241,0.239,-0.097,-0.016,0.14,0.348,-0.022,0.361,0.264,0.109,0.275,-0.202,0.067,0.286,-0.058,0.002,-0.072,-0.032,-0.234,0.35,0.199,-0.103,0.128,0.025,0.232,-0.01,0.191,-0.085,0.226,0.144,0.279,0.009,-0.178,-0.051,-0.121,0.106,-0.242,-0.009,-0.155,0.023,0.037,-0.145,-0.054,0.028,0.009,0.131,0.055
350,1.456,1.407,-0.84,-0.307,0.132,1.019,-0.257,0.478,-0.27,0.611,0.111,1.425,0.006,0.025,0.68,0.343,0.182,-0.222,-0.258,0.361,-0.05,0.106,-0.316,-0.017,0.498,-0.415,0.159,-0.134,0.298,0.215,0.538,-0.297,-0.017,-0.09,-0.02,0.129,0.199,0.322,-0.174,-0.199,-0.206,-0.296,0.181,0.196,-0.047,0.027,-0.274,-0.023,0.179,-0.101,-0.022,-0.081,-0.119,0.115,-0.11,-0.077,0.007,-0.05,0.102,0.04,-0.011,-0.085,0.122,0.003,-0.092,-0.142,-0.009,-0.103,0.019,-0.004
400,1.475,1.615,-0.869,-0.018,-0.129,1.21,-0.708,0.345,-0.033,0.528,0.31,0.952,0.08,-0.321,0.566,0.113,0.203,-0.074,0.183,0.203,0.26,0.338,0.01,-0.229,0.185,0.016,0.012,0.426,0.253,0.018,0.25,-0.062,0.055,0.211,0.031,-0.069,0.26,-0.347,-0.043,0.247,0.335,0.004,0.375,0.321,0.002,-0.112,0.177,-0.143,0.131,0.247,-0.123,0.247,-0.0,0.071,-0.244,-0.161,0.033,-0.146,0.069,-0.323,0.266,-0.204,0.05,-0.047,-0.306,-0.121,-0.132,0.038,0.017,0.122
450,1.615,1.732,-0.697,-0.151,-0.073,1.208,-0.488,0.729,-0.056,0.567,0.139,0.737,0.023,-0.364,0.767,0.331,0.112,-0.109,-0.232,0.152,-0.13,0.164,-0.125,0.01,0.468,-0.234,0.287,-0.133,0.133,0.075,0.375,-0.428,-0.058,-0.016,0.011,0.11,0.232,0.252,-0.072,-0.083,-0.029,-0.173,0.194,0.276,-0.017,-0.057,-0.312,-0.056,0.311,-0.216,-0.109,-0.036,-0.139,0.106,-0.114,-0.09,-0.062,-0.042,0.054,0.06,0.067,-0.075,0.094,-0.028,-0.108,-0.107,0.03,-0.078,-0.077,0.04
