timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.662,1.703,-0.956,-0.241,-0.218,1.251,-0.254,0.102,-0.058,0.507,0.342,0.977,0.248,0.008,0.512,0.016,-0.09,-0.075,-0.017,0.195,-0.031,0.057,-0.154,-0.136,0.166,-0.182,-0.169,0.245,0.416,-0.148,0.392,-0.111,0.018,0.201,-0.059,-0.048,-0.186,-0.113,-0.134,-0.182,-0.113,-0.306,0.188,-0.005,-0.138,0.033,-0.214,0.091,-0.03,-0.03,-0.201,0.212,0.044,0.062,0.063,-0.093,0.14,-0.111,0.002,-0.114,-0.008,-0.051,-0.053,-0.076,-0.021,-0.001,-0.197,0.017,0.083,0.191
50,1.64,1.615,-0.75,-0.443,-0.083,1.244,-0.351,0.448,-0.176,0.626,0.115,1.079,0.112,-0.063,0.811,0.272,0.244,-0.029,-0.06,0.256,-0.053,0.086,-0.276,-0.012,0.572,-0.288,0.162,-0.129,0.428,-0.032,0.533,-0.439,-0.08,0.141,0.042,0.105,0.083,0.123,-0.139,-0.17,-0.286,-0.438,0.17,-0.02,0.009,0.053,-0.256,0.149,0.097,-0.124,-0.019,0.055,-0.015,0.195,-0.007,-0.129,-0.042,-0.054,0.101,0.029,-0.132,-0.034,0.057,-0.027,0.047,0.033,-0.012,-0.061,0.141,0.066
100,1.827,1.442,-0.783,-0.25,0.096,0.964,-0.411,0.185,-0.303,0.602,0.17,1.352,-0.0,-0.019,0.741,0.298,0.209,-0.267,-0.169,0.467,0.135,0.211,-0.43,0.034,0.369,-0.307,0.225,-0.075,0.161,0.124,0.432,-0.541,-0.027,-0.015,0.12,0.014,0.261,0.403,-0.065,-0.146,-0.003,-0.396,0.111,0.071,-0.028,-0.049,-0.242,0.079,0.175,-0.248,-0.07,0.001,-0.128,0.09,-0.039,-0.092,-0.019,-0.043,0.034,0.113,-0.068,0.074,0.129,-0.02,-0.032,-0.035,-0.017,-0.053,0.002,0.017
150,1.813,1.404,-0.86,-0.271,-0.053,1.142,-0.367,0.138,-0.154,0.527,0.266,0.918,0.103,-0.051,0.478,0.089,0.134,-0.053,0.033,0.227,0.112,0.199,-0.136,-0.142,0.126,-0.07,0.09,0.21,0.23,-0.073,0.467,-0.128,0.069,0.201,-0.081,0.099,0.215,0.072,0.071,0.011,0.005,-0.125,0.211,0.176,-0.121,0.038,-0.068,0.308,-0.022,0.105,0.044,0.087,0.137,0.14,-0.189,-0.137,-0.032,-0.062,0.01,-0.126,0.017,-0.089,0.055,0.022,-0.112,-0.053,-0.08,-0.021,0.036,0.075
200,1.27,1.158,-0.903,-0.108,-0.074,0.891,-0.535,0.288,-0.079,0.465,0.197,0.949,0.038,-0.195,0.38,0.076,0.083,-0.135,0.023,0.137,0.234,0.272,-0.057,-0.127,0.192,-0.089,0.023,0.26,0.07,-0.044,0.292,-0.286,-0.063,0.166,0.104,0.03,0.148,0.048,-0.024,0.083,0.253,-0.108,0.17,0.234,-0.309,-0.155,0.038,-0.221,0.117,0.13,-0.231,0.107,-0.098,-0.108,-0.076,-0.085,0.102,-0.177,-0.042,-0.086,0.205,-0.095,0.101,-0.105,-0.272,-0.129,-0.132,-0.005,-0.027,0.107
250,1.709,1.591,-0.828,-0.434,-0.019,1.333,-0.253,0.185,-0.15,0.797,0.26,1.337,0.041,0.217,0.711,0.403,0.336,-0.206,-0.05,0.395,0.179,0.153,-0.421,-0.048,0.411,-0.179,-0.112,0.055,0.213,0.176,0.499,-0.156,0.037,0.149,0.016,0.096,0.374,0.182,0.008,-0.129,-0.096,-0.275,0.128,0.103,-0.168,0.093,-0.135,0.4,0.093,0.104,0.082,0.08,0.099,0.262,-0.223,-0.267,0.012,-0.057,0.121,-0.115,0.046,-0.101,0.127,0.046,-0.18,-0.106,0.044,-0.089,0.065,0.056
300,1.657,1.615,-0.723,-0.201,-0.092,1.288,-0.247,0.478,-0.092,0.612,0.247,1.104,0.261,-0.16,0.777,0.306,0.098,-0.178,-0.092,0.081,-0.104,0.062,-0.258,-0.015,0.516,-0.362,0.111,-0.247,0.319,0.043,0.518,-0.514,-0.029,-0.063,-0.032,0.146,-0.052,0.317,-0.086,-0.118,-0.139,-0.347,0.124,0.084,-0.044,0.059,-0.345,-0.078,0.066,-0.153,-0.204,-0.019,-0.055,-0.028,0.124,0.007,0.008,-0.068,-0.085,0.145,-0.052,-0.019,0.054,-0.101,0.015,0.012,-0.127,-0.022,0.024,0.075
350,1.384,1.599,-0.91,-0.071,-0.311,1.152,-0.543,0.26,0.086,0.128,0.192,0.565,0.254,-0.434,0.368,-0.144,-0.125,0.02,0.264,-0.114,0.163,0.273,0.037,-0.236,0.05,-0.043,-0.001,0.316,0.18,-0.272,0.211,-0.366,-0.109,0.24,0.11,-0.019,-0.277,-0.193,-0.1,0.184,0.472,-0.103,0.162,0.259,-0.273,-0.128,-0.012,-0.164,-0.076,0.2,-0.282,0.193,0.04,-0.167,0.023,-0.109,0.117,-0.189,-0.029,-0.115,0.201,-0.063,0.09,-0.113,-0.295,-0.104,-0.207,-0.03,-0.024,0.165
400,1.379,1.906,-0.927,-0.195,-0.269,1.388,-0.385,0.407,-0.081,0.469,0.346,0.78,0.327,-0.2,0.586,0.007,-0.103,-0.04,0.104,0.015,-0.096,-0.067,-0.222,-0.19,0.402,-0.229,-0.187,0.166,0.479,-0.327,0.631,-0.279,-0.206,0.146,-0.008,0.053,-0.53,-0.02,-0.171,-0.093,-0.03,-0.403,0.141,0.098,-0.109,-0.124,-0.504,-0.114,-0.059,-0.075,-0.374,0.108,-0.069,-0.138,0.382,0.055,0.018,-0.11,-0.065,0.039,-0.061,-0.003,-0.033,-0.196,0.049,0.025,-0.169,0.025,-0.001,0.141
450,1.095,1.284,-1.034,0.067,-0.005,0.843,-0.725,0.323,0.026,0.325,0.108,0.818,0.039,-0.296,0.502,0.216,0.05,-0.084,-0.039,0.206,0.257,0.302,0.001,-0.086,0.081,-0.068,0.064,0.266,0.369,0.079,0.048,-0.051,-0.101,0.027,0.017,-0.014,0.182,0.111,0.019,0.019,0.284,-0.065,0.25,0.273,-0.229,-0.016,0.134,0.007,0.093,0.167,-0.116,0.101,0.064,0.066,-0.265,-0.186,0.058,-0.2,0.088,-0.296,0.186,-0.144,0.062,-0.08,-0.325,-0.096,-0.114,0.014,0.012,0.092
