timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.631,1.569,-0.951,-0.302,0.007,1.189,-0.379,0.322,-0.146,0.838,0.253,1.232,0.091,0.074,0.608,0.332,0.212,-0.113,0.015,0.256,0.045,0.129,-0.143,-0.06,0.335,-0.254,0.027,0.116,0.369,0.063,0.415,-0.158,0.121,0.195,-0.207,0.273,0.442,-0.076,0.076,-0.041,-0.073,-0.19,0.369,0.193,-0.028,0.171,-0.26,0.077,0.021,0.055,-0.188,0.213,-0.005,0.178,0.021,-0.062,0.031,-0.082,-0.042,-0.082,-0.103,-0.117,-0.086,0.0,0.011,-0.013,-0.041,-0.009,0.138,0.067
50,1.392,1.806,-0.734,0.05,-0.037,1.235,-0.745,0.667,-0.07,0.517,0.29,0.89,0.168,-0.594,0.813,0.268,0.088,-0.18,-0.146,0.127,0.081,0.322,-0.157,-0.042,0.591,-0.214,0.341,-0.009,0.278,-0.011,0.33,-0.636,-0.401,-0.428,0.314,0.085,-0.134,0.384,-0.247,0.158,0.285,-0.219,0.047,0.364,-0.047,-0.217,-0.166,-0.297,0.105,-0.214,-0.235,-0.157,-0.226,-0.186,-0.039,0.049,0.037,-0.169,-0.062,0.03,0.13,-0.071,0.04,-0.181,-0.208,-0.053,-0.171,0.013,-0.102,0.103
100,1.121,1.608,-1.052,0.034,0.017,1.124,-0.815,0.608,0.109,0.507,0.305,0.412,0.111,-0.413,0.763,0.228,0.048,-0.232,-0.066,0.152,0.284,0.339,-0.047,-0.055,0.22,-0.115,0.137,0.079,0.154,-0.155,0.151,-0.189,-0.013,-0.075,0.122,-0.01,0.197,0.044,0.069,0.072,0.4,-0.106,0.308,0.342,-0.105,-0.055,0.067,-0.149,0.237,-0.037,-0.13,-0.067,-0.072,-0.156,-0.128,-0.102,-0.004,-0.238,-0.015,-0.137,0.23,-0.115,0.077,-0.14,-0.312,-0.032,-0.082,-0.014,-0.089,0.123
150,1.232,1.594,-0.984,-0.027,-0.019,0.986,-0.492,0.399,-0.08,0.377,0.35,0.692,0.019,-0.253,0.457,-0.083,0.036,-0.063,-0.045,-0.019,0.03,0.004,-0.112,-0.025,0.285,-0.163,0.06,0.135,0.329,-0.055,0.288,-0.2,-0.048,0.095,-0.003,0.114,0.02,0.024,-0.08,-0.025,0.077,-0.181,0.171,0.141,-0.092,-0.043,-0.132,-0.152,0.163,-0.062,-0.177,0.083,-0.013,-0.027,-0.004,-0.005,0.079,-0.181,0.016,-0.061,0.091,-0.071,0.001,-0.111,-0.159,-0.067,-0.086,0.004,-0.039,0.108
200,1.35,1.505,-0.807,-0.158,-0.085,1.174,-0.508,0.399,-0.065,0.513,0.212,0.921,0.141,-0.188,0.602,0.198,0.061,-0.111,-0.03,0.162,0.137,0.16,-0.165,-0.127,0.278,-0.116,-0.054,0.313,0.396,-0.001,0.338,-0.136,-0.1,0.033,0.068,0.021,-0.006,-0.104,-0.029,0.055,0.141,-0.226,0.199,0.197,-0.095,-0.005,-0.154,-0.11,0.055,-0.034,-0.269,0.071,-0.044,-0.144,-0.001,-0.082,0.076,-0.181,-0.007,-0.08,0.149,-0.119,0.048,-0.112,-0.165,-0.036,-0.115,0.003,-0.052,0.136
250,1.427,1.453,-0.958,-0.188,-0.051,1.248,-0.599,0.386,-0.059,0.576,0.245,0.85,0.023,0.015,0.531,0.413,0.094,-0.063,0.072,0.206,0.21,0.098,-0.137,-0.032,0.111,-0.154,-0.03,0.098,0.426,-0.036,0.41,0.124,0.065,0.285,-0.157,0.08,0.237,0.025,0.002,-0.047,0.139,-0.253,0.365,0.219,-0.191,0.083,0.012,0.326,0.043,0.009,0.05,0.061,0.162,0.228,-0.104,-0.184,-0.034,-0.129,0.048,-0.115,0.028,-0.093,-0.025,-0.029,-0.123,-0.123,0.119,-0.037,0.058,0.008
300,1.372,1.642,-0.767,-0.381,-0.086,1.264,-0.279,0.35,-0.046,0.756,0.288,1.136,0.137,0.127,0.866,0.313,0.221,-0.267,-0.058,0.414,0.055,0.218,-0.384,-0.13,0.428,-0.264,-0.007,-0.128,0.06,0.163,0.512,-0.1,0.15,0.012,-0.068,0.131,0.472,0.057,-0.058,-0.147,-0.135,-0.314,0.34,0.153,0.019,-0.032,-0.178,0.095,0.317,0.044,-0.019,0.003,-0.004,0.192,-0.079,-0.18,-0.018,-0.137,0.05,-0.128,0.078,-0.147,0.086,-0.017,-0.126,-0.066,0.008,-0.004,0.018,0.087
350,1.4,1.615,-0.988,0.094,-0.312,1.265,-0.6,0.288,0.141,0.309,0.285,0.504,0.224,-0.443,0.618,-0.008,-0.052,0.008,0.195,-0.099,0.036,0.332,0.123,-0.166,0.188,0.054,0.107,0.327,0.332,-0.185,0.11,-0.339,-0.118,0.213,0.099,0.06,-0.023,-0.123,-0.096,0.097,0.313,-0.26,0.304,0.301,-0.08,-0.003,-0.165,-0.131,-0.001,0.054,-0.209,0.212,0.046,0.114,0.019,-0.116,-0.001,-0.176,-0.01,-0.214,0.125,-0.113,-0.027,-0.099,-0.243,-0.041,-0.095,0.048,0.041,0.128
400,1.607,1.804,-0.863,-0.311,-0.153,1.381,-0.166,0.365,-0.188,0.667,0.443,1.006,0.207,-0.02,0.544,0.007,-0.054,-0.133,-0.023,0.113,-0.063,-0.167,-0.261,-0.146,0.507,-0.372,-0.174,-0.014,0.339,-0.032,0.648,-0.06,-0.141,0.013,-0.063,0.065,-0.186,0.028,-0.202,-0.259,-0.273,-0.509,0.202,0.03,-0.052,-0.023,-0.469,0.13,0.028,-0.245,-0.21,0.085,0.057,-0.042,0.359,0.167,0.072,-0.145,-0.128,0.169,-0.106,-0.015,-0.061,-0.153,0.122,0.046,-0.045,0.034,0.09,0.102
450,1.023,1.712,-0.998,-0.152,0.135,1.085,-0.82,0.589,0.022,0.633,0.097,0.696,0.047,-0.255,0.903,0.393,0.174,-0.188,-0.077,0.312,0.193,0.235,-0.238,-0.077,0.42,-0.195,0.157,0.053,0.109,0.059,0.448,-0.296,-0.111,-0.105,0.157,-0.054,0.189,0.165,-0.032,-0.046,0.162,-0.267,0.208,0.314,-0.043,-0.069,-0.133,0.031,0.172,-0.038,-0.163,0.024,-0.046,0.086,-0.109,-0.041,0.042,-0.09,0.027,-0.079,0.008,-0.136,0.029,-0.022,-0.245,-0.04,-0.046,-0.029,-0.023,0.054
