timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,2.016,1.713,-0.855,-0.204,-0.342,1.716,-0.089,0.29,-0.122,0.58,0.559,1.253,0.65,-0.217,0.616,-0.038,-0.066,-0.084,0.02,-0.15,-0.25,-0.192,-0.175,-0.08,0.616,-0.348,-0.007,0.049,0.565,-0.108,0.524,-0.39,0.037,0.088,-0.107,0.241,-0.292,-0.183,-0.193,0.033,-0.07,-0.262,0.299,0.205,0.032,-0.009,-0.576,-0.136,0.039,-0.109,-0.195,0.033,-0.09,0.02,0.247,0.201,0.072,-0.119,-0.115,0.09,-0.178,-0.181,-0.101,-0.107,0.182,0.018,-0.134,-0.022,0.169,0.148
50,1.527,1.79,-0.873,-0.205,-0.121,1.471,-0.546,0.598,0.006,0.557,0.253,0.976,0.295,-0.32,0.902,0.32,0.133,-0.189,-0.059,0.069,-0.069,0.189,-0.131,0.091,0.572,-0.254,0.251,0.034,0.304,0.044,0.408,-0.588,0.027,-0.163,0.14,0.088,0.02,0.124,-0.074,0.051,0.137,-0.172,0.183,0.201,-0.071,-0.054,-0.362,-0.221,0.163,-0.161,-0.178,-0.129,-0.107,-0.081,0.139,0.144,-0.005,-0.054,-0.078,0.199,-0.131,-0.004,0.017,-0.105,0.087,-0.049,-0.134,-0.031,-0.044,-0.014
100,1.44,1.586,-0.921,0.088,-0.095,1.16,-0.92,0.473,-0.029,0.422,0.364,0.807,0.081,-0.525,0.58,0.249,0.104,-0.05,-0.061,0.15,0.22,0.436,0.035,-0.11,0.173,-0.013,0.326,0.36,0.222,0.041,0.147,-0.337,-0.114,-0.066,0.075,-0.004,0.113,-0.042,0.006,0.253,0.486,0.096,0.25,0.429,-0.119,-0.099,-0.018,-0.342,0.081,0.07,-0.18,0.037,-0.073,-0.081,-0.199,-0.038,0.019,-0.155,0.044,-0.141,0.147,-0.122,0.145,-0.115,-0.227,-0.144,-0.177,-0.056,-0.048,0.079
150,1.305,1.613,-0.657,-0.293,0.112,0.906,-0.758,0.63,-0.271,0.566,0.012,1.152,-0.034,-0.293,0.805,0.569,0.282,-0.26,-0.222,0.44,0.197,0.278,-0.291,0.081,0.391,-0.284,0.298,0.026,0.208,0.193,0.352,-0.558,-0.138,-0.308,0.189,0.019,0.24,0.358,-0.011,0.072,0.16,-0.134,0.128,0.209,-0.102,-0.106,-0.048,-0.177,0.189,-0.158,-0.003,-0.218,-0.152,-0.017,-0.188,-0.03,-0.024,-0.007,0.042,0.104,0.095,0.036,0.127,-0.035,-0.162,-0.164,-0.051,-0.065,-0.133,-0.093
200,1.223,1.857,-0.742,-0.117,0.002,0.871,-0.454,0.456,-0.166,0.562,0.253,0.931,0.01,-0.187,0.638,0.354,0.203,-0.226,-0.281,0.426,0.19,0.254,-0.323,-0.123,0.409,-0.231,0.195,-0.033,0.086,0.166,0.4,-0.233,-0.135,-0.294,0.133,0.008,0.253,0.164,-0.098,-0.04,-0.037,-0.196,0.127,0.187,0.089,0.031,-0.185,-0.042,0.141,-0.173,-0.022,-0.042,-0.11,0.066,-0.079,-0.001,-0.026,-0.011,0.057,0.06,-0.093,-0.013,0.037,0.061,0.003,-0.01,-0.091,-0.03,-0.042,0.001
250,1.443,1.504,-0.826,-0.116,-0.396,1.162,-0.563,0.093,0.099,0.378,0.368,0.62,0.141,-0.301,0.477,0.15,0.026,0.039,0.092,-0.03,0.019,0.36,0.068,-0.15,-0.003,0.196,0.001,0.405,0.071,0.027,0.175,-0.073,0.129,0.292,0.032,0.007,0.177,-0.26,0.031,0.266,0.308,0.127,0.299,0.348,-0.178,-0.128,0.229,-0.365,0.206,0.123,-0.302,0.139,-0.094,-0.07,-0.066,-0.057,0.068,-0.202,0.054,-0.185,0.149,-0.134,0.113,-0.078,-0.286,-0.072,-0.132,-0.008,-0.004,0.183
300,1.818,1.689,-1.053,-0.2,-0.058,1.634,-0.431,0.532,0.002,0.849,0.453,1.252,0.366,-0.106,0.761,0.072,0.157,-0.173,0.11,0.12,0.049,0.075,-0.116,-0.254,0.577,-0.35,-0.067,0.154,0.656,-0.137,0.521,-0.112,-0.117,0.038,-0.17,0.147,-0.083,-0.045,-0.132,-0.073,-0.029,-0.384,0.344,0.189,-0.113,-0.079,-0.09,0.139,0.046,0.172,-0.232,0.12,-0.009,0.118,-0.034,-0.063,0.112,-0.124,-0.001,-0.072,-0.012,-0.168,0.008,-0.069,0.034,-0.066,-0.132,0.022,0.194,0.107
350,1.639,1.223,-0.846,-0.133,0.075,0.928,-0.508,0.14,-0.178,0.524,0.066,1.19,0.016,0.023,0.494,0.376,0.273,-0.101,0.097,0.41,0.202,0.291,-0.055,-0.133,-0.014,0.047,-0.203,0.394,0.113,0.239,0.261,0.224,0.059,0.188,-0.114,-0.085,0.454,-0.234,0.006,0.144,0.091,0.113,0.328,0.363,-0.146,-0.129,0.084,-0.017,0.17,0.155,-0.113,0.196,0.021,0.133,-0.253,-0.191,0.034,-0.159,0.085,-0.29,0.182,-0.227,0.109,0.022,-0.3,-0.126,-0.101,-0.013,0.023,0.123
400,1.299,1.816,-0.938,-0.017,-0.263,1.257,-0.525,0.284,0.12,0.463,0.252,0.832,0.307,-0.279,0.643,0.154,-0.037,-0.196,0.142,0.124,0.093,0.291,-0.108,-0.218,0.274,-0.022,-0.031,0.339,0.314,-0.088,0.128,-0.188,-0.079,-0.011,0.078,0.037,0.034,-0.24,-0.017,0.106,0.378,-0.19,0.36,0.308,-0.093,-0.145,0.03,-0.135,0.127,0.165,-0.185,0.128,0.001,0.011,-0.058,-0.07,0.082,-0.184,0.011,-0.08,0.116,-0.118,0.045,-0.064,-0.22,-0.092,-0.139,-0.012,-0.047,0.074
450,1.866,1.886,-0.924,-0.217,-0.322,1.786,-0.001,0.467,-0.042,0.785,0.691,1.361,0.553,-0.097,0.759,-0.127,0.005,-0.175,-0.033,-0.055,-0.132,-0.206,-0.269,-0.189,0.743,-0.549,0.052,-0.0,0.725,-0.151,0.62,-0.384,-0.016,-0.071,-0.012,0.293,-0.282,0.059,-0.148,-0.271,-0.29,-0.434,0.348,0.113,-0.003,0.017,-0.508,0.018,-0.06,-0.003,-0.186,0.075,-0.096,0.088,0.211,0.034,0.008,-0.143,0.021,0.044,-0.159,-0.13,-0.023,-0.12,0.193,0.116,-0.138,0.013,0.228,0.147
