timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.669,1.496,-0.888,-0.084,-0.017,1.073,-0.381,0.266,-0.21,0.621,0.258,0.95,-0.033,-0.114,0.449,0.239,0.156,-0.135,0.02,0.371,0.237,0.202,-0.159,-0.172,0.222,-0.058,0.025,0.239,0.229,0.009,0.295,0.066,-0.05,0.204,-0.187,0.146,0.154,-0.301,0.049,0.188,0.193,0.02,0.27,0.377,0.01,0.062,-0.073,0.15,-0.144,0.291,-0.073,0.244,0.201,0.203,-0.133,-0.161,-0.016,-0.096,0.072,-0.247,0.049,-0.192,0.009,0.013,-0.153,-0.177,-0.078,-0.056,0.027,0.034
50,1.421,1.703,-1.051,-0.069,-0.004,1.034,-0.522,0.634,-0.039,0.331,0.132,0.823,0.107,-0.437,0.677,0.078,0.016,-0.08,-0.119,0.058,0.001,0.165,-0.126,0.034,0.402,-0.203,0.25,0.081,0.354,0.059,0.321,-0.348,0.024,-0.181,0.125,0.102,-0.001,0.021,-0.102,0.035,0.13,-0.13,0.145,0.05,-0.044,-0.124,-0.075,-0.361,0.104,0.027,-0.307,0.033,-0.218,-0.234,0.029,0.069,0.097,-0.139,-0.043,0.128,-0.002,-0.007,0.163,-0.13,-0.113,-0.063,-0.205,-0.062,-0.086,0.053
100,1.552,1.603,-0.961,-0.177,-0.181,1.466,-0.038,0.253,-0.061,0.588,0.553,1.267,0.447,-0.098,0.531,-0.144,-0.121,-0.206,0.152,0.108,-0.122,-0.24,-0.195,-0.189,0.497,-0.427,-0.308,0.33,0.57,-0.061,0.535,-0.14,0.059,-0.127,-0.084,0.127,-0.273,-0.068,-0.163,-0.159,-0.15,-0.407,0.346,0.059,-0.029,-0.066,-0.48,-0.046,0.194,-0.199,-0.162,0.107,-0.042,0.043,0.274,0.005,-0.035,-0.092,-0.031,0.098,-0.128,-0.032,-0.057,-0.123,0.306,0.066,-0.111,0.035,0.176,0.092
150,1.305,1.395,-1.031,-0.066,-0.079,0.799,-0.486,0.152,-0.027,0.455,0.181,0.532,-0.068,-0.027,0.428,0.216,0.231,-0.155,0.042,0.202,0.268,0.418,0.016,-0.09,-0.142,0.025,-0.068,0.389,-0.041,0.16,0.173,0.093,0.253,0.234,-0.05,-0.034,0.533,-0.265,0.088,0.178,0.383,0.174,0.422,0.387,-0.105,-0.088,0.191,-0.094,0.171,0.313,-0.049,0.191,0.032,0.144,-0.22,-0.25,-0.025,-0.157,0.162,-0.277,0.179,-0.14,0.221,0.127,-0.199,-0.186,-0.051,-0.092,0.071,0.051
200,1.229,1.673,-0.62,-0.057,0.013,0.78,-0.612,0.665,-0.168,0.426,0.158,0.751,0.108,-0.344,0.826,0.406,0.201,-0.186,-0.249,0.318,0.067,0.301,-0.16,0.055,0.382,-0.214,0.379,-0.1,0.12,0.165,0.276,-0.422,0.047,-0.319,0.159,0.057,0.313,0.286,-0.004,0.086,0.186,-0.068,0.161,0.394,-0.009,-0.023,-0.164,-0.071,0.188,-0.054,-0.045,-0.107,-0.12,0.078,-0.298,-0.143,-0.05,-0.048,0.111,-0.075,0.119,-0.09,0.169,-0.01,-0.248,-0.092,-0.066,-0.028,-0.087,0.004
250,1.504,1.583,-0.99,0.13,-0.241,1.098,-0.27,0.26,-0.008,0.244,0.379,0.513,0.377,-0.361,0.296,-0.257,-0.089,0.009,0.023,-0.233,-0.045,0.052,0.07,-0.126,0.257,-0.088,0.032,0.305,0.292,-0.169,0.168,-0.225,0.01,0.149,-0.011,0.02,-0.183,-0.261,-0.061,-0.006,0.194,-0.035,0.215,0.116,-0.006,-0.064,-0.147,-0.364,-0.006,-0.021,-0.366,0.099,-0.165,-0.252,0.162,0.203,0.178,-0.216,-0.111,0.048,0.019,-0.02,0.044,-0.184,-0.041,-0.01,-0.232,0.025,-0.098,0.142
300,1.64,1.683,-0.919,-0.115,-0.187,1.457,-0.35,0.412,0.062,0.614,0.366,0.907,0.348,-0.187,0.683,0.197,0.055,-0.079,0.094,0.018,-0.001,0.096,-0.188,-0.153,0.493,-0.203,-0.053,0.082,0.36,-0.015,0.471,-0.117,-0.005,-0.001,-0.102,0.138,0.153,-0.058,0.015,-0.045,0.05,-0.221,0.434,0.222,-0.025,-0.052,-0.109,-0.026,0.107,0.128,-0.156,0.086,-0.024,0.097,0.023,-0.053,-0.023,-0.094,0.065,-0.12,-0.0,-0.161,0.027,-0.038,-0.028,-0.032,-0.059,-0.009,0.106,0.098
350,1.532,1.652,-1.042,-0.271,0.019,1.073,-0.66,0.312,-0.096,0.582,0.282,0.88,0.037,-0.277,0.588,0.145,0.094,-0.198,-0.01,0.441,0.104,0.184,-0.052,-0.107,0.185,-0.092,-0.165,0.31,0.22,0.024,0.283,0.071,-0.02,0.188,-0.081,0.036,0.301,-0.057,0.003,0.206,0.248,-0.029,0.214,0.319,-0.149,-0.045,-0.026,0.063,0.199,-0.062,-0.048,0.02,-0.012,-0.035,-0.098,-0.071,0.018,-0.14,0.028,-0.077,0.041,-0.047,0.003,-0.026,-0.104,-0.078,0.002,-0.02,-0.017,0.034
400,1.372,1.475,-0.962,-0.274,0.072,0.996,-0.347,0.461,-0.299,0.48,0.119,0.825,-0.022,-0.285,0.726,0.424,0.212,-0.088,-0.095,0.319,-0.079,0.077,-0.01,0.064,0.409,-0.327,0.189,-0.093,0.276,0.108,0.392,-0.168,-0.027,-0.202,0.04,-0.018,0.166,0.25,-0.005,0.045,0.036,-0.197,0.067,0.252,0.123,0.011,-0.227,-0.06,0.156,-0.114,-0.115,-0.03,-0.115,0.037,-0.183,-0.0,-0.016,-0.091,-0.03,-0.011,0.011,-0.025,0.048,-0.028,-0.076,-0.051,-0.112,-0.016,-0.031,0.032
450,1.773,1.678,-1.024,-0.13,-0.21,1.385,-0.087,0.323,-0.172,0.536,0.515,0.873,0.166,-0.029,0.698,-0.027,0.06,-0.105,-0.035,-0.021,-0.038,0.0,0.033,-0.192,0.176,-0.216,-0.074,0.128,0.348,-0.016,0.432,0.102,0.247,0.125,-0.116,0.028,0.118,-0.018,0.002,0.013,0.116,-0.186,0.4,0.31,-0.015,0.056,-0.23,0.037,0.107,0.094,-0.148,0.208,-0.002,0.12,-0.056,-0.188,-0.009,-0.159,0.05,-0.196,0.062,-0.137,0.068,0.015,-0.022,-0.046,-0.134,-0.038,0.096,0.102
