timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.34,1.531,-0.878,-0.054,-0.01,1.1,-0.485,0.368,-0.071,0.464,0.227,0.736,0.101,-0.293,0.788,0.219,0.143,-0.284,-0.132,0.194,0.214,0.206,-0.102,-0.111,0.354,-0.216,0.084,0.013,0.139,0.016,0.314,-0.31,0.081,-0.219,0.112,0.127,0.198,0.066,0.004,0.075,0.176,-0.119,0.231,0.258,-0.018,-0.026,-0.237,-0.142,0.162,-0.085,-0.07,0.151,-0.045,0.209,-0.141,-0.166,-0.071,-0.014,0.003,-0.184,0.088,-0.127,0.054,0.008,-0.217,-0.086,-0.053,-0.002,0.006,0.102
50,15.862,1.735,0.058,-3.483,-1.183,7.49,6.747,-2.077,-1.772,4.126,3.404,10.024,2.656,5.662,0.302,-0.452,0.282,-1.737,1.151,1.003,-1.487,-2.353,-3.452,-0.957,2.882,-2.804,-1.975,-0.93,3.343,-0.83,3.765,1.032,0.804,1.105,-1.177,1.568,-0.219,0.627,-0.483,-2.189,-3.997,-3.445,1.22,-0.927,-0.239,0.77,-3.118,3.143,-0.351,-0.681,0.941,0.533,1.038,2.212,2.042,-0.005,-0.289,-0.029,-0.001,0.635,-2.157,-0.357,-1.022,0.565,3.049,0.473,0.594,0.053,1.84,0.221
100,1.741,1.942,-0.855,-0.34,-0.162,1.712,-0.201,0.49,-0.101,0.78,0.503,1.239,0.398,-0.011,0.77,0.064,0.057,-0.243,0.025,0.038,-0.081,-0.064,-0.433,-0.172,0.663,-0.419,0.121,-0.116,0.389,-0.199,0.627,-0.37,-0.062,0.03,0.024,0.297,-0.188,-0.024,-0.095,-0.238,-0.291,-0.452,0.2,-0.12,0.028,0.049,-0.465,0.036,0.035,-0.14,-0.206,0.084,-0.012,0.034,0.26,0.129,0.067,-0.124,-0.114,0.171,-0.163,-0.08,-0.039,-0.097,0.063,0.067,-0.095,0.022,0.096,0.112
150,1.387,2.136,-0.727,-0.042,-0.207,1.383,-0.942,0.735,0.042,0.515,0.236,0.726,0.402,-0.749,0.935,0.222,-0.135,-0.103,-0.044,0.008,0.056,0.221,-0.135,-0.053,0.571,-0.294,0.207,-0.101,0.35,-0.188,0.389,-0.837,-0.396,-0.235,0.291,0.16,-0.256,0.349,-0.207,0.139,0.275,-0.319,0.035,0.128,-0.192,-0.212,-0.323,-0.299,0.103,-0.259,-0.325,-0.102,-0.15,-0.242,0.187,0.258,0.078,-0.209,-0.159,0.284,0.009,0.056,0.015,-0.299,-0.139,0.052,-0.143,0.021,-0.207,0.02
200,1.495,1.719,-0.992,-0.024,-0.095,1.267,-0.424,0.442,-0.072,0.257,0.194,0.877,0.156,-0.284,0.489,-0.116,-0.01,0.138,0.2,-0.1,-0.059,-0.019,0.061,-0.126,0.3,-0.176,-0.067,0.249,0.567,-0.155,0.36,-0.19,0.049,0.198,-0.132,0.078,-0.199,-0.163,-0.206,-0.07,0.054,-0.257,0.331,0.13,-0.153,-0.131,-0.192,-0.266,0.172,-0.015,-0.33,0.191,-0.151,-0.122,0.079,0.067,0.139,-0.211,-0.014,0.024,0.097,-0.084,0.026,-0.186,-0.082,-0.086,-0.096,-0.017,0.038,0.097
250,1.874,1.529,-0.822,-0.33,-0.066,1.499,0.114,0.185,-0.198,0.882,0.584,1.237,0.281,0.332,0.658,0.093,0.177,-0.128,0.182,0.166,0.004,-0.023,-0.377,-0.259,0.469,-0.362,-0.159,-0.035,0.515,-0.115,0.632,0.081,0.113,0.043,-0.216,0.217,0.263,0.01,-0.013,-0.208,-0.21,-0.449,0.485,0.173,0.015,0.068,-0.389,0.404,0.143,-0.014,0.023,0.156,0.118,0.371,0.131,0.015,-0.067,-0.096,0.052,-0.083,-0.211,-0.174,-0.042,0.063,0.135,-0.038,0.115,-0.028,0.23,0.037
300,1.376,1.524,-0.816,-0.023,-0.197,1.163,-0.461,0.462,0.089,0.517,0.304,0.811,0.245,-0.261,0.627,0.078,0.036,-0.127,0.078,-0.097,0.125,0.088,-0.134,-0.109,0.442,-0.243,0.074,0.035,0.293,-0.086,0.376,-0.34,-0.179,-0.019,0.115,0.04,-0.047,0.218,-0.048,-0.102,0.19,-0.263,0.272,0.287,-0.228,-0.14,-0.113,-0.072,0.064,0.075,-0.196,-0.018,-0.104,0.016,-0.058,-0.006,0.091,-0.155,-0.006,0.017,0.104,-0.082,0.03,-0.084,-0.192,-0.011,-0.118,-0.035,-0.017,0.067
350,1.515,1.519,-0.873,0.049,-0.055,1.04,-0.351,0.511,-0.128,0.433,0.251,0.85,0.165,-0.308,0.413,-0.065,-0.065,-0.093,-0.123,0.109,0.005,0.082,-0.087,-0.126,0.441,-0.303,0.197,0.177,0.266,-0.06,0.327,-0.28,-0.105,0.08,0.038,0.175,-0.152,-0.023,-0.16,-0.072,0.071,-0.286,0.175,0.202,0.049,0.002,-0.137,-0.1,0.071,-0.094,-0.179,-0.017,-0.097,-0.018,0.057,0.066,0.008,-0.11,0.025,-0.033,-0.098,-0.111,-0.034,-0.103,-0.007,0.007,-0.066,-0.002,0.026,0.089
400,1.213,1.613,-0.892,0.108,-0.09,1.241,-0.498,0.478,0.121,0.482,0.281,0.547,0.357,-0.483,0.656,0.015,-0.036,0.045,0.034,-0.233,0.036,0.047,0.058,-0.095,0.493,-0.156,0.096,0.078,0.451,-0.082,0.316,-0.399,-0.131,-0.107,0.068,0.09,-0.136,0.008,-0.085,-0.039,0.112,-0.229,0.294,0.201,-0.093,-0.158,-0.179,-0.208,0.191,-0.008,-0.215,0.048,-0.108,-0.081,0.023,-0.033,0.047,-0.158,-0.045,-0.055,0.113,-0.14,0.052,-0.171,-0.166,0.021,-0.154,0.028,0.02,0.126
450,1.678,1.617,-0.899,-0.085,-0.096,1.328,-0.314,0.409,-0.095,0.548,0.38,0.832,0.226,-0.2,0.616,0.06,-0.089,-0.121,0.037,0.016,0.031,0.044,-0.241,-0.112,0.384,-0.256,-0.046,0.081,0.374,-0.083,0.329,-0.147,-0.083,-0.093,-0.101,-0.005,-0.074,0.097,-0.058,-0.066,0.132,-0.281,0.282,0.29,-0.014,-0.116,-0.429,0.042,0.198,-0.172,-0.128,-0.073,-0.013,-0.02,-0.035,-0.005,0.084,-0.166,-0.07,0.052,0.058,-0.083,0.035,-0.103,-0.031,-0.079,-0.037,0.039,0.006,0.126
