timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.277,1.431,-0.925,-0.021,-0.23,1.313,-0.532,0.171,0.103,0.49,0.4,0.785,0.206,-0.174,0.612,0.12,0.054,-0.237,0.177,0.173,0.291,0.305,-0.137,-0.241,0.138,-0.042,-0.138,0.415,0.306,-0.016,0.206,0.102,0.017,-0.058,-0.05,0.013,0.168,-0.081,0.012,-0.025,0.252,-0.144,0.412,0.273,-0.179,-0.107,0.083,0.172,0.095,0.222,-0.022,0.179,0.183,0.155,-0.159,-0.17,0.035,-0.166,0.066,-0.22,0.163,-0.167,0.03,-0.064,-0.211,-0.029,-0.007,0.019,0.028,0.091
50,1.401,1.236,-0.749,0.005,0.065,0.925,-0.889,0.418,-0.103,0.468,0.056,0.841,0.004,-0.356,0.774,0.482,0.213,-0.08,-0.016,0.198,0.375,0.489,-0.053,-0.09,0.129,-0.042,0.197,0.327,0.236,0.171,0.17,-0.238,-0.169,0.041,0.194,-0.012,0.28,0.104,0.004,0.136,0.35,0.014,0.291,0.454,-0.353,-0.133,0.227,-0.076,0.054,0.241,-0.162,0.072,0.017,0.03,-0.366,-0.29,0.032,-0.193,0.08,-0.309,0.298,-0.216,0.134,-0.047,-0.562,-0.146,-0.059,0.017,-0.065,0.148
100,1.37,1.432,-0.712,-0.212,-0.052,1.093,-0.479,0.395,-0.059,0.468,0.205,1.009,0.136,-0.229,0.712,0.241,0.058,-0.146,-0.041,0.184,0.044,0.291,-0.213,-0.064,0.296,-0.243,0.164,-0.024,0.189,0.107,0.368,-0.356,0.067,-0.144,0.136,0.007,0.224,0.448,-0.027,-0.023,0.069,-0.159,0.147,0.307,-0.097,-0.011,-0.308,-0.107,0.225,-0.192,-0.089,-0.126,-0.064,0.112,-0.019,-0.018,-0.084,-0.015,0.063,-0.008,-0.026,-0.028,0.026,-0.055,-0.087,-0.022,0.013,-0.034,-0.07,-0.014
150,1.487,1.715,-0.962,-0.106,-0.174,1.32,-0.647,0.444,0.044,0.58,0.272,0.793,0.276,-0.397,0.674,0.212,0.038,-0.025,0.018,0.175,0.049,0.189,-0.091,-0.117,0.332,-0.063,0.064,0.174,0.295,0.048,0.371,-0.332,-0.069,0.02,0.008,0.108,0.079,0.034,-0.096,0.015,0.178,-0.179,0.13,0.192,-0.025,-0.094,-0.133,-0.028,0.229,-0.076,-0.088,0.16,0.061,0.178,-0.064,-0.099,-0.094,-0.162,0.063,-0.157,0.054,-0.121,0.058,-0.089,-0.102,-0.023,-0.015,0.004,0.002,0.084
200,1.479,1.555,-0.726,-0.143,-0.032,1.035,-0.398,0.488,-0.224,0.547,0.225,0.839,-0.069,-0.091,0.524,0.203,0.141,-0.13,-0.181,0.215,-0.01,0.146,-0.12,-0.077,0.366,-0.175,0.148,0.032,0.234,0.082,0.497,-0.162,-0.075,0.082,-0.033,0.111,0.201,0.074,-0.028,0.021,0.026,-0.221,0.187,0.364,-0.046,0.051,-0.186,0.072,0.052,0.04,-0.011,0.036,0.058,0.185,-0.191,-0.217,-0.018,-0.097,0.117,-0.228,0.091,-0.161,0.036,-0.02,-0.191,-0.072,-0.007,-0.007,0.07,0.086
250,1.599,1.532,-0.899,-0.026,-0.299,1.261,-0.227,0.203,0.038,0.409,0.367,0.816,0.292,-0.161,0.467,-0.042,-0.087,0.032,0.099,-0.103,-0.042,0.031,0.087,-0.158,0.4,-0.107,-0.101,0.197,0.557,-0.141,0.394,-0.15,-0.142,0.21,-0.066,0.193,-0.117,-0.123,-0.099,-0.096,-0.033,-0.209,0.227,0.08,-0.131,0.012,-0.152,0.022,0.032,-0.065,-0.267,0.202,0.039,-0.043,0.154,0.024,0.065,-0.115,-0.06,-0.081,-0.04,-0.166,-0.055,-0.082,-0.093,0.028,-0.078,0.046,0.035,0.121
300,1.488,1.37,-0.782,-0.083,-0.093,1.116,-0.561,0.274,0.002,0.472,0.135,0.882,0.184,-0.178,0.609,0.396,0.101,-0.108,0.117,0.104,0.164,0.356,-0.11,-0.095,0.173,-0.068,0.031,0.191,0.32,0.007,0.198,-0.195,-0.042,0.128,0.053,0.066,0.181,0.183,0.064,0.09,0.288,-0.149,0.307,0.252,-0.278,-0.085,0.061,-0.015,0.08,0.124,-0.044,-0.035,0.035,0.022,-0.182,-0.207,0.063,-0.206,0.03,-0.119,0.177,-0.097,0.095,-0.03,-0.271,-0.095,-0.094,-0.001,-0.03,0.081
350,1.295,1.781,-0.998,0.136,-0.315,1.361,-0.8,0.471,0.121,0.274,0.328,0.508,0.435,-0.905,0.617,-0.132,-0.174,0.041,0.165,-0.269,-0.002,0.209,0.14,-0.048,0.52,-0.004,0.188,0.287,0.339,-0.225,0.049,-0.791,-0.188,-0.17,0.216,0.037,-0.271,-0.002,-0.18,0.273,0.575,0.009,0.052,0.251,-0.136,-0.213,-0.236,-0.414,0.205,-0.214,-0.312,-0.046,-0.095,-0.24,0.058,0.091,0.072,-0.183,-0.178,0.013,0.182,-0.027,-0.032,-0.258,-0.237,-0.014,-0.22,0.012,-0.15,0.141
400,1.805,1.912,-0.701,-0.354,-0.039,1.534,-0.424,0.762,-0.16,0.779,0.237,1.116,0.241,-0.168,1.084,0.511,0.222,-0.104,-0.14,0.142,-0.166,0.152,-0.323,0.056,0.67,-0.402,0.261,-0.359,0.419,0.004,0.708,-0.453,-0.041,-0.166,0.073,0.134,0.155,0.703,-0.068,-0.183,-0.061,-0.434,0.078,0.235,-0.01,-0.023,-0.565,0.2,0.241,-0.387,0.09,-0.23,-0.019,0.172,-0.109,-0.044,-0.088,-0.049,-0.026,0.142,0.021,-0.034,0.054,0.012,-0.082,-0.046,0.094,-0.05,-0.047,-0.018
450,1.669,1.625,-0.921,-0.064,0.051,1.2,-0.41,0.422,-0.164,0.641,0.272,0.911,-0.022,-0.068,0.644,0.496,0.163,-0.126,-0.157,0.181,0.113,0.137,0.026,-0.187,0.267,-0.135,0.096,0.035,0.272,0.06,0.386,0.236,-0.017,0.347,-0.15,0.083,0.473,0.073,0.016,-0.14,0.036,-0.216,0.485,0.445,-0.004,0.175,-0.159,0.296,-0.0,0.177,0.092,0.208,0.175,0.401,-0.249,-0.246,-0.095,-0.092,0.188,-0.325,-0.064,-0.262,-0.013,0.108,-0.009,-0.089,0.065,-0.017,0.202,0.045
