pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-77.991,-67.007,-1.151,-226.687,13.449,52.925,5.183,6.603,9.013,-12.779,-17.182,-17.625,-2.598,27.893,-18.356,-7.489,29.333,-76.99,4.334,2.955,-35.534,-44.353,-51.306,-17.546,33.626,60.18,-25.21,-18.025,27.622,34.7,10.711,-33.342,43.687,-9.345,-39.836,20.403,-9.216,22.161,-22.977,-2.847,-6.574,14.633,23.069,58.218,32.268,10.107,-3.067,1.367,-19.919,-5.141,-18.753,9.329,12.742,6.191,-1.61,-6.823,3.784,-10.783,-15.03,3.346,24.218,-6.874,0.279,8.431,-6.242
