timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.691,1.085,-1.081,-0.021,0.151,1.048,-0.298,0.253,-0.275,0.551,0.399,1.061,-0.121,-0.007,0.378,0.095,0.166,-0.062,0.088,0.18,0.304,0.086,0.007,-0.077,0.134,-0.187,-0.036,0.267,0.351,-0.052,0.384,0.184,0.125,0.25,-0.225,0.074,0.28,-0.238,0.102,0.212,0.26,0.018,0.338,0.426,-0.123,0.026,-0.007,0.126,0.027,0.236,-0.027,0.174,0.085,0.064,-0.172,-0.165,-0.011,-0.181,0.001,-0.284,0.088,-0.212,-0.004,-0.042,-0.171,-0.111,-0.071,-0.032,0.069,0.111
50,1.662,1.318,-0.747,-0.192,0.135,1.194,-0.203,0.517,-0.164,0.729,0.189,1.087,0.019,0.102,0.725,0.482,0.199,-0.182,-0.141,0.103,-0.001,0.099,-0.207,-0.038,0.522,-0.435,0.22,-0.227,0.358,0.087,0.456,-0.129,0.055,-0.003,-0.075,0.163,0.323,0.252,0.013,-0.128,-0.177,-0.312,0.307,0.272,-0.023,0.124,-0.287,0.16,0.11,-0.047,-0.061,-0.028,-0.008,0.154,-0.042,-0.026,0.027,-0.084,-0.005,0.093,-0.068,-0.072,0.016,-0.01,0.095,-0.049,-0.01,-0.012,0.091,-0.029
100,1.512,1.428,-0.803,-0.086,-0.072,1.091,-0.115,0.34,-0.137,0.511,0.304,1.115,0.155,0.081,0.611,0.146,0.003,-0.133,-0.146,0.212,-0.068,0.098,-0.242,-0.042,0.426,-0.347,0.167,-0.093,0.286,0.061,0.376,-0.326,0.083,-0.033,0.032,0.148,0.174,0.306,-0.026,-0.169,-0.03,-0.33,0.123,0.121,-0.033,-0.005,-0.327,0.069,0.152,-0.142,-0.035,-0.035,-0.019,0.212,-0.008,-0.034,-0.103,-0.037,0.065,-0.155,-0.031,-0.075,-0.016,-0.031,-0.012,-0.029,-0.028,-0.019,0.035,0.061
150,1.685,1.924,-0.767,-0.259,-0.308,1.536,-0.22,0.3,-0.172,0.767,0.576,1.233,0.264,0.104,0.647,0.15,0.044,-0.242,-0.068,0.203,-0.017,-0.081,-0.346,-0.251,0.579,-0.278,-0.038,0.063,0.322,0.008,0.628,-0.146,0.037,0.073,0.082,0.087,-0.125,0.041,-0.097,-0.172,-0.256,-0.425,0.258,0.087,0.065,-0.008,-0.304,-0.045,0.052,-0.15,-0.273,0.071,-0.051,0.083,0.279,0.082,0.003,-0.108,-0.043,-0.028,-0.108,-0.112,-0.106,-0.113,0.132,0.068,-0.073,0.025,0.141,0.183
200,1.39,1.855,-0.897,-0.045,-0.005,1.248,-0.717,0.741,0.006,0.488,0.161,0.73,0.219,-0.465,0.872,0.249,-0.085,-0.191,-0.078,0.14,-0.008,0.258,-0.091,0.008,0.526,-0.301,0.254,-0.038,0.321,0.047,0.358,-0.506,-0.023,-0.327,0.184,0.072,0.07,0.356,-0.015,-0.121,0.099,-0.298,0.207,0.244,-0.129,-0.042,-0.386,-0.335,0.286,-0.207,-0.236,-0.171,-0.263,-0.172,0.05,0.136,-0.008,-0.138,-0.07,0.149,-0.026,0.026,0.024,-0.172,-0.084,0.006,-0.121,-0.025,-0.102,0.131
250,1.694,1.277,-0.905,-0.23,0.068,1.254,-0.205,0.366,-0.17,0.628,0.257,1.164,0.115,0.017,0.551,0.212,0.169,-0.072,0.034,0.093,0.118,0.077,-0.063,-0.17,0.375,-0.294,0.036,0.095,0.457,-0.024,0.46,-0.095,0.011,0.176,-0.001,0.189,0.124,-0.236,-0.063,-0.027,-0.036,-0.216,0.338,0.133,-0.107,-0.026,-0.005,-0.012,-0.109,0.301,-0.321,0.296,0.031,0.125,0.024,-0.076,0.079,-0.189,0.057,-0.257,-0.011,-0.223,-0.003,-0.05,-0.179,-0.046,-0.147,0.01,0.182,0.152
300,1.498,1.294,-0.855,-0.22,0.024,0.995,-0.468,0.296,-0.232,0.553,0.242,0.904,-0.101,-0.109,0.624,0.26,0.253,-0.213,-0.092,0.36,0.215,0.288,-0.084,-0.021,0.188,-0.125,0.103,0.108,0.079,0.01,0.295,-0.167,0.167,-0.049,0.006,0.048,0.353,0.137,0.057,0.231,0.275,0.025,0.16,0.354,0.001,0.051,-0.193,0.037,0.126,-0.027,0.088,0.063,0.174,0.268,-0.173,-0.137,-0.092,-0.006,0.0,-0.314,0.119,-0.18,-0.077,0.076,-0.213,-0.097,0.013,-0.014,0.031,0.07
350,1.402,1.836,-0.762,0.072,-0.215,1.27,-0.5,0.31,0.016,0.442,0.356,0.441,0.201,-0.299,0.699,0.078,-0.09,-0.028,-0.025,0.012,0.042,0.245,-0.019,-0.147,0.262,-0.036,0.112,-0.003,0.256,-0.183,0.216,-0.288,-0.118,-0.015,0.01,0.119,-0.005,0.113,-0.143,-0.013,0.104,-0.282,0.213,0.141,-0.057,-0.055,-0.229,-0.037,0.122,-0.011,-0.137,0.115,-0.017,-0.015,0.013,0.03,-0.003,-0.213,0.008,-0.034,-0.006,-0.069,0.016,-0.078,-0.054,-0.001,-0.069,0.031,0.022,0.119
400,1.569,1.799,-1.03,-0.182,-0.09,1.195,-0.345,0.531,-0.156,0.442,0.398,0.649,0.093,-0.241,0.7,0.087,-0.007,-0.109,-0.043,0.14,-0.095,0.13,-0.191,-0.073,0.402,-0.194,0.101,0.088,0.2,-0.103,0.383,-0.213,0.092,-0.095,-0.009,0.022,0.033,0.041,0.013,0.05,0.072,-0.294,0.228,0.226,0.117,0.08,-0.495,-0.066,0.084,-0.295,-0.218,0.035,-0.099,-0.083,0.147,0.005,-0.006,-0.099,-0.088,-0.029,-0.05,-0.055,-0.01,-0.094,-0.015,-0.01,-0.089,-0.018,-0.022,0.142
450,1.737,1.611,-0.711,-0.047,-0.265,1.409,-0.537,0.465,0.006,0.437,0.241,1.0,0.404,-0.431,0.785,0.144,0.07,-0.162,0.248,-0.138,-0.042,0.156,0.043,0.022,0.359,-0.227,0.149,0.168,0.47,-0.15,0.204,-0.696,0.049,-0.116,0.219,0.263,-0.002,0.2,0.013,0.196,0.3,-0.149,0.197,0.221,-0.268,-0.092,-0.25,-0.249,0.187,-0.113,-0.189,-0.083,-0.107,-0.205,-0.05,0.082,0.093,-0.207,-0.143,0.124,0.107,-0.03,0.079,-0.161,-0.264,-0.113,-0.199,-0.012,-0.161,0.059
