timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.647,1.797,-0.86,-0.157,-0.167,1.176,-0.564,0.302,-0.052,0.459,0.209,0.907,0.176,-0.28,0.676,0.25,0.162,-0.049,0.053,0.203,0.155,0.265,-0.008,-0.137,0.196,-0.083,0.092,0.168,0.122,0.023,0.369,-0.123,-0.004,0.088,0.012,-0.031,0.14,0.018,0.002,0.066,0.223,-0.022,0.224,0.519,-0.108,-0.113,-0.295,-0.101,0.187,0.009,-0.201,0.024,-0.059,-0.015,-0.092,-0.182,0.027,-0.149,-0.04,-0.126,0.174,-0.126,0.13,-0.068,-0.217,-0.115,-0.151,-0.015,-0.027,0.139
50,1.418,1.655,-0.883,-0.198,-0.087,0.932,-0.177,0.244,-0.153,0.396,0.357,0.742,0.039,-0.008,0.497,-0.002,-0.022,-0.212,-0.039,0.323,0.075,0.104,-0.181,-0.106,0.161,-0.138,-0.134,0.155,0.135,-0.047,0.435,0.11,0.091,-0.092,-0.042,-0.064,0.059,-0.091,0.0,-0.016,-0.034,-0.158,0.217,0.148,0.025,0.022,-0.205,-0.021,0.051,-0.014,-0.123,0.131,-0.006,0.147,-0.031,-0.05,-0.029,-0.111,0.073,-0.174,-0.039,-0.121,0.029,-0.007,-0.045,-0.041,-0.036,-0.033,0.046,0.143
100,1.363,1.488,-1.007,-0.036,-0.054,1.007,-0.54,0.244,-0.176,0.391,0.341,0.703,0.05,-0.335,0.408,0.163,-0.08,-0.091,-0.058,0.085,0.218,0.202,0.031,-0.135,0.133,-0.111,-0.018,0.334,0.158,0.087,0.279,-0.053,-0.115,0.048,0.16,-0.141,0.064,0.091,0.023,-0.034,0.228,-0.08,0.284,0.226,-0.091,-0.057,-0.001,-0.267,0.073,0.055,-0.156,0.266,0.034,0.063,-0.111,-0.123,0.013,-0.089,0.005,-0.162,0.17,-0.048,0.06,-0.046,-0.289,-0.137,-0.12,0.04,-0.078,0.046
150,1.469,1.496,-0.895,-0.049,-0.209,1.134,-0.129,0.181,-0.096,0.369,0.378,0.728,0.187,0.01,0.33,0.058,0.01,-0.03,0.098,0.038,-0.055,0.037,0.018,-0.194,0.275,-0.104,-0.102,0.199,0.405,-0.076,0.348,0.109,0.087,0.286,-0.284,0.157,0.053,-0.215,-0.167,-0.096,-0.114,-0.203,0.411,0.13,-0.092,0.099,-0.135,0.115,0.05,0.079,-0.129,0.206,0.044,0.186,0.055,-0.053,-0.065,-0.112,0.099,-0.203,-0.055,-0.18,-0.104,-0.054,0.057,0.029,0.018,0.021,0.087,0.111
200,1.603,1.558,-0.836,-0.275,-0.014,1.275,-0.62,0.35,-0.163,0.543,0.15,1.14,0.109,-0.292,0.714,0.354,0.24,-0.13,0.04,0.19,0.087,0.354,-0.112,-0.002,0.172,-0.061,0.266,0.127,0.212,0.051,0.301,-0.567,0.068,0.184,0.169,0.121,0.237,0.244,-0.015,0.231,0.339,-0.015,0.103,0.329,-0.168,-0.067,-0.096,-0.152,0.206,-0.114,-0.067,-0.017,-0.02,0.073,-0.152,-0.066,-0.016,-0.068,-0.085,-0.093,0.148,-0.062,-0.001,-0.033,-0.26,-0.124,-0.067,0.009,-0.03,0.01
250,1.84,1.396,-0.727,-0.389,0.154,1.217,-0.392,0.267,-0.249,0.698,0.18,1.209,0.014,-0.075,0.679,0.477,0.302,-0.129,-0.041,0.316,0.079,0.258,-0.14,-0.038,0.356,-0.168,0.116,-0.016,0.171,0.153,0.485,-0.218,0.078,0.158,-0.075,0.115,0.442,0.136,-0.077,0.043,-0.029,-0.313,0.257,0.252,0.131,0.151,-0.29,0.075,0.092,-0.14,0.066,0.117,0.005,0.292,-0.038,-0.024,-0.082,-0.043,-0.049,0.006,-0.087,-0.042,-0.0,0.011,-0.015,-0.095,-0.009,-0.013,0.002,-0.053
300,1.547,1.3,-1.006,-0.188,-0.062,1.028,-0.224,0.262,-0.166,0.424,0.244,0.71,0.058,-0.045,0.407,0.062,0.096,-0.031,-0.016,0.154,-0.048,0.03,0.039,-0.128,0.236,-0.136,-0.071,0.235,0.33,-0.024,0.381,0.365,0.062,0.191,-0.244,-0.003,0.205,-0.183,-0.034,-0.036,-0.11,-0.105,0.293,0.209,0.083,0.051,-0.152,0.072,0.042,0.129,-0.192,0.268,0.038,0.139,0.021,-0.15,0.03,-0.122,0.087,-0.237,0.014,-0.215,-0.017,-0.012,-0.013,0.012,-0.041,0.009,0.141,0.154
350,1.26,1.973,-0.893,-0.209,-0.396,1.408,-0.693,0.457,0.178,0.56,0.319,0.449,0.244,-0.463,0.879,0.31,0.072,0.026,0.044,-0.0,-0.075,0.211,0.074,-0.157,0.357,0.012,-0.018,0.121,0.093,-0.028,0.454,-0.4,0.012,0.131,0.079,0.031,0.135,-0.105,-0.09,-0.004,0.075,-0.238,0.289,0.164,-0.018,-0.14,-0.096,-0.173,0.21,-0.005,-0.347,0.125,-0.136,-0.029,0.044,-0.055,0.031,-0.163,-0.014,-0.019,0.103,-0.159,0.086,-0.112,-0.245,-0.009,-0.025,-0.023,0.002,0.171
400,1.68,1.482,-0.976,-0.096,-0.025,1.361,-0.372,0.267,0.005,0.689,0.3,0.97,0.099,0.065,0.603,0.263,0.129,-0.054,0.127,0.023,0.115,0.211,-0.15,-0.124,0.164,-0.089,0.024,0.1,0.424,-0.101,0.405,0.131,0.081,0.433,-0.29,0.185,0.377,-0.13,0.034,-0.167,0.091,-0.173,0.515,0.284,-0.188,0.098,-0.053,0.298,-0.088,0.205,-0.087,0.372,0.191,0.243,-0.02,-0.171,0.048,-0.21,-0.019,-0.242,0.048,-0.197,-0.017,0.017,-0.089,-0.091,-0.05,0.052,0.221,0.139
450,1.16,1.717,-0.922,0.061,-0.14,1.116,-0.683,0.539,0.017,0.4,0.3,0.712,0.105,-0.44,0.577,0.176,0.064,-0.048,-0.134,0.053,0.078,0.166,0.001,-0.103,0.276,-0.063,0.133,0.265,0.239,-0.046,0.289,-0.248,-0.112,-0.016,0.064,0.064,-0.074,-0.073,-0.016,0.042,0.299,-0.002,0.255,0.257,-0.175,-0.075,-0.082,-0.136,-0.027,0.073,-0.187,0.018,-0.072,-0.061,-0.091,0.084,0.113,-0.188,-0.019,-0.005,0.088,-0.08,0.015,-0.075,-0.12,-0.101,-0.165,-0.005,-0.045,0.031
