pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-13.293,3.915,32.281,-152.019,-61.29,46.151,-1.979,-2.687,2.545,-9.252,-15.898,-0.903,0.493,26.588,-24.519,-7.217,34.704,-61.458,3.299,-15.372,-11.773,-14.227,-15.989,4.163,26.728,39.211,-32.643,-25.76,28.941,30.322,2.563,-29.886,24.456,-0.955,-40.581,23.852,7.794,15.552,1.819,-1.078,19.386,5.068,26.502,26.408,20.921,2.054,4.231,5.55,0.296,8.368,-6.278,-4.558,-12.484,3.731,16.307,3.223,6.587,8.489,13.494,-25.5,29.232,3.327,-6.046,7.411,-20.701
