timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.717,1.833,-0.856,-0.079,-0.004,1.127,-0.623,0.594,-0.23,0.465,0.189,0.805,0.004,-0.43,0.712,0.217,0.069,-0.142,-0.146,0.173,-0.055,0.102,0.081,0.029,0.317,-0.147,0.136,0.175,0.377,-0.011,0.236,-0.366,-0.135,-0.103,0.033,0.006,-0.076,-0.046,-0.054,0.2,0.263,-0.125,0.152,0.351,0.007,-0.172,-0.329,-0.386,0.186,-0.124,-0.335,0.019,-0.227,-0.163,-0.005,0.078,0.131,-0.146,-0.141,0.101,0.078,-0.068,0.079,-0.163,-0.085,-0.04,-0.303,0.033,-0.09,0.12
50,1.85,2.184,-0.903,-0.253,-0.282,1.723,-0.182,0.771,-0.079,0.642,0.523,1.149,0.364,-0.486,0.809,0.021,0.016,-0.127,-0.232,-0.077,-0.431,-0.09,-0.287,-0.079,0.937,-0.422,0.24,-0.115,0.347,0.056,0.626,-0.758,-0.235,-0.281,0.149,0.208,-0.275,0.224,-0.301,-0.094,-0.159,-0.373,0.148,0.26,0.064,-0.221,-0.547,-0.374,0.342,-0.268,-0.262,-0.169,-0.296,-0.114,0.147,-0.021,-0.009,-0.175,0.018,0.205,0.033,-0.044,0.102,-0.263,0.083,0.137,-0.207,-0.005,0.023,0.13
100,1.475,1.763,-0.834,-0.174,-0.032,1.302,-0.64,0.232,0.057,0.745,0.408,1.15,0.159,-0.004,0.633,0.342,0.253,-0.205,0.097,0.345,0.249,0.364,-0.153,-0.342,0.137,-0.137,-0.161,0.418,0.27,0.107,0.34,0.14,0.093,0.141,0.022,-0.094,0.509,-0.225,0.027,0.057,0.135,-0.045,0.469,0.326,-0.026,-0.017,0.142,0.048,0.19,0.228,-0.024,0.233,0.046,0.215,-0.304,-0.311,0.015,-0.102,0.161,-0.328,0.229,-0.177,0.119,0.073,-0.327,-0.222,0.001,-0.022,0.073,0.057
150,1.539,1.658,-0.995,-0.179,-0.439,1.412,-0.15,0.272,0.213,0.536,0.46,0.631,0.335,-0.025,0.51,-0.035,-0.074,-0.118,0.161,0.045,-0.026,0.189,-0.011,-0.301,0.265,-0.107,-0.065,0.237,0.37,-0.122,0.423,-0.08,0.032,0.116,-0.178,0.226,0.074,-0.345,-0.067,0.088,0.077,-0.171,0.45,0.159,-0.005,-0.01,-0.135,0.123,-0.016,0.188,-0.105,0.278,0.157,0.253,0.105,-0.013,-0.005,-0.142,0.061,-0.214,-0.128,-0.161,-0.016,0.039,0.029,-0.044,-0.184,0.043,0.119,0.104
200,1.385,1.393,-0.91,-0.096,-0.078,1.056,-0.413,0.294,-0.102,0.516,0.346,0.78,0.126,-0.113,0.504,0.095,0.112,-0.061,0.022,0.133,0.126,0.102,-0.025,-0.182,0.228,-0.053,0.02,0.201,0.259,-0.03,0.383,0.029,0.166,0.23,-0.176,0.103,0.187,-0.189,0.067,0.036,0.125,-0.085,0.352,0.245,-0.005,0.037,-0.103,0.087,0.02,0.185,-0.106,0.181,0.072,0.151,-0.102,-0.042,0.015,-0.086,0.047,-0.129,0.015,-0.112,0.051,0.041,-0.113,-0.089,-0.032,-0.037,0.153,0.078
250,1.804,1.621,-0.677,-0.356,0.02,1.128,-0.446,0.474,-0.154,0.705,0.224,1.281,0.18,0.006,0.822,0.476,0.312,-0.153,0.063,0.344,0.088,0.271,-0.219,-0.214,0.352,-0.212,0.186,0.043,0.212,0.084,0.415,-0.334,-0.032,-0.013,0.019,0.153,0.335,0.042,0.016,0.215,0.206,-0.121,0.291,0.472,-0.013,-0.027,-0.212,0.082,0.098,0.036,0.074,-0.061,0.003,0.106,-0.25,-0.125,-0.026,-0.095,0.049,0.002,0.012,-0.1,0.055,0.039,-0.037,-0.107,-0.033,-0.107,0.045,-0.01
300,1.329,1.779,-0.93,-0.129,-0.055,1.156,-0.669,0.614,-0.059,0.58,0.312,0.796,0.055,-0.377,0.824,0.356,0.188,-0.071,-0.172,0.125,0.055,0.226,-0.059,-0.146,0.426,-0.188,0.162,0.152,0.025,0.199,0.392,-0.271,0.025,-0.167,0.164,-0.048,0.308,0.088,-0.034,-0.059,0.101,-0.148,0.33,0.345,0.112,-0.091,-0.087,-0.203,0.319,-0.005,-0.168,-0.001,-0.188,-0.038,-0.108,0.032,0.042,-0.128,0.019,-0.027,0.13,-0.12,0.069,-0.053,-0.156,-0.061,-0.085,-0.011,0.023,0.047
350,1.635,1.832,-0.901,-0.352,-0.101,1.359,-0.364,0.767,-0.2,0.698,0.322,1.011,0.144,-0.004,0.903,0.331,0.219,-0.16,-0.051,0.257,-0.023,0.077,-0.23,-0.228,0.623,-0.386,0.11,-0.043,0.287,0.021,0.655,-0.191,0.093,-0.001,-0.111,0.133,0.258,-0.02,0.022,-0.007,-0.006,-0.202,0.33,0.349,0.137,0.051,-0.326,0.23,0.019,0.134,0.063,0.198,0.087,0.311,-0.174,-0.245,-0.067,-0.113,0.116,-0.169,0.029,-0.142,0.109,0.053,-0.054,-0.14,-0.07,-0.034,0.137,0.005
400,1.625,2.024,-1.047,-0.175,-0.31,1.312,-0.267,0.545,-0.052,0.327,0.491,0.719,0.25,-0.235,0.59,-0.082,-0.148,-0.076,-0.076,-0.074,-0.129,0.037,-0.038,-0.107,0.422,-0.238,0.077,0.141,0.554,-0.027,0.336,-0.149,0.118,-0.071,-0.149,0.031,-0.21,-0.128,-0.12,-0.033,0.073,-0.156,0.29,0.194,0.014,-0.072,-0.364,-0.19,0.189,-0.032,-0.262,0.073,-0.092,-0.09,0.032,-0.014,0.135,-0.107,-0.044,0.037,0.049,-0.084,0.103,-0.124,0.022,-0.057,-0.304,0.011,-0.015,0.109
450,1.756,1.645,-0.832,-0.276,-0.156,1.515,0.217,0.341,-0.14,0.682,0.547,1.071,0.352,0.156,0.435,-0.021,-0.012,-0.089,-0.074,0.017,-0.289,-0.358,-0.241,-0.166,0.624,-0.364,-0.177,0.022,0.687,-0.177,0.676,0.154,-0.033,0.183,-0.366,0.234,-0.152,-0.201,-0.133,-0.28,-0.384,-0.515,0.376,0.19,0.079,0.123,-0.481,0.383,-0.063,0.036,-0.097,0.177,0.064,0.185,0.267,0.055,-0.006,-0.119,0.032,-0.011,-0.257,-0.126,-0.085,-0.059,0.311,0.073,-0.085,0.052,0.218,0.093
