timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.324,1.643,-0.949,0.182,-0.2,1.117,-0.628,0.172,-0.024,0.354,0.461,0.799,0.25,-0.427,0.409,-0.111,-0.151,-0.043,-0.025,0.037,0.258,0.181,0.092,-0.148,0.103,-0.076,-0.158,0.545,0.372,-0.132,0.018,-0.197,-0.143,0.052,0.171,-0.005,-0.201,-0.107,-0.074,0.096,0.43,0.058,0.28,0.301,-0.37,-0.255,0.123,-0.25,0.009,0.188,-0.248,0.079,-0.041,-0.031,-0.186,-0.07,0.156,-0.241,0.05,-0.22,0.257,-0.205,0.005,-0.171,-0.39,-0.053,-0.145,0.027,-0.014,0.129
50,1.536,1.612,-0.65,-0.154,-0.073,1.025,-0.585,0.359,-0.085,0.533,0.175,1.002,0.104,-0.209,0.702,0.286,0.175,-0.232,-0.044,0.34,0.158,0.356,-0.153,-0.096,0.267,-0.08,0.061,0.06,0.196,0.082,0.237,-0.394,-0.033,-0.036,0.123,0.039,0.342,0.202,-0.007,0.048,0.175,-0.127,0.222,0.454,-0.094,-0.114,-0.108,-0.068,0.288,-0.005,-0.044,-0.034,-0.093,0.083,-0.285,-0.214,0.017,-0.118,0.063,-0.091,0.188,-0.058,0.166,-0.039,-0.292,-0.15,0.033,-0.041,-0.071,0.02
100,1.427,1.655,-0.901,-0.282,-0.052,1.017,-0.74,0.149,-0.037,0.452,0.193,0.838,0.002,-0.114,0.583,0.316,0.167,-0.198,0.031,0.261,0.282,0.372,-0.14,0.045,-0.104,0.111,0.016,0.229,-0.164,0.198,0.313,-0.074,0.17,0.371,0.105,-0.083,0.553,-0.023,0.151,0.12,0.313,0.068,0.213,0.253,-0.242,-0.052,0.079,-0.24,0.418,-0.043,-0.14,-0.049,-0.032,-0.099,-0.191,-0.161,0.076,-0.117,-0.072,-0.115,0.305,-0.088,0.073,-0.015,-0.344,-0.115,-0.06,-0.027,-0.127,0.105
150,2.029,1.448,-0.932,-0.367,0.036,1.289,0.037,0.176,-0.186,0.711,0.429,1.028,0.122,0.326,0.567,0.187,0.01,-0.25,-0.031,0.172,0.055,-0.059,-0.292,-0.127,0.31,-0.303,-0.148,0.028,0.194,0.013,0.457,0.125,0.146,0.159,-0.149,0.019,0.205,0.129,0.115,-0.229,-0.269,-0.343,0.329,0.046,-0.034,0.058,-0.348,0.372,0.149,-0.08,0.036,0.159,0.186,0.346,0.077,-0.051,0.005,-0.118,-0.049,-0.111,-0.113,-0.132,-0.11,0.033,0.078,-0.026,-0.026,0.075,0.106,0.092
200,1.55,1.517,-0.818,-0.127,-0.12,0.99,-0.345,0.085,-0.163,0.639,0.338,0.818,0.037,0.087,0.508,0.201,0.122,-0.215,-0.011,0.253,0.159,0.2,-0.193,-0.147,0.147,-0.147,-0.062,0.04,0.21,0.043,0.288,-0.008,0.029,0.151,-0.084,0.056,0.318,0.07,0.142,0.088,0.164,-0.132,0.243,0.455,-0.05,0.051,-0.154,0.258,0.06,0.082,0.069,0.085,0.106,0.137,-0.295,-0.279,0.002,-0.13,0.078,-0.223,0.188,-0.141,0.068,0.08,-0.235,-0.117,0.065,-0.052,0.056,0.078
250,1.574,1.742,-0.849,-0.079,0.019,1.304,-0.731,0.734,-0.085,0.457,0.162,0.996,0.23,-0.56,0.886,0.293,0.083,-0.148,-0.08,0.211,-0.019,0.302,-0.063,-0.061,0.598,-0.305,0.296,-0.004,0.428,-0.05,0.324,-0.582,-0.112,-0.372,0.121,0.155,-0.038,0.476,-0.196,0.131,0.209,-0.159,0.069,0.389,-0.062,-0.166,-0.301,-0.116,0.228,-0.228,0.02,-0.1,-0.088,0.067,-0.132,-0.079,-0.111,-0.042,0.028,-0.054,0.031,-0.091,0.034,-0.092,-0.177,-0.005,-0.078,-0.025,-0.046,0.085
300,1.888,1.387,-0.839,-0.288,-0.095,1.378,-0.123,0.393,-0.129,0.749,0.347,1.107,0.165,0.087,0.637,0.094,0.133,-0.042,0.148,0.169,-0.048,-0.024,-0.208,-0.218,0.553,-0.278,-0.041,0.129,0.454,-0.122,0.617,-0.12,0.049,0.044,-0.169,0.287,0.099,0.03,-0.028,-0.085,-0.043,-0.341,0.331,0.189,0.001,-0.006,-0.349,0.307,0.034,-0.056,0.048,0.144,0.138,0.278,-0.077,-0.073,-0.083,-0.084,0.049,-0.134,-0.076,-0.159,-0.044,0.021,-0.006,-0.022,0.008,-0.039,0.169,0.102
350,1.467,1.416,-0.945,-0.043,0.081,1.193,-0.482,0.512,-0.136,0.574,0.241,1.039,0.127,-0.092,0.694,0.271,0.106,-0.212,-0.111,0.306,0.205,0.101,-0.283,-0.028,0.48,-0.316,0.055,0.105,0.449,-0.017,0.359,-0.168,-0.171,-0.238,0.085,0.004,-0.032,0.175,-0.152,-0.146,0.109,-0.374,0.22,0.175,-0.173,-0.029,-0.045,0.135,0.155,-0.044,-0.089,-0.024,0.12,0.049,0.009,-0.044,0.065,-0.102,-0.01,0.002,-0.006,-0.115,0.03,-0.062,-0.178,-0.096,0.041,-0.019,0.008,0.035
400,1.811,1.591,-0.819,-0.079,-0.269,1.321,-0.415,0.383,-0.038,0.439,0.198,1.028,0.339,-0.258,0.747,0.097,-0.054,-0.124,0.001,-0.146,-0.018,0.18,-0.018,0.006,0.416,-0.232,0.129,0.172,0.484,-0.062,0.188,-0.715,-0.098,0.012,0.212,0.103,-0.144,0.165,-0.175,0.026,-0.03,-0.258,0.15,0.138,-0.35,-0.14,-0.227,-0.304,0.238,-0.118,-0.283,-0.025,-0.161,-0.147,0.067,0.052,0.032,-0.164,-0.047,-0.016,0.045,-0.086,0.044,-0.13,-0.099,0.08,-0.196,0.016,-0.002,0.142
450,1.84,1.578,-0.728,-0.347,0.005,1.242,-0.348,0.432,-0.296,0.75,0.192,1.415,0.121,0.138,0.75,0.427,0.214,-0.176,-0.117,0.512,0.004,0.106,-0.461,-0.128,0.53,-0.297,0.244,-0.113,0.302,0.055,0.649,-0.157,-0.144,-0.039,-0.11,0.22,0.191,0.204,-0.049,-0.046,-0.064,-0.319,0.231,0.289,-0.004,0.113,-0.566,0.201,0.043,-0.175,0.038,-0.076,0.051,0.272,0.194,-0.038,-0.141,0.061,0.064,0.004,-0.199,-0.102,-0.141,0.071,0.23,-0.053,0.121,-0.02,0.087,-0.058
