timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.412,1.627,-1.049,-0.187,-0.013,1.14,-0.602,0.544,-0.086,0.51,0.187,0.741,0.124,-0.426,0.665,0.071,0.137,0.021,-0.064,0.084,0.075,0.105,0.04,-0.112,0.392,-0.252,0.104,0.194,0.374,-0.016,0.305,-0.253,0.021,0.007,-0.154,0.111,0.101,0.06,-0.07,0.004,0.208,-0.015,0.271,0.261,-0.011,-0.049,-0.069,0.123,0.15,0.025,0.025,-0.017,0.021,0.096,-0.239,-0.02,0.025,-0.129,0.012,-0.167,0.017,-0.16,-0.003,-0.04,-0.174,-0.05,-0.075,-0.012,0.063,0.124
50,1.605,2.148,-0.744,-0.137,-0.254,1.247,-0.517,0.598,-0.1,0.52,0.349,0.859,0.163,-0.292,0.81,0.38,0.025,-0.178,-0.212,0.137,-0.055,0.224,-0.069,-0.071,0.425,-0.213,0.221,0.08,0.329,-0.028,0.382,-0.455,-0.229,-0.092,0.151,0.087,0.011,0.08,-0.082,-0.034,0.159,-0.302,0.184,0.363,-0.005,-0.041,-0.363,-0.337,0.156,-0.082,-0.366,0.026,-0.181,-0.003,0.032,-0.024,0.015,-0.129,-0.039,-0.085,0.106,-0.182,-0.011,-0.138,-0.245,-0.015,-0.076,0.026,-0.042,0.151
100,1.189,1.961,-1.001,-0.05,-0.115,1.195,-0.774,0.675,-0.078,0.276,0.226,0.791,0.174,-0.646,0.722,0.09,-0.061,-0.151,-0.119,-0.037,-0.055,0.062,-0.026,0.138,0.488,-0.301,0.196,0.124,0.374,-0.065,0.225,-0.779,-0.261,-0.355,0.259,0.107,-0.221,0.276,-0.179,0.104,0.227,-0.191,0.065,0.161,-0.155,-0.249,-0.262,-0.398,0.19,-0.244,-0.335,-0.107,-0.229,-0.244,0.158,0.09,0.063,-0.133,-0.102,0.076,0.113,-0.008,0.034,-0.217,-0.179,-0.017,-0.341,0.04,-0.091,0.102
150,1.653,1.562,-0.844,-0.115,-0.104,1.171,-0.275,0.419,-0.111,0.419,0.35,0.818,0.139,-0.11,0.588,0.174,0.046,-0.08,0.057,0.048,-0.021,0.121,-0.114,-0.129,0.367,-0.177,0.079,0.089,0.14,0.019,0.449,-0.126,0.114,0.024,0.038,0.044,0.163,-0.02,0.036,0.03,0.09,-0.134,0.198,0.195,0.027,-0.001,-0.257,-0.159,0.179,-0.022,-0.175,0.046,-0.079,-0.066,0.017,-0.046,-0.046,-0.141,-0.11,-0.022,0.09,-0.144,0.085,-0.064,-0.165,-0.074,-0.038,-0.006,-0.054,0.095
200,1.698,1.331,-0.901,-0.222,0.071,1.165,-0.217,0.401,-0.113,0.631,0.253,1.01,0.052,0.192,0.577,0.254,0.12,-0.041,0.026,0.288,0.044,0.09,-0.192,-0.19,0.311,-0.231,-0.096,0.079,0.403,0.026,0.503,0.231,0.107,0.265,-0.233,0.114,0.295,-0.062,0.003,-0.058,-0.045,-0.263,0.416,0.236,-0.059,0.131,-0.207,0.368,0.031,0.105,0.04,0.25,0.217,0.48,-0.069,-0.138,-0.089,-0.073,0.007,-0.3,-0.044,-0.212,-0.076,0.127,-0.058,-0.135,0.088,0.012,0.254,0.079
250,1.769,1.535,-0.88,-0.153,-0.166,1.185,-0.175,0.026,-0.077,0.752,0.365,1.087,0.094,0.365,0.466,0.137,0.146,-0.216,-0.034,0.332,0.16,0.178,-0.244,-0.384,0.13,-0.125,-0.278,0.244,0.257,0.064,0.52,0.583,0.066,0.364,-0.286,-0.013,0.313,-0.247,-0.113,-0.157,-0.12,-0.23,0.59,0.281,-0.076,-0.039,0.094,0.359,0.043,0.398,0.067,0.319,0.18,0.371,-0.151,-0.219,0.018,-0.162,0.266,-0.405,0.063,-0.248,0.034,0.148,-0.053,-0.125,0.033,0.006,0.231,0.06
300,1.328,1.755,-0.913,-0.015,-0.073,1.243,-0.42,0.316,0.016,0.575,0.41,0.455,0.148,-0.223,0.648,0.032,-0.124,-0.019,-0.023,-0.002,-0.019,0.081,-0.095,-0.165,0.326,-0.165,-0.039,0.073,0.257,-0.072,0.418,0.053,0.03,-0.011,-0.114,0.028,-0.045,0.013,-0.132,-0.04,-0.033,-0.332,0.174,0.183,0.048,-0.051,-0.264,0.048,0.153,-0.066,-0.199,0.139,-0.007,0.0,0.127,0.024,0.087,-0.192,-0.046,0.019,-0.023,-0.047,-0.049,-0.088,0.036,0.081,-0.114,0.045,0.036,0.116
350,1.564,1.256,-1.008,-0.149,-0.015,1.317,-0.165,0.195,-0.04,0.539,0.331,0.956,0.281,0.051,0.562,0.183,0.05,-0.137,-0.015,0.075,0.05,0.007,-0.231,-0.056,0.24,-0.182,-0.097,0.052,0.438,0.016,0.472,0.182,0.058,0.193,0.011,-0.029,-0.041,0.132,-0.084,-0.298,-0.01,-0.28,0.319,0.114,-0.293,-0.076,-0.027,0.127,0.104,0.119,-0.095,0.072,0.026,-0.07,-0.063,-0.039,0.083,-0.204,-0.047,-0.048,0.095,-0.086,0.052,-0.076,-0.199,-0.139,-0.085,0.01,-0.047,0.105
400,1.797,1.748,-0.824,-0.132,-0.181,1.423,-0.151,0.039,-0.026,0.602,0.597,1.041,0.252,0.141,0.499,0.039,0.046,-0.162,0.217,0.272,0.059,0.211,-0.125,-0.362,0.084,-0.089,-0.182,0.377,0.322,-0.067,0.354,0.251,0.273,0.204,-0.177,0.061,0.265,-0.297,-0.021,0.042,0.085,-0.19,0.441,0.27,-0.012,-0.062,-0.111,0.127,0.052,0.147,-0.204,0.327,0.156,0.165,0.107,0.05,0.166,-0.153,-0.084,-0.241,-0.004,-0.214,-0.118,0.052,-0.083,-0.099,-0.122,0.025,0.151,0.147
450,1.555,1.431,-0.914,-0.079,-0.182,1.196,-0.282,0.253,-0.131,0.479,0.34,0.787,0.151,-0.067,0.529,0.094,0.118,-0.052,0.087,0.051,0.101,0.114,-0.095,-0.229,0.277,-0.134,-0.02,0.181,0.29,-0.121,0.344,-0.062,0.065,0.125,-0.105,-0.017,0.0,-0.126,-0.001,-0.036,0.002,-0.253,0.282,0.134,0.094,0.079,-0.109,0.053,-0.047,0.12,-0.138,0.204,0.111,0.13,-0.003,-0.055,-0.006,-0.112,-0.028,-0.175,-0.013,-0.129,-0.055,-0.022,-0.067,-0.013,-0.105,0.004,0.079,0.121
