timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.543,1.767,-0.922,-0.023,0.022,1.367,-0.508,0.576,-0.115,0.463,0.254,0.65,0.267,-0.48,0.762,0.145,-0.055,-0.073,-0.05,0.009,-0.067,0.064,-0.043,-0.05,0.412,-0.162,0.032,0.086,0.459,-0.076,0.312,-0.221,-0.185,-0.157,0.072,0.061,-0.062,0.059,-0.124,0.089,0.167,-0.178,0.162,0.249,-0.136,-0.103,-0.3,-0.158,0.098,-0.175,-0.199,0.028,-0.051,-0.097,0.105,0.061,0.023,-0.139,-0.087,0.099,0.008,-0.116,-0.003,-0.093,-0.201,-0.065,-0.014,-0.022,-0.058,0.096
50,1.479,1.5,-0.934,-0.095,0.048,1.049,-0.72,0.364,-0.139,0.588,0.316,0.694,0.019,-0.337,0.563,0.229,0.131,-0.088,0.073,0.154,0.226,0.332,0.064,-0.156,0.264,-0.024,0.046,0.359,0.278,-0.098,0.29,-0.071,0.074,0.203,-0.105,0.014,0.252,-0.279,0.054,0.24,0.311,0.025,0.317,0.383,0.032,0.026,-0.023,0.034,-0.046,0.194,0.001,0.219,0.153,0.085,-0.21,-0.138,0.018,-0.18,0.018,-0.201,0.115,-0.184,0.085,-0.005,-0.278,-0.181,-0.011,-0.052,0.026,0.122
100,1.463,1.253,-0.858,-0.034,-0.147,1.079,-0.368,0.261,-0.081,0.486,0.237,0.977,0.254,-0.075,0.441,0.148,0.124,-0.097,0.047,0.145,0.2,0.128,-0.127,-0.104,0.227,-0.076,0.002,0.222,0.392,-0.028,0.317,0.013,-0.011,0.137,-0.061,0.109,0.035,-0.004,-0.081,-0.076,0.164,-0.12,0.208,0.065,-0.174,-0.059,0.094,0.011,0.024,0.094,-0.076,0.136,0.139,0.086,-0.041,-0.109,0.017,-0.17,0.08,-0.16,0.114,-0.133,-0.055,-0.02,-0.204,-0.039,-0.064,0.034,0.04,0.096
150,1.481,1.75,-0.869,0.065,-0.18,1.363,-0.622,0.44,0.117,0.355,0.265,0.767,0.372,-0.411,0.71,0.061,-0.069,0.104,0.19,-0.204,-0.055,0.152,0.083,-0.227,0.335,-0.124,0.124,0.235,0.435,-0.14,0.253,-0.371,0.0,0.051,-0.052,0.158,-0.108,-0.127,-0.146,0.156,0.266,-0.118,0.297,0.271,-0.147,-0.014,-0.298,-0.28,0.062,-0.051,-0.285,0.031,-0.078,-0.16,0.161,0.122,0.038,-0.195,-0.069,0.006,-0.029,-0.094,-0.06,-0.18,-0.041,0.044,-0.189,0.029,-0.009,0.145
200,1.21,1.592,-0.878,0.032,-0.217,0.907,-0.64,0.131,-0.023,0.285,0.251,0.721,0.088,-0.314,0.427,0.125,0.081,-0.104,-0.06,0.044,0.226,0.322,0.081,-0.13,-0.115,0.102,-0.02,0.493,0.027,0.054,0.098,-0.011,0.117,0.128,0.104,-0.101,0.209,-0.122,0.006,0.239,0.383,0.101,0.288,0.323,-0.181,0.023,0.186,-0.164,0.052,0.058,-0.13,0.149,0.032,0.004,-0.128,-0.083,-0.003,-0.196,0.019,-0.201,0.158,-0.099,0.059,-0.034,-0.313,-0.134,-0.08,-0.004,-0.056,0.135
250,1.255,1.538,-0.691,0.028,-0.018,1.029,-0.942,0.63,0.011,0.361,0.029,0.676,0.108,-0.73,0.893,0.262,0.104,-0.092,-0.042,0.085,0.167,0.394,0.02,0.041,0.406,-0.138,0.396,0.033,0.064,0.079,0.133,-0.916,-0.0,-0.384,0.393,0.043,0.161,0.334,-0.013,0.282,0.501,0.023,0.068,0.337,-0.087,-0.132,-0.071,-0.396,0.29,-0.127,-0.055,-0.298,-0.284,-0.223,-0.275,0.048,-0.035,-0.113,-0.027,0.071,0.166,-0.041,0.156,-0.081,-0.281,-0.131,-0.124,-0.087,-0.178,0.002
300,1.659,1.455,-0.885,0.061,-0.024,1.155,-0.731,0.307,-0.167,0.333,0.26,0.931,0.144,-0.574,0.559,0.064,-0.046,-0.086,-0.001,0.161,0.197,0.306,0.015,-0.001,0.295,-0.03,0.156,0.388,0.361,-0.096,0.163,-0.536,-0.226,-0.278,0.187,-0.041,-0.109,0.096,-0.085,0.308,0.449,-0.131,0.083,0.291,-0.155,-0.161,-0.209,-0.189,0.158,-0.131,-0.132,-0.04,-0.027,-0.12,-0.087,-0.025,-0.0,-0.127,-0.089,-0.08,0.129,-0.105,0.058,-0.178,-0.297,-0.052,-0.093,-0.018,-0.126,0.135
350,1.595,1.725,-0.831,-0.104,-0.258,1.47,-0.358,0.491,0.027,0.614,0.403,1.073,0.187,-0.129,0.681,0.109,0.063,-0.228,0.066,0.086,0.026,0.225,-0.164,-0.23,0.361,-0.226,0.102,0.103,0.426,0.001,0.42,-0.129,-0.05,0.137,-0.057,0.12,0.077,0.119,-0.062,-0.153,0.018,-0.303,0.367,0.26,-0.144,-0.049,-0.064,0.108,0.066,0.102,-0.088,0.06,0.001,0.159,-0.123,-0.158,0.021,-0.156,0.088,-0.152,0.118,-0.111,0.09,-0.024,-0.182,-0.106,-0.06,0.02,0.142,0.017
400,1.533,1.802,-0.926,-0.029,-0.03,1.272,-0.558,0.62,-0.011,0.453,0.19,0.757,0.24,-0.471,0.705,0.11,0.005,0.026,-0.04,-0.131,-0.09,0.111,-0.012,-0.036,0.513,-0.302,0.188,0.143,0.523,-0.023,0.291,-0.454,-0.123,-0.132,0.041,0.087,-0.244,0.23,-0.234,0.134,0.074,-0.229,0.098,0.176,0.05,-0.124,-0.281,-0.261,0.192,-0.241,-0.189,-0.077,-0.118,-0.199,0.079,0.17,0.097,-0.132,-0.161,0.235,0.025,-0.05,0.031,-0.171,-0.021,-0.013,-0.122,-0.024,-0.091,0.046
450,1.369,1.877,-0.733,-0.108,-0.147,1.222,-0.503,0.667,-0.039,0.341,0.285,0.863,0.239,-0.447,0.783,0.062,-0.05,-0.108,0.046,0.017,-0.051,0.251,-0.088,-0.058,0.478,-0.3,0.186,-0.025,0.265,-0.058,0.332,-0.581,-0.041,-0.245,0.123,0.056,-0.14,0.296,-0.165,0.109,0.199,-0.262,0.086,0.279,-0.09,-0.126,-0.433,-0.269,0.214,-0.287,-0.251,-0.264,-0.285,-0.297,0.07,0.223,0.069,-0.123,-0.195,0.226,-0.005,0.019,0.057,-0.138,-0.064,-0.068,-0.134,-0.019,-0.147,0.034
