timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.569,1.418,-0.871,-0.005,-0.114,0.956,-0.518,0.223,-0.103,0.443,0.316,0.684,0.051,-0.178,0.427,0.044,0.069,-0.066,0.059,0.149,0.191,0.235,-0.008,-0.155,0.099,-0.039,0.031,0.222,0.273,-0.095,0.117,-0.095,-0.028,0.2,-0.079,0.054,0.111,-0.046,-0.031,0.173,0.277,0.025,0.197,0.402,-0.212,-0.079,-0.109,0.035,-0.04,0.148,-0.092,0.144,0.084,0.039,-0.1,-0.115,0.057,-0.153,-0.046,-0.206,0.151,-0.188,0.037,-0.018,-0.258,-0.097,-0.138,-0.023,0.069,0.115
50,1.722,1.472,-0.789,-0.226,0.021,0.973,-0.389,0.157,-0.24,0.636,0.175,1.073,-0.071,0.058,0.622,0.447,0.284,-0.164,-0.09,0.402,0.179,0.178,-0.203,-0.044,0.09,-0.1,-0.007,-0.015,0.085,0.158,0.41,0.032,0.113,0.132,-0.036,0.054,0.491,0.166,0.048,0.051,0.109,-0.084,0.208,0.333,-0.055,0.075,-0.242,0.099,0.059,-0.06,0.046,0.133,0.118,0.236,-0.077,-0.184,-0.116,-0.071,0.056,-0.071,-0.046,-0.112,0.027,0.096,-0.002,-0.12,0.074,-0.044,0.134,0.023
100,1.782,1.367,-0.819,-0.287,-0.152,1.384,-0.071,0.118,-0.132,0.621,0.432,1.322,0.287,0.106,0.461,0.085,0.099,-0.203,0.178,0.145,0.071,0.075,-0.199,-0.126,0.255,-0.228,-0.138,0.243,0.484,0.011,0.413,0.081,0.074,0.137,-0.149,0.122,0.21,0.04,-0.027,-0.131,0.069,-0.232,0.43,0.159,-0.231,-0.047,-0.008,0.256,0.032,0.197,0.04,0.198,0.21,0.236,-0.186,-0.256,0.054,-0.217,0.105,-0.167,0.143,-0.101,0.025,-0.012,-0.099,-0.069,-0.127,0.009,0.092,0.087
150,1.388,1.664,-0.82,-0.155,-0.004,1.118,-0.605,0.44,-0.09,0.553,0.221,0.967,0.089,-0.222,0.802,0.372,0.199,-0.082,-0.1,0.14,0.064,0.235,-0.153,-0.004,0.401,-0.142,0.158,0.046,0.103,0.134,0.389,-0.415,-0.028,-0.17,0.152,0.072,0.237,0.305,-0.0,0.031,0.197,-0.247,0.168,0.292,-0.018,-0.096,-0.384,-0.207,0.228,-0.316,-0.175,-0.134,-0.172,-0.091,-0.01,0.101,0.01,-0.107,-0.118,0.088,0.01,-0.014,0.02,-0.056,-0.019,-0.061,-0.066,0.025,-0.098,0.029
200,1.567,1.188,-0.809,-0.259,-0.017,0.887,-0.51,0.104,-0.267,0.459,0.147,1.136,-0.068,-0.116,0.432,0.299,0.212,-0.105,-0.046,0.366,0.318,0.283,-0.128,-0.077,0.093,-0.049,-0.008,0.325,0.131,0.115,0.303,-0.223,-0.107,0.082,0.138,-0.011,0.249,-0.016,0.044,0.147,0.25,-0.004,0.197,0.29,-0.215,-0.061,0.068,-0.043,0.098,0.082,0.013,-0.029,0.048,0.019,-0.294,-0.179,0.056,-0.034,0.014,-0.203,0.22,-0.131,0.084,-0.023,-0.395,-0.214,-0.036,-0.041,-0.065,0.013
250,1.465,1.8,-0.833,-0.093,-0.122,1.28,-0.44,0.667,-0.159,0.507,0.16,0.941,0.178,-0.346,0.727,0.198,0.054,-0.012,-0.014,0.076,-0.065,0.138,-0.218,-0.028,0.555,-0.356,0.382,-0.061,0.539,-0.143,0.487,-0.625,-0.264,-0.061,-0.022,0.189,-0.149,0.249,-0.202,-0.165,0.145,-0.336,0.141,0.073,-0.074,-0.098,-0.311,0.013,0.062,-0.082,-0.227,0.049,0.0,0.042,0.041,-0.11,0.042,-0.105,0.026,-0.08,0.094,-0.095,-0.058,-0.121,-0.143,-0.011,-0.076,0.024,0.018,0.122
300,1.393,1.571,-1.048,0.045,0.027,1.068,-0.903,0.332,-0.013,0.388,0.147,0.575,0.059,-0.473,0.788,0.232,0.07,0.017,0.082,0.196,0.281,0.381,0.027,-0.084,0.061,0.104,0.073,0.327,0.185,0.006,0.277,-0.207,-0.036,-0.059,0.125,-0.078,0.227,0.056,-0.025,0.188,0.452,-0.028,0.172,0.256,-0.173,-0.15,-0.084,-0.166,0.153,-0.011,-0.232,0.074,-0.006,-0.184,-0.058,-0.13,-0.006,-0.186,-0.038,-0.14,0.202,-0.043,0.073,-0.165,-0.28,-0.037,-0.167,-0.008,-0.191,0.117
350,1.379,1.206,-0.858,-0.104,0.091,0.771,-0.617,0.341,-0.199,0.478,0.162,0.74,-0.162,-0.088,0.494,0.316,0.105,-0.121,-0.151,0.235,0.22,0.232,-0.112,0.008,0.127,-0.12,0.073,0.13,0.177,0.06,0.262,-0.018,-0.088,0.131,-0.004,-0.005,0.284,0.144,0.014,0.094,0.132,-0.068,0.17,0.293,-0.211,-0.043,0.06,0.178,0.158,-0.013,0.078,0.052,0.1,0.105,-0.265,-0.189,-0.021,-0.099,0.02,-0.151,0.206,-0.047,0.104,-0.015,-0.332,-0.14,0.049,-0.06,-0.019,0.039
400,1.685,1.638,-0.946,-0.258,0.048,1.077,-0.556,0.415,-0.205,0.609,0.166,0.904,-0.076,-0.197,0.749,0.339,0.206,-0.11,-0.043,0.296,0.155,0.292,-0.165,-0.094,0.378,-0.117,0.185,0.104,0.305,0.087,0.38,-0.152,-0.084,-0.018,-0.035,0.123,0.316,0.35,0.019,-0.092,0.149,-0.321,0.208,0.299,-0.067,0.017,-0.08,0.224,0.182,-0.011,0.077,0.021,0.104,0.366,-0.234,-0.288,-0.081,-0.068,0.156,-0.226,0.089,-0.111,0.123,0.065,-0.152,-0.106,-0.013,-0.009,0.081,0.031
450,1.366,1.466,-1.007,-0.149,-0.051,0.949,-0.635,0.211,-0.216,0.5,0.238,0.949,-0.012,-0.127,0.489,0.213,0.244,-0.133,0.049,0.353,0.254,0.232,-0.062,-0.196,0.134,-0.079,0.049,0.219,0.18,0.004,0.347,-0.125,-0.016,0.172,-0.016,-0.057,0.285,-0.116,0.133,0.101,0.231,-0.043,0.288,0.31,-0.076,0.034,0.047,0.019,0.133,0.073,-0.21,0.199,0.066,0.068,-0.219,-0.31,0.024,-0.052,0.018,-0.277,0.249,-0.148,0.078,-0.077,-0.302,-0.119,-0.081,0.004,-0.012,0.078
