timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.447,1.691,-0.789,0.022,-0.141,1.235,-0.732,0.396,0.101,0.511,0.223,0.86,0.212,-0.405,0.95,0.312,0.108,-0.171,-0.0,0.142,0.206,0.41,-0.097,-0.067,0.315,-0.137,0.113,0.238,0.185,0.103,0.207,-0.507,0.058,-0.171,0.214,0.016,0.218,0.217,-0.012,0.109,0.389,-0.082,0.291,0.305,-0.252,-0.149,-0.022,-0.134,0.33,0.027,-0.055,-0.124,-0.023,0.044,-0.245,-0.169,0.019,-0.082,0.147,-0.143,0.149,-0.092,0.094,-0.069,-0.256,-0.042,-0.067,-0.029,-0.027,0.04
50,1.417,1.314,-0.798,0.029,-0.133,0.992,-0.413,0.149,-0.028,0.45,0.345,0.857,0.122,-0.113,0.42,0.046,0.076,-0.16,0.044,0.013,0.295,0.222,-0.077,-0.041,0.042,-0.048,0.108,0.211,0.18,-0.024,0.219,-0.189,0.131,0.183,0.069,0.061,0.204,-0.022,0.03,0.034,0.207,0.078,0.32,0.187,-0.207,0.048,-0.024,-0.174,0.094,-0.013,-0.11,0.062,-0.032,-0.069,0.01,0.005,-0.002,-0.185,-0.088,-0.056,0.163,-0.111,0.025,-0.018,-0.188,-0.096,-0.026,-0.016,0.006,0.051
100,1.544,1.587,-0.97,-0.004,-0.179,1.203,-0.284,0.118,-0.069,0.567,0.511,0.698,0.213,-0.105,0.384,-0.109,-0.213,-0.153,0.152,0.048,0.246,0.101,-0.026,-0.267,0.11,-0.111,-0.18,0.446,0.331,-0.262,0.214,0.068,-0.086,0.152,-0.044,0.107,-0.087,-0.216,-0.002,0.068,0.318,-0.133,0.309,0.291,-0.236,-0.084,-0.21,0.016,-0.027,0.071,-0.208,0.258,0.168,-0.006,0.088,-0.066,0.155,-0.246,-0.12,-0.106,0.101,-0.184,-0.128,-0.086,-0.165,0.003,-0.132,0.065,0.049,0.186
150,1.293,1.521,-0.761,-0.02,-0.072,0.854,-0.525,0.342,-0.145,0.417,0.231,0.838,0.085,-0.267,0.514,0.152,0.059,-0.053,-0.082,0.326,0.068,0.227,-0.008,-0.137,0.273,-0.085,0.198,0.292,0.25,-0.006,0.283,-0.289,-0.099,-0.063,0.093,0.019,0.11,0.043,-0.074,0.04,0.191,-0.058,0.116,0.251,0.05,0.005,-0.086,-0.134,0.156,-0.113,-0.08,0.026,-0.001,0.102,-0.059,-0.101,-0.071,0.013,0.066,-0.193,0.029,-0.144,0.026,-0.051,-0.165,-0.041,-0.092,-0.007,0.015,0.103
200,1.277,1.877,-0.878,-0.094,-0.099,1.221,-0.555,0.455,0.013,0.599,0.343,0.844,0.173,-0.382,0.784,0.268,0.142,-0.207,-0.106,0.202,0.167,0.277,-0.182,-0.138,0.435,-0.234,0.135,0.06,0.091,0.063,0.364,-0.303,-0.038,-0.205,0.091,-0.024,0.072,0.1,-0.058,-0.042,0.143,-0.151,0.333,0.338,0.045,-0.03,-0.296,-0.104,0.123,-0.035,-0.087,-0.036,-0.061,0.048,-0.008,-0.038,-0.051,-0.1,-0.025,-0.046,0.017,-0.089,0.026,-0.055,-0.073,-0.073,-0.102,-0.004,-0.047,0.076
250,1.346,1.604,-1.274,-0.167,0.065,1.125,-0.534,0.442,-0.062,0.368,0.339,0.752,0.149,-0.312,0.523,-0.036,-0.064,-0.034,0.042,0.026,-0.011,-0.104,-0.077,-0.031,0.368,-0.235,-0.079,0.245,0.481,-0.138,0.318,-0.033,-0.038,0.078,-0.05,-0.001,-0.025,-0.056,0.009,-0.087,0.08,-0.238,0.199,0.154,-0.069,0.035,-0.308,0.034,0.184,-0.251,-0.231,0.087,0.013,-0.071,0.143,-0.055,-0.009,-0.107,-0.07,-0.076,0.02,-0.061,-0.044,-0.155,-0.039,-0.017,-0.121,0.047,-0.006,0.159
300,1.638,1.385,-0.969,-0.151,0.178,1.044,-0.554,0.381,-0.208,0.596,0.307,1.062,-0.002,-0.076,0.696,0.41,0.178,-0.125,-0.117,0.299,0.141,0.263,-0.065,-0.011,0.323,-0.222,0.171,0.11,0.346,0.164,0.327,-0.157,0.016,-0.053,-0.106,0.093,0.387,0.232,0.01,-0.014,0.086,-0.14,0.241,0.227,-0.125,0.057,-0.093,0.043,0.122,-0.025,-0.072,-0.028,-0.067,0.017,-0.142,-0.124,-0.009,-0.142,-0.024,-0.093,0.072,-0.115,0.036,-0.036,-0.104,-0.095,-0.097,0.015,0.022,0.055
350,1.253,1.258,-0.914,0.053,-0.245,0.903,-0.464,0.187,0.035,0.254,0.231,0.54,0.05,-0.187,0.356,-0.014,0.01,-0.121,0.133,0.038,0.172,0.316,0.079,-0.229,-0.052,0.035,-0.102,0.39,0.196,-0.044,0.071,-0.076,0.007,0.078,-0.002,0.029,0.099,-0.151,-0.011,0.228,0.439,0.063,0.321,0.423,-0.237,-0.183,0.143,-0.129,0.059,0.237,-0.096,0.145,0.001,0.02,-0.211,-0.162,0.023,-0.181,0.061,-0.366,0.191,-0.211,0.05,-0.012,-0.391,-0.1,-0.064,0.008,0.032,0.171
400,1.675,1.798,-1.013,0.038,-0.297,1.529,-0.379,0.343,0.197,0.461,0.366,0.434,0.378,-0.425,0.591,-0.057,-0.089,0.239,0.272,-0.281,-0.088,0.02,0.107,-0.331,0.389,-0.075,-0.108,0.271,0.619,-0.293,0.397,-0.091,-0.11,0.183,-0.171,0.137,-0.335,-0.332,-0.138,0.109,0.187,-0.238,0.286,0.085,-0.058,-0.1,-0.008,0.149,-0.068,0.097,-0.231,0.217,0.152,0.107,0.081,0.018,0.091,-0.195,0.003,-0.13,-0.031,-0.128,-0.097,-0.143,-0.001,0.02,-0.132,-0.003,0.136,0.118
450,1.575,1.37,-0.922,-0.163,-0.098,1.195,-0.301,0.339,-0.083,0.542,0.312,0.803,0.107,-0.08,0.515,0.144,0.054,-0.18,-0.036,0.206,0.124,0.188,-0.196,-0.18,0.338,-0.155,0.11,0.07,0.313,-0.104,0.485,0.078,-0.054,0.161,-0.053,0.031,0.134,-0.053,-0.123,-0.212,0.018,-0.341,0.253,0.165,0.074,0.089,-0.061,0.032,0.066,0.023,-0.096,0.251,0.097,0.115,0.036,-0.047,-0.042,-0.118,-0.013,-0.15,-0.002,-0.107,0.005,0.007,-0.09,-0.049,-0.031,0.013,0.071,0.147
