timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.777,1.859,-0.966,-0.155,-0.081,1.599,-0.455,0.392,-0.057,0.643,0.396,0.933,0.318,-0.34,0.832,0.118,0.016,-0.052,0.114,0.055,0.133,0.099,-0.095,-0.105,0.444,-0.215,0.07,0.189,0.381,-0.081,0.58,-0.271,0.002,0.087,0.161,0.161,0.018,0.064,-0.096,-0.142,0.06,-0.226,0.307,-0.043,-0.124,-0.058,-0.153,-0.052,0.124,-0.126,-0.174,0.076,-0.024,0.146,0.193,0.074,-0.063,-0.06,0.018,-0.003,-0.151,0.015,-0.085,-0.059,0.086,0.012,-0.028,-0.01,0.05,0.005
50,1.744,1.86,-0.748,-0.253,0.006,1.453,-0.314,0.585,-0.165,0.683,0.285,1.02,0.116,-0.219,0.797,0.326,0.132,-0.149,-0.043,0.105,-0.008,0.197,-0.177,-0.06,0.408,-0.293,0.091,-0.018,0.393,0.01,0.527,-0.225,0.024,-0.035,-0.041,0.232,0.259,0.282,-0.045,0.035,-0.012,-0.265,0.227,0.341,-0.104,0.03,-0.365,0.003,0.199,-0.15,-0.084,-0.083,0.003,0.088,0.017,-0.015,-0.059,-0.11,-0.023,-0.015,0.006,-0.089,0.018,-0.074,-0.01,-0.044,-0.029,-0.022,-0.013,0.054
100,1.355,2.122,-0.728,-0.09,-0.191,1.407,-0.777,0.734,-0.012,0.702,0.386,0.67,0.134,-0.445,0.98,0.408,0.112,-0.173,-0.137,0.081,-0.028,0.215,-0.225,-0.036,0.607,-0.189,0.221,-0.057,0.029,-0.045,0.552,-0.461,-0.091,-0.255,0.199,-0.062,0.128,0.277,-0.037,-0.043,0.029,-0.334,0.179,0.361,0.026,-0.08,-0.516,-0.301,0.353,-0.386,-0.213,-0.313,-0.28,-0.355,0.205,0.264,0.06,-0.143,-0.258,0.368,-0.01,0.055,0.093,-0.211,-0.014,-0.047,-0.056,-0.007,-0.182,0.011
150,1.443,2.117,-0.832,-0.068,-0.268,1.393,-0.666,0.703,-0.001,0.453,0.413,0.882,0.321,-0.552,0.765,0.002,-0.1,-0.129,-0.169,-0.016,-0.086,0.227,-0.137,-0.189,0.611,-0.286,0.271,0.107,0.338,-0.052,0.471,-0.644,-0.166,-0.076,0.247,0.077,-0.274,0.104,-0.172,-0.026,0.113,-0.189,0.152,0.15,-0.047,-0.09,-0.094,-0.325,0.008,0.003,-0.277,-0.072,-0.178,-0.16,0.007,0.103,0.057,-0.184,-0.074,0.11,0.06,-0.01,0.066,-0.2,-0.128,-0.062,-0.175,-0.009,-0.03,0.045
200,1.573,1.419,-0.746,-0.213,-0.091,0.919,-0.179,0.184,-0.134,0.504,0.312,0.767,0.049,0.207,0.441,0.181,0.163,-0.218,-0.058,0.243,0.098,0.263,-0.222,-0.117,0.129,-0.074,0.074,0.062,0.13,0.008,0.24,0.093,0.025,0.209,0.062,0.022,0.202,0.271,0.065,-0.017,0.138,-0.197,0.153,0.271,-0.17,0.012,0.015,0.095,0.151,-0.048,0.046,-0.094,0.107,0.061,-0.125,-0.109,-0.034,-0.117,0.014,-0.125,0.065,-0.103,0.072,0.024,-0.142,-0.133,0.005,-0.023,0.022,0.037
250,0.996,1.562,-0.964,-0.006,-0.043,1.016,-0.755,0.47,-0.061,0.396,0.174,0.498,0.161,-0.433,0.74,0.199,-0.006,-0.048,0.084,0.068,0.059,0.137,-0.019,-0.054,0.25,-0.057,0.022,0.331,0.346,-0.06,0.275,-0.125,-0.033,-0.08,0.046,-0.068,0.058,-0.038,-0.037,0.079,0.248,-0.164,0.228,0.119,-0.076,-0.114,-0.132,-0.131,0.184,-0.163,-0.167,-0.053,-0.027,-0.177,0.068,0.098,0.025,-0.144,-0.146,0.058,0.021,-0.016,0.077,-0.117,-0.168,-0.093,-0.142,-0.01,-0.074,0.097
300,1.553,1.435,-0.786,0.052,-0.046,1.035,-0.608,0.258,-0.18,0.287,0.292,0.934,-0.01,-0.207,0.414,0.365,0.076,-0.134,-0.058,0.197,0.334,0.323,-0.073,0.01,0.037,-0.011,0.099,0.323,0.185,0.13,0.211,-0.036,-0.047,0.001,0.059,0.002,0.162,-0.014,-0.013,0.168,0.296,0.111,0.258,0.168,-0.335,-0.053,0.146,-0.162,-0.025,0.108,-0.181,0.075,0.047,-0.034,-0.014,-0.131,-0.015,-0.157,0.038,-0.25,0.185,-0.169,0.088,-0.038,-0.308,-0.155,-0.08,0.008,0.08,0.1
350,1.615,1.277,-0.805,-0.178,-0.044,1.207,-0.008,0.216,-0.152,0.689,0.344,1.133,0.228,0.207,0.559,0.185,0.031,-0.292,-0.063,0.307,0.017,0.007,-0.374,-0.202,0.381,-0.335,-0.095,-0.082,0.392,-0.054,0.516,0.153,-0.051,0.051,-0.093,0.082,0.197,0.217,-0.217,-0.336,-0.235,-0.526,0.3,0.121,-0.043,-0.023,-0.117,0.268,0.164,-0.036,0.021,0.07,0.147,0.265,0.037,-0.138,-0.035,-0.07,0.135,-0.106,-0.073,-0.087,0.025,0.049,0.056,-0.069,0.045,-0.002,0.121,0.039
400,1.573,1.705,-0.94,-0.116,-0.212,1.288,-0.414,0.286,-0.031,0.535,0.344,0.829,0.302,-0.2,0.646,0.112,-0.03,0.042,0.099,-0.12,-0.03,0.146,-0.086,-0.174,0.275,-0.195,0.027,0.185,0.597,-0.179,0.272,-0.18,-0.048,0.178,-0.045,0.096,-0.226,0.059,-0.14,-0.102,0.017,-0.378,0.216,0.11,-0.157,0.043,-0.174,0.106,-0.018,0.05,-0.072,0.084,0.045,0.032,0.0,-0.061,0.01,-0.12,0.005,-0.077,-0.048,-0.109,-0.007,-0.106,0.026,-0.021,-0.104,0.023,0.163,0.1
450,1.751,1.907,-0.755,-0.333,-0.14,1.513,-0.479,0.632,-0.068,0.619,0.26,1.294,0.329,-0.351,0.892,0.328,0.094,-0.174,-0.036,0.022,-0.069,0.124,-0.228,-0.038,0.614,-0.325,0.213,-0.036,0.368,0.076,0.527,-0.548,-0.138,-0.194,0.189,0.058,0.141,0.474,-0.075,-0.191,-0.072,-0.383,0.2,0.22,-0.163,-0.075,-0.436,-0.065,0.257,-0.298,-0.157,-0.286,-0.184,-0.162,0.106,0.146,0.01,-0.149,-0.133,0.201,-0.052,-0.002,-0.025,-0.154,-0.032,0.056,-0.07,-0.03,-0.105,0.056
