timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.501,1.53,-0.899,-0.167,0.362,0.945,-0.708,0.545,-0.291,0.721,0.17,1.081,-0.152,-0.004,0.795,0.554,0.331,-0.098,-0.147,0.458,0.26,0.274,-0.221,-0.122,0.349,-0.214,0.3,-0.06,0.206,0.107,0.43,0.05,0.131,0.0,-0.128,0.046,0.588,0.15,0.011,-0.044,0.026,-0.229,0.337,0.354,0.109,0.181,-0.141,0.148,0.237,-0.028,0.007,-0.017,0.017,0.11,-0.138,-0.131,-0.005,-0.058,0.024,-0.146,0.032,-0.165,-0.018,0.007,-0.121,-0.125,0.075,0.005,0.028,0.031
50,1.395,1.533,-1.054,-0.175,-0.036,1.308,-0.544,0.453,0.024,0.594,0.335,0.598,0.161,-0.228,0.751,0.145,0.124,-0.002,0.275,0.033,0.045,0.214,-0.02,-0.215,0.305,-0.067,0.039,0.154,0.409,-0.129,0.346,-0.045,0.123,0.155,-0.241,0.05,0.173,-0.213,0.024,0.096,0.167,-0.128,0.405,0.186,0.012,-0.024,-0.018,0.23,0.107,0.208,-0.084,0.183,0.166,0.098,-0.099,-0.127,0.113,-0.159,-0.005,-0.21,0.081,-0.209,0.015,0.015,-0.175,-0.058,-0.182,0.03,0.092,0.137
100,1.174,1.388,-1.116,-0.051,-0.001,0.857,-0.73,0.398,0.002,0.265,0.111,0.636,0.042,-0.39,0.618,0.004,0.014,-0.033,-0.016,0.021,0.058,0.239,0.073,0.086,0.18,-0.07,0.038,0.272,0.092,0.095,0.18,-0.422,0.062,0.047,0.138,-0.024,0.034,-0.035,-0.055,0.169,0.217,-0.019,0.143,0.152,-0.053,-0.027,-0.081,-0.427,0.112,-0.037,-0.308,0.094,-0.201,-0.137,0.027,0.066,0.01,-0.112,-0.152,0.002,0.009,-0.118,0.02,-0.12,-0.174,0.012,-0.092,-0.071,0.021,0.102
150,1.259,1.778,-1.037,0.113,-0.251,1.29,-0.628,0.473,0.094,0.318,0.461,0.648,0.356,-0.548,0.551,-0.217,-0.118,-0.068,0.15,-0.14,0.145,0.202,-0.018,-0.232,0.396,-0.043,0.058,0.421,0.427,-0.251,0.296,-0.34,-0.092,-0.061,0.099,0.034,-0.257,-0.236,-0.063,0.108,0.378,-0.081,0.283,0.21,-0.113,-0.142,-0.07,-0.184,0.013,0.128,-0.217,0.101,0.021,-0.053,-0.003,0.067,0.059,-0.217,-0.092,-0.145,0.146,-0.121,-0.018,-0.148,-0.191,-0.078,-0.2,0.004,-0.007,0.14
200,1.486,2.192,-0.851,-0.274,-0.434,1.705,-0.429,0.532,-0.075,0.621,0.504,0.948,0.49,-0.483,0.712,-0.109,-0.156,-0.077,-0.053,-0.068,-0.249,-0.171,-0.162,-0.037,0.693,-0.399,0.025,0.063,0.536,-0.259,0.555,-0.671,-0.255,-0.119,0.118,0.143,-0.58,0.012,-0.272,-0.08,-0.155,-0.437,0.07,-0.019,0.012,-0.077,-0.68,-0.347,-0.006,-0.439,-0.527,-0.07,-0.287,-0.385,0.617,0.364,0.125,-0.175,-0.336,0.394,-0.148,0.037,-0.1,-0.323,0.178,0.105,-0.23,0.051,-0.133,0.101
250,1.458,2.205,-0.827,-0.349,-0.282,1.789,-0.356,0.725,0.066,0.924,0.472,0.893,0.255,-0.055,1.047,0.177,0.197,-0.088,0.054,0.076,-0.183,-0.127,-0.302,-0.285,0.68,-0.418,-0.016,-0.194,0.403,-0.165,0.865,-0.118,0.081,0.057,-0.183,0.183,0.072,0.052,-0.072,-0.307,-0.3,-0.676,0.421,0.108,0.194,0.103,-0.522,0.344,0.113,-0.053,-0.093,0.127,0.096,0.357,0.2,-0.011,-0.077,-0.075,0.055,-0.032,-0.184,-0.14,-0.071,-0.003,0.175,0.028,0.062,-0.02,0.149,0.057
300,1.764,1.79,-0.896,-0.335,-0.154,1.495,-0.121,0.514,-0.065,0.739,0.398,0.84,0.278,0.029,0.79,0.209,0.04,-0.114,0.076,0.062,-0.081,0.078,-0.094,-0.176,0.521,-0.369,0.048,-0.095,0.508,-0.159,0.513,0.05,0.107,0.103,-0.259,0.255,0.106,0.1,-0.019,-0.199,-0.177,-0.438,0.399,0.175,0.042,0.089,-0.332,0.319,0.024,0.054,0.009,0.106,0.173,0.377,-0.063,-0.141,-0.071,-0.102,0.103,-0.202,-0.067,-0.14,-0.04,0.049,0.099,0.021,-0.01,-0.016,0.175,0.082
350,1.492,1.768,-0.872,-0.281,-0.085,1.251,-0.488,0.504,-0.003,0.751,0.268,0.779,0.041,-0.099,0.838,0.476,0.146,-0.062,-0.157,0.282,0.006,0.215,-0.196,-0.259,0.341,-0.151,0.015,-0.056,0.266,0.084,0.51,0.171,-0.091,-0.013,-0.184,0.075,0.344,0.008,-0.044,-0.051,-0.111,-0.327,0.347,0.338,0.09,0.038,-0.353,0.273,0.033,-0.003,-0.201,0.153,0.026,0.179,-0.007,-0.021,0.065,-0.147,-0.042,-0.034,-0.061,-0.085,-0.057,-0.003,-0.03,0.01,-0.065,0.021,0.047,0.098
400,1.629,1.766,-0.874,-0.202,-0.081,1.189,-0.559,0.441,-0.086,0.748,0.494,0.836,0.015,-0.08,0.723,0.257,0.22,-0.219,-0.07,0.286,0.226,0.267,-0.116,-0.337,0.304,-0.213,0.076,0.142,0.117,-0.016,0.406,0.04,0.015,0.059,-0.049,-0.006,0.292,-0.092,0.026,0.049,0.015,-0.194,0.321,0.448,0.045,0.056,-0.203,0.145,0.154,0.092,-0.038,0.08,0.033,0.22,-0.249,-0.233,-0.052,-0.073,0.064,-0.344,0.085,-0.175,0.044,0.033,-0.204,-0.122,-0.11,-0.006,0.041,0.128
450,1.335,1.858,-0.891,-0.105,-0.105,1.332,-0.794,0.549,-0.013,0.545,0.219,0.949,0.28,-0.412,0.857,0.262,0.045,-0.094,-0.108,0.032,0.048,0.053,-0.128,-0.059,0.379,-0.172,0.105,0.07,0.325,-0.075,0.419,-0.343,-0.194,0.032,0.254,-0.002,-0.117,0.121,-0.191,-0.136,0.153,-0.299,0.203,0.181,-0.244,-0.198,-0.085,-0.297,0.298,-0.017,-0.381,-0.115,-0.2,-0.307,-0.005,0.085,0.219,-0.219,-0.102,0.025,0.14,-0.081,0.029,-0.268,-0.291,-0.076,-0.213,0.016,-0.163,0.119
