timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.593,1.735,-0.933,-0.226,-0.185,1.362,-0.559,0.392,-0.063,0.545,0.293,0.797,0.175,-0.183,0.685,0.064,0.097,0.045,0.172,0.08,0.064,0.199,-0.044,-0.228,0.332,-0.048,0.072,0.282,0.394,-0.131,0.43,-0.152,0.074,0.242,-0.157,0.131,0.093,-0.33,-0.056,0.064,0.152,-0.163,0.343,0.18,-0.022,0.043,-0.103,0.087,-0.029,0.08,-0.225,0.27,0.078,0.069,0.021,-0.05,-0.021,-0.165,-0.011,-0.117,0.003,-0.139,0.046,-0.07,-0.084,-0.069,-0.053,-0.02,0.019,0.067
50,1.553,1.708,-0.929,-0.031,-0.166,1.242,-0.722,0.349,0.086,0.402,0.224,0.845,0.191,-0.443,0.575,0.213,0.078,-0.083,0.07,-0.156,0.151,0.249,0.041,-0.074,0.207,-0.075,0.171,0.231,0.232,-0.013,0.278,-0.431,-0.12,0.094,0.123,-0.049,-0.061,0.095,-0.068,0.088,0.315,-0.082,0.271,0.328,-0.25,-0.059,-0.096,-0.321,0.13,-0.09,-0.277,0.067,-0.121,-0.165,-0.103,-0.029,0.016,-0.197,-0.076,-0.069,0.15,-0.114,0.059,-0.106,-0.195,-0.038,-0.126,-0.014,0.015,0.149
100,1.689,1.8,-0.888,-0.152,-0.224,1.423,-0.394,0.192,-0.009,0.628,0.448,1.178,0.307,-0.122,0.583,0.164,0.078,-0.25,0.063,0.08,0.116,0.194,-0.208,-0.158,0.301,-0.162,-0.041,0.178,0.353,-0.091,0.442,-0.221,-0.012,0.058,0.076,0.028,0.167,0.008,0.01,-0.092,0.101,-0.179,0.326,0.21,-0.147,-0.065,-0.209,-0.115,0.109,0.101,-0.176,0.133,-0.008,0.164,-0.025,-0.113,0.015,-0.141,0.007,-0.123,0.137,-0.099,0.018,-0.063,-0.169,-0.118,-0.016,0.007,0.046,0.049
150,1.472,1.581,-0.862,-0.115,0.072,1.08,-0.607,0.397,-0.084,0.586,0.181,0.894,-0.028,-0.183,0.549,0.448,0.134,0.029,-0.011,0.247,0.113,0.203,-0.01,-0.024,0.194,-0.03,-0.076,0.224,0.416,0.067,0.282,0.125,-0.034,0.126,-0.139,-0.023,0.362,-0.082,-0.01,0.112,0.241,-0.099,0.37,0.342,-0.198,-0.03,0.031,0.061,0.143,-0.025,-0.148,0.043,0.047,0.022,-0.085,-0.097,0.075,-0.186,-0.076,-0.107,0.137,-0.118,0.042,-0.114,-0.191,-0.111,-0.143,-0.03,-0.065,0.088
200,1.466,1.888,-0.783,-0.085,-0.215,1.366,-0.773,0.671,-0.034,0.525,0.267,0.972,0.184,-0.642,0.886,0.214,0.04,-0.045,-0.059,0.071,-0.028,0.235,-0.046,-0.05,0.558,-0.275,0.308,-0.064,0.295,0.017,0.446,-0.651,-0.136,-0.216,0.139,0.111,0.027,0.392,-0.26,0.063,0.09,-0.318,0.123,0.257,-0.018,-0.135,-0.267,-0.134,0.331,-0.242,-0.189,-0.107,-0.14,-0.054,-0.035,-0.078,-0.035,-0.09,0.025,-0.044,0.127,-0.06,0.024,-0.144,-0.132,0.03,-0.058,0.011,-0.088,0.105
250,1.387,1.188,-1.007,-0.083,-0.081,0.967,-0.507,0.055,-0.014,0.49,0.306,0.901,0.017,0.092,0.349,0.055,0.12,-0.112,0.145,0.225,0.335,0.236,-0.074,-0.176,-0.017,0.0,-0.105,0.497,0.282,-0.029,0.193,0.005,0.128,0.322,-0.147,0.146,0.245,-0.338,0.043,0.127,0.263,-0.029,0.335,0.146,-0.194,0.109,0.12,0.175,-0.026,0.156,0.013,0.274,0.237,0.163,-0.064,-0.171,-0.057,-0.188,0.046,-0.29,0.087,-0.169,-0.004,0.01,-0.22,-0.132,-0.002,0.023,0.041,0.074
300,1.494,1.913,-0.905,-0.097,-0.173,1.185,-0.587,0.425,-0.108,0.585,0.355,0.799,-0.001,-0.312,0.519,0.146,-0.007,-0.136,-0.173,0.215,0.121,0.02,-0.13,-0.139,0.308,-0.097,-0.042,0.246,0.211,0.055,0.478,-0.0,-0.153,-0.077,0.034,-0.015,0.147,-0.272,-0.045,0.055,-0.046,-0.257,0.242,0.181,0.106,0.01,-0.295,-0.353,0.193,-0.172,-0.281,0.229,-0.093,-0.013,0.145,0.076,0.12,-0.11,-0.147,0.07,0.05,-0.051,0.022,-0.033,-0.088,-0.188,-0.073,0.004,-0.019,0.039
350,1.668,1.757,-1.05,-0.314,-0.216,1.761,-0.301,0.2,0.174,0.62,0.401,1.097,0.471,-0.169,0.788,0.104,0.006,-0.128,0.217,-0.156,-0.001,0.056,-0.086,-0.117,0.358,-0.2,-0.175,0.255,0.451,0.021,0.402,-0.214,0.262,0.223,0.021,0.052,0.16,-0.059,-0.014,-0.12,-0.034,-0.319,0.396,0.108,-0.146,-0.022,-0.205,0.007,0.208,0.048,-0.246,0.115,0.005,0.087,0.101,0.013,0.115,-0.212,-0.102,-0.076,0.023,-0.119,-0.061,-0.123,-0.094,0.062,-0.069,-0.003,0.095,0.126
400,1.255,1.765,-1.036,0.066,-0.282,1.502,-0.648,0.445,0.324,0.479,0.29,0.314,0.384,-0.465,0.91,0.098,-0.012,0.1,0.259,-0.157,0.045,0.231,0.166,-0.255,0.343,-0.042,0.096,0.18,0.418,-0.249,0.307,-0.256,0.091,0.13,-0.057,0.111,-0.054,-0.08,-0.047,0.069,0.3,-0.158,0.421,0.244,-0.043,-0.08,-0.077,0.104,0.099,0.182,-0.142,0.17,0.128,0.115,-0.126,-0.033,0.015,-0.179,0.068,-0.211,0.075,-0.12,-0.033,-0.07,-0.201,-0.024,-0.127,-0.039,0.016,0.118
450,1.309,1.806,-0.905,0.043,-0.217,1.156,-0.398,0.43,-0.113,0.479,0.482,0.707,0.148,-0.195,0.424,-0.064,-0.126,-0.079,-0.016,-0.006,-0.019,-0.016,-0.161,-0.212,0.289,-0.185,-0.067,0.219,0.44,-0.173,0.368,0.024,-0.179,0.096,-0.092,0.063,-0.202,-0.097,-0.111,0.028,0.079,-0.221,0.215,0.165,-0.124,-0.038,-0.248,0.117,-0.02,-0.085,-0.202,0.149,0.025,-0.029,0.112,-0.027,0.006,-0.107,-0.055,-0.074,0.019,-0.061,-0.03,-0.07,-0.017,-0.023,-0.163,0.04,0.042,0.088
