timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.38,1.761,-0.993,-0.003,-0.234,1.307,-0.605,0.32,-0.035,0.385,0.394,0.801,0.25,-0.444,0.516,0.041,-0.159,-0.115,-0.011,0.045,0.008,0.091,-0.04,-0.098,0.289,-0.133,-0.025,0.312,0.313,-0.063,0.261,-0.102,-0.066,-0.115,0.035,-0.024,-0.051,-0.004,-0.155,-0.056,0.134,-0.167,0.303,0.207,-0.03,-0.183,-0.249,-0.257,0.338,-0.132,-0.226,0.058,-0.141,-0.025,0.018,-0.019,0.078,-0.138,0.009,-0.05,0.081,-0.099,-0.011,-0.167,-0.086,0.067,-0.149,0.034,-0.099,0.152
50,1.624,1.736,-0.899,-0.134,-0.124,1.26,-0.562,0.159,0.057,0.753,0.528,0.881,0.107,-0.069,0.698,0.302,0.148,-0.195,0.005,0.206,0.286,0.349,-0.042,-0.203,0.151,-0.089,-0.09,0.155,0.078,0.075,0.273,0.028,0.155,0.105,-0.041,-0.05,0.394,0.019,0.104,0.107,0.101,-0.053,0.34,0.369,-0.058,0.069,-0.056,0.009,0.237,0.04,-0.065,0.131,-0.035,0.09,-0.203,-0.278,-0.027,-0.189,0.089,-0.118,0.18,-0.159,0.138,0.029,-0.189,-0.041,0.089,-0.054,0.036,0.06
100,1.491,1.744,-0.834,-0.033,-0.269,1.018,-0.537,0.302,-0.027,0.388,0.416,0.839,0.062,-0.322,0.456,0.048,-0.016,-0.222,-0.163,0.179,0.113,0.253,0.027,-0.036,0.125,-0.023,0.114,0.246,0.146,-0.059,0.216,-0.374,0.061,-0.09,0.187,-0.053,0.063,-0.075,-0.055,0.272,0.288,0.084,0.143,0.316,-0.046,-0.062,-0.211,-0.5,0.156,-0.057,-0.311,0.014,-0.127,-0.071,0.028,-0.049,0.043,-0.139,-0.07,-0.111,0.171,-0.102,-0.011,-0.129,-0.17,-0.036,-0.159,0.021,-0.118,0.105
150,1.435,1.864,-0.938,0.003,-0.246,1.322,-0.708,0.461,0.138,0.431,0.245,0.826,0.309,-0.515,0.703,-0.01,0.003,-0.03,0.072,0.009,0.049,0.287,0.065,-0.231,0.332,-0.063,0.138,0.449,0.356,-0.053,0.295,-0.377,-0.105,0.021,0.086,0.085,-0.195,-0.268,-0.159,0.187,0.258,-0.053,0.292,0.256,-0.06,-0.132,-0.088,-0.324,0.081,0.072,-0.321,0.075,-0.106,-0.152,-0.012,0.026,0.105,-0.185,-0.048,-0.032,0.101,-0.096,0.036,-0.152,-0.137,-0.027,-0.257,0.018,-0.073,0.132
200,1.308,1.344,-0.955,-0.163,0.012,0.752,-0.537,0.151,-0.139,0.304,-0.014,0.615,-0.104,-0.073,0.493,0.262,0.065,-0.061,0.135,0.366,0.241,0.263,-0.003,-0.197,-0.051,0.104,-0.096,0.323,0.197,0.006,0.209,0.144,0.059,0.239,-0.041,-0.038,0.33,-0.21,0.107,0.231,0.23,-0.099,0.236,0.181,-0.08,0.028,-0.081,0.014,0.012,0.12,-0.097,0.392,0.185,0.31,-0.145,-0.22,-0.078,-0.086,0.034,-0.369,0.12,-0.15,0.02,0.035,-0.329,-0.139,-0.005,-0.007,0.029,0.13
250,1.663,1.599,-0.786,-0.129,-0.02,1.315,-0.674,0.592,-0.16,0.478,0.203,1.109,0.216,-0.519,0.724,0.212,0.127,-0.094,-0.027,0.126,0.133,0.198,-0.078,-0.061,0.502,-0.239,0.296,0.087,0.458,-0.012,0.263,-0.68,-0.149,-0.24,0.173,0.245,-0.029,0.123,0.013,0.234,0.301,-0.108,0.046,0.302,-0.113,-0.084,-0.221,-0.194,0.102,-0.051,-0.172,-0.047,-0.126,-0.157,-0.195,-0.019,0.088,-0.176,-0.114,0.032,0.16,-0.078,0.049,-0.162,-0.262,-0.088,-0.174,-0.053,-0.135,0.032
300,1.369,1.367,-0.86,0.118,-0.103,1.012,-0.459,0.29,-0.035,0.418,0.217,0.653,0.105,-0.264,0.48,0.184,0.004,-0.19,0.007,0.11,0.162,0.267,-0.033,-0.122,0.103,-0.115,-0.025,0.231,0.291,-0.027,0.031,-0.153,-0.012,0.017,-0.098,0.061,0.058,-0.026,-0.05,0.145,0.387,-0.035,0.282,0.398,-0.202,0.006,-0.108,-0.074,-0.033,0.093,-0.117,0.111,0.054,0.07,-0.117,-0.088,0.059,-0.182,-0.048,-0.155,0.091,-0.165,-0.042,-0.063,-0.255,-0.068,-0.09,-0.01,-0.014,0.148
350,1.339,1.705,-0.939,-0.17,-0.082,1.27,-0.626,0.448,-0.042,0.603,0.248,0.862,0.123,-0.281,0.745,0.222,0.087,-0.01,-0.038,0.187,0.049,0.058,-0.036,-0.178,0.42,-0.25,0.063,0.175,0.47,-0.007,0.403,-0.274,-0.09,0.009,-0.107,0.133,0.122,-0.014,-0.075,-0.051,-0.07,-0.224,0.276,0.222,-0.032,-0.032,-0.215,0.107,0.007,-0.037,-0.086,0.25,0.136,0.117,0.048,-0.087,-0.012,-0.09,0.009,-0.07,-0.003,-0.086,0.019,-0.041,-0.119,-0.06,-0.038,0.035,0.057,0.051
400,1.546,1.289,-0.827,-0.024,-0.211,1.123,-0.454,0.14,-0.083,0.311,0.301,0.826,0.16,-0.292,0.341,-0.093,-0.015,0.068,0.143,-0.013,0.115,0.165,0.145,-0.165,0.09,-0.048,0.057,0.401,0.479,-0.044,0.142,-0.177,0.016,0.174,-0.095,0.1,-0.018,-0.024,-0.074,0.099,0.288,-0.047,0.264,0.21,-0.146,-0.022,0.038,-0.004,0.039,-0.05,-0.045,0.11,0.091,0.008,-0.18,0.005,0.072,-0.165,-0.126,-0.14,0.15,-0.086,-0.034,-0.048,-0.246,-0.108,-0.195,0.014,-0.079,0.12
450,1.389,1.484,-0.944,0.079,-0.08,1.112,-0.589,0.493,-0.018,0.364,0.253,0.733,0.165,-0.381,0.547,0.006,-0.026,-0.173,0.049,0.015,0.218,0.174,-0.047,-0.037,0.239,-0.213,0.047,0.321,0.195,-0.042,0.304,-0.304,-0.045,-0.04,0.192,-0.079,-0.074,0.1,0.008,-0.039,0.185,-0.13,0.241,0.139,-0.262,-0.116,-0.18,-0.328,0.159,-0.003,-0.245,-0.037,-0.15,-0.166,0.059,0.046,0.116,-0.167,-0.082,0.077,0.112,-0.071,0.055,-0.176,-0.23,-0.053,-0.147,-0.035,-0.119,0.062
