timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.073,1.746,-0.954,-0.057,-0.342,1.296,-0.75,0.318,0.231,0.307,0.249,0.561,0.356,-0.51,0.663,0.019,-0.004,0.032,0.255,-0.139,0.058,0.23,0.146,-0.134,0.092,0.003,-0.001,0.41,0.352,-0.14,0.183,-0.33,0.058,0.042,0.039,0.012,0.018,-0.142,-0.069,0.104,0.367,-0.053,0.409,0.238,-0.134,-0.149,-0.016,-0.322,0.22,0.064,-0.226,0.052,-0.128,-0.07,-0.061,0.006,-0.002,-0.206,0.017,-0.153,0.152,-0.142,0.04,-0.116,-0.233,-0.047,-0.11,0.011,-0.035,0.126
50,1.217,1.833,-0.86,-0.2,-0.107,1.191,-0.427,0.448,0.015,0.519,0.256,0.708,0.067,0.048,0.543,0.247,0.143,-0.111,0.081,0.206,0.085,0.081,-0.184,-0.197,0.282,-0.224,-0.105,0.084,0.27,-0.048,0.469,0.015,-0.024,0.172,-0.109,0.109,0.247,-0.114,-0.03,-0.079,0.014,-0.241,0.349,0.164,-0.112,0.061,-0.136,0.361,0.04,-0.089,0.066,0.133,0.176,0.224,-0.028,-0.201,-0.083,-0.089,0.081,-0.148,-0.008,-0.106,0.008,0.022,-0.076,-0.094,0.104,-0.022,0.09,0.052
100,1.47,1.247,-0.747,-0.232,0.056,1.042,-0.267,0.405,-0.186,0.735,0.302,0.994,0.004,0.031,0.537,0.371,0.195,-0.067,-0.099,0.31,0.114,-0.024,-0.233,-0.07,0.405,-0.284,-0.042,-0.044,0.44,0.062,0.42,0.192,-0.138,0.168,-0.294,0.16,0.273,0.157,-0.041,-0.192,-0.046,-0.367,0.234,0.396,-0.099,0.1,-0.206,0.45,0.056,0.012,0.169,-0.045,0.083,0.323,-0.194,-0.182,-0.04,-0.041,0.082,-0.103,-0.022,-0.148,-0.001,0.068,-0.074,-0.156,0.159,-0.033,0.114,-0.004
150,1.498,1.761,-0.931,-0.161,-0.043,1.182,-0.531,0.514,-0.094,0.561,0.2,1.124,0.198,-0.194,0.641,0.193,0.15,-0.093,0.067,0.168,0.077,0.127,-0.172,-0.216,0.394,-0.235,0.013,0.134,0.288,-0.028,0.448,-0.117,-0.044,0.06,-0.123,0.102,0.163,-0.036,-0.185,-0.177,-0.048,-0.236,0.382,0.099,-0.09,-0.103,-0.11,0.026,0.151,0.008,-0.146,0.105,0.006,-0.021,0.105,-0.011,0.005,-0.133,-0.019,-0.044,0.067,-0.098,0.029,-0.065,-0.065,-0.093,-0.104,0.052,0.029,0.061
200,1.341,2.19,-0.801,0.071,-0.206,1.416,-0.876,0.708,0.054,0.364,0.255,0.645,0.322,-0.89,1.021,0.198,-0.063,-0.079,-0.086,0.009,-0.065,0.29,-0.068,0.014,0.592,-0.205,0.36,0.096,0.306,-0.038,0.288,-0.761,-0.31,-0.47,0.404,-0.07,-0.304,0.316,-0.226,0.121,0.341,-0.23,0.033,0.199,-0.068,-0.189,-0.31,-0.49,0.258,-0.323,-0.387,-0.233,-0.2,-0.381,0.245,0.277,0.02,-0.135,-0.093,0.215,-0.015,0.081,-0.038,-0.3,-0.019,0.124,-0.255,0.043,-0.242,0.083
250,1.46,1.718,-1.057,0.046,-0.328,1.593,-0.37,0.24,0.209,0.572,0.504,0.759,0.515,-0.225,0.63,-0.179,0.0,-0.014,0.288,-0.319,0.076,0.096,0.021,-0.166,0.233,-0.144,-0.072,0.312,0.388,-0.133,0.46,-0.275,0.183,0.297,0.05,0.104,0.009,-0.207,0.065,-0.044,0.207,-0.062,0.457,0.102,-0.323,-0.057,-0.006,0.084,0.038,0.149,-0.203,0.159,0.145,0.06,0.025,-0.039,0.068,-0.202,-0.052,-0.165,0.056,-0.143,-0.054,-0.108,-0.065,-0.008,-0.12,0.001,0.104,0.119
300,1.814,1.708,-0.825,-0.068,-0.269,1.297,-0.108,0.404,-0.119,0.439,0.514,1.021,0.38,-0.061,0.448,0.082,-0.02,-0.141,0.031,0.027,0.005,0.051,-0.066,-0.078,0.347,-0.274,-0.016,0.049,0.427,-0.124,0.407,-0.143,0.084,0.007,0.01,0.155,0.153,-0.004,-0.036,-0.108,-0.009,-0.154,0.315,0.13,-0.158,-0.071,-0.165,-0.05,0.098,0.172,-0.177,0.067,-0.042,0.027,0.048,0.009,0.09,-0.173,-0.016,-0.04,-0.014,-0.119,0.037,-0.041,-0.112,-0.022,-0.182,0.009,0.069,0.093
350,1.52,1.834,-0.867,-0.236,-0.106,1.062,-0.415,0.52,-0.167,0.438,0.368,0.736,-0.025,-0.24,0.456,0.085,0.114,-0.172,-0.123,0.216,0.083,0.15,-0.137,-0.181,0.334,-0.203,0.101,0.146,0.222,0.021,0.34,-0.059,-0.012,-0.051,-0.01,-0.04,0.143,0.018,-0.093,0.01,-0.023,-0.247,0.204,0.184,0.06,0.029,-0.235,-0.044,0.214,-0.153,-0.081,0.025,-0.037,0.092,-0.008,-0.063,-0.076,-0.063,0.009,-0.111,0.022,-0.092,0.047,-0.02,-0.071,-0.038,-0.042,-0.013,0.005,0.086
400,1.55,1.758,-1.003,-0.088,-0.308,1.224,-0.503,0.209,0.175,0.491,0.374,0.479,0.139,-0.153,0.613,0.217,0.082,0.013,0.052,-0.073,0.084,0.277,0.13,-0.226,0.055,0.093,0.02,0.184,0.089,0.022,0.241,0.007,0.26,0.529,-0.066,0.083,0.341,-0.169,0.056,-0.07,0.141,-0.089,0.385,0.234,-0.065,0.134,-0.03,0.134,0.054,0.206,-0.062,0.414,0.12,0.294,-0.159,-0.302,-0.077,-0.161,0.118,-0.324,0.137,-0.139,0.1,0.037,-0.292,-0.052,-0.005,-0.054,0.098,0.137
450,1.549,1.769,-0.825,-0.243,-0.113,1.281,-0.171,0.395,-0.161,0.495,0.354,1.061,0.21,-0.016,0.7,0.134,0.065,-0.153,-0.064,0.3,-0.117,-0.007,-0.256,-0.067,0.412,-0.274,0.033,0.011,0.443,-0.069,0.525,-0.113,0.021,-0.112,-0.029,-0.0,0.048,0.065,-0.082,-0.116,-0.161,-0.433,0.162,0.149,0.056,-0.004,-0.391,-0.056,0.109,-0.15,-0.228,0.102,-0.052,0.054,0.202,0.015,0.012,-0.066,-0.069,-0.021,-0.047,-0.041,-0.014,-0.06,0.084,-0.037,-0.117,0.057,0.089,0.075
