pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-9.693,7.889,34.692,-145.215,-54.363,42.027,-1.034,10.897,4.486,-13.025,-28.162,-1.981,19.842,31.234,-22.452,-5.078,33.882,-92.091,3.227,-16.743,-1.245,-10.5,-30.68,-28.761,20.768,18.931,-17.641,-1.113,40.79,16.52,10.298,-42.97,18.805,-9.181,-22.388,36.233,1.586,5.37,-26.648,-2.444,-8.361,20.622,17.877,33.745,20.835,16.898,2.745,7.007,0.36,3.733,-25.442,4.877,-0.906,-7.593,-6.429,7.457,6.665,-1.255,-0.645,-5.043,22.161,-4.951,-11.454,12.904,0.873
