timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.512,1.334,-1.061,-0.148,-0.257,0.964,-0.247,0.038,-0.212,0.29,0.391,0.936,0.102,-0.149,0.127,-0.125,0.036,-0.071,-0.077,0.297,0.045,0.051,0.058,-0.291,0.089,-0.042,-0.229,0.61,0.361,0.145,0.153,0.18,-0.016,0.127,-0.089,-0.096,0.024,-0.39,-0.085,0.12,0.1,0.079,0.212,0.276,0.051,-0.109,0.123,-0.127,0.068,0.16,-0.176,0.213,0.011,0.103,-0.167,-0.143,0.089,-0.174,0.04,-0.186,0.186,-0.104,0.013,-0.027,-0.162,-0.121,-0.183,0.036,-0.004,0.136
50,1.495,1.621,-0.886,0.012,-0.066,1.071,-0.879,0.423,-0.108,0.27,0.21,0.905,0.081,-0.479,0.57,0.272,0.062,-0.156,-0.102,0.265,0.234,0.545,0.083,-0.095,0.115,-0.03,0.228,0.47,0.216,0.15,0.079,-0.296,-0.015,-0.05,0.147,-0.082,0.241,-0.079,-0.045,0.212,0.38,0.045,0.222,0.387,-0.01,-0.15,0.055,-0.433,0.19,0.048,-0.262,0.058,-0.191,-0.139,-0.287,-0.032,0.087,-0.203,0.001,-0.037,0.235,-0.046,0.136,-0.094,-0.308,-0.169,-0.166,-0.022,-0.128,0.038
100,1.734,1.475,-0.936,-0.111,-0.111,1.199,-0.077,0.365,-0.031,0.494,0.425,0.792,0.251,-0.034,0.618,0.122,0.043,-0.157,0.115,0.088,0.087,0.15,0.003,-0.152,0.248,-0.191,0.116,0.043,0.363,-0.057,0.309,0.118,0.179,0.089,-0.123,0.087,0.171,-0.016,0.034,-0.097,0.159,-0.112,0.357,0.22,-0.055,0.027,-0.144,0.068,-0.022,0.273,-0.096,0.118,0.078,0.192,-0.056,-0.072,0.035,-0.086,0.043,-0.159,-0.017,-0.106,0.001,0.063,-0.011,-0.088,-0.117,-0.025,0.139,0.103
150,1.08,1.448,-0.953,-0.063,0.148,0.967,-0.948,0.566,0.033,0.539,0.073,0.762,-0.038,-0.39,0.828,0.527,0.327,-0.143,-0.01,0.235,0.334,0.54,-0.073,-0.053,0.192,-0.086,0.241,0.106,-0.035,0.237,0.202,-0.399,0.064,0.118,0.071,0.073,0.449,0.138,0.086,0.288,0.468,0.133,0.219,0.508,-0.175,-0.001,0.106,0.075,0.173,0.135,0.091,-0.121,0.068,0.056,-0.439,-0.206,0.004,-0.102,0.05,-0.198,0.199,-0.159,0.072,0.036,-0.378,-0.194,-0.032,-0.059,-0.016,0.048
200,1.935,1.567,-0.94,-0.044,0.114,1.302,-0.363,0.478,-0.107,0.636,0.364,0.99,0.179,-0.181,0.701,0.254,0.223,-0.112,-0.074,0.048,-0.002,0.19,-0.117,-0.067,0.337,-0.29,0.224,-0.07,0.377,0.036,0.288,-0.159,0.197,-0.016,-0.169,0.132,0.255,0.178,0.023,-0.008,0.192,-0.032,0.344,0.371,-0.058,0.019,-0.176,0.202,0.106,0.098,0.116,0.015,0.074,0.221,-0.281,-0.177,-0.073,-0.117,0.172,-0.156,0.027,-0.16,0.11,0.047,-0.121,-0.113,0.027,-0.108,0.086,0.026
250,1.465,1.696,-0.736,0.014,-0.003,1.058,-0.727,0.316,0.119,0.467,0.094,0.743,0.184,-0.312,0.843,0.426,0.169,-0.058,0.103,0.154,0.213,0.614,-0.006,-0.195,0.005,0.059,0.054,0.166,-0.008,0.153,0.153,-0.087,0.237,0.081,0.018,0.048,0.608,0.091,0.065,0.272,0.409,0.129,0.48,0.614,-0.227,-0.135,0.056,-0.019,0.409,0.042,0.076,-0.009,-0.001,0.057,-0.477,-0.312,-0.072,-0.141,0.173,-0.209,0.236,-0.139,0.278,0.012,-0.381,-0.112,0.013,-0.087,-0.013,0.074
300,1.354,1.789,-0.981,-0.056,-0.058,1.113,-0.677,0.595,-0.109,0.324,0.369,0.795,0.171,-0.658,0.6,-0.12,-0.173,-0.027,-0.059,0.05,0.052,0.032,0.093,-0.038,0.469,-0.186,0.126,0.282,0.447,-0.071,0.273,-0.578,-0.235,-0.344,0.139,0.104,-0.253,0.065,-0.09,0.202,0.345,-0.057,0.028,0.179,-0.165,-0.209,-0.234,-0.432,0.187,-0.179,-0.24,-0.069,-0.145,-0.212,0.014,0.105,-0.013,-0.109,-0.035,0.048,0.103,-0.059,0.029,-0.194,-0.157,0.0,-0.217,-0.024,-0.122,0.111
350,1.504,1.403,-0.992,-0.115,0.085,1.096,-0.391,0.408,-0.054,0.599,0.255,0.813,-0.003,-0.189,0.601,0.227,0.216,-0.034,0.114,0.151,0.169,0.181,0.065,-0.22,0.289,-0.039,0.016,0.272,0.342,0.009,0.403,0.302,0.155,0.278,-0.162,0.061,0.314,-0.314,0.045,0.033,0.211,-0.107,0.496,0.35,-0.081,0.036,0.155,0.165,0.007,0.432,-0.098,0.296,0.141,0.149,-0.205,-0.217,0.077,-0.167,0.086,-0.252,0.077,-0.229,0.137,0.031,-0.214,-0.165,-0.115,-0.049,0.126,0.115
400,1.347,1.566,-0.9,-0.077,-0.269,1.172,-0.592,0.496,0.036,0.43,0.319,0.853,0.229,-0.324,0.563,-0.031,0.128,-0.014,0.112,0.097,0.146,0.251,-0.078,-0.202,0.324,-0.14,0.205,0.312,0.388,-0.071,0.308,-0.367,0.021,0.061,0.048,0.12,-0.022,-0.23,-0.032,0.095,0.327,-0.071,0.286,0.234,-0.082,-0.05,0.049,-0.054,-0.009,0.208,-0.115,0.147,0.069,0.057,-0.159,-0.175,-0.035,-0.148,0.104,-0.265,0.1,-0.173,0.037,-0.061,-0.254,-0.104,-0.119,0.018,0.012,0.054
450,1.528,2.133,-0.905,-0.003,-0.312,1.598,-0.599,0.463,0.188,0.44,0.379,0.813,0.504,-0.574,0.741,0.072,-0.124,-0.113,0.119,-0.203,-0.11,0.179,0.013,-0.12,0.381,-0.193,0.12,0.228,0.353,-0.131,0.257,-0.576,-0.127,-0.182,0.326,0.028,-0.236,0.08,-0.172,0.077,0.238,-0.204,0.2,0.197,-0.151,-0.209,-0.258,-0.526,0.201,-0.119,-0.39,-0.116,-0.302,-0.375,0.193,0.195,0.119,-0.195,-0.2,0.19,0.053,-0.01,0.039,-0.249,-0.014,0.053,-0.317,0.029,-0.119,0.105
