timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.684,1.514,-0.785,-0.186,-0.017,1.01,-0.675,0.509,-0.022,0.587,0.036,1.04,0.193,-0.271,0.889,0.394,0.214,-0.105,0.094,0.177,0.184,0.263,-0.029,-0.128,0.408,-0.215,0.187,-0.08,0.234,0.17,0.232,-0.521,-0.036,-0.049,0.022,0.158,0.329,0.227,-0.049,0.184,0.23,-0.043,0.235,0.439,-0.061,-0.079,-0.139,0.055,0.238,0.067,-0.004,-0.017,-0.029,0.077,-0.32,-0.214,-0.052,-0.047,0.111,-0.082,0.101,-0.208,0.162,0.063,-0.215,-0.121,0.029,-0.126,0.044,0.024
50,1.355,1.776,-1.051,-0.041,-0.202,1.073,-0.59,0.547,0.109,0.268,0.235,0.524,0.189,-0.525,0.695,0.148,0.023,-0.08,0.031,0.055,0.169,0.268,0.183,-0.043,0.229,-0.094,0.162,0.243,0.19,0.058,0.15,-0.24,0.006,-0.063,0.134,-0.045,0.002,0.029,-0.06,0.075,0.411,-0.0,0.239,0.353,-0.188,-0.115,-0.069,-0.308,0.139,0.117,-0.296,0.073,-0.094,-0.135,-0.106,-0.023,0.026,-0.182,0.032,-0.095,0.119,-0.075,0.175,-0.126,-0.241,-0.098,-0.231,-0.033,-0.081,0.141
100,1.363,1.776,-0.8,-0.17,-0.097,1.096,-0.476,0.509,-0.022,0.516,0.191,0.839,0.264,-0.263,0.66,0.274,0.042,-0.175,-0.036,0.282,0.042,0.193,-0.223,-0.156,0.525,-0.337,0.093,0.045,0.376,-0.044,0.329,-0.345,-0.225,-0.255,0.073,0.042,-0.013,0.046,-0.161,0.067,0.083,-0.318,0.208,0.268,0.067,-0.062,-0.329,-0.077,0.117,-0.182,-0.094,-0.032,-0.083,0.047,-0.023,-0.035,-0.034,-0.061,0.037,0.084,-0.02,-0.02,0.052,-0.078,-0.012,-0.013,-0.024,-0.018,-0.043,0.028
150,1.795,2.002,-0.856,-0.187,-0.314,1.671,-0.481,0.528,0.05,0.619,0.428,1.104,0.447,-0.382,0.848,0.149,0.05,-0.081,0.087,-0.01,-0.062,0.176,-0.052,-0.178,0.477,-0.133,0.124,0.182,0.531,-0.108,0.448,-0.508,-0.123,0.001,0.118,0.176,-0.118,0.046,-0.019,0.064,0.211,-0.162,0.277,0.24,-0.104,-0.161,-0.196,-0.153,0.107,0.005,-0.13,-0.082,-0.044,-0.099,-0.02,-0.02,-0.003,-0.208,0.027,0.093,0.044,-0.059,0.094,-0.089,0.037,-0.032,-0.179,-0.05,0.089,0.084
200,1.535,1.867,-0.712,0.014,-0.272,1.205,-0.531,0.463,-0.07,0.35,0.312,0.943,0.296,-0.432,0.609,0.036,-0.03,-0.097,-0.058,0.04,0.012,0.251,-0.072,-0.076,0.338,-0.077,0.268,0.194,0.261,0.024,0.259,-0.403,0.006,-0.064,-0.054,0.089,0.015,-0.054,-0.126,0.134,0.325,-0.088,0.25,0.174,-0.112,-0.092,-0.073,-0.189,0.124,0.011,-0.197,-0.001,-0.071,-0.143,0.001,0.046,0.067,-0.225,-0.1,0.048,0.014,-0.018,0.104,-0.163,-0.109,-0.065,-0.164,-0.0,-0.1,0.058
250,1.36,1.928,-0.919,0.06,-0.283,1.358,-0.35,0.374,0.015,0.559,0.568,0.606,0.288,-0.247,0.622,-0.041,-0.063,-0.165,-0.047,0.046,-0.08,0.152,-0.074,-0.225,0.32,-0.266,-0.037,0.156,0.175,-0.014,0.356,-0.049,-0.011,0.005,0.037,-0.065,-0.005,0.028,-0.114,-0.062,-0.035,-0.183,0.273,0.103,0.006,-0.106,-0.076,-0.024,0.053,-0.016,-0.14,0.155,0.028,0.107,0.038,0.089,0.072,-0.109,0.016,-0.003,-0.068,-0.059,-0.014,-0.024,-0.019,0.016,-0.114,0.017,0.04,0.101
300,1.523,1.738,-0.983,-0.14,-0.271,1.396,-0.281,0.306,0.038,0.564,0.414,0.826,0.237,-0.108,0.676,0.115,-0.054,-0.134,-0.081,0.067,-0.015,0.039,-0.132,-0.178,0.218,-0.205,-0.095,0.066,0.201,-0.025,0.434,-0.051,-0.031,0.053,0.014,0.053,0.035,-0.071,-0.018,0.007,0.086,-0.146,0.39,0.226,-0.108,-0.014,-0.239,0.018,-0.039,0.129,-0.208,0.218,0.109,0.171,0.163,-0.055,-0.032,-0.084,0.087,-0.192,-0.098,-0.142,-0.01,0.001,-0.003,-0.046,-0.105,-0.012,0.124,0.07
350,1.726,2.036,-0.721,-0.259,-0.225,1.533,-0.38,0.603,-0.016,0.57,0.345,1.105,0.287,-0.322,0.92,0.326,0.178,-0.171,-0.126,0.219,-0.1,0.056,-0.184,-0.041,0.602,-0.355,0.069,-0.052,0.279,-0.036,0.538,-0.667,-0.042,-0.373,0.206,0.101,-0.095,0.167,-0.078,0.135,0.112,-0.269,0.094,0.394,0.022,-0.11,-0.62,-0.156,0.16,-0.236,-0.197,-0.16,-0.171,-0.044,0.052,0.094,0.008,-0.104,-0.142,0.172,-0.104,-0.102,0.075,-0.097,0.013,0.015,-0.177,-0.033,-0.138,0.059
400,1.272,1.56,-0.767,-0.041,-0.119,0.987,-0.687,0.441,-0.04,0.305,0.192,0.56,0.156,-0.417,0.562,0.221,0.06,-0.021,0.023,0.01,0.124,0.219,0.072,0.032,0.232,-0.044,0.227,0.121,0.205,-0.039,0.225,-0.387,0.037,0.041,0.114,-0.003,0.015,-0.079,-0.116,0.136,0.266,-0.06,0.147,0.172,-0.038,-0.039,-0.189,-0.391,0.124,-0.123,-0.232,-0.005,-0.145,-0.257,0.019,0.028,-0.01,-0.069,-0.029,0.02,0.09,-0.024,0.091,-0.161,-0.093,-0.067,-0.16,-0.015,-0.078,0.085
450,1.345,1.399,-0.849,-0.039,0.077,0.981,-0.514,0.312,-0.055,0.497,0.186,0.871,0.034,-0.079,0.592,0.294,0.174,-0.054,0.044,0.156,0.168,0.24,-0.062,-0.096,0.182,-0.101,0.004,0.162,0.321,-0.026,0.306,-0.021,0.034,0.056,-0.047,0.099,0.268,-0.02,0.012,0.081,0.126,-0.102,0.306,0.259,-0.188,-0.031,-0.029,0.079,0.006,0.213,-0.069,0.095,0.075,0.03,-0.13,-0.133,0.1,-0.17,0.007,-0.11,0.031,-0.172,0.043,-0.002,-0.19,-0.135,-0.093,-0.029,0.08,0.114
