pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-39.743,-21.518,13.043,-220.348,-16.676,51.915,-9.884,53.532,21.502,-7.877,-55.341,5.759,27.219,44.234,-20.232,-26.31,40.462,-118.66,12.951,-8.526,-20.944,-25.405,-44.596,-16.824,10.305,25.006,-27.141,-19.114,-4.329,49.614,9.916,-36.035,28.761,11.573,-32.531,20.231,-0.013,14.812,-5.811,-21.571,-6.779,24.08,16.87,58.049,29.576,16.106,-5.428,6.282,-11.055,-10.187,-24.786,4.529,3.752,7.593,-0.619,-3.695,8.74,-18.041,-9.811,-14.384,28.036,6.169,-4.433,-2.093,-0.2
