timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,2.007,1.366,-0.958,-0.26,0.038,1.317,-0.185,0.427,-0.165,0.627,0.333,1.22,0.26,-0.087,0.644,0.269,0.107,-0.184,0.042,0.235,0.047,0.172,-0.231,-0.018,0.437,-0.27,0.1,0.071,0.405,0.004,0.406,-0.227,-0.1,0.027,0.061,0.156,0.123,0.051,-0.0,0.055,0.085,-0.215,0.282,0.263,-0.11,-0.119,-0.131,-0.117,0.187,0.063,-0.111,0.085,-0.03,0.083,-0.099,-0.18,-0.044,-0.121,0.024,-0.011,0.096,-0.09,0.078,-0.043,-0.064,-0.039,-0.075,-0.064,0.099,0.068
50,1.508,1.711,-0.95,0.01,-0.249,1.112,-0.601,0.416,-0.043,0.335,0.339,0.813,0.269,-0.446,0.44,0.115,-0.033,-0.05,0.096,0.117,0.081,0.21,0.043,-0.317,0.32,-0.006,0.033,0.457,0.181,-0.062,0.195,-0.199,-0.266,0.056,0.086,-0.03,-0.089,-0.348,-0.148,0.214,0.314,-0.039,0.236,0.335,-0.003,-0.109,-0.122,-0.429,0.031,0.123,-0.297,0.223,-0.03,0.022,0.063,-0.046,-0.013,-0.145,0.007,-0.167,0.128,-0.176,0.071,-0.14,-0.267,-0.076,-0.106,-0.015,0.016,0.14
100,1.694,1.76,-1.111,-0.272,-0.155,1.515,-0.357,0.43,-0.029,0.601,0.453,0.859,0.338,-0.31,0.685,0.156,0.084,-0.014,0.097,-0.198,-0.037,-0.026,0.103,-0.124,0.418,-0.268,-0.024,0.228,0.597,-0.016,0.529,-0.139,0.087,0.114,-0.084,0.18,0.092,-0.161,0.009,-0.034,-0.022,-0.094,0.381,0.103,-0.074,-0.005,-0.117,-0.023,0.048,0.136,-0.169,0.147,-0.017,0.126,-0.085,-0.037,-0.056,-0.146,0.08,-0.151,-0.046,-0.172,0.027,-0.046,-0.061,-0.012,-0.006,-0.059,0.135,0.108
150,1.769,1.451,-0.839,-0.233,0.093,1.311,-0.29,0.59,-0.245,0.709,0.242,1.393,0.107,-0.151,0.549,0.33,0.143,-0.105,-0.145,0.181,-0.094,-0.079,-0.209,-0.095,0.589,-0.407,0.204,0.005,0.577,-0.016,0.618,-0.074,-0.2,0.139,-0.18,0.19,-0.021,0.069,-0.064,-0.304,-0.209,-0.339,0.257,0.172,-0.056,0.04,-0.33,0.13,-0.082,0.052,-0.178,0.065,-0.023,0.006,0.154,0.021,0.018,-0.03,0.056,0.02,-0.115,-0.146,-0.053,-0.085,0.052,-0.017,-0.043,-0.057,0.112,0.058
200,1.524,1.881,-0.973,-0.039,-0.186,1.228,-0.846,0.614,-0.022,0.412,0.185,0.677,0.241,-0.656,0.857,0.29,0.069,0.056,0.04,-0.043,0.065,0.279,0.137,-0.084,0.334,-0.045,0.33,0.219,0.454,-0.1,0.194,-0.375,-0.145,-0.061,0.077,0.053,-0.018,-0.049,0.04,0.323,0.459,-0.097,0.254,0.361,-0.115,-0.048,-0.047,-0.277,-0.035,0.12,-0.292,0.077,-0.061,-0.055,-0.077,0.019,0.037,-0.197,0.038,-0.037,0.027,-0.133,0.036,-0.096,-0.192,0.004,-0.192,-0.049,0.009,0.115
250,1.468,1.712,-0.814,-0.134,-0.094,1.227,-0.646,0.34,0.0,0.668,0.17,1.062,0.158,-0.145,0.876,0.487,0.221,-0.096,-0.056,0.298,0.121,0.346,-0.179,-0.122,0.212,-0.084,0.001,0.19,0.261,0.105,0.342,-0.135,-0.084,0.053,-0.053,0.033,0.255,0.095,-0.018,0.021,0.301,-0.147,0.31,0.311,-0.124,-0.017,-0.014,-0.037,0.168,0.135,-0.084,0.032,-0.015,0.15,-0.233,-0.202,0.052,-0.098,0.089,-0.077,0.094,-0.116,0.082,0.005,-0.129,-0.08,-0.088,-0.021,0.015,-0.005
300,1.479,1.763,-0.961,-0.038,-0.182,1.172,-0.624,0.378,-0.066,0.394,0.362,0.717,0.152,-0.428,0.583,0.098,0.03,-0.091,-0.08,0.05,0.102,0.183,0.074,-0.127,0.18,-0.076,-0.01,0.432,0.396,0.057,0.154,-0.188,-0.031,-0.088,0.088,0.002,0.04,-0.225,-0.089,0.215,0.3,0.009,0.228,0.395,-0.106,-0.096,-0.034,-0.309,0.161,0.071,-0.22,0.098,-0.089,0.027,-0.151,-0.132,-0.005,-0.141,0.117,-0.179,0.086,-0.166,0.081,-0.115,-0.15,-0.004,-0.19,-0.045,0.014,0.126
350,1.652,1.56,-0.94,-0.287,-0.112,1.267,-0.346,0.267,-0.167,0.572,0.275,1.114,0.221,-0.053,0.648,0.16,0.062,-0.108,-0.021,0.327,0.012,0.135,-0.242,-0.153,0.347,-0.175,-0.059,0.26,0.396,0.122,0.398,-0.148,-0.013,-0.052,-0.115,0.076,0.131,-0.15,-0.083,0.052,0.034,-0.19,0.291,0.203,-0.035,-0.07,-0.149,0.178,0.25,-0.044,0.085,0.003,0.085,0.226,-0.205,-0.193,-0.049,-0.029,0.074,-0.165,0.074,-0.148,0.025,-0.005,-0.142,-0.083,-0.023,-0.051,-0.028,0.065
400,1.678,1.423,-0.848,-0.121,-0.102,1.075,-0.316,0.266,-0.091,0.761,0.389,0.988,0.098,0.003,0.682,0.329,0.188,-0.188,-0.114,0.274,0.064,0.232,-0.087,-0.238,0.29,-0.128,-0.017,0.18,0.27,0.042,0.35,0.045,0.083,0.076,-0.076,0.017,0.27,-0.111,0.044,0.049,0.054,-0.087,0.333,0.407,-0.027,0.056,-0.129,0.061,0.092,0.211,-0.064,0.179,0.048,0.169,-0.163,-0.274,-0.032,-0.125,0.126,-0.196,0.082,-0.163,0.132,-0.023,-0.149,-0.075,-0.057,-0.033,0.08,0.086
450,1.488,1.763,-0.831,-0.04,-0.15,1.133,-0.58,0.476,-0.062,0.374,0.334,0.755,0.12,-0.544,0.632,0.141,0.074,-0.057,-0.09,0.087,0.055,0.221,0.01,-0.025,0.254,-0.185,0.304,0.265,0.286,0.024,0.219,-0.338,-0.094,-0.144,0.15,0.022,0.002,-0.01,-0.058,0.131,0.361,-0.023,0.235,0.304,-0.124,-0.183,0.053,-0.352,0.125,0.077,-0.291,0.029,-0.158,-0.11,-0.08,-0.034,0.022,-0.162,0.02,-0.075,0.177,-0.06,0.127,-0.176,-0.309,-0.098,-0.127,-0.03,-0.095,0.069
