timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.552,1.607,-0.848,-0.144,-0.068,1.287,-0.245,0.45,-0.112,0.481,0.373,1.151,0.249,-0.126,0.63,0.159,0.05,-0.137,0.0,0.018,-0.106,-0.097,-0.216,-0.005,0.593,-0.361,0.041,-0.005,0.535,-0.005,0.483,-0.213,0.066,-0.09,0.027,0.115,-0.138,0.167,-0.142,-0.177,-0.038,-0.325,0.245,0.159,-0.156,-0.104,-0.276,-0.091,0.138,-0.134,-0.264,-0.089,-0.183,-0.172,0.085,0.109,0.127,-0.183,-0.066,0.143,-0.012,-0.073,0.085,-0.172,0.028,-0.008,-0.154,0.011,0.026,0.093
50,1.523,1.535,-1.01,-0.114,-0.116,1.087,-0.277,0.51,-0.122,0.383,0.393,0.718,0.13,-0.223,0.427,-0.047,0.042,-0.023,0.017,0.043,0.015,0.056,-0.037,-0.128,0.307,-0.156,-0.004,0.207,0.512,-0.055,0.266,-0.088,0.104,-0.02,-0.172,0.198,0.094,-0.148,-0.08,-0.032,0.068,-0.15,0.318,0.173,-0.017,0.078,-0.222,0.052,0.081,-0.049,-0.069,0.125,0.001,0.059,-0.015,-0.089,-0.026,-0.081,-0.004,-0.12,0.004,-0.145,0.077,0.032,-0.06,-0.069,-0.101,0.03,0.054,0.078
100,1.887,1.626,-0.77,-0.344,0.067,1.413,0.145,0.42,-0.33,0.761,0.439,1.173,0.124,0.171,0.569,0.305,0.13,-0.257,-0.26,0.256,-0.147,-0.093,-0.275,-0.067,0.524,-0.401,-0.088,-0.168,0.412,0.128,0.609,0.114,0.132,0.001,-0.2,0.266,0.281,0.114,-0.106,-0.271,-0.394,-0.41,0.399,0.142,0.061,0.074,-0.448,0.234,0.238,-0.129,-0.013,0.016,-0.062,0.208,0.139,-0.042,-0.038,-0.126,0.139,-0.009,-0.206,-0.173,-0.014,0.044,0.275,0.108,-0.02,0.012,0.208,0.069
150,1.587,1.607,-0.916,-0.049,-0.242,1.389,-0.186,0.645,-0.01,0.467,0.359,0.667,0.266,-0.323,0.509,-0.158,0.052,-0.046,-0.048,0.024,-0.174,-0.118,-0.047,-0.182,0.595,-0.321,0.009,0.084,0.607,-0.193,0.525,-0.215,-0.197,-0.092,-0.043,0.134,-0.319,-0.155,-0.181,0.028,0.06,-0.254,0.28,0.21,0.032,-0.187,-0.262,-0.102,0.006,0.078,-0.223,0.058,-0.084,-0.051,0.032,0.066,0.065,-0.113,-0.04,0.055,-0.029,-0.134,0.071,-0.113,0.013,-0.082,-0.203,-0.03,0.045,0.097
200,1.748,1.726,-0.836,-0.192,-0.063,1.413,-0.351,0.597,-0.041,0.639,0.372,1.337,0.351,-0.452,0.896,0.322,0.106,-0.214,-0.06,0.142,-0.085,0.12,-0.121,-0.01,0.631,-0.44,0.214,-0.045,0.419,0.001,0.502,-0.66,-0.066,-0.241,0.297,0.086,0.083,0.375,-0.054,-0.139,0.042,-0.3,0.297,0.211,-0.106,-0.201,-0.322,-0.331,0.397,-0.216,-0.185,-0.221,-0.281,-0.106,-0.021,0.045,-0.001,-0.134,-0.005,0.2,-0.024,-0.022,0.094,-0.121,0.01,0.013,-0.102,-0.008,0.014,0.071
250,1.371,1.729,-0.8,-0.077,-0.039,1.207,-0.876,0.622,-0.057,0.568,0.089,0.84,0.097,-0.531,0.835,0.398,0.11,-0.143,-0.019,0.307,0.155,0.337,-0.04,-0.085,0.397,-0.161,0.228,0.202,0.286,0.015,0.279,-0.471,-0.154,-0.207,0.193,-0.071,0.051,0.077,0.003,0.161,0.433,-0.203,0.266,0.41,-0.068,-0.163,-0.041,-0.236,0.101,0.096,-0.179,-0.007,-0.064,-0.09,-0.182,-0.115,-0.005,-0.11,0.039,-0.029,0.142,-0.116,0.135,-0.148,-0.238,-0.121,-0.065,-0.037,-0.106,0.011
300,1.528,1.723,-1.072,-0.182,0.018,1.124,-0.555,0.6,-0.038,0.529,0.173,0.732,0.052,-0.242,0.804,0.341,0.153,-0.047,-0.026,0.156,0.082,0.234,-0.044,-0.038,0.333,-0.208,0.208,0.101,0.344,-0.019,0.3,-0.183,0.007,0.001,-0.084,0.131,0.222,-0.105,-0.015,0.081,0.16,-0.017,0.313,0.259,-0.103,0.026,-0.023,0.029,0.073,0.094,-0.108,0.112,0.005,0.132,-0.188,-0.151,-0.071,-0.166,0.075,-0.157,0.068,-0.131,0.06,-0.067,-0.193,-0.123,-0.092,-0.072,-0.03,0.067
350,1.522,1.673,-0.931,-0.08,0.02,1.253,-0.576,0.64,-0.051,0.522,0.24,0.813,0.122,-0.392,0.586,0.092,0.005,-0.113,-0.09,0.073,0.018,0.127,-0.067,-0.139,0.413,-0.156,0.17,0.151,0.479,-0.069,0.366,-0.207,-0.111,-0.015,-0.097,0.06,0.036,0.06,-0.139,-0.068,0.138,-0.232,0.31,0.292,-0.029,-0.051,-0.194,0.078,0.12,-0.035,-0.009,0.033,-0.007,0.107,-0.095,-0.051,0.031,-0.095,-0.018,0.011,0.033,-0.047,0.065,-0.023,-0.034,-0.158,-0.019,-0.01,0.048,0.001
400,1.977,1.907,-0.841,-0.232,-0.113,1.365,-0.121,0.837,-0.229,0.535,0.467,1.408,0.218,-0.133,0.624,-0.022,0.004,-0.122,-0.099,0.243,-0.182,-0.146,-0.356,-0.144,0.778,-0.473,0.141,0.039,0.581,-0.028,0.613,-0.376,-0.161,-0.37,-0.074,0.169,-0.102,0.024,-0.258,-0.091,-0.264,-0.303,0.252,0.044,0.044,-0.106,-0.513,0.029,0.179,-0.315,-0.06,-0.053,-0.087,0.106,0.158,0.092,-0.107,-0.039,0.052,0.089,-0.132,-0.044,-0.016,-0.074,0.195,0.006,-0.111,0.002,0.082,0.033
450,1.491,1.639,-0.929,-0.086,-0.093,1.236,-0.708,0.518,-0.017,0.61,0.214,0.778,0.216,-0.293,0.849,0.343,0.254,-0.028,0.068,0.215,0.187,0.235,-0.057,-0.21,0.304,-0.11,0.157,0.25,0.264,-0.027,0.3,-0.251,0.021,0.102,0.003,0.051,0.189,-0.101,-0.017,0.024,0.376,-0.107,0.479,0.416,-0.059,-0.097,-0.091,0.033,0.152,0.13,0.006,0.106,0.089,0.242,-0.262,-0.227,-0.042,-0.104,0.128,-0.267,0.136,-0.237,0.073,0.045,-0.25,-0.189,-0.032,-0.029,0.092,0.084
