timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.416,1.664,-0.972,-0.028,0.037,1.137,-0.834,0.435,-0.208,0.533,0.302,0.896,0.038,-0.537,0.667,0.303,0.026,-0.236,-0.066,0.311,0.36,0.387,-0.062,-0.102,0.248,-0.117,0.211,0.397,0.293,-0.03,0.146,-0.348,-0.256,-0.358,0.139,-0.019,0.044,-0.079,-0.032,0.275,0.456,-0.11,0.214,0.335,0.032,-0.047,-0.222,-0.374,-0.041,0.008,-0.294,0.166,-0.065,-0.113,0.038,0.011,0.076,-0.18,-0.118,-0.092,0.038,-0.137,-0.06,-0.126,-0.183,-0.063,-0.221,0.034,-0.056,0.089
50,1.749,1.856,-0.848,-0.195,-0.119,1.404,-0.403,0.794,-0.022,0.67,0.32,0.915,0.264,-0.366,0.927,0.073,0.041,0.033,0.059,0.077,-0.185,0.087,-0.153,-0.174,0.759,-0.322,0.167,0.011,0.538,-0.133,0.585,-0.594,-0.126,-0.081,0.032,0.223,-0.173,0.05,-0.177,0.0,0.006,-0.264,0.221,0.065,-0.001,-0.079,-0.391,0.027,0.078,-0.179,-0.06,-0.013,-0.043,0.031,0.011,0.114,-0.041,-0.086,-0.071,0.119,-0.02,-0.035,0.073,-0.062,0.028,-0.071,-0.111,-0.04,0.011,0.017
100,1.486,1.534,-0.914,0.003,-0.335,1.067,-0.488,0.273,-0.056,0.324,0.461,0.393,0.134,-0.369,0.397,0.077,-0.104,0.038,-0.036,-0.086,0.117,0.167,0.08,-0.152,0.12,0.058,-0.059,0.368,0.196,-0.08,0.216,0.006,-0.001,0.164,-0.045,-0.026,-0.043,-0.293,-0.018,0.177,0.204,0.018,0.181,0.222,-0.027,-0.023,-0.161,-0.147,0.036,0.078,-0.24,0.189,0.071,0.094,0.08,-0.045,0.022,-0.101,-0.051,-0.121,0.1,-0.095,-0.0,-0.031,-0.121,-0.035,-0.171,0.007,-0.015,0.115
150,1.466,1.588,-0.881,0.028,-0.101,1.187,-0.468,0.415,0.004,0.493,0.315,0.642,0.232,-0.377,0.639,0.047,0.092,-0.05,-0.054,-0.064,0.066,0.11,0.038,-0.111,0.442,-0.222,0.212,0.18,0.234,-0.016,0.278,-0.221,0.111,-0.016,-0.001,0.084,0.144,0.001,0.016,-0.011,0.136,-0.083,0.265,0.276,0.015,-0.002,-0.099,-0.072,0.118,0.074,-0.063,0.131,-0.086,0.104,-0.193,-0.117,-0.028,-0.139,0.03,-0.176,0.067,-0.161,0.092,-0.026,-0.194,-0.038,-0.11,-0.044,0.102,0.133
200,1.821,1.512,-0.867,-0.167,-0.15,1.314,-0.403,0.264,-0.18,0.525,0.323,0.965,0.09,-0.163,0.55,0.269,0.175,-0.036,-0.066,0.107,0.024,0.127,-0.023,-0.146,0.272,-0.106,0.001,0.174,0.229,0.012,0.492,-0.064,0.105,0.313,-0.159,0.067,0.275,-0.172,-0.009,0.027,0.074,-0.05,0.295,0.322,-0.009,0.134,-0.197,-0.041,0.074,0.046,-0.069,0.15,-0.012,0.158,-0.049,-0.156,-0.052,-0.12,0.073,-0.235,0.028,-0.2,0.004,-0.015,-0.025,-0.076,-0.01,-0.048,0.156,0.091
250,1.406,1.273,-1.011,-0.033,0.049,0.987,-0.447,0.506,-0.248,0.448,0.299,0.793,-0.032,-0.3,0.5,-0.036,0.082,-0.059,-0.095,0.304,0.115,0.019,0.013,-0.128,0.454,-0.213,0.024,0.25,0.342,0.013,0.412,-0.07,-0.04,-0.184,-0.016,-0.016,0.071,-0.188,0.056,0.084,0.101,-0.15,0.256,0.219,0.119,0.023,-0.144,0.017,0.024,0.065,0.001,0.098,0.012,-0.021,-0.091,-0.078,0.03,-0.129,-0.05,0.029,-0.007,-0.11,0.115,-0.044,-0.147,-0.104,-0.084,-0.052,0.018,0.059
300,1.357,1.738,-0.849,0.227,-0.158,1.036,-0.658,0.381,-0.065,0.336,0.32,0.582,0.196,-0.451,0.602,0.115,-0.115,-0.005,-0.17,-0.015,0.1,0.286,0.03,-0.084,0.247,-0.023,0.151,0.088,0.302,0.003,0.204,-0.234,-0.085,-0.145,0.049,0.085,-0.035,0.103,-0.115,0.146,0.235,-0.045,0.171,0.316,-0.164,-0.169,-0.053,-0.264,0.09,0.046,-0.168,0.013,-0.068,-0.068,-0.008,0.116,0.09,-0.182,-0.05,-0.034,0.093,-0.098,0.039,-0.06,-0.178,-0.142,-0.243,0.002,-0.061,0.106
350,1.651,1.617,-0.814,-0.049,-0.185,1.285,-0.143,0.372,-0.027,0.579,0.515,0.853,0.144,0.077,0.511,0.045,0.117,-0.124,-0.014,0.148,0.061,0.1,-0.074,-0.294,0.23,-0.174,-0.036,0.209,0.33,-0.102,0.341,0.056,-0.002,0.132,-0.236,0.128,0.231,-0.16,0.022,-0.03,0.077,-0.143,0.428,0.321,-0.094,-0.001,-0.121,0.214,-0.009,0.223,-0.044,0.141,0.099,0.152,-0.055,-0.066,0.05,-0.141,0.042,-0.151,-0.033,-0.221,0.019,0.053,0.027,-0.118,-0.056,-0.013,0.091,0.085
400,1.63,1.874,-0.818,-0.075,-0.143,1.407,-0.522,0.469,-0.025,0.589,0.328,0.913,0.132,-0.268,0.746,0.425,0.095,-0.09,-0.167,0.248,0.108,0.203,-0.141,-0.099,0.397,-0.257,0.104,0.015,0.41,-0.014,0.411,-0.145,-0.206,-0.023,0.05,0.11,0.154,0.127,-0.122,-0.122,0.114,-0.166,0.285,0.279,-0.129,-0.088,-0.079,-0.002,0.105,0.064,-0.061,-0.006,-0.038,0.111,-0.169,-0.113,-0.026,-0.161,0.104,-0.124,0.052,-0.144,0.12,-0.014,-0.091,-0.06,-0.054,0.003,0.092,0.073
450,1.276,2.188,-0.767,-0.083,-0.378,1.546,-0.653,0.745,-0.035,0.348,0.465,0.675,0.448,-0.83,0.901,-0.086,-0.143,-0.13,-0.192,-0.148,-0.173,-0.041,-0.085,0.027,0.702,-0.352,0.246,0.028,0.39,-0.175,0.335,-0.902,-0.305,-0.486,0.406,0.075,-0.595,0.372,-0.161,0.121,0.211,-0.198,-0.151,0.183,-0.002,-0.213,-0.51,-0.39,0.114,-0.438,-0.274,-0.253,-0.284,-0.27,0.11,0.212,0.052,-0.071,-0.147,0.252,-0.051,0.037,0.02,-0.252,-0.059,0.068,-0.19,-0.039,-0.148,0.083
