timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.503,1.775,-0.722,-0.172,-0.118,1.167,-0.706,0.464,-0.062,0.64,0.286,0.926,0.131,-0.299,0.934,0.389,0.174,-0.348,-0.163,0.31,0.207,0.404,-0.107,0.006,0.308,-0.189,0.134,0.067,0.187,0.159,0.126,-0.443,-0.092,-0.348,0.191,-0.019,0.266,0.278,0.036,0.235,0.43,-0.025,0.157,0.59,-0.15,-0.135,-0.142,-0.142,0.245,0.009,0.006,-0.225,-0.086,-0.066,-0.368,-0.178,-0.005,-0.116,0.076,-0.062,0.2,-0.121,0.12,-0.011,-0.315,-0.102,0.017,-0.041,-0.099,0.037
50,1.817,1.729,-1.075,-0.293,-0.002,1.244,-0.648,0.633,0.007,0.509,0.153,0.719,0.153,-0.503,0.884,0.228,0.077,-0.04,0.034,0.107,-0.035,0.3,0.044,-0.055,0.42,-0.21,0.31,0.127,0.359,-0.009,0.362,-0.371,-0.042,0.004,0.017,0.075,0.071,-0.045,0.008,0.152,0.285,-0.101,0.271,0.394,-0.071,-0.071,-0.187,-0.257,0.07,0.016,-0.282,-0.074,-0.195,-0.241,-0.055,0.027,0.07,-0.201,-0.074,0.081,0.042,-0.066,0.062,-0.06,-0.097,-0.092,-0.165,-0.0,-0.033,0.145
100,1.445,1.843,-0.992,-0.15,-0.461,1.4,-0.643,0.6,0.106,0.47,0.329,0.532,0.345,-0.522,0.785,-0.153,-0.005,0.068,0.214,-0.269,-0.124,0.13,0.07,-0.175,0.519,-0.103,0.089,0.269,0.454,-0.213,0.347,-0.432,-0.003,0.073,0.031,0.076,-0.187,-0.3,-0.04,0.168,0.264,-0.145,0.278,0.217,0.033,-0.124,-0.24,-0.303,0.009,0.196,-0.301,0.182,-0.078,-0.071,0.064,0.049,0.019,-0.195,-0.05,-0.021,0.021,-0.142,0.066,-0.137,-0.08,-0.001,-0.197,-0.024,0.101,0.137
150,1.549,1.851,-1.094,-0.244,0.043,1.289,-0.825,0.604,-0.134,0.577,0.114,1.154,0.203,-0.37,0.833,0.273,0.21,0.013,0.055,0.297,0.186,0.202,-0.094,-0.199,0.417,-0.182,0.201,0.41,0.559,0.075,0.407,-0.182,-0.079,0.117,-0.177,0.183,0.127,-0.442,-0.048,0.148,0.218,-0.109,0.422,0.314,0.007,-0.02,-0.015,0.003,-0.051,0.293,-0.128,0.208,0.038,0.043,-0.19,-0.087,0.101,-0.163,0.044,-0.085,0.045,-0.191,0.08,-0.039,-0.092,-0.168,-0.159,-0.008,0.026,0.03
200,1.649,1.6,-1.062,-0.065,-0.078,1.248,-0.33,0.29,-0.017,0.377,0.356,0.964,0.271,-0.211,0.507,-0.016,-0.061,-0.028,0.026,0.145,0.054,0.072,-0.083,-0.123,0.268,-0.211,-0.089,0.358,0.342,0.059,0.348,-0.196,0.116,0.011,0.034,-0.009,-0.124,-0.227,-0.045,0.009,0.101,-0.155,0.295,0.103,0.012,0.03,-0.106,-0.184,-0.012,0.057,-0.21,0.24,0.02,0.161,0.107,0.037,-0.072,-0.049,-0.004,-0.107,-0.077,-0.115,0.021,-0.035,-0.038,-0.096,-0.114,-0.003,0.104,0.059
250,1.399,1.752,-0.87,-0.191,-0.166,1.428,-0.599,0.451,0.054,0.586,0.294,0.891,0.272,-0.362,0.845,0.172,0.162,-0.043,0.182,0.026,0.015,0.153,-0.066,-0.028,0.409,-0.13,0.018,0.229,0.378,-0.111,0.336,-0.526,-0.045,-0.062,0.156,0.06,0.05,-0.158,-0.041,0.125,0.235,-0.219,0.285,0.229,-0.06,-0.098,-0.273,-0.263,0.142,-0.04,-0.221,0.078,-0.082,-0.078,0.069,-0.013,-0.06,-0.127,-0.028,0.001,-0.001,-0.134,0.054,-0.135,-0.027,-0.037,-0.097,-0.02,-0.009,0.067
300,1.607,1.477,-0.858,-0.263,-0.058,1.345,-0.217,0.47,-0.258,0.568,0.429,1.296,0.221,-0.291,0.685,0.206,0.064,-0.117,-0.201,0.206,-0.105,-0.053,-0.233,0.013,0.694,-0.38,0.087,-0.094,0.405,0.007,0.605,-0.375,-0.078,-0.296,0.052,0.076,-0.029,0.23,-0.109,-0.136,-0.112,-0.293,0.17,0.268,0.024,-0.034,-0.441,-0.18,0.133,-0.134,-0.189,-0.09,-0.18,-0.023,0.1,0.009,0.028,-0.084,-0.001,0.151,-0.051,-0.061,0.011,-0.052,0.016,0.009,-0.096,-0.025,0.044,0.064
350,1.437,1.752,-0.868,-0.072,-0.24,1.179,-0.816,0.68,-0.093,0.383,0.173,0.868,0.286,-0.688,0.737,0.194,0.006,-0.088,-0.044,0.095,0.013,0.337,0.062,-0.161,0.462,-0.174,0.292,0.272,0.416,0.013,0.216,-0.497,-0.227,-0.223,0.133,0.007,-0.151,-0.066,-0.155,0.202,0.279,-0.089,0.169,0.341,0.013,-0.157,-0.137,-0.418,0.11,0.054,-0.348,0.051,-0.155,-0.211,-0.086,-0.027,0.16,-0.182,-0.063,-0.044,0.203,-0.135,0.056,-0.138,-0.217,-0.026,-0.321,0.008,-0.047,0.132
400,2.142,2.032,-0.937,-0.371,-0.308,1.893,0.307,0.623,-0.081,0.693,0.708,0.942,0.403,0.046,0.664,-0.189,-0.021,-0.085,0.061,-0.122,-0.371,-0.269,-0.095,-0.304,0.702,-0.481,-0.057,-0.049,0.651,-0.154,0.653,-0.038,0.204,0.053,-0.315,0.407,-0.05,-0.301,-0.124,-0.029,-0.346,-0.347,0.479,0.22,0.12,0.048,-0.577,0.291,-0.058,0.138,-0.192,0.341,0.068,0.208,0.325,0.02,0.008,-0.122,0.016,-0.08,-0.222,-0.227,-0.145,0.017,0.31,0.06,-0.193,-0.007,0.241,0.186
450,1.221,1.699,-1.001,0.043,-0.058,1.047,-0.86,0.473,-0.107,0.361,0.197,0.754,0.057,-0.554,0.684,0.086,-0.007,-0.064,0.058,0.2,0.193,0.207,0.038,-0.029,0.179,-0.032,0.093,0.433,0.412,-0.042,0.261,-0.216,-0.109,0.009,0.077,-0.057,-0.101,-0.071,-0.079,0.157,0.419,-0.086,0.169,0.195,-0.178,-0.112,0.082,-0.354,0.04,0.084,-0.346,0.077,-0.044,-0.192,-0.064,-0.041,0.093,-0.205,-0.027,-0.0,0.089,-0.073,0.058,-0.195,-0.146,0.022,-0.254,0.0,-0.055,0.086
