timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.432,1.608,-1.122,-0.209,0.085,1.238,-0.651,0.401,-0.202,0.596,0.265,0.953,0.113,-0.394,0.787,0.294,0.125,-0.135,-0.096,0.245,0.166,0.175,-0.081,-0.008,0.268,-0.17,0.064,0.26,0.322,0.128,0.344,-0.129,0.036,-0.14,0.0,-0.109,0.103,0.159,-0.062,-0.006,0.114,-0.208,0.245,0.328,-0.125,-0.077,-0.124,-0.129,0.216,-0.031,-0.225,0.072,-0.05,0.04,-0.07,-0.091,0.023,-0.167,-0.075,-0.144,0.108,-0.141,0.036,-0.172,-0.269,-0.056,-0.124,0.054,-0.055,0.11
50,1.985,1.834,-0.756,-0.432,-0.205,1.738,-0.104,0.466,-0.179,0.692,0.386,1.112,0.445,-0.239,0.706,0.117,0.002,-0.108,0.195,-0.118,-0.092,0.001,-0.175,-0.036,0.742,-0.398,0.154,-0.122,0.589,-0.302,0.557,-0.651,-0.119,-0.042,-0.031,0.338,-0.108,0.101,-0.173,-0.01,-0.066,-0.442,0.102,0.011,0.063,0.011,-0.651,-0.051,0.016,-0.232,-0.157,0.049,-0.065,-0.072,0.262,0.142,-0.008,-0.141,-0.24,0.199,-0.01,-0.029,-0.051,-0.142,0.044,-0.053,-0.165,0.002,-0.001,0.051
100,1.511,1.341,-0.938,-0.25,-0.028,1.224,-0.239,0.384,-0.166,0.471,0.353,1.025,0.202,-0.14,0.544,0.103,0.076,-0.078,-0.003,0.022,0.008,0.131,-0.149,-0.023,0.465,-0.199,0.024,0.068,0.344,0.008,0.416,-0.344,-0.021,-0.008,0.084,0.116,0.088,0.077,-0.037,-0.01,-0.031,-0.205,0.189,0.15,-0.103,-0.072,-0.123,-0.166,0.195,-0.008,-0.172,-0.014,-0.102,-0.004,-0.008,-0.049,0.052,-0.094,0.041,-0.079,0.039,-0.161,-0.028,-0.075,-0.102,0.01,-0.068,0.007,0.045,0.077
150,1.737,1.207,-0.851,-0.075,-0.055,1.024,-0.196,0.098,-0.138,0.401,0.252,0.966,0.132,0.024,0.393,-0.011,0.118,-0.078,0.061,0.04,0.12,0.029,-0.066,-0.09,0.303,-0.129,0.067,0.236,0.39,-0.034,0.343,-0.088,-0.061,0.121,-0.006,0.09,0.069,-0.169,0.016,0.006,0.049,-0.104,0.244,-0.002,-0.092,-0.003,0.003,0.136,0.009,0.065,-0.092,0.202,0.174,0.161,-0.041,-0.074,0.04,-0.079,0.013,-0.247,0.094,-0.164,-0.043,-0.021,-0.159,-0.049,-0.107,0.024,0.06,0.122
200,1.696,1.729,-0.805,-0.011,-0.319,1.4,-0.141,0.377,-0.155,0.484,0.48,0.93,0.311,-0.123,0.524,-0.066,-0.199,-0.126,-0.057,-0.046,-0.181,-0.001,-0.094,-0.26,0.469,-0.27,-0.028,0.197,0.508,-0.153,0.382,-0.033,-0.117,0.05,-0.071,0.096,-0.154,0.049,-0.244,-0.337,-0.137,-0.393,0.372,0.178,-0.002,0.009,-0.398,-0.032,-0.001,-0.014,-0.285,0.246,-0.025,0.153,0.199,0.055,0.037,-0.167,0.045,-0.156,-0.031,-0.134,-0.026,-0.04,0.047,0.013,-0.147,0.07,0.109,0.132
250,1.773,1.401,-0.717,-0.419,0.077,1.263,-0.06,0.405,-0.245,0.841,0.348,1.158,0.088,0.294,0.741,0.422,0.277,-0.21,-0.102,0.283,-0.018,-0.055,-0.576,-0.019,0.549,-0.38,0.053,-0.298,0.269,-0.022,0.781,-0.023,0.08,0.019,-0.08,0.162,0.298,0.352,0.086,-0.276,-0.286,-0.51,0.218,0.077,0.109,0.14,-0.474,0.409,0.083,-0.249,0.08,0.049,0.11,0.269,0.102,-0.022,-0.101,0.002,0.032,0.063,-0.191,-0.056,-0.049,0.118,0.086,-0.081,0.204,-0.043,0.09,-0.021
300,1.384,1.633,-0.949,-0.246,-0.104,1.062,-0.736,0.412,-0.082,0.536,0.166,1.052,0.068,-0.33,0.76,0.259,0.209,-0.113,-0.042,0.262,0.079,0.284,-0.053,-0.105,0.382,-0.137,0.09,0.158,0.183,0.13,0.252,-0.549,-0.019,-0.239,0.168,0.019,0.263,0.172,-0.036,0.216,0.213,-0.201,0.202,0.299,0.098,-0.059,-0.208,-0.217,0.358,-0.195,-0.135,-0.048,-0.079,0.041,-0.179,-0.169,0.001,-0.032,-0.039,-0.124,0.145,-0.107,0.071,-0.11,-0.287,-0.062,-0.017,0.023,-0.112,0.097
350,1.4,1.451,-0.785,-0.124,-0.004,1.116,-0.266,0.354,-0.258,0.625,0.383,1.032,0.073,-0.015,0.496,0.239,0.087,-0.23,-0.082,0.241,0.141,0.063,-0.245,-0.138,0.391,-0.325,0.123,-0.057,0.211,0.036,0.481,-0.196,-0.012,-0.1,0.053,0.115,0.234,0.138,-0.052,-0.142,-0.075,-0.269,0.3,0.162,0.019,-0.068,-0.145,0.139,0.107,-0.015,-0.001,0.063,0.013,0.194,0.038,-0.052,-0.023,-0.005,0.041,0.053,-0.042,-0.059,-0.006,0.005,0.014,-0.018,-0.017,-0.037,0.077,-0.011
400,1.57,1.819,-0.985,-0.209,0.006,1.298,-0.442,0.411,-0.114,0.794,0.443,1.067,0.101,0.119,0.606,0.119,0.12,-0.351,0.036,0.38,0.305,0.151,-0.351,-0.229,0.29,-0.347,-0.169,0.149,0.379,0.01,0.435,0.126,0.088,-0.046,-0.063,0.069,0.29,-0.147,-0.003,-0.214,-0.115,-0.438,0.388,0.213,0.015,0.077,-0.235,0.188,0.175,-0.039,-0.179,0.258,0.052,0.148,0.036,-0.172,0.065,-0.113,-0.023,-0.153,0.036,-0.132,-0.049,-0.048,-0.171,-0.073,-0.014,0.009,0.025,0.138
450,1.161,2.139,-0.955,-0.039,-0.335,1.478,-0.739,0.561,0.182,0.443,0.385,0.427,0.418,-0.587,0.813,-0.015,-0.198,-0.118,0.074,-0.092,0.11,0.238,0.05,-0.102,0.463,-0.226,0.033,0.103,0.265,-0.227,0.4,-0.596,-0.17,-0.098,0.226,0.096,-0.361,0.158,-0.049,0.101,0.285,-0.177,0.082,0.203,-0.169,-0.071,-0.348,-0.23,-0.013,-0.211,-0.355,-0.019,-0.082,-0.245,0.096,0.035,0.002,-0.175,-0.122,0.059,0.118,-0.001,0.047,-0.249,-0.224,0.007,-0.096,-0.09,-0.11,0.145
