timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.363,1.648,-1.01,0.03,-0.154,1.049,-0.545,0.348,0.014,0.416,0.318,0.568,0.1,-0.242,0.539,0.043,0.039,-0.055,-0.025,0.168,0.106,0.123,0.055,-0.199,0.152,-0.1,-0.074,0.249,0.179,0.009,0.286,0.168,-0.053,0.185,-0.037,0.004,0.156,-0.195,0.06,-0.025,0.135,-0.074,0.377,0.387,-0.069,0.007,-0.022,-0.102,0.059,0.078,-0.191,0.204,0.0,0.059,-0.037,-0.091,-0.006,-0.234,0.052,-0.244,0.109,-0.178,0.047,-0.04,-0.25,-0.09,-0.019,0.009,0.035,0.145
50,1.618,1.56,-0.833,-0.262,-0.087,1.431,-0.185,0.366,-0.088,0.638,0.325,1.123,0.268,-0.148,0.669,0.12,0.037,-0.051,0.028,-0.063,-0.124,-0.036,-0.131,-0.054,0.478,-0.332,-0.063,0.07,0.464,-0.037,0.525,-0.31,-0.019,0.048,0.027,0.165,-0.136,0.179,-0.137,-0.182,-0.138,-0.352,0.299,0.053,-0.197,-0.103,-0.308,-0.1,0.148,-0.157,-0.234,-0.025,-0.141,-0.008,0.136,0.07,0.01,-0.1,-0.051,0.047,0.006,-0.061,-0.004,-0.097,-0.083,-0.041,-0.04,0.031,0.018,0.085
100,1.313,1.968,-0.694,-0.116,-0.094,1.166,-0.808,0.705,-0.114,0.612,0.18,0.834,0.111,-0.42,0.852,0.416,0.145,-0.094,-0.129,0.184,0.034,0.284,-0.172,-0.121,0.466,-0.209,0.271,0.025,0.248,0.056,0.37,-0.424,-0.234,-0.112,0.06,0.069,0.063,0.171,-0.09,0.059,0.083,-0.184,0.075,0.315,0.05,-0.029,-0.204,-0.252,0.143,-0.155,-0.197,-0.082,-0.116,-0.102,-0.057,-0.056,-0.022,-0.099,0.028,0.027,0.141,-0.152,0.072,-0.11,-0.236,-0.084,0.055,-0.05,-0.117,0.035
150,1.494,1.872,-0.899,-0.003,-0.337,1.564,-0.368,0.426,0.155,0.405,0.48,0.741,0.619,-0.499,0.564,-0.267,-0.324,0.016,0.126,-0.384,-0.213,-0.066,0.097,-0.084,0.513,-0.245,0.025,0.232,0.732,-0.273,0.283,-0.472,-0.144,0.063,0.087,0.143,-0.538,-0.038,-0.127,-0.166,0.099,-0.38,0.199,0.031,-0.216,-0.143,-0.162,-0.422,0.176,-0.004,-0.461,-0.025,-0.198,-0.271,0.225,0.175,0.247,-0.278,-0.16,0.14,0.131,-0.023,-0.026,-0.32,-0.141,0.034,-0.288,0.033,-0.121,0.127
200,1.577,1.4,-0.825,-0.205,0.005,1.06,-0.291,0.447,-0.219,0.546,0.314,1.142,0.067,-0.026,0.429,0.007,0.093,-0.212,-0.067,0.119,0.068,-0.026,-0.276,-0.002,0.431,-0.4,0.103,-0.011,0.275,-0.02,0.474,-0.328,0.009,-0.087,0.067,0.134,0.152,0.295,-0.062,-0.043,-0.091,-0.291,0.151,0.19,0.002,-0.032,-0.285,0.076,0.254,-0.325,-0.086,-0.093,-0.096,0.02,0.177,0.029,-0.011,-0.061,-0.097,0.068,-0.071,-0.027,-0.096,-0.031,0.086,0.032,-0.028,0.019,0.063,0.055
250,1.665,1.277,-0.891,-0.177,-0.035,1.078,-0.426,0.254,-0.216,0.524,0.266,1.081,0.116,-0.163,0.395,0.063,0.188,-0.055,-0.009,0.271,0.142,0.112,-0.03,-0.208,0.289,-0.171,0.01,0.444,0.333,0.002,0.343,-0.067,0.038,0.087,-0.124,-0.01,0.187,-0.211,0.002,0.124,0.024,-0.088,0.361,0.244,0.095,0.049,-0.074,0.022,0.066,0.051,-0.133,0.288,0.042,0.183,-0.083,-0.107,0.048,-0.054,0.008,-0.156,0.028,-0.155,0.009,-0.02,-0.045,-0.062,-0.181,0.021,0.07,0.017
300,1.566,1.257,-0.781,-0.19,-0.025,1.021,-0.134,0.201,-0.2,0.571,0.355,0.85,0.032,0.139,0.379,0.401,0.055,-0.147,-0.022,0.286,0.1,0.161,-0.202,-0.053,0.257,-0.206,0.03,0.023,0.255,-0.04,0.368,0.157,-0.053,0.159,-0.152,0.076,0.255,-0.031,0.031,-0.12,-0.022,-0.304,0.291,0.198,0.007,0.071,-0.054,0.257,0.004,0.16,0.05,0.277,0.16,0.442,-0.134,-0.178,-0.056,-0.105,0.071,-0.248,-0.008,-0.18,-0.027,0.068,-0.078,-0.11,0.037,0.034,0.132,0.072
350,1.857,1.588,-0.838,-0.473,0.151,1.266,-0.469,0.609,-0.258,0.806,0.201,1.215,0.034,-0.001,0.953,0.431,0.311,-0.095,-0.092,0.302,0.016,0.093,-0.254,-0.075,0.621,-0.365,0.238,-0.224,0.36,0.048,0.617,-0.294,-0.063,-0.086,-0.071,0.11,0.23,0.401,0.032,-0.129,-0.123,-0.329,0.134,0.284,-0.016,0.094,-0.418,0.3,0.074,-0.177,-0.079,-0.046,-0.018,0.076,-0.094,-0.149,0.049,-0.13,-0.059,0.052,0.078,-0.109,-0.034,0.004,-0.101,-0.029,0.001,0.007,0.05,0.085
400,1.271,1.586,-0.814,-0.137,0.098,0.75,-0.806,0.433,-0.248,0.658,0.103,0.983,-0.203,-0.179,0.597,0.506,0.291,-0.175,-0.202,0.545,0.263,0.318,-0.164,-0.074,0.247,-0.106,0.214,0.15,0.085,0.211,0.391,-0.053,-0.06,-0.027,-0.042,0.048,0.417,0.155,-0.007,0.072,0.202,-0.118,0.164,0.428,0.033,-0.004,0.023,0.137,0.186,-0.138,0.041,0.031,0.066,0.197,-0.276,-0.216,-0.116,-0.046,0.056,-0.242,0.115,-0.104,-0.019,0.035,-0.192,-0.086,0.002,-0.014,-0.005,0.056
450,1.764,1.672,-0.789,-0.282,-0.098,1.338,-0.427,0.431,-0.224,0.639,0.34,1.027,0.088,-0.069,0.791,0.363,0.069,-0.158,-0.094,0.353,0.024,0.255,-0.181,-0.099,0.388,-0.255,0.183,0.075,0.483,-0.004,0.32,-0.208,-0.093,-0.088,-0.012,0.015,0.245,0.19,-0.054,-0.09,0.034,-0.356,0.264,0.438,0.01,0.079,-0.298,0.096,0.183,-0.055,-0.063,-0.112,-0.079,0.045,-0.112,-0.12,0.029,-0.114,0.029,0.077,-0.071,-0.08,0.073,-0.093,-0.025,-0.038,0.018,-0.043,-0.025,-0.0
